"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"39",15084590,"Zeitz, Stadt",29284,1,5,10,3
"40",15084951,"An der Finne",12036,0.916406,4,8,2
"41",15084952,"Droyßiger-Zeitzer Forst",9201,0.894154,3,6,2
"42",15084953,"Unstruttal",16103,0.915868,4,8,2
"43",15084954,"Wethautal",9344,0.888436,3,6,2
"44",15085040,"Ballenstedt, Stadt",9241,0.889593,3,6,2
"45",15085055,"Blankenburg (Harz), Stadt",20509,0.8362,2,4,2
"46",15085110,"Falkenstein/Harz, Stadt",5552,0.892161,3,6,2
"47",15085135,"Halberstadt, Stadt",40440,0.89666,3,6,2
"48",15085145,"Harzgerode, Stadt",8196,0.867625,3,5,2
"49",15085185,"Huy",7454,0.864018,3,5,2
"50",15085190,"Ilsenburg (Harz), Stadt",9432,0.771857,1,1,1
"51",15085227,"Nordharz",7914,0.781271,1,2,1
"52",15085228,"Oberharz am Brocken, Stadt",10975,0.813009,2,3,2
"53",15085230,"Osterwieck, Stadt",11376,0.820724,2,3,2
"54",15085235,"Quedlinburg, Stadt",24742,0.922906,5,9,3
"55",15085330,"Thale, Stadt",17832,0.884944,3,6,2
"56",15085370,"Wernigerode, Stadt",33319,0.812521,2,3,2
"57",15085951,"Vorharz",12636,0.86153,2,4,2
"58",15086005,"Biederitz",8513,0.804731,1,2,1
"59",15086015,"Burg, Stadt",22680,0.896928,4,7,2
"60",15086035,"Elbe-Parey",6793,0.86983,3,5,2
"61",15086040,"Genthin, Stadt",14466,0.883411,3,6,2
"62",15086055,"Gommern, Stadt",10568,0.836432,2,4,2
"63",15086080,"Jerichow, Stadt",7073,0.874346,3,5,2
"64",15086140,"Möckern, Stadt",13178,0.864878,3,5,2
"65",15086145,"Möser",8088,0.789953,1,2,1
"66",15087015,"Allstedt, Stadt",7996,0.932686,5,9,3
"67",15087031,"Arnstein, Stadt",6940,0.905726,4,7,2
"68",15087130,"Eisleben, Lutherstadt",24346,0.978472,5,10,3
"69",15087165,"Gerbstedt, Stadt",7527,0.916023,4,8,2
"70",15087220,"Hettstedt, Stadt",14495,0.971044,5,10,3
"71",15087275,"Mansfeld, Stadt",9203,0.910888,4,8,2
"72",15087370,"Sangerhausen, Stadt",27546,0.956861,5,10,3
"73",15087386,"Seegebiet Mansfelder Land",9255,0.919038,4,8,2
"74",15087412,"Südharz",9759,0.916207,4,8,2
"75",15087951,"Goldene Aue",9789,0.911562,4,8,2
"76",15087952,"Mansfelder Grund-Helbra",15198,0.931069,5,9,3
"77",15088020,"Bad Dürrenberg, Stadt",11728,0.861529,2,4,2
"78",15088025,"Bad Lauchstädt, Goethestadt",8869,0.822355,2,3,2
"79",15088065,"Braunsbedra, Stadt",11285,0.876213,3,5,2
"80",15088150,"Kabelsketal",8828,0.770197,1,1,1
"81",15088195,"Landsberg, Stadt",15045,0.770074,1,1,1
"82",15088205,"Leuna, Stadt",13842,0.805981,2,3,2
"83",15088216,"Wettin-Löbejün, Stadt",10110,0.823076,2,3,2
"84",15088220,"Merseburg, Stadt",33317,0.867462,3,5,2
"85",15088235,"Mücheln (Geiseltal), Stadt",8967,0.868073,3,5,2
"86",15088295,"Petersberg",9742,0.788291,1,2,1
"87",15088305,"Querfurt, Stadt",11065,0.883545,3,6,2
"88",15088319,"Salzatal",11698,0.782352,1,2,1
"89",15088330,"Schkopau",10903,0.776298,1,1,1
"90",15088365,"Teutschenthal",13078,0.778502,1,2,1
"91",15088951,"Weida-Land",8033,0.841236,2,4,2
"92",15089015,"Aschersleben, Stadt",27701,0.979411,5,10,3
"93",15089026,"Barby, Stadt",8654,0.897263,4,7,2
"94",15089030,"Bernburg (Saale), Stadt",33633,0.918747,4,8,2
"95",15089042,"Bördeland",7681,0.880012,3,5,2
"96",15089055,"Calbe (Saale), Stadt",8991,0.925662,5,9,3
"97",15089175,"Hecklingen, Stadt",7212,0.898781,4,7,2
"98",15089195,"Könnern, Stadt",8570,0.906495,4,7,2
"99",15089235,"Nienburg (Saale), Stadt",6519,0.907049,4,7,2
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.926683,5,9,3
"101",15089307,"Seeland, Stadt",8401,0.909811,4,8,2
"102",15089310,"Staßfurt, Stadt",26804,0.969119,5,10,3
"103",15089951,"Egelner Mulde",11024,0.945791,5,10,3
"104",15089952,"Saale-Wipper",10257,0.916576,4,8,2
"105",15090070,"Bismark (Altmark), Stadt",8501,0.909103,4,7,2
"106",15090225,"Havelberg, Hansestadt",6646,0.96775,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.9301,5,9,3
"108",15090535,"Stendal, Hansestadt",40079,0.938849,5,9,3
"109",15090546,"Tangerhütte, Stadt",11086,0.907351,4,7,2
"110",15090550,"Tangermünde, Stadt",10426,0.916806,4,8,2
"111",15090951,"Arneburg-Goldbeck",9165,0.904879,4,7,2
"112",15090952,"Elbe-Havel-Land",8397,0.926472,5,9,3
"113",15090953,"Seehausen (Altmark)",10200,0.9311,5,9,3
"114",15091010,"Annaburg, Stadt",7041,0.840398,2,4,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.791114,1,2,1
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.801218,1,2,1
"117",15091110,"Gräfenhainichen, Stadt",12076,0.837906,2,4,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.814027,2,3,2
"119",15091160,"Kemberg, Stadt",10045,0.811032,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.789972,1,2,1
"121",15091375,"Wittenberg, Lutherstadt",46621,0.834728,2,4,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.813386,2,3,2
