"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"29",15083951,"Elbe-Heide",13439,0.82963,1,2,1
"30",15083952,"Flechtingen",13563,0.806395,1,1,1
"31",15083953,"Obere Aller",14985,0.83434,2,3,2
"32",15083954,"Westliche Börde",8915,0.882836,3,5,2
"33",15084130,"Elsteraue",8513,0.881401,3,5,2
"34",15084235,"Hohenmölsen, Stadt",9851,0.879775,3,5,2
"35",15084315,"Lützen, Stadt",8695,0.856928,2,4,2
"36",15084355,"Naumburg (Saale), Stadt",32756,0.911022,4,7,2
"37",15084490,"Teuchern, Stadt",8354,0.894132,3,6,2
"38",15084550,"Weißenfels, Stadt",39918,0.896501,3,6,2
"39",15084590,"Zeitz, Stadt",29284,0.937957,4,8,2
"40",15084951,"An der Finne",12036,0.885215,3,5,2
"41",15084952,"Droyßiger-Zeitzer Forst",9201,0.864443,2,4,2
"42",15084953,"Unstruttal",16103,0.877804,3,5,2
"43",15084954,"Wethautal",9344,0.857363,2,4,2
"44",15085040,"Ballenstedt, Stadt",9241,0.877903,3,5,2
"45",15085055,"Blankenburg (Harz), Stadt",20509,0.870086,2,4,2
"46",15085110,"Falkenstein/Harz, Stadt",5552,0.894114,3,6,2
"47",15085135,"Halberstadt, Stadt",40440,0.895735,3,6,2
"48",15085145,"Harzgerode, Stadt",8196,0.886081,3,6,2
"49",15085185,"Huy",7454,0.880012,3,5,2
"50",15085190,"Ilsenburg (Harz), Stadt",9432,0.796109,1,1,1
"51",15085227,"Nordharz",7914,0.80564,1,1,1
"52",15085228,"Oberharz am Brocken, Stadt",10975,0.844845,2,3,2
"53",15085230,"Osterwieck, Stadt",11376,0.831356,1,2,1
"54",15085235,"Quedlinburg, Stadt",24742,0.925642,4,8,2
"55",15085330,"Thale, Stadt",17832,0.900776,4,7,2
"56",15085370,"Wernigerode, Stadt",33319,0.83694,2,3,2
"57",15085951,"Vorharz",12636,0.888382,3,6,2
"58",15086005,"Biederitz",8513,0.847021,2,3,2
"59",15086015,"Burg, Stadt",22680,0.901192,4,7,2
"60",15086035,"Elbe-Parey",6793,0.936752,4,8,2
"61",15086040,"Genthin, Stadt",14466,0.937543,4,8,2
"62",15086055,"Gommern, Stadt",10568,0.882397,3,5,2
"63",15086080,"Jerichow, Stadt",7073,0.920736,4,7,2
"64",15086140,"Möckern, Stadt",13178,0.885241,3,6,2
"65",15086145,"Möser",8088,0.85089,2,3,2
"66",15087015,"Allstedt, Stadt",7996,0.915379,4,7,2
"67",15087031,"Arnstein, Stadt",6940,0.916174,4,7,2
"68",15087130,"Eisleben, Lutherstadt",24346,0.95721,5,9,3
"69",15087165,"Gerbstedt, Stadt",7527,0.941785,5,9,3
"70",15087220,"Hettstedt, Stadt",14495,0.964125,5,9,3
"71",15087275,"Mansfeld, Stadt",9203,0.913604,4,7,2
"72",15087370,"Sangerhausen, Stadt",27546,0.928165,4,8,2
"73",15087386,"Seegebiet Mansfelder Land",9255,0.93242,4,8,2
"74",15087412,"Südharz",9759,0.907327,4,7,2
"75",15087951,"Goldene Aue",9789,0.90513,4,7,2
"76",15087952,"Mansfelder Grund-Helbra",15198,0.926117,4,8,2
"77",15088020,"Bad Dürrenberg, Stadt",11728,0.868399,2,4,2
"78",15088025,"Bad Lauchstädt, Goethestadt",8869,0.848599,2,3,2
"79",15088065,"Braunsbedra, Stadt",11285,0.898715,4,7,2
"80",15088150,"Kabelsketal",8828,0.806457,1,1,1
"81",15088195,"Landsberg, Stadt",15045,0.816966,1,1,1
"82",15088205,"Leuna, Stadt",13842,0.833868,1,2,1
"83",15088216,"Wettin-Löbejün, Stadt",10110,0.861124,2,4,2
"84",15088220,"Merseburg, Stadt",33317,0.880915,3,5,2
"85",15088235,"Mücheln (Geiseltal), Stadt",8967,0.892769,3,6,2
"86",15088295,"Petersberg",9742,0.829214,1,2,1
"87",15088305,"Querfurt, Stadt",11065,0.88068,3,5,2
"88",15088319,"Salzatal",11698,0.817466,1,1,1
"89",15088330,"Schkopau",10903,0.808987,1,1,1
"90",15088365,"Teutschenthal",13078,0.816356,1,1,1
"91",15088951,"Weida-Land",8033,0.852942,2,3,2
"92",15089015,"Aschersleben, Stadt",27701,1,5,10,3
"93",15089026,"Barby, Stadt",8654,0.931465,4,8,2
"94",15089030,"Bernburg (Saale), Stadt",33633,0.961748,5,9,3
"95",15089042,"Bördeland",7681,0.922144,4,8,2
"96",15089055,"Calbe (Saale), Stadt",8991,0.976237,5,10,3
"97",15089175,"Hecklingen, Stadt",7212,0.955033,5,9,3
"98",15089195,"Könnern, Stadt",8570,0.964214,5,9,3
"99",15089235,"Nienburg (Saale), Stadt",6519,0.966961,5,10,3
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.971837,5,10,3
"101",15089307,"Seeland, Stadt",8401,0.946785,5,9,3
"102",15089310,"Staßfurt, Stadt",26804,0.986125,5,10,3
"103",15089951,"Egelner Mulde",11024,0.96791,5,10,3
"104",15089952,"Saale-Wipper",10257,0.964632,5,10,3
"105",15090070,"Bismark (Altmark), Stadt",8501,0.949022,5,9,3
"106",15090225,"Havelberg, Hansestadt",6646,0.97857,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.958585,5,9,3
"108",15090535,"Stendal, Hansestadt",40079,0.965807,5,10,3
"109",15090546,"Tangerhütte, Stadt",11086,0.967294,5,10,3
"110",15090550,"Tangermünde, Stadt",10426,0.964239,5,10,3
"111",15090951,"Arneburg-Goldbeck",9165,0.961977,5,9,3
"112",15090952,"Elbe-Havel-Land",8397,0.957162,5,9,3
"113",15090953,"Seehausen (Altmark)",10200,0.98639,5,10,3
"114",15091010,"Annaburg, Stadt",7041,0.838252,2,3,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.819536,1,2,1
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.836347,2,3,2
"117",15091110,"Gräfenhainichen, Stadt",12076,0.871537,2,4,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.815706,1,1,1
"119",15091160,"Kemberg, Stadt",10045,0.835513,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.819726,1,2,1
"121",15091375,"Wittenberg, Lutherstadt",46621,0.848757,2,3,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.828355,1,2,1
