"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"53",15085230,"Osterwieck, Stadt",11376,0.830337,2,4,2
"54",15085235,"Quedlinburg, Stadt",24742,0.89715,4,8,2
"55",15085330,"Thale, Stadt",17832,0.869131,3,6,2
"56",15085370,"Wernigerode, Stadt",33319,0.802949,2,3,2
"57",15085951,"Vorharz",12636,0.841396,2,4,2
"58",15086005,"Biederitz",8513,0.800899,2,3,2
"59",15086015,"Burg, Stadt",22680,0.879358,4,7,2
"60",15086035,"Elbe-Parey",6793,0.862721,3,6,2
"61",15086040,"Genthin, Stadt",14466,0.866287,3,6,2
"62",15086055,"Gommern, Stadt",10568,0.825906,2,4,2
"63",15086080,"Jerichow, Stadt",7073,0.873066,4,7,2
"64",15086140,"Möckern, Stadt",13178,0.85019,3,5,2
"65",15086145,"Möser",8088,0.784427,1,2,1
"66",15087015,"Allstedt, Stadt",7996,0.929045,5,9,3
"67",15087031,"Arnstein, Stadt",6940,0.860467,3,6,2
"68",15087130,"Eisleben, Lutherstadt",24346,0.952646,5,10,3
"69",15087165,"Gerbstedt, Stadt",7527,0.91167,4,8,2
"70",15087220,"Hettstedt, Stadt",14495,0.954167,5,10,3
"71",15087275,"Mansfeld, Stadt",9203,0.891177,4,7,2
"72",15087370,"Sangerhausen, Stadt",27546,0.951761,5,10,3
"73",15087386,"Seegebiet Mansfelder Land",9255,0.852366,3,5,2
"74",15087412,"Südharz",9759,0.870024,3,6,2
"75",15087951,"Goldene Aue",9789,0.891891,4,7,2
"76",15087952,"Mansfelder Grund-Helbra",15198,0.907038,4,8,2
"77",15088020,"Bad Dürrenberg, Stadt",11728,0.833443,2,4,2
"78",15088025,"Bad Lauchstädt, Goethestadt",8869,0.796126,2,3,2
"79",15088065,"Braunsbedra, Stadt",11285,0.859624,3,6,2
"80",15088150,"Kabelsketal",8828,0.752824,1,1,1
"81",15088195,"Landsberg, Stadt",15045,0.757697,1,1,1
"82",15088205,"Leuna, Stadt",13842,0.78668,1,2,1
"83",15088216,"Wettin-Löbejün, Stadt",10110,0.806386,2,3,2
"84",15088220,"Merseburg, Stadt",33317,0.851909,3,5,2
"85",15088235,"Mücheln (Geiseltal), Stadt",8967,0.846069,2,4,2
"86",15088295,"Petersberg",9742,0.772309,1,2,1
"87",15088305,"Querfurt, Stadt",11065,0.862572,3,6,2
"88",15088319,"Salzatal",11698,0.737137,1,1,1
"89",15088330,"Schkopau",10903,0.753845,1,1,1
"90",15088365,"Teutschenthal",13078,0.76637,1,2,1
"91",15088951,"Weida-Land",8033,0.817618,2,3,2
"92",15089015,"Aschersleben, Stadt",27701,1,5,10,3
"93",15089026,"Barby, Stadt",8654,0.903621,4,8,2
"94",15089030,"Bernburg (Saale), Stadt",33633,0.937832,5,9,3
"95",15089042,"Bördeland",7681,0.90208,4,8,2
"96",15089055,"Calbe (Saale), Stadt",8991,0.947319,5,9,3
"97",15089175,"Hecklingen, Stadt",7212,0.927597,5,9,3
"98",15089195,"Könnern, Stadt",8570,0.923252,5,9,3
"99",15089235,"Nienburg (Saale), Stadt",6519,0.920003,4,8,2
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.946072,5,9,3
"101",15089307,"Seeland, Stadt",8401,0.969728,5,10,3
"102",15089310,"Staßfurt, Stadt",26804,0.99289,5,10,3
"103",15089951,"Egelner Mulde",11024,0.952205,5,10,3
"104",15089952,"Saale-Wipper",10257,0.930206,5,9,3
"105",15090070,"Bismark (Altmark), Stadt",8501,0.937793,5,9,3
"106",15090225,"Havelberg, Hansestadt",6646,0.96832,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.952666,5,10,3
"108",15090535,"Stendal, Hansestadt",40079,0.956613,5,10,3
"109",15090546,"Tangerhütte, Stadt",11086,0.943695,5,9,3
"110",15090550,"Tangermünde, Stadt",10426,0.941703,5,9,3
"111",15090951,"Arneburg-Goldbeck",9165,0.919553,4,8,2
"112",15090952,"Elbe-Havel-Land",8397,0.940032,5,9,3
"113",15090953,"Seehausen (Altmark)",10200,0.93935,5,9,3
"114",15091010,"Annaburg, Stadt",7041,0.837767,2,4,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.793168,2,3,2
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.805751,2,3,2
"117",15091110,"Gräfenhainichen, Stadt",12076,0.837083,2,4,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.809989,2,3,2
"119",15091160,"Kemberg, Stadt",10045,0.801714,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.782803,1,2,1
"121",15091375,"Wittenberg, Lutherstadt",46621,0.824577,2,3,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.803581,2,3,2
