"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"98",15089195,"Könnern, Stadt",8570,0.901614,4,8,2
"99",15089235,"Nienburg (Saale), Stadt",6519,0.906869,4,8,2
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.920254,5,9,3
"101",15089307,"Seeland, Stadt",8401,0.910949,5,9,3
"102",15089310,"Staßfurt, Stadt",26804,0.961333,5,10,3
"103",15089951,"Egelner Mulde",11024,0.940041,5,10,3
"104",15089952,"Saale-Wipper",10257,0.917515,5,9,3
"105",15090070,"Bismark (Altmark), Stadt",8501,0.884457,4,7,2
"106",15090225,"Havelberg, Hansestadt",6646,0.940979,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.905388,4,8,2
"108",15090535,"Stendal, Hansestadt",40079,0.921253,5,10,3
"109",15090546,"Tangerhütte, Stadt",11086,0.895251,4,8,2
"110",15090550,"Tangermünde, Stadt",10426,0.896283,4,8,2
"111",15090951,"Arneburg-Goldbeck",9165,0.890196,4,8,2
"112",15090952,"Elbe-Havel-Land",8397,0.912602,5,9,3
"113",15090953,"Seehausen (Altmark)",10200,0.920834,5,9,3
"114",15091010,"Annaburg, Stadt",7041,0.824516,2,4,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.763488,1,2,1
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.783978,2,3,2
"117",15091110,"Gräfenhainichen, Stadt",12076,0.828155,3,5,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.791973,2,3,2
"119",15091160,"Kemberg, Stadt",10045,0.800383,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.773907,2,3,2
"121",15091375,"Wittenberg, Lutherstadt",46621,0.823653,2,4,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.795504,2,3,2
