"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"63",15086080,"Jerichow, Stadt",7073,0.939697,4,8,2
"64",15086140,"Möckern, Stadt",13178,0.929027,4,7,2
"65",15086145,"Möser",8088,0.878989,2,4,2
"66",15087015,"Allstedt, Stadt",7996,0.907355,3,6,2
"67",15087031,"Arnstein, Stadt",6940,0.90564,3,6,2
"68",15087130,"Eisleben, Lutherstadt",24346,0.94919,4,8,2
"69",15087165,"Gerbstedt, Stadt",7527,0.931847,4,8,2
"70",15087220,"Hettstedt, Stadt",14495,0.95278,4,8,2
"71",15087275,"Mansfeld, Stadt",9203,0.909118,3,6,2
"72",15087370,"Sangerhausen, Stadt",27546,0.927443,4,7,2
"73",15087386,"Seegebiet Mansfelder Land",9255,0.919448,4,7,2
"74",15087412,"Südharz",9759,0.903019,3,5,2
"75",15087951,"Goldene Aue",9789,0.902161,3,5,2
"76",15087952,"Mansfelder Grund-Helbra",15198,0.920428,4,7,2
"77",15088020,"Bad Dürrenberg, Stadt",11728,0.875161,2,4,2
"78",15088025,"Bad Lauchstädt, Goethestadt",8869,0.850883,2,3,2
"79",15088065,"Braunsbedra, Stadt",11285,0.899918,3,5,2
"80",15088150,"Kabelsketal",8828,0.806923,1,1,1
"81",15088195,"Landsberg, Stadt",15045,0.817692,1,2,1
"82",15088205,"Leuna, Stadt",13842,0.839266,1,2,1
"83",15088216,"Wettin-Löbejün, Stadt",10110,0.86499,2,3,2
"84",15088220,"Merseburg, Stadt",33317,0.878369,2,4,2
"85",15088235,"Mücheln (Geiseltal), Stadt",8967,0.889334,3,5,2
"86",15088295,"Petersberg",9742,0.82653,1,2,1
"87",15088305,"Querfurt, Stadt",11065,0.882107,2,4,2
"88",15088319,"Salzatal",11698,0.821001,1,2,1
"89",15088330,"Schkopau",10903,0.820196,1,2,1
"90",15088365,"Teutschenthal",13078,0.812145,1,1,1
"91",15088951,"Weida-Land",8033,0.862869,2,3,2
"92",15089015,"Aschersleben, Stadt",27701,0.998552,5,10,3
"93",15089026,"Barby, Stadt",8654,0.904408,3,6,2
"94",15089030,"Bernburg (Saale), Stadt",33633,0.969066,5,9,3
"95",15089042,"Bördeland",7681,0.918292,4,7,2
"96",15089055,"Calbe (Saale), Stadt",8991,0.976791,5,10,3
"97",15089175,"Hecklingen, Stadt",7212,0.961298,5,9,3
"98",15089195,"Könnern, Stadt",8570,0.976622,5,10,3
"99",15089235,"Nienburg (Saale), Stadt",6519,0.979469,5,10,3
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.966223,5,9,3
"101",15089307,"Seeland, Stadt",8401,0.949771,4,8,2
"102",15089310,"Staßfurt, Stadt",26804,0.985929,5,10,3
"103",15089951,"Egelner Mulde",11024,0.962385,5,9,3
"104",15089952,"Saale-Wipper",10257,0.971121,5,9,3
"105",15090070,"Bismark (Altmark), Stadt",8501,0.968676,5,9,3
"106",15090225,"Havelberg, Hansestadt",6646,0.992282,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.970126,5,9,3
"108",15090535,"Stendal, Hansestadt",40079,0.98197,5,10,3
"109",15090546,"Tangerhütte, Stadt",11086,0.989658,5,10,3
"110",15090550,"Tangermünde, Stadt",10426,0.987865,5,10,3
"111",15090951,"Arneburg-Goldbeck",9165,0.993375,5,10,3
"112",15090952,"Elbe-Havel-Land",8397,0.985035,5,10,3
"113",15090953,"Seehausen (Altmark)",10200,1,5,10,3
"114",15091010,"Annaburg, Stadt",7041,0.870747,2,4,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.844653,1,2,1
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.865294,2,3,2
"117",15091110,"Gräfenhainichen, Stadt",12076,0.898114,3,5,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.856181,2,3,2
"119",15091160,"Kemberg, Stadt",10045,0.865692,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.858606,2,3,2
"121",15091375,"Wittenberg, Lutherstadt",46621,0.872361,2,4,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.856759,2,3,2
