"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"40",1055001,"Ahrensbök",8248,0.741646,4,8,2
"41",1055004,"Bad Schwartau, Stadt",19817,0.716707,4,7,2
"42",1055010,"Dahme",1301,0.802525,5,10,3
"43",1055012,"Eutin, Stadt",16781,0.778769,5,9,3
"44",1055016,"Grömitz",6942,0.78149,5,9,3
"45",1055018,"Grube",982,0.758311,4,8,2
"46",1055021,"Heiligenhafen, Stadt",9139,0.78776,5,9,3
"47",1055025,"Kellenhusen (Ostsee)",1019,0.806177,5,10,3
"48",1055028,"Malente",10453,0.778556,5,9,3
"49",1055032,"Neustadt in Holstein, Stadt",15012,0.740836,4,7,2
"50",1055033,"Oldenburg in Holstein, Stadt",9774,0.763844,4,8,2
"51",1055035,"Ratekau",15193,0.711474,4,7,2
"52",1055040,"Stockelsdorf",16554,0.686031,3,6,2
"53",1055041,"Süsel",5191,0.750446,4,8,2
"54",1055042,"Timmendorfer Strand",8792,0.744234,4,8,2
"55",1055044,"Scharbeutz",10784,0.725218,4,7,2
"56",1055046,"Fehmarn, Stadt",12410,0.748017,4,8,2
"57",1055943,"Oldenburg-Land",9233,0.752055,4,8,2
"58",1055946,"Lensahn",8514,0.758478,4,8,2
"59",1055991,"Ostholstein-Mitte",8851,0.733408,4,7,2
"60",1056002,"Barmstedt, Stadt",10108,0.555319,1,2,1
"61",1056005,"Bönningstedt",4466,0.485957,1,2,1
"62",1056015,"Elmshorn, Stadt",47907,0.558884,2,3,2
"63",1056018,"Halstenbek",17085,0.488306,1,2,1
"64",1056021,"Hasloh",3479,0.485538,1,1,1
"65",1056025,"Helgoland",1356,0.455776,1,1,1
"66",1056039,"Pinneberg, Stadt",42002,0.53777,1,2,1
"67",1056041,"Quickborn, Stadt",20443,0.504771,1,2,1
"68",1056043,"Rellingen",13912,0.48178,1,1,1
"69",1056044,"Schenefeld, Stadt",18779,0.505715,1,2,1
"70",1056048,"Tornesch, Stadt",12814,0.508409,1,2,1
"71",1056049,"Uetersen, Stadt",17968,0.555415,1,2,1
"72",1056050,"Wedel, Stadt",32574,0.535418,1,2,1
"73",1056916,"Elmshorn-Land",12618,0.522058,1,2,1
"74",1056928,"Haseldorf",4128,0.501808,1,2,1
"75",1056936,"Hörnerkirchen",3977,0.550884,1,2,1
"76",1056942,"Moorrege",18841,0.499811,1,2,1
"77",1056960,"Rantzau",8474,0.515688,1,2,1
"78",1056987,"Pinnau",13156,0.48753,1,2,1
"79",1057001,"Ascheberg (Holstein)",3012,0.684271,3,6,2
"80",1057008,"Bönebüttel",2045,0.623241,2,4,2
"81",1057009,"Bösdorf",1326,0.671504,3,6,2
"82",1057057,"Plön, Stadt",8722,0.713585,4,7,2
"83",1057062,"Preetz, Stadt",15671,0.684526,3,6,2
"84",1057091,"Schwentinental, Stadt",13369,0.622415,2,4,2
"85",1057927,"Amt Lütjenburg",15473,0.707334,3,6,2
"86",1057939,"Großer Plöner See",7820,0.704247,3,6,2
"87",1057947,"Preetz-Land",9436,0.637617,3,5,2
"88",1057955,"Probstei",21333,0.666415,3,6,2
"89",1057975,"Selent/ Schlesen",5485,0.653693,3,5,2
"90",1057982,"Schrevenborn",18560,0.632913,3,5,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.659668,3,6,2
"92",1058005,"Altenholz",9872,0.606457,2,3,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.640646,3,5,2
"94",1058043,"Eckernförde, Stadt",21784,0.679791,3,6,2
"95",1058092,"Kronshagen",11731,0.613536,2,4,2
"96",1058135,"Rendsburg, Stadt",27266,0.708668,3,6,2
"97",1058169,"Wasbek",2239,0.607966,2,3,2
"98",1058903,"Achterwehr",11067,0.600592,2,3,2
"99",1058922,"Dänischenhagen",9038,0.597861,2,3,2
"100",1058924,"Dänischer Wohld",16455,0.614685,2,4,2
"101",1058930,"Flintbek",8078,0.619728,2,4,2
"102",1058933,"Fockbek",10644,0.615584,2,4,2
"103",1058947,"Hohner Harde",8612,0.63681,3,5,2
"104",1058953,"Jevenstedt",11485,0.635778,3,5,2
"105",1058959,"Molfsee",8586,0.589935,2,3,2
"106",1058964,"Nortorfer  Land",18248,0.632761,3,5,2
"107",1058988,"Eiderkanal",12639,0.625274,2,4,2
"108",1058989,"Bordesholm",14266,0.629832,2,4,2
"109",1058990,"Hüttener Berge",14245,0.632281,2,4,2
"110",1058993,"Schlei-Ostsee",18599,0.653563,3,5,2
"111",1058995,"Mittelholstein",23783,0.656961,3,5,2
"112",1059045,"Kappeln, Stadt",8687,0.835962,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.844405,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.777946,5,9,3
"115",1059120,"Harrislee",11190,0.80003,5,10,3
"116",1059183,"Handewitt",10982,0.749214,4,8,2
"117",1059912,"Eggebek",8512,0.785693,5,9,3
"118",1059915,"Haddeby",8780,0.748651,4,8,2
"119",1059919,"Hürup",8579,0.754187,4,8,2
"120",1059920,"Kappeln-Land",1400,0.793649,5,9,3
"121",1059937,"Langballig",8004,0.752963,4,8,2
"122",1059940,"Oeversee",10147,0.784026,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.788916,5,9,3
"124",1059952,"Schafflund",12342,0.779398,5,9,3
"125",1059974,"Süderbrarup",11144,0.804701,5,10,3
"126",1059987,"Südangeln",13240,0.772646,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.794679,5,9,3
"128",1059993,"Arensharde",13970,0.769999,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.786386,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.634733,3,5,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.638655,3,5,2
"132",1060019,"Ellerau",6051,0.573954,2,3,2
"133",1060039,"Henstedt-Ulzburg",27517,0.563228,2,3,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.618912,2,4,2
"135",1060063,"Norderstedt, Stadt",76030,0.570116,2,3,2
"136",1060092,"Wahlstedt, Stadt",9284,0.656473,3,5,2
"137",1060905,"Bad Bramstedt-Land",10818,0.619842,2,4,2
"138",1060924,"Bornhöved",10735,0.657723,3,6,2
"139",1060934,"Itzstedt",18812,0.528102,1,2,1
"140",1060943,"Kaltenkirchen-Land",10650,0.606952,2,3,2
"141",1060948,"Kisdorf",10702,0.582248,2,3,2
"142",1060953,"Leezen",8577,0.60969,2,3,2
"143",1060963,"Boostedt-Rickling",11644,0.637582,3,5,2
"144",1060986,"Trave-Land",19718,0.63255,2,4,2
"145",1061029,"Glückstadt, Stadt",11150,0.756985,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.759404,4,8,2
"147",1061113,"Wilster, Stadt",4393,0.7609,4,8,2
"148",1061904,"Breitenburg",8328,0.729355,4,7,2
"149",1061934,"Horst-Herzhorn",15722,0.709579,4,7,2
"150",1061938,"Itzehoe-Land",10413,0.705256,3,6,2
"151",1061953,"Krempermarsch",9356,0.71724,4,7,2
"152",1061968,"Schenefeld",10507,0.73064,4,7,2
"153",1061979,"Wilstermarsch",6769,0.72152,4,7,2
"154",1061989,"Kellinghusen",22486,0.753755,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.448714,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.509092,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.454209,1,1,1
"158",1062009,"Barsbüttel",12278,0.417905,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.465828,1,1,1
"160",1062023,"Großhansdorf",9318,0.439487,1,1,1
"161",1062053,"Oststeinbek",8791,0.433711,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.435045,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.481655,1,1,1
"164",1062090,"Ammersbek",9669,0.441629,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.4634,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.454698,1,1,1
"167",1062944,"Nordstormarn",10599,0.469209,1,1,1
"168",1062962,"Siek",10178,0.440431,1,1,1
"169",1062970,"Trittau",18338,0.457797,1,1,1
