"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"44",1055016,"Grömitz",6942,0.775992,5,10,3
"45",1055018,"Grube",982,0.733409,5,9,3
"46",1055021,"Heiligenhafen, Stadt",9139,0.741962,5,10,3
"47",1055025,"Kellenhusen (Ostsee)",1019,0.789826,5,10,3
"48",1055028,"Malente",10453,0.732604,5,9,3
"49",1055032,"Neustadt in Holstein, Stadt",15012,0.736382,5,9,3
"50",1055033,"Oldenburg in Holstein, Stadt",9774,0.713245,4,8,2
"51",1055035,"Ratekau",15193,0.702398,4,8,2
"52",1055040,"Stockelsdorf",16554,0.679531,4,7,2
"53",1055041,"Süsel",5191,0.726224,5,9,3
"54",1055042,"Timmendorfer Strand",8792,0.727662,5,9,3
"55",1055044,"Scharbeutz",10784,0.727869,5,9,3
"56",1055046,"Fehmarn, Stadt",12410,0.708646,4,8,2
"57",1055943,"Oldenburg-Land",9233,0.73232,5,9,3
"58",1055946,"Lensahn",8514,0.731036,5,9,3
"59",1055991,"Ostholstein-Mitte",8851,0.728101,5,9,3
"60",1056002,"Barmstedt, Stadt",10108,0.530669,2,3,2
"61",1056005,"Bönningstedt",4466,0.461992,1,2,1
"62",1056015,"Elmshorn, Stadt",47907,0.546017,2,3,2
"63",1056018,"Halstenbek",17085,0.450153,1,1,1
"64",1056021,"Hasloh",3479,0.453699,1,2,1
"65",1056025,"Helgoland",1356,0.412302,1,1,1
"66",1056039,"Pinneberg, Stadt",42002,0.513606,1,2,1
"67",1056041,"Quickborn, Stadt",20443,0.479504,1,2,1
"68",1056043,"Rellingen",13912,0.451297,1,2,1
"69",1056044,"Schenefeld, Stadt",18779,0.4682,1,2,1
"70",1056048,"Tornesch, Stadt",12814,0.483492,1,2,1
"71",1056049,"Uetersen, Stadt",17968,0.517613,1,2,1
"72",1056050,"Wedel, Stadt",32574,0.494241,1,2,1
"73",1056916,"Elmshorn-Land",12618,0.481534,1,2,1
"74",1056928,"Haseldorf",4128,0.471795,1,2,1
"75",1056936,"Hörnerkirchen",3977,0.512001,1,2,1
"76",1056942,"Moorrege",18841,0.499067,1,2,1
"77",1056960,"Rantzau",8474,0.488868,1,2,1
"78",1056987,"Pinnau",13156,0.476039,1,2,1
"79",1057001,"Ascheberg (Holstein)",3012,0.67481,4,7,2
"80",1057008,"Bönebüttel",2045,0.626139,3,5,2
"81",1057009,"Bösdorf",1326,0.686039,4,7,2
"82",1057057,"Plön, Stadt",8722,0.737885,5,9,3
"83",1057062,"Preetz, Stadt",15671,0.671019,3,6,2
"84",1057091,"Schwentinental, Stadt",13369,0.602174,2,4,2
"85",1057927,"Amt Lütjenburg",15473,0.69958,4,8,2
"86",1057939,"Großer Plöner See",7820,0.688773,4,7,2
"87",1057947,"Preetz-Land",9436,0.639579,3,5,2
"88",1057955,"Probstei",21333,0.670309,3,6,2
"89",1057975,"Selent/ Schlesen",5485,0.663825,3,6,2
"90",1057982,"Schrevenborn",18560,0.622616,3,5,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.644819,3,6,2
"92",1058005,"Altenholz",9872,0.576657,2,3,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.613721,2,4,2
"94",1058043,"Eckernförde, Stadt",21784,0.663107,3,6,2
"95",1058092,"Kronshagen",11731,0.598902,2,4,2
"96",1058135,"Rendsburg, Stadt",27266,0.675783,4,7,2
"97",1058169,"Wasbek",2239,0.615706,3,5,2
"98",1058903,"Achterwehr",11067,0.602385,2,4,2
"99",1058922,"Dänischenhagen",9038,0.600249,2,4,2
"100",1058924,"Dänischer Wohld",16455,0.610548,2,4,2
"101",1058930,"Flintbek",8078,0.599111,2,4,2
"102",1058933,"Fockbek",10644,0.59682,2,4,2
"103",1058947,"Hohner Harde",8612,0.634123,3,5,2
"104",1058953,"Jevenstedt",11485,0.612806,2,4,2
"105",1058959,"Molfsee",8586,0.573145,2,3,2
"106",1058964,"Nortorfer  Land",18248,0.61272,2,4,2
"107",1058988,"Eiderkanal",12639,0.607976,2,4,2
"108",1058989,"Bordesholm",14266,0.613543,2,4,2
"109",1058990,"Hüttener Berge",14245,0.629817,3,5,2
"110",1058993,"Schlei-Ostsee",18599,0.635487,3,5,2
"111",1058995,"Mittelholstein",23783,0.641412,3,6,2
"112",1059045,"Kappeln, Stadt",8687,0.752538,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.741231,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.708165,4,8,2
"115",1059120,"Harrislee",11190,0.718642,4,8,2
"116",1059183,"Handewitt",10982,0.699276,4,8,2
"117",1059912,"Eggebek",8512,0.721387,4,8,2
"118",1059915,"Haddeby",8780,0.710271,4,8,2
"119",1059919,"Hürup",8579,0.691514,4,7,2
"120",1059920,"Kappeln-Land",1400,0.753273,5,10,3
"121",1059937,"Langballig",8004,0.711746,4,8,2
"122",1059940,"Oeversee",10147,0.72294,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.730467,5,9,3
"124",1059952,"Schafflund",12342,0.720418,4,8,2
"125",1059974,"Süderbrarup",11144,0.733167,5,9,3
"126",1059987,"Südangeln",13240,0.711188,4,8,2
"127",1059990,"Geltinger Bucht",12424,0.743315,5,10,3
"128",1059993,"Arensharde",13970,0.717091,4,8,2
"129",1059996,"Kropp-Stapelholm",16529,0.742317,5,10,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.590502,2,4,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.553396,2,3,2
"132",1060019,"Ellerau",6051,0.531849,2,3,2
"133",1060039,"Henstedt-Ulzburg",27517,0.520467,2,3,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.578069,2,3,2
"135",1060063,"Norderstedt, Stadt",76030,0.506246,1,2,1
"136",1060092,"Wahlstedt, Stadt",9284,0.585554,2,4,2
"137",1060905,"Bad Bramstedt-Land",10818,0.579636,2,3,2
"138",1060924,"Bornhöved",10735,0.586467,2,4,2
"139",1060934,"Itzstedt",18812,0.478475,1,2,1
"140",1060943,"Kaltenkirchen-Land",10650,0.56522,2,3,2
"141",1060948,"Kisdorf",10702,0.534701,2,3,2
"142",1060953,"Leezen",8577,0.574173,2,3,2
"143",1060963,"Boostedt-Rickling",11644,0.579284,2,3,2
"144",1060986,"Trave-Land",19718,0.576196,2,3,2
"145",1061029,"Glückstadt, Stadt",11150,0.670787,3,6,2
"146",1061046,"Itzehoe, Stadt",31094,0.703684,4,8,2
"147",1061113,"Wilster, Stadt",4393,0.677094,4,7,2
"148",1061904,"Breitenburg",8328,0.675798,4,7,2
"149",1061934,"Horst-Herzhorn",15722,0.634898,3,5,2
"150",1061938,"Itzehoe-Land",10413,0.646666,3,6,2
"151",1061953,"Krempermarsch",9356,0.653338,3,6,2
"152",1061968,"Schenefeld",10507,0.659987,3,6,2
"153",1061979,"Wilstermarsch",6769,0.666335,3,6,2
"154",1061989,"Kellinghusen",22486,0.680944,4,7,2
"155",1062001,"Ahrensburg, Stadt",31602,0.373878,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.418189,1,1,1
"157",1062006,"Bargteheide, Stadt",15863,0.380843,1,1,1
"158",1062009,"Barsbüttel",12278,0.349743,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.370373,1,1,1
"160",1062023,"Großhansdorf",9318,0.362566,1,1,1
"161",1062053,"Oststeinbek",8791,0.338027,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.356215,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.401931,1,1,1
"164",1062090,"Ammersbek",9669,0.354007,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.386104,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.39331,1,1,1
"167",1062944,"Nordstormarn",10599,0.404859,1,1,1
"168",1062962,"Siek",10178,0.351923,1,1,1
"169",1062970,"Trittau",18338,0.3766,1,1,1
