"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"66",1056039,"Pinneberg, Stadt",42002,0.541351,1,2,1
"67",1056041,"Quickborn, Stadt",20443,0.513644,1,2,1
"68",1056043,"Rellingen",13912,0.486573,1,2,1
"69",1056044,"Schenefeld, Stadt",18779,0.505513,1,2,1
"70",1056048,"Tornesch, Stadt",12814,0.513492,1,2,1
"71",1056049,"Uetersen, Stadt",17968,0.553379,2,3,2
"72",1056050,"Wedel, Stadt",32574,0.539617,1,2,1
"73",1056916,"Elmshorn-Land",12618,0.518228,1,2,1
"74",1056928,"Haseldorf",4128,0.49282,1,2,1
"75",1056936,"Hörnerkirchen",3977,0.550558,1,2,1
"76",1056942,"Moorrege",18841,0.521116,1,2,1
"77",1056960,"Rantzau",8474,0.521848,1,2,1
"78",1056987,"Pinnau",13156,0.494102,1,2,1
"79",1057001,"Ascheberg (Holstein)",3012,0.695685,3,6,2
"80",1057008,"Bönebüttel",2045,0.638888,2,4,2
"81",1057009,"Bösdorf",1326,0.693155,3,6,2
"82",1057057,"Plön, Stadt",8722,0.784085,5,9,3
"83",1057062,"Preetz, Stadt",15671,0.694237,3,6,2
"84",1057091,"Schwentinental, Stadt",13369,0.630132,2,4,2
"85",1057927,"Amt Lütjenburg",15473,0.715514,4,7,2
"86",1057939,"Großer Plöner See",7820,0.701243,3,6,2
"87",1057947,"Preetz-Land",9436,0.649594,3,5,2
"88",1057955,"Probstei",21333,0.687368,3,6,2
"89",1057975,"Selent/ Schlesen",5485,0.665481,3,5,2
"90",1057982,"Schrevenborn",18560,0.641606,2,4,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.664943,3,5,2
"92",1058005,"Altenholz",9872,0.632807,2,4,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.665334,3,5,2
"94",1058043,"Eckernförde, Stadt",21784,0.702559,3,6,2
"95",1058092,"Kronshagen",11731,0.649575,3,5,2
"96",1058135,"Rendsburg, Stadt",27266,0.742415,4,8,2
"97",1058169,"Wasbek",2239,0.634083,2,4,2
"98",1058903,"Achterwehr",11067,0.632828,2,4,2
"99",1058922,"Dänischenhagen",9038,0.623761,2,4,2
"100",1058924,"Dänischer Wohld",16455,0.637571,2,4,2
"101",1058930,"Flintbek",8078,0.643481,2,4,2
"102",1058933,"Fockbek",10644,0.638844,2,4,2
"103",1058947,"Hohner Harde",8612,0.668422,3,5,2
"104",1058953,"Jevenstedt",11485,0.654997,3,5,2
"105",1058959,"Molfsee",8586,0.603273,2,3,2
"106",1058964,"Nortorfer  Land",18248,0.648976,3,5,2
"107",1058988,"Eiderkanal",12639,0.642396,2,4,2
"108",1058989,"Bordesholm",14266,0.647212,3,5,2
"109",1058990,"Hüttener Berge",14245,0.666397,3,5,2
"110",1058993,"Schlei-Ostsee",18599,0.671356,3,5,2
"111",1058995,"Mittelholstein",23783,0.677475,3,6,2
"112",1059045,"Kappeln, Stadt",8687,0.846558,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.843772,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.793423,5,9,3
"115",1059120,"Harrislee",11190,0.803658,5,10,3
"116",1059183,"Handewitt",10982,0.756385,4,8,2
"117",1059912,"Eggebek",8512,0.796381,5,10,3
"118",1059915,"Haddeby",8780,0.754404,4,8,2
"119",1059919,"Hürup",8579,0.74826,4,8,2
"120",1059920,"Kappeln-Land",1400,0.801996,5,10,3
"121",1059937,"Langballig",8004,0.763971,5,9,3
"122",1059940,"Oeversee",10147,0.796337,5,10,3
"123",1059949,"Amt Mittelangeln",9808,0.788801,5,9,3
"124",1059952,"Schafflund",12342,0.78358,5,9,3
"125",1059974,"Süderbrarup",11144,0.807157,5,10,3
"126",1059987,"Südangeln",13240,0.770262,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.802559,5,10,3
"128",1059993,"Arensharde",13970,0.770018,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.793473,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.623803,2,4,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.596994,2,3,2
"132",1060019,"Ellerau",6051,0.566576,2,3,2
"133",1060039,"Henstedt-Ulzburg",27517,0.551909,1,2,1
"134",1060044,"Kaltenkirchen, Stadt",20145,0.602071,2,3,2
"135",1060063,"Norderstedt, Stadt",76030,0.542156,1,2,1
"136",1060092,"Wahlstedt, Stadt",9284,0.630236,2,4,2
"137",1060905,"Bad Bramstedt-Land",10818,0.599236,2,3,2
"138",1060924,"Bornhöved",10735,0.633125,2,4,2
"139",1060934,"Itzstedt",18812,0.52075,1,2,1
"140",1060943,"Kaltenkirchen-Land",10650,0.587413,2,3,2
"141",1060948,"Kisdorf",10702,0.571249,2,3,2
"142",1060953,"Leezen",8577,0.591341,2,3,2
"143",1060963,"Boostedt-Rickling",11644,0.617702,2,3,2
"144",1060986,"Trave-Land",19718,0.606909,2,3,2
"145",1061029,"Glückstadt, Stadt",11150,0.741944,4,7,2
"146",1061046,"Itzehoe, Stadt",31094,0.754154,4,8,2
"147",1061113,"Wilster, Stadt",4393,0.746998,4,8,2
"148",1061904,"Breitenburg",8328,0.723627,4,7,2
"149",1061934,"Horst-Herzhorn",15722,0.695214,3,6,2
"150",1061938,"Itzehoe-Land",10413,0.69327,3,6,2
"151",1061953,"Krempermarsch",9356,0.703466,3,6,2
"152",1061968,"Schenefeld",10507,0.709747,4,7,2
"153",1061979,"Wilstermarsch",6769,0.708256,3,6,2
"154",1061989,"Kellinghusen",22486,0.737328,4,7,2
"155",1062001,"Ahrensburg, Stadt",31602,0.46533,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.504348,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.472154,1,1,1
"158",1062009,"Barsbüttel",12278,0.438149,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.466196,1,1,1
"160",1062023,"Großhansdorf",9318,0.444646,1,1,1
"161",1062053,"Oststeinbek",8791,0.447417,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.43364,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.476372,1,1,1
"164",1062090,"Ammersbek",9669,0.442335,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.456193,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.465705,1,1,1
"167",1062944,"Nordstormarn",10599,0.464641,1,1,1
"168",1062962,"Siek",10178,0.436369,1,1,1
"169",1062970,"Trittau",18338,0.45646,1,1,1
