"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"118",1059915,"Haddeby",8780,0.704249,4,7,2
"119",1059919,"Hürup",8579,0.689948,3,6,2
"120",1059920,"Kappeln-Land",1400,0.738386,5,9,3
"121",1059937,"Langballig",8004,0.708417,4,7,2
"122",1059940,"Oeversee",10147,0.717094,4,8,2
"123",1059949,"Amt Mittelangeln",9808,0.727162,4,8,2
"124",1059952,"Schafflund",12342,0.712516,4,7,2
"125",1059974,"Süderbrarup",11144,0.728827,4,8,2
"126",1059987,"Südangeln",13240,0.709742,4,7,2
"127",1059990,"Geltinger Bucht",12424,0.735556,5,9,3
"128",1059993,"Arensharde",13970,0.715394,4,8,2
"129",1059996,"Kropp-Stapelholm",16529,0.743956,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.659549,3,5,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.630628,2,4,2
"132",1060019,"Ellerau",6051,0.615888,2,3,2
"133",1060039,"Henstedt-Ulzburg",27517,0.589979,2,3,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.64934,3,5,2
"135",1060063,"Norderstedt, Stadt",76030,0.576611,2,3,2
"136",1060092,"Wahlstedt, Stadt",9284,0.672835,3,6,2
"137",1060905,"Bad Bramstedt-Land",10818,0.629627,2,4,2
"138",1060924,"Bornhöved",10735,0.667965,3,6,2
"139",1060934,"Itzstedt",18812,0.533592,1,2,1
"140",1060943,"Kaltenkirchen-Land",10650,0.623638,2,4,2
"141",1060948,"Kisdorf",10702,0.598386,2,3,2
"142",1060953,"Leezen",8577,0.622384,2,4,2
"143",1060963,"Boostedt-Rickling",11644,0.640231,3,5,2
"144",1060986,"Trave-Land",19718,0.641033,3,5,2
"145",1061029,"Glückstadt, Stadt",11150,0.721823,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.745065,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.74736,5,9,3
"148",1061904,"Breitenburg",8328,0.694517,4,7,2
"149",1061934,"Horst-Herzhorn",15722,0.661973,3,5,2
"150",1061938,"Itzehoe-Land",10413,0.675638,3,6,2
"151",1061953,"Krempermarsch",9356,0.682331,3,6,2
"152",1061968,"Schenefeld",10507,0.685165,3,6,2
"153",1061979,"Wilstermarsch",6769,0.691802,4,7,2
"154",1061989,"Kellinghusen",22486,0.716171,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.447322,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.494897,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.435483,1,1,1
"158",1062009,"Barsbüttel",12278,0.410854,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.442834,1,1,1
"160",1062023,"Großhansdorf",9318,0.421267,1,1,1
"161",1062053,"Oststeinbek",8791,0.412431,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.438437,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.457798,1,1,1
"164",1062090,"Ammersbek",9669,0.426813,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.44146,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.427176,1,1,1
"167",1062944,"Nordstormarn",10599,0.457412,1,1,1
"168",1062962,"Siek",10178,0.419405,1,1,1
"169",1062970,"Trittau",18338,0.420225,1,1,1
