"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"57",1055943,"Oldenburg-Land",9233,0.749088,4,8,2
"58",1055946,"Lensahn",8514,0.750379,4,8,2
"59",1055991,"Ostholstein-Mitte",8851,0.741279,4,7,2
"60",1056002,"Barmstedt, Stadt",10108,0.560198,1,2,1
"61",1056005,"Bönningstedt",4466,0.495962,1,1,1
"62",1056015,"Elmshorn, Stadt",47907,0.58017,2,3,2
"63",1056018,"Halstenbek",17085,0.517263,1,2,1
"64",1056021,"Hasloh",3479,0.530599,1,2,1
"65",1056025,"Helgoland",1356,0.497426,1,1,1
"66",1056039,"Pinneberg, Stadt",42002,0.554853,1,2,1
"67",1056041,"Quickborn, Stadt",20443,0.534014,1,2,1
"68",1056043,"Rellingen",13912,0.517196,1,2,1
"69",1056044,"Schenefeld, Stadt",18779,0.528898,1,2,1
"70",1056048,"Tornesch, Stadt",12814,0.533637,1,2,1
"71",1056049,"Uetersen, Stadt",17968,0.583662,2,3,2
"72",1056050,"Wedel, Stadt",32574,0.556904,1,2,1
"73",1056916,"Elmshorn-Land",12618,0.530129,1,2,1
"74",1056928,"Haseldorf",4128,0.514204,1,2,1
"75",1056936,"Hörnerkirchen",3977,0.553971,1,2,1
"76",1056942,"Moorrege",18841,0.529654,1,2,1
"77",1056960,"Rantzau",8474,0.527758,1,2,1
"78",1056987,"Pinnau",13156,0.50238,1,1,1
"79",1057001,"Ascheberg (Holstein)",3012,0.705347,3,6,2
"80",1057008,"Bönebüttel",2045,0.626541,2,4,2
"81",1057009,"Bösdorf",1326,0.713261,3,6,2
"82",1057057,"Plön, Stadt",8722,0.789445,5,9,3
"83",1057062,"Preetz, Stadt",15671,0.704356,3,6,2
"84",1057091,"Schwentinental, Stadt",13369,0.661965,3,5,2
"85",1057927,"Amt Lütjenburg",15473,0.730312,4,7,2
"86",1057939,"Großer Plöner See",7820,0.718491,4,7,2
"87",1057947,"Preetz-Land",9436,0.663774,3,5,2
"88",1057955,"Probstei",21333,0.698485,3,6,2
"89",1057975,"Selent/ Schlesen",5485,0.677858,3,6,2
"90",1057982,"Schrevenborn",18560,0.657594,3,5,2
"91",1057985,"Bokhorst-Wankendorf",7978,0.672791,3,6,2
"92",1058005,"Altenholz",9872,0.62903,2,4,2
"93",1058034,"Büdelsdorf, Stadt",9991,0.659768,3,5,2
"94",1058043,"Eckernförde, Stadt",21784,0.695248,3,6,2
"95",1058092,"Kronshagen",11731,0.629806,2,4,2
"96",1058135,"Rendsburg, Stadt",27266,0.721721,4,7,2
"97",1058169,"Wasbek",2239,0.601219,2,3,2
"98",1058903,"Achterwehr",11067,0.604118,2,3,2
"99",1058922,"Dänischenhagen",9038,0.61356,2,3,2
"100",1058924,"Dänischer Wohld",16455,0.616312,2,4,2
"101",1058930,"Flintbek",8078,0.635786,2,4,2
"102",1058933,"Fockbek",10644,0.623094,2,4,2
"103",1058947,"Hohner Harde",8612,0.651218,3,5,2
"104",1058953,"Jevenstedt",11485,0.644055,3,5,2
"105",1058959,"Molfsee",8586,0.598547,2,3,2
"106",1058964,"Nortorfer  Land",18248,0.636999,2,4,2
"107",1058988,"Eiderkanal",12639,0.618979,2,4,2
"108",1058989,"Bordesholm",14266,0.64652,3,5,2
"109",1058990,"Hüttener Berge",14245,0.637575,2,4,2
"110",1058993,"Schlei-Ostsee",18599,0.661983,3,5,2
"111",1058995,"Mittelholstein",23783,0.650624,3,5,2
"112",1059045,"Kappeln, Stadt",8687,0.849598,5,10,3
"113",1059075,"Schleswig, Stadt",24035,0.831483,5,10,3
"114",1059113,"Glücksburg (Ostsee), Stadt",5820,0.783006,5,9,3
"115",1059120,"Harrislee",11190,0.7944,5,10,3
"116",1059183,"Handewitt",10982,0.729261,4,7,2
"117",1059912,"Eggebek",8512,0.775707,5,9,3
"118",1059915,"Haddeby",8780,0.740804,4,7,2
"119",1059919,"Hürup",8579,0.736829,4,7,2
"120",1059920,"Kappeln-Land",1400,0.781019,5,9,3
"121",1059937,"Langballig",8004,0.746532,4,8,2
"122",1059940,"Oeversee",10147,0.788882,5,9,3
"123",1059949,"Amt Mittelangeln",9808,0.760253,4,8,2
"124",1059952,"Schafflund",12342,0.758735,4,8,2
"125",1059974,"Süderbrarup",11144,0.789394,5,9,3
"126",1059987,"Südangeln",13240,0.769317,5,9,3
"127",1059990,"Geltinger Bucht",12424,0.797446,5,10,3
"128",1059993,"Arensharde",13970,0.760852,5,9,3
"129",1059996,"Kropp-Stapelholm",16529,0.785615,5,9,3
"130",1060004,"Bad Bramstedt, Stadt",13759,0.623118,2,4,2
"131",1060005,"Bad Segeberg, Stadt",16971,0.634834,2,4,2
"132",1060019,"Ellerau",6051,0.576256,2,3,2
"133",1060039,"Henstedt-Ulzburg",27517,0.574047,2,3,2
"134",1060044,"Kaltenkirchen, Stadt",20145,0.615572,2,3,2
"135",1060063,"Norderstedt, Stadt",76030,0.580296,2,3,2
"136",1060092,"Wahlstedt, Stadt",9284,0.662235,3,5,2
"137",1060905,"Bad Bramstedt-Land",10818,0.618232,2,4,2
"138",1060924,"Bornhöved",10735,0.665042,3,5,2
"139",1060934,"Itzstedt",18812,0.545685,1,2,1
"140",1060943,"Kaltenkirchen-Land",10650,0.600065,2,3,2
"141",1060948,"Kisdorf",10702,0.591802,2,3,2
"142",1060953,"Leezen",8577,0.600693,2,3,2
"143",1060963,"Boostedt-Rickling",11644,0.633286,2,4,2
"144",1060986,"Trave-Land",19718,0.638673,3,5,2
"145",1061029,"Glückstadt, Stadt",11150,0.758544,4,8,2
"146",1061046,"Itzehoe, Stadt",31094,0.769312,5,9,3
"147",1061113,"Wilster, Stadt",4393,0.75988,4,8,2
"148",1061904,"Breitenburg",8328,0.741197,4,7,2
"149",1061934,"Horst-Herzhorn",15722,0.695414,3,6,2
"150",1061938,"Itzehoe-Land",10413,0.700222,3,6,2
"151",1061953,"Krempermarsch",9356,0.711259,3,6,2
"152",1061968,"Schenefeld",10507,0.72216,4,7,2
"153",1061979,"Wilstermarsch",6769,0.722995,4,7,2
"154",1061989,"Kellinghusen",22486,0.743801,4,8,2
"155",1062001,"Ahrensburg, Stadt",31602,0.474845,1,1,1
"156",1062004,"Bad Oldesloe, Stadt",24699,0.525849,1,2,1
"157",1062006,"Bargteheide, Stadt",15863,0.467895,1,1,1
"158",1062009,"Barsbüttel",12278,0.475655,1,1,1
"159",1062018,"Glinde, Stadt",17991,0.498079,1,1,1
"160",1062023,"Großhansdorf",9318,0.465616,1,1,1
"161",1062053,"Oststeinbek",8791,0.477402,1,1,1
"162",1062060,"Reinbek, Stadt",26710,0.471741,1,1,1
"163",1062061,"Reinfeld (Holstein), Stadt",8878,0.501002,1,1,1
"164",1062090,"Ammersbek",9669,0.469585,1,1,1
"165",1062907,"Bad Oldesloe-Land",11101,0.477878,1,1,1
"166",1062918,"Bargteheide-Land",14249,0.462885,1,1,1
"167",1062944,"Nordstormarn",10599,0.484003,1,1,1
"168",1062962,"Siek",10178,0.456678,1,1,1
"169",1062970,"Trittau",18338,0.478406,1,1,1
