"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"66",7141904,"Hahnstätten",9449,0.644349,3,5,2
"67",7141905,"Katzenelnbogen",9185,0.641197,3,5,2
"68",7141906,"Nassau",11290,0.658658,3,6,2
"69",7141907,"Nastätten",15994,0.633897,3,5,2
"70",7141909,"Loreley",16733,0.658939,3,6,2
"71",7143901,"Bad Marienberg (Westerwald)",19399,0.665822,4,7,2
"72",7143902,"Hachenburg",23680,0.658214,3,6,2
"73",7143903,"Höhr-Grenzhausen",13626,0.665817,4,7,2
"74",7143904,"Montabaur",38440,0.62713,3,5,2
"75",7143905,"Ransbach-Baumbach",14649,0.659569,4,7,2
"76",7143906,"Rennerod",16735,0.657776,3,6,2
"77",7143907,"Selters (Westerwald)",16187,0.665353,4,7,2
"78",7143908,"Wallmerod",14717,0.638306,3,5,2
"79",7143909,"Westerburg",22565,0.665267,4,7,2
"80",7143910,"Wirges",19133,0.651614,3,6,2
"81",7211000,"Trier, Stadt",108472,0.677828,4,8,2
"82",7231134,"Wittlich, Stadt",18491,0.663351,4,7,2
"83",7231502,"Morbach",10458,0.638367,3,5,2
"84",7231901,"Bernkastel-Kues",27741,0.652285,3,6,2
"85",7231906,"Thalfang am Erbeskopf",7246,0.645908,3,5,2
"86",7231908,"Wittlich-Land",29454,0.641651,3,5,2
"87",7231909,"Traben-Trarbach",17591,0.66497,4,7,2
"88",7232018,"Bitburg, Stadt",13733,0.688413,5,9,3
"89",7232901,"Arzfeld",9448,0.710616,5,10,3
"90",7232905,"Südeifel",18798,0.762778,5,10,3
"91",7232906,"Prüm",21327,0.666302,4,8,2
"92",7232907,"Speicher",8172,0.675353,4,8,2
"93",7232908,"Bitburger Land",24930,0.682206,5,9,3
"94",7233901,"Daun",22783,0.688434,5,9,3
"95",7233902,"Gerolstein",13563,0.699478,5,9,3
"96",7233903,"Hillesheim",8819,0.692436,5,9,3
"97",7233904,"Kelberg",7133,0.691165,5,9,3
"98",7233905,"Obere Kyll",8477,0.712255,5,10,3
"99",7235901,"Hermeskeil",14627,0.674226,4,8,2
"100",7235902,"Kell am See",9380,0.664268,4,7,2
"101",7235903,"Konz",31103,0.724952,5,10,3
"102",7235904,"Ruwer",17997,0.676973,4,8,2
"103",7235905,"Saarburg",22818,0.73835,5,10,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.687097,5,9,3
"105",7235907,"Trier-Land",21920,0.71498,5,10,3
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.644069,3,5,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.672896,4,8,2
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.598877,2,3,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.637052,3,5,2
"110",7315000,"Mainz, Stadt",206991,0.344379,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.536308,1,2,1
"112",7317000,"Pirmasens, Stadt",40046,0.918957,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.492148,1,2,1
"114",7319000,"Worms, Stadt",81010,0.672077,4,8,2
"115",7320000,"Zweibrücken, Stadt",34011,0.657755,3,6,2
"116",7331003,"Alzey, Stadt",17519,0.628003,3,5,2
"117",7331901,"Alzey-Land",24725,0.583839,2,3,2
"118",7331902,"Eich",12761,0.587124,2,3,2
"119",7331903,"Monsheim",10284,0.572973,2,3,2
"120",7331905,"Wöllstein",11842,0.599147,2,4,2
"121",7331906,"Wörrstadt",28278,0.575448,2,3,2
"122",7331907,"Wonnegau",20589,0.598561,2,3,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.529504,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.525021,1,2,1
"125",7332025,"Haßloch",20123,0.531652,1,2,1
"126",7332901,"Deidesheim",11761,0.500904,1,2,1
"127",7332902,"Freinsheim",15433,0.510802,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.501985,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.520543,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.558102,2,3,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.505191,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.686779,5,9,3
"133",7333902,"Eisenberg (Pfalz)",13101,0.665184,4,7,2
"134",7333903,"Göllheim",11838,0.646495,3,5,2
"135",7333904,"Kirchheimbolanden",19308,0.661807,4,7,2
"136",7333905,"Rockenhausen",11025,0.668135,4,8,2
"137",7333906,"Winnweiler",12979,0.668942,4,8,2
"138",7334007,"Germersheim, Stadt",20342,0.600286,2,4,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.505081,1,2,1
"140",7334901,"Bellheim",13626,0.527275,1,2,1
"141",7334902,"Hagenbach",10603,0.50141,1,2,1
"142",7334903,"Jockgrim",17019,0.502378,1,2,1
"143",7334904,"Kandel",16002,0.518554,1,2,1
"144",7334905,"Lingenfeld",16432,0.528359,1,2,1
"145",7334906,"Rülzheim",14717,0.500888,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.66978,4,8,2
"147",7335902,"Enkenbach-Alsenborn",19307,0.66191,4,7,2
"148",7335904,"Kaiserslautern-Süd",10604,0.655196,3,6,2
"149",7335905,"Landstuhl",15112,0.673691,4,8,2
"150",7335908,"Ramstein-Miesenbach",16590,0.662489,4,7,2
"151",7335909,"Weilerbach",13657,0.649378,3,6,2
"152",7335910,"Otterbach-Otterberg",18688,0.666566,4,8,2
"153",7336901,"Altenglan",9707,0.708291,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.687665,5,9,3
"155",7336903,"Kusel",13153,0.721406,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.683431,5,9,3
"157",7336906,"Waldmohr",7882,0.6876,5,9,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.715868,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.589655,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.592376,2,3,2
"161",7337903,"Edenkoben",28176,0.579967,2,3,2
"162",7337904,"Herxheim",14914,0.551402,2,3,2
"163",7337905,"Landau-Land",13782,0.574007,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.566404,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.469355,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.46984,1,1,1
"167",7338017,"Limburgerhof",11323,0.453935,1,1,1
"168",7338019,"Mutterstadt",12619,0.468875,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.481944,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.446628,1,1,1
"171",7338904,"Maxdorf",12602,0.465807,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.474657,1,2,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.461815,1,1,1
"174",7338908,"Waldsee",23660,0.462898,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.409226,1,1,1
"176",7339009,"Budenheim",8553,0.369074,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.353807,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.392966,1,1,1
"179",7339902,"Bodenheim",19276,0.343704,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.359463,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.368316,1,1,1
"182",7339906,"Nieder-Olm",31928,0.353406,1,1,1
"183",7339907,"Rhein-Selz",40381,0.378185,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.392144,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.66604,4,7,2
"186",7340902,"Hauenstein",8758,0.654928,3,6,2
"187",7340903,"Pirmasens-Land",12346,0.658406,3,6,2
"188",7340904,"Rodalben",14268,0.664781,4,7,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.6578,3,6,2
"190",7340908,"Zweibrücken-Land",16290,0.6441,3,5,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.659277,3,6,2
