"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"99",7235901,"Hermeskeil",14627,0.693812,4,8,2
"100",7235902,"Kell am See",9380,0.682256,4,7,2
"101",7235903,"Konz",31103,0.748838,5,10,3
"102",7235904,"Ruwer",17997,0.701883,4,8,2
"103",7235905,"Saarburg",22818,0.754994,5,10,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.712814,5,9,3
"105",7235907,"Trier-Land",21920,0.740785,5,9,3
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.644284,2,4,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.701075,4,8,2
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.605472,2,3,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.656543,3,5,2
"110",7315000,"Mainz, Stadt",206991,0.359912,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.569713,2,3,2
"112",7317000,"Pirmasens, Stadt",40046,0.90107,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.536741,1,2,1
"114",7319000,"Worms, Stadt",81010,0.730974,5,9,3
"115",7320000,"Zweibrücken, Stadt",34011,0.69945,4,8,2
"116",7331003,"Alzey, Stadt",17519,0.649507,2,4,2
"117",7331901,"Alzey-Land",24725,0.598811,2,3,2
"118",7331902,"Eich",12761,0.601593,2,3,2
"119",7331903,"Monsheim",10284,0.583737,2,3,2
"120",7331905,"Wöllstein",11842,0.617657,2,4,2
"121",7331906,"Wörrstadt",28278,0.589724,2,3,2
"122",7331907,"Wonnegau",20589,0.608802,2,3,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.553017,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.544004,1,2,1
"125",7332025,"Haßloch",20123,0.558423,1,2,1
"126",7332901,"Deidesheim",11761,0.510237,1,2,1
"127",7332902,"Freinsheim",15433,0.525668,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.513419,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.544645,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.575895,2,3,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.510987,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.708462,5,9,3
"133",7333902,"Eisenberg (Pfalz)",13101,0.692094,4,8,2
"134",7333903,"Göllheim",11838,0.672442,3,6,2
"135",7333904,"Kirchheimbolanden",19308,0.687598,4,7,2
"136",7333905,"Rockenhausen",11025,0.682642,4,7,2
"137",7333906,"Winnweiler",12979,0.69028,4,7,2
"138",7334007,"Germersheim, Stadt",20342,0.641049,2,4,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.525382,1,2,1
"140",7334901,"Bellheim",13626,0.550896,1,2,1
"141",7334902,"Hagenbach",10603,0.52514,1,2,1
"142",7334903,"Jockgrim",17019,0.517952,1,2,1
"143",7334904,"Kandel",16002,0.527347,1,2,1
"144",7334905,"Lingenfeld",16432,0.545693,1,2,1
"145",7334906,"Rülzheim",14717,0.520865,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.698553,4,8,2
"147",7335902,"Enkenbach-Alsenborn",19307,0.683866,4,7,2
"148",7335904,"Kaiserslautern-Süd",10604,0.66938,3,6,2
"149",7335905,"Landstuhl",15112,0.692832,4,8,2
"150",7335908,"Ramstein-Miesenbach",16590,0.680277,4,7,2
"151",7335909,"Weilerbach",13657,0.665386,3,5,2
"152",7335910,"Otterbach-Otterberg",18688,0.687769,4,7,2
"153",7336901,"Altenglan",9707,0.755758,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.739003,5,9,3
"155",7336903,"Kusel",13153,0.782528,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.730524,5,9,3
"157",7336906,"Waldmohr",7882,0.740721,5,9,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.758201,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.605491,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.620112,2,4,2
"161",7337903,"Edenkoben",28176,0.595891,2,3,2
"162",7337904,"Herxheim",14914,0.570658,2,3,2
"163",7337905,"Landau-Land",13782,0.590262,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.582375,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.492971,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.50479,1,2,1
"167",7338017,"Limburgerhof",11323,0.478304,1,1,1
"168",7338019,"Mutterstadt",12619,0.501556,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.518287,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.481838,1,1,1
"171",7338904,"Maxdorf",12602,0.497686,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.499598,1,1,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.486094,1,1,1
"174",7338908,"Waldsee",23660,0.486469,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.435169,1,1,1
"176",7339009,"Budenheim",8553,0.396157,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.370971,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.41202,1,1,1
"179",7339902,"Bodenheim",19276,0.35841,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.376028,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.390781,1,1,1
"182",7339906,"Nieder-Olm",31928,0.374205,1,1,1
"183",7339907,"Rhein-Selz",40381,0.393074,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.415349,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.695504,4,8,2
"186",7340902,"Hauenstein",8758,0.683724,4,7,2
"187",7340903,"Pirmasens-Land",12346,0.680944,4,7,2
"188",7340904,"Rodalben",14268,0.692273,4,8,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.679208,3,6,2
"190",7340908,"Zweibrücken-Land",16290,0.670699,3,6,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.688234,4,7,2
