"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"74",7143904,"Montabaur",38440,0.61372,2,4,2
"75",7143905,"Ransbach-Baumbach",14649,0.642059,3,6,2
"76",7143906,"Rennerod",16735,0.647997,3,6,2
"77",7143907,"Selters (Westerwald)",16187,0.65739,4,7,2
"78",7143908,"Wallmerod",14717,0.6223,3,5,2
"79",7143909,"Westerburg",22565,0.64972,3,6,2
"80",7143910,"Wirges",19133,0.632918,3,5,2
"81",7211000,"Trier, Stadt",108472,0.673652,4,8,2
"82",7231134,"Wittlich, Stadt",18491,0.635942,3,6,2
"83",7231502,"Morbach",10458,0.606999,2,4,2
"84",7231901,"Bernkastel-Kues",27741,0.620565,3,5,2
"85",7231906,"Thalfang am Erbeskopf",7246,0.610695,2,4,2
"86",7231908,"Wittlich-Land",29454,0.608005,2,4,2
"87",7231909,"Traben-Trarbach",17591,0.651663,4,7,2
"88",7232018,"Bitburg, Stadt",13733,0.66393,4,8,2
"89",7232901,"Arzfeld",9448,0.679206,5,9,3
"90",7232905,"Südeifel",18798,0.723705,5,10,3
"91",7232906,"Prüm",21327,0.643636,3,6,2
"92",7232907,"Speicher",8172,0.644132,3,6,2
"93",7232908,"Bitburger Land",24930,0.653188,4,7,2
"94",7233901,"Daun",22783,0.649684,3,6,2
"95",7233902,"Gerolstein",13563,0.666242,4,8,2
"96",7233903,"Hillesheim",8819,0.651992,4,7,2
"97",7233904,"Kelberg",7133,0.657525,4,7,2
"98",7233905,"Obere Kyll",8477,0.683771,5,9,3
"99",7235901,"Hermeskeil",14627,0.612573,2,4,2
"100",7235902,"Kell am See",9380,0.599414,2,4,2
"101",7235903,"Konz",31103,0.673847,4,8,2
"102",7235904,"Ruwer",17997,0.624446,3,5,2
"103",7235905,"Saarburg",22818,0.679628,5,9,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.637071,3,6,2
"105",7235907,"Trier-Land",21920,0.66012,4,8,2
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.64977,3,6,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.702724,5,9,3
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.609765,2,4,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.65652,4,7,2
"110",7315000,"Mainz, Stadt",206991,0.325418,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.539348,2,3,2
"112",7317000,"Pirmasens, Stadt",40046,0.930259,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.495882,1,2,1
"114",7319000,"Worms, Stadt",81010,0.760456,5,10,3
"115",7320000,"Zweibrücken, Stadt",34011,0.712139,5,10,3
"116",7331003,"Alzey, Stadt",17519,0.672482,4,8,2
"117",7331901,"Alzey-Land",24725,0.610944,2,4,2
"118",7331902,"Eich",12761,0.618956,2,4,2
"119",7331903,"Monsheim",10284,0.59215,2,3,2
"120",7331905,"Wöllstein",11842,0.627388,3,5,2
"121",7331906,"Wörrstadt",28278,0.595491,2,3,2
"122",7331907,"Wonnegau",20589,0.62005,3,5,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.528717,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.511704,1,2,1
"125",7332025,"Haßloch",20123,0.532923,1,2,1
"126",7332901,"Deidesheim",11761,0.481194,1,2,1
"127",7332902,"Freinsheim",15433,0.501424,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.487769,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.519939,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.55724,2,3,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.48458,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.681093,5,9,3
"133",7333902,"Eisenberg (Pfalz)",13101,0.660828,4,8,2
"134",7333903,"Göllheim",11838,0.633955,3,6,2
"135",7333904,"Kirchheimbolanden",19308,0.661929,4,8,2
"136",7333905,"Rockenhausen",11025,0.65067,3,6,2
"137",7333906,"Winnweiler",12979,0.663656,4,8,2
"138",7334007,"Germersheim, Stadt",20342,0.654448,4,7,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.52749,1,2,1
"140",7334901,"Bellheim",13626,0.553928,2,3,2
"141",7334902,"Hagenbach",10603,0.531915,1,2,1
"142",7334903,"Jockgrim",17019,0.521622,1,2,1
"143",7334904,"Kandel",16002,0.537101,2,3,2
"144",7334905,"Lingenfeld",16432,0.555484,2,3,2
"145",7334906,"Rülzheim",14717,0.524845,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.673023,4,8,2
"147",7335902,"Enkenbach-Alsenborn",19307,0.657462,4,7,2
"148",7335904,"Kaiserslautern-Süd",10604,0.642193,3,6,2
"149",7335905,"Landstuhl",15112,0.67008,4,8,2
"150",7335908,"Ramstein-Miesenbach",16590,0.659604,4,7,2
"151",7335909,"Weilerbach",13657,0.645082,3,6,2
"152",7335910,"Otterbach-Otterberg",18688,0.661554,4,8,2
"153",7336901,"Altenglan",9707,0.720042,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.699575,5,9,3
"155",7336903,"Kusel",13153,0.722341,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.692281,5,9,3
"157",7336906,"Waldmohr",7882,0.702015,5,9,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.717181,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.552702,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.55839,2,3,2
"161",7337903,"Edenkoben",28176,0.536686,1,2,1
"162",7337904,"Herxheim",14914,0.510917,1,2,1
"163",7337905,"Landau-Land",13782,0.530075,1,2,1
"164",7337907,"Offenbach an der Queich",12232,0.52164,1,2,1
"165",7338004,"Bobenheim-Roxheim",9950,0.440615,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.444667,1,1,1
"167",7338017,"Limburgerhof",11323,0.418885,1,1,1
"168",7338019,"Mutterstadt",12619,0.437026,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.462804,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.437016,1,1,1
"171",7338904,"Maxdorf",12602,0.443838,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.448744,1,2,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.428293,1,1,1
"174",7338908,"Waldsee",23660,0.431289,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.414205,1,1,1
"176",7339009,"Budenheim",8553,0.371175,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.357958,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.394642,1,1,1
"179",7339902,"Bodenheim",19276,0.332723,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.355326,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.365843,1,1,1
"182",7339906,"Nieder-Olm",31928,0.350671,1,1,1
"183",7339907,"Rhein-Selz",40381,0.368674,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.391836,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.633247,3,5,2
"186",7340902,"Hauenstein",8758,0.615981,2,4,2
"187",7340903,"Pirmasens-Land",12346,0.626772,3,5,2
"188",7340904,"Rodalben",14268,0.629687,3,5,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.617325,2,4,2
"190",7340908,"Zweibrücken-Land",16290,0.602759,2,4,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.620762,3,5,2
