"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"142",7334903,"Jockgrim",17019,0.52771,1,2,1
"143",7334904,"Kandel",16002,0.533757,1,2,1
"144",7334905,"Lingenfeld",16432,0.559526,2,3,2
"145",7334906,"Rülzheim",14717,0.529833,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.722359,5,10,3
"147",7335902,"Enkenbach-Alsenborn",19307,0.709946,5,9,3
"148",7335904,"Kaiserslautern-Süd",10604,0.697561,4,8,2
"149",7335905,"Landstuhl",15112,0.721675,5,9,3
"150",7335908,"Ramstein-Miesenbach",16590,0.709075,5,9,3
"151",7335909,"Weilerbach",13657,0.695852,4,8,2
"152",7335910,"Otterbach-Otterberg",18688,0.713708,5,9,3
"153",7336901,"Altenglan",9707,0.748023,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.736528,5,10,3
"155",7336903,"Kusel",13153,0.758733,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.722769,5,10,3
"157",7336906,"Waldmohr",7882,0.730323,5,10,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.747148,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.580078,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.592219,2,3,2
"161",7337903,"Edenkoben",28176,0.568797,2,3,2
"162",7337904,"Herxheim",14914,0.545943,1,2,1
"163",7337905,"Landau-Land",13782,0.563568,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.559418,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.455925,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.462955,1,2,1
"167",7338017,"Limburgerhof",11323,0.431975,1,1,1
"168",7338019,"Mutterstadt",12619,0.451081,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.475998,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.44747,1,1,1
"171",7338904,"Maxdorf",12602,0.455175,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.462702,1,1,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.444396,1,1,1
"174",7338908,"Waldsee",23660,0.444506,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.457092,1,1,1
"176",7339009,"Budenheim",8553,0.418331,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.397898,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.442042,1,1,1
"179",7339902,"Bodenheim",19276,0.382087,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.402741,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.414374,1,1,1
"182",7339906,"Nieder-Olm",31928,0.400252,1,1,1
"183",7339907,"Rhein-Selz",40381,0.420081,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.440804,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.693631,4,8,2
"186",7340902,"Hauenstein",8758,0.675562,4,7,2
"187",7340903,"Pirmasens-Land",12346,0.681301,4,7,2
"188",7340904,"Rodalben",14268,0.6824,4,7,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.675252,4,7,2
"190",7340908,"Zweibrücken-Land",16290,0.662043,3,5,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.6813,4,7,2
