"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"78",7143908,"Wallmerod",14717,0.64851,3,5,2
"79",7143909,"Westerburg",22565,0.677163,4,7,2
"80",7143910,"Wirges",19133,0.655302,3,6,2
"81",7211000,"Trier, Stadt",108472,0.677908,4,7,2
"82",7231134,"Wittlich, Stadt",18491,0.653036,3,6,2
"83",7231502,"Morbach",10458,0.631893,3,5,2
"84",7231901,"Bernkastel-Kues",27741,0.633226,3,5,2
"85",7231906,"Thalfang am Erbeskopf",7246,0.631731,3,5,2
"86",7231908,"Wittlich-Land",29454,0.627869,2,4,2
"87",7231909,"Traben-Trarbach",17591,0.657024,3,6,2
"88",7232018,"Bitburg, Stadt",13733,0.714379,5,9,3
"89",7232901,"Arzfeld",9448,0.745436,5,10,3
"90",7232905,"Südeifel",18798,0.790639,5,10,3
"91",7232906,"Prüm",21327,0.694603,4,8,2
"92",7232907,"Speicher",8172,0.704058,5,9,3
"93",7232908,"Bitburger Land",24930,0.706794,5,9,3
"94",7233901,"Daun",22783,0.695227,4,8,2
"95",7233902,"Gerolstein",13563,0.710766,5,9,3
"96",7233903,"Hillesheim",8819,0.698637,4,8,2
"97",7233904,"Kelberg",7133,0.705204,5,9,3
"98",7233905,"Obere Kyll",8477,0.724504,5,10,3
"99",7235901,"Hermeskeil",14627,0.687798,4,8,2
"100",7235902,"Kell am See",9380,0.675968,4,7,2
"101",7235903,"Konz",31103,0.743994,5,10,3
"102",7235904,"Ruwer",17997,0.695852,4,8,2
"103",7235905,"Saarburg",22818,0.751231,5,10,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.703648,5,9,3
"105",7235907,"Trier-Land",21920,0.733157,5,10,3
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.626842,2,4,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.718682,5,9,3
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.62446,2,4,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.660416,3,6,2
"110",7315000,"Mainz, Stadt",206991,0.344452,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.543229,1,2,1
"112",7317000,"Pirmasens, Stadt",40046,0.876872,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.522375,1,2,1
"114",7319000,"Worms, Stadt",81010,0.705111,5,9,3
"115",7320000,"Zweibrücken, Stadt",34011,0.657119,3,6,2
"116",7331003,"Alzey, Stadt",17519,0.621422,2,4,2
"117",7331901,"Alzey-Land",24725,0.570818,2,3,2
"118",7331902,"Eich",12761,0.573595,2,3,2
"119",7331903,"Monsheim",10284,0.559418,2,3,2
"120",7331905,"Wöllstein",11842,0.588539,2,3,2
"121",7331906,"Wörrstadt",28278,0.564166,2,3,2
"122",7331907,"Wonnegau",20589,0.580974,2,3,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.550071,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.542814,1,2,1
"125",7332025,"Haßloch",20123,0.551003,1,2,1
"126",7332901,"Deidesheim",11761,0.507491,1,2,1
"127",7332902,"Freinsheim",15433,0.525318,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.509817,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.539022,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.570732,2,3,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.509187,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.700344,4,8,2
"133",7333902,"Eisenberg (Pfalz)",13101,0.682437,4,8,2
"134",7333903,"Göllheim",11838,0.666998,4,7,2
"135",7333904,"Kirchheimbolanden",19308,0.676367,4,7,2
"136",7333905,"Rockenhausen",11025,0.678239,4,7,2
"137",7333906,"Winnweiler",12979,0.679607,4,8,2
"138",7334007,"Germersheim, Stadt",20342,0.632886,3,5,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.520521,1,2,1
"140",7334901,"Bellheim",13626,0.545294,1,2,1
"141",7334902,"Hagenbach",10603,0.524085,1,2,1
"142",7334903,"Jockgrim",17019,0.516159,1,2,1
"143",7334904,"Kandel",16002,0.528366,1,2,1
"144",7334905,"Lingenfeld",16432,0.54517,1,2,1
"145",7334906,"Rülzheim",14717,0.516418,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.692325,4,8,2
"147",7335902,"Enkenbach-Alsenborn",19307,0.686156,4,8,2
"148",7335904,"Kaiserslautern-Süd",10604,0.67719,4,7,2
"149",7335905,"Landstuhl",15112,0.697834,4,8,2
"150",7335908,"Ramstein-Miesenbach",16590,0.680773,4,8,2
"151",7335909,"Weilerbach",13657,0.672806,4,7,2
"152",7335910,"Otterbach-Otterberg",18688,0.690233,4,8,2
"153",7336901,"Altenglan",9707,0.720084,5,9,3
"154",7336902,"Glan-Münchweiler",9202,0.699534,4,8,2
"155",7336903,"Kusel",13153,0.737071,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.696032,4,8,2
"157",7336906,"Waldmohr",7882,0.704903,5,9,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.72382,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.601382,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.61117,2,4,2
"161",7337903,"Edenkoben",28176,0.594444,2,3,2
"162",7337904,"Herxheim",14914,0.566912,2,3,2
"163",7337905,"Landau-Land",13782,0.584302,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.580282,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.47325,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.484249,1,2,1
"167",7338017,"Limburgerhof",11323,0.454288,1,1,1
"168",7338019,"Mutterstadt",12619,0.479426,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.489852,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.458213,1,1,1
"171",7338904,"Maxdorf",12602,0.469669,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.47433,1,1,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.462892,1,1,1
"174",7338908,"Waldsee",23660,0.464852,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.431497,1,1,1
"176",7339009,"Budenheim",8553,0.39336,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.371404,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.409024,1,1,1
"179",7339902,"Bodenheim",19276,0.359086,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.374456,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.388235,1,1,1
"182",7339906,"Nieder-Olm",31928,0.371786,1,1,1
"183",7339907,"Rhein-Selz",40381,0.391788,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.408908,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.66326,3,6,2
"186",7340902,"Hauenstein",8758,0.65551,3,6,2
"187",7340903,"Pirmasens-Land",12346,0.651026,3,5,2
"188",7340904,"Rodalben",14268,0.661764,3,6,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.650582,3,5,2
"190",7340908,"Zweibrücken-Land",16290,0.641828,3,5,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.654445,3,6,2
