"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"110",7315000,"Mainz, Stadt",206991,0.337204,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.561372,2,3,2
"112",7317000,"Pirmasens, Stadt",40046,0.886566,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.485495,1,2,1
"114",7319000,"Worms, Stadt",81010,0.703335,5,9,3
"115",7320000,"Zweibrücken, Stadt",34011,0.659569,3,6,2
"116",7331003,"Alzey, Stadt",17519,0.622107,2,4,2
"117",7331901,"Alzey-Land",24725,0.576873,2,3,2
"118",7331902,"Eich",12761,0.586905,2,3,2
"119",7331903,"Monsheim",10284,0.570119,2,3,2
"120",7331905,"Wöllstein",11842,0.589338,2,3,2
"121",7331906,"Wörrstadt",28278,0.565578,2,3,2
"122",7331907,"Wonnegau",20589,0.592703,2,3,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.536837,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.530978,1,2,1
"125",7332025,"Haßloch",20123,0.549527,1,2,1
"126",7332901,"Deidesheim",11761,0.511995,1,2,1
"127",7332902,"Freinsheim",15433,0.514277,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.515129,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.538408,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.583991,2,3,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.511502,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.68644,4,8,2
"133",7333902,"Eisenberg (Pfalz)",13101,0.674786,4,7,2
"134",7333903,"Göllheim",11838,0.653591,3,6,2
"135",7333904,"Kirchheimbolanden",19308,0.665439,4,7,2
"136",7333905,"Rockenhausen",11025,0.664389,4,7,2
"137",7333906,"Winnweiler",12979,0.667595,4,7,2
"138",7334007,"Germersheim, Stadt",20342,0.607995,2,4,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.504169,1,2,1
"140",7334901,"Bellheim",13626,0.527468,1,2,1
"141",7334902,"Hagenbach",10603,0.497399,1,2,1
"142",7334903,"Jockgrim",17019,0.487783,1,2,1
"143",7334904,"Kandel",16002,0.513345,1,2,1
"144",7334905,"Lingenfeld",16432,0.524873,1,2,1
"145",7334906,"Rülzheim",14717,0.496706,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.702001,5,9,3
"147",7335902,"Enkenbach-Alsenborn",19307,0.696781,5,9,3
"148",7335904,"Kaiserslautern-Süd",10604,0.681585,4,8,2
"149",7335905,"Landstuhl",15112,0.697425,5,9,3
"150",7335908,"Ramstein-Miesenbach",16590,0.690574,5,9,3
"151",7335909,"Weilerbach",13657,0.67755,4,8,2
"152",7335910,"Otterbach-Otterberg",18688,0.688701,4,8,2
"153",7336901,"Altenglan",9707,0.708741,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.685356,4,8,2
"155",7336903,"Kusel",13153,0.709268,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.685848,4,8,2
"157",7336906,"Waldmohr",7882,0.679633,4,8,2
"158",7336908,"Lauterecken-Wolfstein",18843,0.718692,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.598184,2,4,2
"160",7337902,"Bad Bergzabern",23955,0.607263,2,4,2
"161",7337903,"Edenkoben",28176,0.582691,2,3,2
"162",7337904,"Herxheim",14914,0.554948,1,2,1
"163",7337905,"Landau-Land",13782,0.572407,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.563424,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.484401,1,2,1
"166",7338005,"Böhl-Iggelheim",10101,0.476425,1,1,1
"167",7338017,"Limburgerhof",11323,0.450052,1,1,1
"168",7338019,"Mutterstadt",12619,0.47805,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.493033,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.458081,1,1,1
"171",7338904,"Maxdorf",12602,0.470122,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.47385,1,1,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.470316,1,1,1
"174",7338908,"Waldsee",23660,0.464623,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.419341,1,1,1
"176",7339009,"Budenheim",8553,0.372253,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.34836,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.397799,1,1,1
"179",7339902,"Bodenheim",19276,0.33476,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.360314,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.362736,1,1,1
"182",7339906,"Nieder-Olm",31928,0.346491,1,1,1
"183",7339907,"Rhein-Selz",40381,0.375714,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.395253,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.647006,3,5,2
"186",7340902,"Hauenstein",8758,0.63453,3,5,2
"187",7340903,"Pirmasens-Land",12346,0.63261,3,5,2
"188",7340904,"Rodalben",14268,0.638618,3,5,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.631667,3,5,2
"190",7340908,"Zweibrücken-Land",16290,0.616657,2,4,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.639336,3,5,2
