"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"150",7335908,"Ramstein-Miesenbach",16590,0.66608,5,9,3
"151",7335909,"Weilerbach",13657,0.648033,4,8,2
"152",7335910,"Otterbach-Otterberg",18688,0.657804,5,9,3
"153",7336901,"Altenglan",9707,0.691525,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.685157,5,10,3
"155",7336903,"Kusel",13153,0.699161,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.687262,5,10,3
"157",7336906,"Waldmohr",7882,0.696082,5,10,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.676366,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.55626,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.572057,2,3,2
"161",7337903,"Edenkoben",28176,0.544479,2,3,2
"162",7337904,"Herxheim",14914,0.526512,1,2,1
"163",7337905,"Landau-Land",13782,0.546643,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.534125,1,2,1
"165",7338004,"Bobenheim-Roxheim",9950,0.455945,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.455265,1,1,1
"167",7338017,"Limburgerhof",11323,0.440278,1,1,1
"168",7338019,"Mutterstadt",12619,0.443218,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.46665,1,1,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.457404,1,1,1
"171",7338904,"Maxdorf",12602,0.454308,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.470737,1,2,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.467437,1,2,1
"174",7338908,"Waldsee",23660,0.455273,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.422576,1,1,1
"176",7339009,"Budenheim",8553,0.368337,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.377492,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.419828,1,1,1
"179",7339902,"Bodenheim",19276,0.354638,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.37513,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.393343,1,1,1
"182",7339906,"Nieder-Olm",31928,0.380727,1,1,1
"183",7339907,"Rhein-Selz",40381,0.390763,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.415786,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.622806,3,6,2
"186",7340902,"Hauenstein",8758,0.612504,3,5,2
"187",7340903,"Pirmasens-Land",12346,0.623238,3,6,2
"188",7340904,"Rodalben",14268,0.61783,3,5,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.617317,3,5,2
"190",7340908,"Zweibrücken-Land",16290,0.60258,2,4,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.621699,3,6,2
