"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"43",7137904,"Mendig",13245,0.687421,3,6,2
"44",7137907,"Vallendar",15332,0.664117,2,4,2
"45",7137908,"Weißenthurm",33900,0.680499,3,5,2
"46",7137909,"Rhein-Mosel",26693,0.669442,3,5,2
"47",7138045,"Neuwied, Stadt",63769,0.719703,5,9,3
"48",7138901,"Asbach",21925,0.679061,3,5,2
"49",7138902,"Bad Hönningen",11734,0.699635,4,7,2
"50",7138903,"Dierdorf",10743,0.717048,5,9,3
"51",7138904,"Linz am Rhein",18087,0.666823,2,4,2
"52",7138905,"Puderbach",14617,0.71086,4,8,2
"53",7138906,"Rengsdorf",16381,0.669604,3,5,2
"54",7138907,"Unkel",12998,0.672175,3,5,2
"55",7138908,"Waldbreitbach",9063,0.675576,3,5,2
"56",7140501,"Boppard, Stadt",15212,0.685304,3,6,2
"57",7140902,"Emmelshausen",14455,0.668867,3,5,2
"58",7140903,"Kastellaun",15561,0.687415,3,6,2
"59",7140904,"Kirchberg (Hunsrück)",19755,0.686385,3,6,2
"60",7140905,"Rheinböllen",10053,0.65234,2,4,2
"61",7140906,"Sankt Goar-Oberwesel",8848,0.667809,3,5,2
"62",7140907,"Simmern",18061,0.674377,3,5,2
"63",7141075,"Lahnstein, Stadt",17771,0.690742,4,7,2
"64",7141901,"Bad Ems",16251,0.700358,4,7,2
"65",7141903,"Diez",24814,0.696524,4,7,2
"66",7141904,"Hahnstätten",9449,0.678798,3,5,2
"67",7141905,"Katzenelnbogen",9185,0.67128,3,5,2
"68",7141906,"Nassau",11290,0.682999,3,6,2
"69",7141907,"Nastätten",15994,0.667926,3,5,2
"70",7141909,"Loreley",16733,0.687493,3,6,2
"71",7143901,"Bad Marienberg (Westerwald)",19399,0.690926,4,7,2
"72",7143902,"Hachenburg",23680,0.687262,3,6,2
"73",7143903,"Höhr-Grenzhausen",13626,0.68139,3,6,2
"74",7143904,"Montabaur",38440,0.649515,2,4,2
"75",7143905,"Ransbach-Baumbach",14649,0.682241,3,6,2
"76",7143906,"Rennerod",16735,0.680962,3,5,2
"77",7143907,"Selters (Westerwald)",16187,0.69379,4,7,2
"78",7143908,"Wallmerod",14717,0.665391,2,4,2
"79",7143909,"Westerburg",22565,0.690455,3,6,2
"80",7143910,"Wirges",19133,0.660879,2,4,2
"81",7211000,"Trier, Stadt",108472,0.72096,5,9,3
"82",7231134,"Wittlich, Stadt",18491,0.67475,3,5,2
"83",7231502,"Morbach",10458,0.65205,2,4,2
"84",7231901,"Bernkastel-Kues",27741,0.660995,2,4,2
"85",7231906,"Thalfang am Erbeskopf",7246,0.655361,2,4,2
"86",7231908,"Wittlich-Land",29454,0.654458,2,4,2
"87",7231909,"Traben-Trarbach",17591,0.68453,3,6,2
"88",7232018,"Bitburg, Stadt",13733,0.705082,4,8,2
"89",7232901,"Arzfeld",9448,0.742542,5,10,3
"90",7232905,"Südeifel",18798,0.787089,5,10,3
"91",7232906,"Prüm",21327,0.692522,4,7,2
"92",7232907,"Speicher",8172,0.697679,4,7,2
"93",7232908,"Bitburger Land",24930,0.706149,4,8,2
"94",7233901,"Daun",22783,0.721699,5,9,3
"95",7233902,"Gerolstein",13563,0.736289,5,9,3
"96",7233903,"Hillesheim",8819,0.721867,5,9,3
"97",7233904,"Kelberg",7133,0.7112,4,8,2
"98",7233905,"Obere Kyll",8477,0.756236,5,10,3
"99",7235901,"Hermeskeil",14627,0.685783,3,6,2
"100",7235902,"Kell am See",9380,0.677127,3,5,2
"101",7235903,"Konz",31103,0.734147,5,9,3
"102",7235904,"Ruwer",17997,0.691616,4,7,2
"103",7235905,"Saarburg",22818,0.74656,5,10,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.701758,4,8,2
"105",7235907,"Trier-Land",21920,0.727047,5,9,3
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.672183,3,5,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.723424,5,9,3
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.663865,2,4,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.705787,4,8,2
"110",7315000,"Mainz, Stadt",206991,0.388035,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.592633,2,3,2
"112",7317000,"Pirmasens, Stadt",40046,0.906314,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.549537,1,2,1
"114",7319000,"Worms, Stadt",81010,0.743871,5,10,3
"115",7320000,"Zweibrücken, Stadt",34011,0.702263,4,8,2
"116",7331003,"Alzey, Stadt",17519,0.682736,3,6,2
"117",7331901,"Alzey-Land",24725,0.640483,2,4,2
"118",7331902,"Eich",12761,0.64558,2,4,2
"119",7331903,"Monsheim",10284,0.62397,2,3,2
"120",7331905,"Wöllstein",11842,0.656432,2,4,2
"121",7331906,"Wörrstadt",28278,0.629856,2,3,2
"122",7331907,"Wonnegau",20589,0.644267,2,4,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.568873,1,2,1
"124",7332024,"Grünstadt, Stadt",12967,0.554024,1,2,1
"125",7332025,"Haßloch",20123,0.570918,1,2,1
"126",7332901,"Deidesheim",11761,0.526595,1,2,1
"127",7332902,"Freinsheim",15433,0.541876,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.533459,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.559436,1,2,1
"130",7332905,"Lambrecht (Pfalz)",12352,0.588332,1,2,1
"131",7332906,"Wachenheim an der Weinstraße",10027,0.525371,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.718474,5,9,3
"133",7333902,"Eisenberg (Pfalz)",13101,0.697278,4,7,2
"134",7333903,"Göllheim",11838,0.684175,3,6,2
"135",7333904,"Kirchheimbolanden",19308,0.700599,4,7,2
"136",7333905,"Rockenhausen",11025,0.693669,4,7,2
"137",7333906,"Winnweiler",12979,0.70302,4,8,2
"138",7334007,"Germersheim, Stadt",20342,0.669424,3,5,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.558725,1,2,1
"140",7334901,"Bellheim",13626,0.589991,1,2,1
"141",7334902,"Hagenbach",10603,0.568802,1,2,1
"142",7334903,"Jockgrim",17019,0.562053,1,2,1
"143",7334904,"Kandel",16002,0.566715,1,2,1
"144",7334905,"Lingenfeld",16432,0.590569,2,3,2
"145",7334906,"Rülzheim",14717,0.558411,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.707369,4,8,2
"147",7335902,"Enkenbach-Alsenborn",19307,0.697901,4,7,2
"148",7335904,"Kaiserslautern-Süd",10604,0.685363,3,6,2
"149",7335905,"Landstuhl",15112,0.705905,4,8,2
"150",7335908,"Ramstein-Miesenbach",16590,0.695696,4,7,2
"151",7335909,"Weilerbach",13657,0.683881,3,6,2
"152",7335910,"Otterbach-Otterberg",18688,0.700477,4,7,2
"153",7336901,"Altenglan",9707,0.72737,5,9,3
"154",7336902,"Glan-Münchweiler",9202,0.718985,5,9,3
"155",7336903,"Kusel",13153,0.760898,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.705852,4,8,2
"157",7336906,"Waldmohr",7882,0.705406,4,8,2
"158",7336908,"Lauterecken-Wolfstein",18843,0.727949,5,9,3
"159",7337901,"Annweiler am Trifels",16676,0.614322,2,3,2
"160",7337902,"Bad Bergzabern",23955,0.623072,2,3,2
"161",7337903,"Edenkoben",28176,0.601515,2,3,2
"162",7337904,"Herxheim",14914,0.580814,1,2,1
"163",7337905,"Landau-Land",13782,0.595508,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.591376,2,3,2
"165",7338004,"Bobenheim-Roxheim",9950,0.509522,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.515622,1,1,1
"167",7338017,"Limburgerhof",11323,0.489254,1,1,1
"168",7338019,"Mutterstadt",12619,0.51075,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.531016,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.499896,1,1,1
"171",7338904,"Maxdorf",12602,0.510898,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.517124,1,2,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.501203,1,1,1
"174",7338908,"Waldsee",23660,0.500999,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.461351,1,1,1
"176",7339009,"Budenheim",8553,0.42448,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.40654,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.450457,1,1,1
"179",7339902,"Bodenheim",19276,0.395232,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.413944,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.43085,1,1,1
"182",7339906,"Nieder-Olm",31928,0.411584,1,1,1
"183",7339907,"Rhein-Selz",40381,0.429891,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.44996,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.709389,4,8,2
"186",7340902,"Hauenstein",8758,0.695597,4,7,2
"187",7340903,"Pirmasens-Land",12346,0.698256,4,7,2
"188",7340904,"Rodalben",14268,0.703995,4,8,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.694382,4,7,2
"190",7340908,"Zweibrücken-Land",16290,0.681078,3,6,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.702255,4,8,2
