"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"39",7137203,"Bendorf, Stadt",16636,0.674744,4,8,2
"40",7137901,"Pellenz",16185,0.635835,3,5,2
"41",7137902,"Maifeld",24262,0.62931,2,4,2
"42",7137903,"Vordereifel",16360,0.655269,3,6,2
"43",7137904,"Mendig",13245,0.635483,3,5,2
"44",7137907,"Vallendar",15332,0.646641,3,5,2
"45",7137908,"Weißenthurm",33900,0.634445,3,5,2
"46",7137909,"Rhein-Mosel",26693,0.632986,2,4,2
"47",7138045,"Neuwied, Stadt",63769,0.689703,5,9,3
"48",7138901,"Asbach",21925,0.63352,3,5,2
"49",7138902,"Bad Hönningen",11734,0.671383,4,7,2
"50",7138903,"Dierdorf",10743,0.671745,4,7,2
"51",7138904,"Linz am Rhein",18087,0.630613,2,4,2
"52",7138905,"Puderbach",14617,0.668708,4,7,2
"53",7138906,"Rengsdorf",16381,0.633562,3,5,2
"54",7138907,"Unkel",12998,0.637967,3,5,2
"55",7138908,"Waldbreitbach",9063,0.627067,2,4,2
"56",7140501,"Boppard, Stadt",15212,0.656259,3,6,2
"57",7140902,"Emmelshausen",14455,0.635274,3,5,2
"58",7140903,"Kastellaun",15561,0.6596,3,6,2
"59",7140904,"Kirchberg (Hunsrück)",19755,0.65339,3,6,2
"60",7140905,"Rheinböllen",10053,0.619704,2,4,2
"61",7140906,"Sankt Goar-Oberwesel",8848,0.656276,3,6,2
"62",7140907,"Simmern",18061,0.646787,3,5,2
"63",7141075,"Lahnstein, Stadt",17771,0.664328,4,7,2
"64",7141901,"Bad Ems",16251,0.678833,4,8,2
"65",7141903,"Diez",24814,0.66498,4,7,2
"66",7141904,"Hahnstätten",9449,0.647079,3,5,2
"67",7141905,"Katzenelnbogen",9185,0.637896,3,5,2
"68",7141906,"Nassau",11290,0.654716,3,6,2
"69",7141907,"Nastätten",15994,0.636638,3,5,2
"70",7141909,"Loreley",16733,0.675295,4,8,2
"71",7143901,"Bad Marienberg (Westerwald)",19399,0.666087,4,7,2
"72",7143902,"Hachenburg",23680,0.660081,3,6,2
"73",7143903,"Höhr-Grenzhausen",13626,0.668517,4,7,2
"74",7143904,"Montabaur",38440,0.625966,2,4,2
"75",7143905,"Ransbach-Baumbach",14649,0.646067,3,5,2
"76",7143906,"Rennerod",16735,0.65398,3,6,2
"77",7143907,"Selters (Westerwald)",16187,0.655785,3,6,2
"78",7143908,"Wallmerod",14717,0.628253,2,4,2
"79",7143909,"Westerburg",22565,0.668491,4,7,2
"80",7143910,"Wirges",19133,0.649361,3,6,2
"81",7211000,"Trier, Stadt",108472,0.646201,3,5,2
"82",7231134,"Wittlich, Stadt",18491,0.675139,4,8,2
"83",7231502,"Morbach",10458,0.66942,4,7,2
"84",7231901,"Bernkastel-Kues",27741,0.669894,4,7,2
"85",7231906,"Thalfang am Erbeskopf",7246,0.678647,4,8,2
"86",7231908,"Wittlich-Land",29454,0.66098,3,6,2
"87",7231909,"Traben-Trarbach",17591,0.696344,5,9,3
"88",7232018,"Bitburg, Stadt",13733,0.6789,4,8,2
"89",7232901,"Arzfeld",9448,0.711466,5,9,3
"90",7232905,"Südeifel",18798,0.759012,5,10,3
"91",7232906,"Prüm",21327,0.655828,3,6,2
"92",7232907,"Speicher",8172,0.664567,4,7,2
"93",7232908,"Bitburger Land",24930,0.680904,4,8,2
"94",7233901,"Daun",22783,0.69413,5,9,3
"95",7233902,"Gerolstein",13563,0.705632,5,9,3
"96",7233903,"Hillesheim",8819,0.68451,4,8,2
"97",7233904,"Kelberg",7133,0.693586,5,9,3
"98",7233905,"Obere Kyll",8477,0.717705,5,10,3
"99",7235901,"Hermeskeil",14627,0.685139,4,8,2
"100",7235902,"Kell am See",9380,0.666697,4,7,2
"101",7235903,"Konz",31103,0.722015,5,10,3
"102",7235904,"Ruwer",17997,0.685095,4,8,2
"103",7235905,"Saarburg",22818,0.721942,5,10,3
"104",7235906,"Schweich an der Römischen Weinstraße",27382,0.673523,4,7,2
"105",7235907,"Trier-Land",21920,0.715564,5,9,3
"106",7311000,"Frankenthal (Pfalz), Stadt",47724,0.615982,2,4,2
"107",7312000,"Kaiserslautern, Stadt",97382,0.69449,5,9,3
"108",7313000,"Landau in der Pfalz, Stadt",44465,0.573741,2,3,2
"109",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.659756,3,6,2
"110",7315000,"Mainz, Stadt",206991,0.354316,1,1,1
"111",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.557138,1,2,1
"112",7317000,"Pirmasens, Stadt",40046,0.890696,5,10,3
"113",7318000,"Speyer, Stadt",49855,0.508139,1,2,1
"114",7319000,"Worms, Stadt",81010,0.706816,5,9,3
"115",7320000,"Zweibrücken, Stadt",34011,0.645564,3,5,2
"116",7331003,"Alzey, Stadt",17519,0.634118,3,5,2
"117",7331901,"Alzey-Land",24725,0.568619,2,3,2
"118",7331902,"Eich",12761,0.586844,2,3,2
"119",7331903,"Monsheim",10284,0.568191,2,3,2
"120",7331905,"Wöllstein",11842,0.590375,2,3,2
"121",7331906,"Wörrstadt",28278,0.567034,1,2,1
"122",7331907,"Wonnegau",20589,0.596606,2,3,2
"123",7332002,"Bad Dürkheim, Stadt",18414,0.577152,2,3,2
"124",7332024,"Grünstadt, Stadt",12967,0.58026,2,3,2
"125",7332025,"Haßloch",20123,0.585739,2,3,2
"126",7332901,"Deidesheim",11761,0.553355,1,2,1
"127",7332902,"Freinsheim",15433,0.558424,1,2,1
"128",7332903,"Grünstadt-Land",19874,0.554194,1,2,1
"129",7332904,"Hettenleidelheim",10579,0.582783,2,3,2
"130",7332905,"Lambrecht (Pfalz)",12352,0.622617,2,4,2
"131",7332906,"Wachenheim an der Weinstraße",10027,0.551302,1,2,1
"132",7333901,"Alsenz-Obermoschel",6711,0.697327,5,9,3
"133",7333902,"Eisenberg (Pfalz)",13101,0.677291,4,8,2
"134",7333903,"Göllheim",11838,0.648433,3,6,2
"135",7333904,"Kirchheimbolanden",19308,0.658037,3,6,2
"136",7333905,"Rockenhausen",11025,0.683465,4,8,2
"137",7333906,"Winnweiler",12979,0.667209,4,7,2
"138",7334007,"Germersheim, Stadt",20342,0.627758,2,4,2
"139",7334501,"Wörth am Rhein, Stadt",17525,0.547579,1,2,1
"140",7334901,"Bellheim",13626,0.549986,1,2,1
"141",7334902,"Hagenbach",10603,0.537267,1,2,1
"142",7334903,"Jockgrim",17019,0.503276,1,2,1
"143",7334904,"Kandel",16002,0.535013,1,2,1
"144",7334905,"Lingenfeld",16432,0.541,1,2,1
"145",7334906,"Rülzheim",14717,0.524789,1,2,1
"146",7335901,"Bruchmühlbach-Miesau",10330,0.694851,5,9,3
"147",7335902,"Enkenbach-Alsenborn",19307,0.683063,4,8,2
"148",7335904,"Kaiserslautern-Süd",10604,0.67317,4,7,2
"149",7335905,"Landstuhl",15112,0.700397,5,9,3
"150",7335908,"Ramstein-Miesenbach",16590,0.690095,5,9,3
"151",7335909,"Weilerbach",13657,0.66315,4,7,2
"152",7335910,"Otterbach-Otterberg",18688,0.677192,4,8,2
"153",7336901,"Altenglan",9707,0.749578,5,10,3
"154",7336902,"Glan-Münchweiler",9202,0.72491,5,10,3
"155",7336903,"Kusel",13153,0.754555,5,10,3
"156",7336905,"Schönenberg-Kübelberg",12096,0.722337,5,10,3
"157",7336906,"Waldmohr",7882,0.731359,5,10,3
"158",7336908,"Lauterecken-Wolfstein",18843,0.761572,5,10,3
"159",7337901,"Annweiler am Trifels",16676,0.615047,2,4,2
"160",7337902,"Bad Bergzabern",23955,0.616831,2,4,2
"161",7337903,"Edenkoben",28176,0.580809,2,3,2
"162",7337904,"Herxheim",14914,0.558281,1,2,1
"163",7337905,"Landau-Land",13782,0.577234,2,3,2
"164",7337907,"Offenbach an der Queich",12232,0.567974,1,2,1
"165",7338004,"Bobenheim-Roxheim",9950,0.495641,1,1,1
"166",7338005,"Böhl-Iggelheim",10101,0.501618,1,2,1
"167",7338017,"Limburgerhof",11323,0.45078,1,1,1
"168",7338019,"Mutterstadt",12619,0.493317,1,1,1
"169",7338025,"Schifferstadt, Stadt",19522,0.49705,1,2,1
"170",7338901,"Dannstadt-Schauernheim",13008,0.468804,1,1,1
"171",7338904,"Maxdorf",12602,0.478045,1,1,1
"172",7338906,"Lambsheim-Heßheim",16323,0.472448,1,1,1
"173",7338907,"Römerberg-Dudenhofen",20943,0.471101,1,1,1
"174",7338908,"Waldsee",23660,0.479193,1,1,1
"175",7339005,"Bingen am Rhein, Stadt",24640,0.444425,1,1,1
"176",7339009,"Budenheim",8553,0.409051,1,1,1
"177",7339030,"Ingelheim am Rhein, Stadt",24155,0.390428,1,1,1
"178",7339901,"Rhein-Nahe",14917,0.429682,1,1,1
"179",7339902,"Bodenheim",19276,0.364411,1,1,1
"180",7339903,"Gau-Algesheim",16433,0.390972,1,1,1
"181",7339905,"Heidesheim am Rhein",10023,0.384615,1,1,1
"182",7339906,"Nieder-Olm",31928,0.377645,1,1,1
"183",7339907,"Rhein-Selz",40381,0.397775,1,1,1
"184",7339908,"Sprendlingen-Gensingen",14208,0.40609,1,1,1
"185",7340901,"Dahner Felsenland",14539,0.661925,4,7,2
"186",7340902,"Hauenstein",8758,0.642972,3,5,2
"187",7340903,"Pirmasens-Land",12346,0.649567,3,6,2
"188",7340904,"Rodalben",14268,0.655867,3,6,2
"189",7340906,"Waldfischbach-Burgalben",12336,0.637009,3,5,2
"190",7340908,"Zweibrücken-Land",16290,0.622803,2,4,2
"191",7340909,"Thaleischweiler-Fröschen - Wallhalben",17873,0.643315,3,5,2
