"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"68";292;0,777785;10485;5;9;3
"69";294;0,860996;21606;5;10;3
"70";295;0,787799;17509;5;10;3
"71";297;0,782203;39475;5;9;3
"72";299;0,729139;26454;5;9;3
"73";304;0,735902;32214;5;9;3
"74";305;0,736097;71805;5;9;3
"75";309;0,729667;18534;5;9;3
"76";310;0,826157;1844;5;10;3
"77";311;0,803245;9530;5;10;3
"78";313;0,818427;26549;5;10;3
"79";314;0,860947;21543;5;10;3
"80";315;0,817288;4979;5;10;3
"81";317;0,865673;21347;5;10;3
"82";318;0,769442;9648;5;9;3
"83";319;0,770433;1354;5;9;3
"84";320;0,805087;8506;5;10;3
"85";322;0,827574;27882;5;10;3
"86";323;0,859251;23262;5;10;3
"87";324;0,806169;5208;5;10;3
"88";325;0,850184;11359;5;10;3
"89";410;0,692082;24315;4;8;2
"90";412;0,692082;8373;4;8;2
"91";415;0,692097;96951;4;8;2
"92";417;0,692097;47784;4;8;2
"93";420;0,692052;31618;4;8;2
"94";422;0,692082;10717;4;8;2
"95";424;0,692063;68440;4;8;2
"96";427;0,692016;30596;4;8;2
"97";428;0,692045;51055;4;8;2
"98";429;0,692082;8298;4;8;2
"99";431;0,692065;62594;4;8;2
"100";432;0,69259;13729;4;8;2
"101";434;0,692108;39101;4;8;2
"102";435;0,692112;46155;4;8;2
"103";441;0,67074;24485;4;8;2
"104";442;0,714594;30229;4;8;2
"105";443;0,761989;19304;5;9;3
"106";444;0,700567;8979;4;8;2
"107";445;0,651901;8398;4;7;2
"108";446;0,647596;5563;4;7;2
"109";450;0,808335;39058;5;10;3
"110";451;0,774638;5123;5;9;3
"111";452;0,719019;7671;5;9;3
"112";453;0,739409;7653;5;9;3
"113";455;0,788869;18916;5;10;3
"114";456;0,761967;16001;5;9;3
"115";457;0,741136;12916;5;9;3
"116";460;0,839819;41250;5;10;3
"117";461;0,808822;28196;5;10;3
"118";462;0,774081;18202;5;9;3
"119";463;0,795514;5255;5;10;3
"120";464;0,752703;7160;5;9;3
"121";465;0,725377;21199;5;9;3
"122";466;0,734655;33171;5;9;3
"123";468;0,713645;24757;4;8;2
"124";470;0,790406;8448;5;10;3
"125";472;0,789195;28013;5;10;3
"126";473;0,781252;9093;5;9;3
"127";474;0,787675;18639;5;10;3
"128";475;0,82404;20920;5;10;3
"129";476;0,841475;7712;5;10;3
"130";477;0,818768;9740;5;10;3
"131";480;0,740436;25960;5;9;3
"132";482;0,673757;20889;4;8;2
"133";483;0,82613;26508;5;10;3
"134";484;0,839615;10606;5;10;3
"135";486;0,856374;26868;5;10;3
"136";487;0,824438;4151;5;10;3
"137";488;0,831571;15565;5;10;3
"138";489;0,838523;9585;5;10;3
"139";491;0,830745;20576;5;10;3
"140";492;0,810808;13022;5;10;3
"141";493;0,808664;22052;5;10;3
"142";610;0,815102;6380;5;10;3
"143";611;0,815036;102223;5;10;3
"144";612;0,815023;81002;5;10;3
"145";613;0,815062;39716;5;10;3
"146";617;0,724568;13800;5;9;3
"147";618;0,697787;25016;4;8;2
"148";619;0,736636;32123;5;9;3
"149";621;0,80295;32845;5;10;3
"150";623;0,760907;25565;5;9;3
"151";624;0,783879;21334;5;10;3
"152";625;0,73184;15129;5;9;3
"153";626;0,797305;19528;5;10;3
"154";627;0,770972;2688;5;9;3
"155";629;0,981673;25077;5;10;3
"156";630;0,946437;4547;5;10;3
"157";631;0,936242;17532;5;10;3
"158";633;1;14780;5;10;3
"159";634;0,941553;17276;5;10;3
"160";636;0,891701;30603;5;10;3
"161";638;0,86646;26395;5;10;3
"162";640;0,916823;34462;5;10;3
"163";642;0,905489;19159;5;10;3
"164";644;0,950243;30906;5;10;3
"165";645;0,902027;9937;5;10;3
"166";646;0,896375;9334;5;10;3
"167";648;0,837758;26154;5;10;3
"168";649;0,841913;17484;5;10;3
"169";650;0,830946;18702;5;10;3
"170";652;0,978045;33109;5;10;3
"171";653;0,942829;15126;5;10;3
"172";654;0,920121;10049;5;10;3
"173";655;0,891814;12412;5;10;3
"174";656;0,877287;8687;5;10;3
"175";657;0,881534;15546;5;10;3
"176";661;0,868356;26717;5;10;3
"177";662;0,876535;12052;5;10;3
"178";663;0,857336;13499;5;10;3
"179";664;0,852292;14181;5;10;3
"180";666;0,869666;32837;5;10;3
"181";667;0,859602;9866;5;10;3
"182";668;0,848589;26090;5;10;3
"183";669;0,479254;24;2;3;2
"184";671;0,912803;34638;5;10;3
"185";672;0,834179;16146;5;10;3
"186";674;0,881786;12676;5;10;3
"187";676;0,881591;17266;5;10;3
"188";677;0,832756;31967;5;10;3
"189";678;0,827263;18250;5;10;3
"190";679;0,814409;10347;5;10;3
"191";680;0,855661;16533;5;10;3
"192";684;0,783977;50028;5;10;3
"193";686;0,802447;44760;5;10;3
"194";688;0,870328;46478;5;10;3
"195";689;0,839408;9352;5;10;3
"196";690;0,84586;18689;5;10;3
"197";691;0,866562;14253;5;10;3
"198";692;0,887601;7051;5;10;3
"199";695;0,544875;2;3;5;2
"200";699;0,544875;11;3;5;2
"201";731;0,793415;24929;5;10;3
"202";733;0,74754;17843;5;9;3
"203";734;0,758561;5008;5;9;3
"204";735;0,737477;6556;5;9;3
"205";736;0,719048;7232;5;9;3
"206";738;0,757982;23575;5;9;3
"207";740;0,787045;31764;5;10;3
"208";742;0,780569;19910;5;9;3
"209";754;0,790542;32762;5;10;3
"210";755;0,785162;66058;5;10;3
"211";757;0,753499;14938;5;9;3
"212";758;0,72835;24234;5;9;3
"213";760;0,722574;12005;5;9;3
"214";761;0,672706;12926;4;8;2
"215";762;0,696128;10155;4;8;2
"216";763;0,652948;5717;4;7;2
"217";764;0,663102;15540;4;8;2
"218";774;0,363713;56165;1;1;1
"219";775;0,394507;57510;1;2;1
"220";776;0,68743;12672;4;8;2
"221";777;0,660151;8805;4;7;2
"222";780;0,77024;9621;5;9;3
"223";781;0,747599;6502;5;9;3
"224";790;0,724438;11854;5;9;3
"225";791;0,743687;2102;5;9;3
"226";792;0,719678;14090;5;9;3
"227";793;0,761215;14157;5;9;3
"228";795;0,749562;16416;5;9;3
"229";797;0,803063;21022;5;10;3
"230";798;0,757296;13447;5;9;3
"231";805;0,738658;48742;5;9;3
"232";806;0,738573;39906;5;9;3
"233";810;0,729158;10010;5;9;3
"234";811;0,722513;21411;5;9;3
"235";813;0,715901;19759;5;9;3
"236";814;0,712672;11053;4;8;2
"237";820;0,762496;18908;5;9;3
"238";822;0,744829;15330;5;9;3
"239";823;0,732736;18282;5;9;3
"240";824;0,771637;4984;5;9;3
"241";825;0,736939;7944;5;9;3
"242";826;0,757764;10350;5;9;3
"243";828;0,798953;31606;5;10;3
"244";829;0,757486;21399;5;9;3
"245";830;0,783037;17285;5;10;3
"246";831;0,742201;8283;5;9;3
"247";832;0,736188;11182;5;9;3
"248";834;0,785094;27637;5;10;3
"249";835;0,761758;11286;5;9;3
"250";837;0,755539;25028;5;9;3
"251";839;0,760675;22606;5;9;3
"252";841;0,774175;21039;5;9;3
"253";842;0,720015;8914;5;9;3
"254";845;0,76799;23195;5;9;3
"255";846;0,775258;20773;5;9;3
"256";848;0,743245;7254;5;9;3
"257";849;0,744467;10886;5;9;3
"258";852;0,768755;52363;5;9;3
"259";853;0,759112;8792;5;9;3
"260";854;0,757293;19264;5;9;3
"261";860;0,743048;15053;5;9;3
"262";862;0,742268;7457;5;9;3
"263";864;0,74003;5546;5;9;3
"264";911;0,710206;68298;4;8;2
"265";912;0,710248;100615;4;8;2
"266";913;0,710191;25043;4;8;2
"267";921;0,739035;35007;5;9;3
"268";922;0,711261;41741;4;8;2
"269";923;0,733414;14076;5;9;3
"270";924;0,715584;27428;5;9;3
"271";930;0,758333;18099;5;9;3
"272";932;0,766119;18041;5;9;3
"273";933;0,746523;21837;5;9;3
"274";935;0,733577;25171;5;9;3
"275";936;0,748568;12662;5;9;3
"276";937;0,765909;11298;5;9;3
"277";938;0,74182;20360;5;9;3
"278";939;0,737013;10772;5;9;3
"279";940;0,782816;5960;5;9;3
"280";941;0,764314;5327;5;9;3
"281";942;0,767794;13091;5;9;3
"282";943;0,75087;19225;5;9;3
"283";945;0,79204;22758;5;10;3
"284";946;0,763593;11187;5;9;3
"285";947;0,76148;12238;5;9;3
"286";948;0,756133;13641;5;9;3
"287";949;0,752338;17335;5;9;3
"288";950;0,769643;3410;5;9;3
"289";951;0,757311;8129;5;9;3
"290";952;0,787281;12495;5;10;3
"291";954;0,775135;6048;5;9;3
"292";955;0,78719;10952;5;10;3
"293";956;0,74474;8221;5;9;3
"294";957;0,736628;22785;5;9;3
"295";959;0,771112;40475;5;9;3
"296";960;0,715796;11935;5;9;3
"297";961;0,747935;18449;5;9;3
"298";962;0,729281;13532;5;9;3
"299";963;0,710414;8486;4;8;2
"300";964;0,772629;18850;5;9;3
"301";966;0,756892;31517;5;9;3
"302";1011;0,627158;26402;4;7;2
"303";1017;0,627158;15810;4;7;2
"304";1024;0,627158;40467;4;7;2
"305";1031;0,627158;70388;4;7;2
"306";1036;0,627158;31504;4;7;2
"307";1040;0,627158;24913;4;7;2
"308";1043;0,627158;15547;4;7;2
"309";1055;0,627158;33327;4;7;2
"310";1058;0,627158;15815;4;7;2
"311";1062;0,627158;11946;4;7;2
"312";1070;0,627158;6979;4;7;2
"313";1071;0,627158;20513;4;7;2
"314";1077;0,627158;4908;4;7;2
"315";1078;0,627158;24591;4;7;2
"316";1082;0,627158;18250;4;7;2
"317";1096;0,627158;35561;4;7;2
"318";1099;0,627158;11626;4;7;2
"319";1204;0,627158;12095;4;7;2
"320";1205;0,627158;29389;4;7;2
"321";1209;0,627158;24519;4;7;2
"322";1210;0,627158;59626;4;7;2
"323";1215;0,627158;11982;4;7;2
"324";1216;0,627158;27454;4;7;2
"325";1220;0,627135;57246;4;7;2
"326";1224;0,627158;28411;4;7;2
"327";1227;0,627158;32501;4;7;2
"328";1230;0,627156;43339;4;7;2
"329";1234;0,627157;40665;4;7;2
"330";1235;0,627155;88347;4;7;2
"331";1243;0,627158;53847;4;7;2
"332";1245;0,627158;31322;4;7;2
"333";1248;0,627158;48379;4;7;2
"334";1252;0,624199;171572;3;6;2
"335";1255;0,627172;217132;4;7;2
"336";1258;0,627234;141469;4;7;2
"337";1261;0,627158;10122;4;7;2
"338";1262;0,62708;104275;4;7;2
"339";1267;0,627158;8536;4;7;2
"340";1268;0,627154;115924;4;7;2
"341";1305;0,627155;108284;4;7;2
"342";1308;0,627158;55201;4;7;2
"343";1312;0,627154;181129;4;7;2
"344";1315;0,627158;91759;4;7;2
"345";1318;0,627158;22690;4;7;2
"346";1334;0,627158;12312;4;7;2
"347";1335;0,627158;42922;4;7;2
"348";1340;0,627158;72029;4;7;2
"349";1343;0,627158;33681;4;7;2
"350";1346;0,62674;82596;3;6;2
"351";1350;0,627171;157427;4;7;2
"352";1358;0,627184;129623;4;7;2
"353";1359;0,627164;124541;4;7;2
"354";1362;0,627158;42436;4;7;2
"355";1405;0,627158;70387;4;7;2
"356";1408;0,627119;96877;4;7;2
"357";1410;0,626804;97336;3;6;2
"358";1412;0,627152;79834;4;7;2
"359";1416;0,626986;78525;3;6;2
"360";1419;0,627158;127680;4;7;2
"361";1446;0,497643;45333;2;3;2
"362";1447;0,500823;104489;2;3;2
"363";1448;0,505966;17319;2;4;2
"364";1451;0,522368;24344;2;4;2
"365";1453;0,50806;35512;2;4;2
"366";1454;0,572717;46878;3;5;2
"367";1455;0,548585;33025;3;5;2
"368";1461;0,67862;41741;4;8;2
"369";1462;0,64714;20253;4;7;2
"370";1464;0,749495;27350;5;9;3
"371";1465;0,65598;11174;4;7;2
"372";1466;0,76276;10468;5;9;3
"373";1471;0,840167;36216;5;10;3
"374";1472;0,848782;10756;5;10;3
"375";1477;0,839211;78439;5;10;3
"376";1478;0,624952;5332;3;6;2
"377";1479;0,631885;17490;4;7;2
"378";1480;0,656641;11857;4;7;2
"379";1482;0,627716;18579;4;7;2
"380";1491;0,812107;21456;5;10;3
"381";1492;0,648634;7446;4;7;2
"382";1494;0,785447;26619;5;10;3
"383";1495;0,706155;9225;4;8;2
"384";1497;0,681508;32989;4;8;2
"385";1523;0,799917;59771;5;10;3
"386";1529;0,71677;12946;5;9;3
"387";1530;0,810828;11300;5;10;3
"388";1532;0,817309;19229;5;10;3
"389";1534;0,724897;48975;5;9;3
"390";1536;0,620043;35256;3;6;2
"391";1537;0,701336;38112;4;8;2
"392";1551;0,785342;42130;5;10;3
"393";1552;0,709319;9478;4;8;2
"394";1553;0,714026;23893;4;8;2
"395";1556;0,702833;28629;4;8;2
"396";1571;0,651756;34948;4;7;2
"397";1573;0,597937;24545;3;6;2
"398";1574;0,631085;29583;4;7;2
"399";1575;0,660724;11600;4;7;2
"400";1580;0,715204;17642;4;8;2
"401";1582;0,641543;10674;4;7;2
"402";1583;0,668117;36700;4;8;2
"403";1584;0,76142;19495;5;9;3
"404";1585;0,753328;8904;5;9;3
"405";1586;0,710555;4016;4;8;2
"406";1589;0,798407;38059;5;10;3
"407";1590;0,705691;13635;4;8;2
"408";1591;0,68334;14200;4;8;2
"409";1592;0,696339;13243;4;8;2
"410";1593;0,73462;10587;5;9;3
"411";1622;0,810264;38491;5;10;3
"412";1623;0,754209;7250;5;9;3
"413";1624;0,75017;20900;5;9;3
"414";1625;0,814139;19582;5;10;3
"415";1626;0,837256;8197;5;10;3
"416";1627;0,898943;16393;5;10;3
"417";1630;0,925294;40342;5;10;3
"418";1632;0,695866;38294;4;8;2
"419";1634;0,646081;44227;4;7;2
"420";1635;0,642901;26895;4;7;2
"421";1651;0,681369;47510;4;8;2
"422";1654;0,600132;30001;3;6;2
"423";1655;0,65629;15234;4;7;2
"424";1656;0,597747;14546;3;6;2
"425";1672;0,664194;23031;4;8;2
"426";1676;0,69603;39505;4;8;2
"427";1677;0,753043;17058;5;9;3
"428";1679;0,790951;19154;5;10;3
"429";1681;0,825918;25740;5;10;3
"430";1682;0,828733;9062;5;10;3
"431";1683;0,843944;20696;5;10;3
"432";1684;0,864245;13722;5;10;3
"433";1686;0,884797;14850;5;10;3
"434";1690;0,858901;18918;5;10;3
"435";1692;0,871917;16271;5;10;3
"436";1694;0,869864;7110;5;10;3
"437";1703;0,838658;71675;5;10;3
"438";1708;0,863962;9898;5;10;3
"439";1709;0,867944;23758;5;10;3
"440";1710;0,929578;11212;5;10;3
"441";1711;0,890456;7335;5;10;3
"442";1712;0,887416;13001;5;10;3
"443";1713;0,891028;10912;5;10;3
"444";1715;0,870178;15656;5;10;3
"445";1716;0,827909;16871;5;10;3
"446";1717;0,873879;5992;5;10;3
"447";1719;0,824551;30295;5;10;3
"448";1720;0,832619;12447;5;10;3
"449";1721;0,841868;17018;5;10;3
"450";1723;0,856198;28007;5;10;3
"451";1724;0,832629;2604;5;10;3
"452";1725;0,863722;12931;5;10;3
"453";1726;0,925189;23852;5;10;3
"454";1727;0,961368;3111;5;10;3
"455";1729;0,93594;32470;5;10;3
"456";1730;0,877837;17367;5;10;3
"457";1732;0,900859;12732;5;10;3
"458";1733;0,944316;8149;5;10;3
"459";1734;0,868097;7727;5;10;3
"460";1735;0,901784;9706;5;10;3
"461";1736;0,883864;4829;5;10;3
"462";1737;0,89642;19346;5;10;3
"463";1738;0,922365;12646;5;10;3
"464";1739;0,885552;13695;5;10;3
"465";1740;0,822083;2836;5;10;3
"466";1741;0,818835;4183;5;10;3
"467";1742;0,817015;8854;5;10;3
"468";1743;0,885534;12148;5;10;3
"469";1744;0,840743;10415;5;10;3
"470";1745;0,821981;8584;5;10;3
"471";1748;0,804383;21773;5;10;3
"472";1749;0,802007;49697;5;10;3
"473";1750;0,818015;12560;5;10;3
"474";1805;0,703367;38811;4;8;2
"475";1806;0,703222;16656;4;8;2
"476";1810;0,703221;24624;4;8;2
"477";1811;0,70374;13647;4;8;2
"478";1814;0,703767;94506;4;8;2
"479";1818;0,703852;34984;4;8;2
"480";1819;0,742594;24470;5;9;3
"481";1820;0,762861;15723;5;9;3
"482";1821;0,713188;7799;4;8;2
"483";1822;0,76192;7790;5;9;3
"484";1823;0,797398;20669;5;10;3
"485";1824;0,811758;16189;5;10;3
"486";1825;0,780085;7570;5;9;3
"487";1827;0,81435;41892;5;10;3
"488";1829;0,796704;14150;5;10;3
"489";1831;0,843958;18743;5;10;3
"490";1832;0,848014;3528;5;10;3
"491";1833;0,83976;9488;5;10;3
"492";1834;0,823289;3316;5;10;3
"493";1835;0,869101;9999;5;10;3
"494";1837;0,82212;6370;5;10;3
"495";1843;0,867226;56153;5;10;3
"496";1844;0,807894;16595;5;10;3
"497";1846;0,883806;9142;5;10;3
"498";1850;0,904151;9825;5;10;3
"499";1851;0,84383;15748;5;10;3
"500";1852;0,83906;17471;5;10;3
"501";1854;0,872471;9665;5;10;3
"502";1855;0,869981;7880;5;10;3
"503";1856;0,843693;4690;5;10;3
"504";1857;0,842111;8771;5;10;3
"505";1858;0,830828;11216;5;10;3
"506";1860;0,809193;4558;5;10;3
"507";1905;0,781796;45235;5;9;3
"508";1906;0,77663;60720;5;9;3
"509";1907;0,736905;23229;5;9;3
"510";1908;0,775153;12089;5;9;3
"511";1920;0,777038;14593;5;9;3
"512";1921;0,766786;9033;5;9;3
"513";1923;0,795787;20109;5;10;3
"514";1924;0,761187;20959;5;9;3
"515";1925;0,772942;16309;5;9;3
"516";1926;0,733587;3034;5;9;3
"517";1927;0,670883;7647;4;8;2
"518";1928;0,806756;16332;5;10;3
"519";1929;0,825152;6940;5;10;3
"520";1930;0,826187;23583;5;10;3
"521";1932;0,901776;20756;5;10;3
"522";1933;0,860393;6683;5;10;3
"523";1934;0,871948;13721;5;10;3
"524";1935;0,875033;6376;5;10;3
"525";1937;0,853694;29859;5;10;3
"526";1938;0,848572;9948;5;10;3
"527";1939;0,854862;14252;5;10;3
"528";1940;0,871899;7837;5;10;3
"529";1941;0,845387;9650;5;10;3
"530";2009;0,368678;10145;1;1;1
"531";2014;0,368678;10221;1;1;1
"532";2024;0,368678;2123;1;1;1
"533";2025;0,368678;12278;1;1;1
"534";2035;0,368678;11784;1;1;1
"535";2045;0,368678;36094;1;1;1
"536";2053;0,368678;39522;1;1;1
"537";2102;0,369138;15068;1;1;1
"538";2103;0,37309;335049;1;1;1
"539";2107;0,368829;136959;1;1;1
"540";2110;0,368681;82827;1;1;1
"541";2112;0,368693;125954;1;1;1
"542";2114;0,368742;78714;1;1;1
"543";2121;0,463447;24961;2;3;2
"544";2122;0,453816;32922;2;3;2
"545";2124;0,477374;37940;2;3;2
"546";2125;0,508188;24687;2;4;2
"547";2126;0,480603;9169;2;3;2
"548";2127;0,476666;18057;2;3;2
"549";2133;0,597002;71573;3;6;2
"550";2135;0,566279;19173;3;5;2
"551";2136;0,57055;18850;3;5;2
"552";2137;0,527492;15694;2;4;2
"553";2138;0,564178;13460;3;5;2
"554";2139;0,540842;23426;3;5;2
"555";2140;0,556615;15019;3;5;2
"556";2142;0,491424;37895;2;3;2
"557";2143;0,469631;18419;2;3;2
"558";2144;0,50611;10152;2;4;2
"559";2146;0,477523;39083;2;3;2
"560";2148;0,691482;16512;4;8;2
"561";2149;0,611544;20021;3;6;2
"562";2150;0,57744;48754;3;5;2
"563";2151;0,608583;12615;3;6;2
"564";2152;0,554348;15063;3;5;2
"565";2161;0,533875;39636;2;4;2
"566";2162;0,455942;20998;2;3;2
"567";2163;0,510552;10585;2;4;2
"568";2164;0,508602;22351;2;4;2
"569";2168;0,594678;46632;3;6;2
"570";2169;0,540394;15480;2;4;2
"571";2170;0,577986;23262;3;5;2
"572";2171;0,560001;12412;3;5;2
"573";2172;0,561471;17288;3;5;2
"574";2173;0,598258;7499;3;6;2
"575";2174;0,754324;8731;5;9;3
"576";2175;0,752753;5309;5;9;3
"577";2176;0,742432;14955;5;9;3
"578";2177;0,745402;6268;5;9;3
"579";2178;0,769272;11851;5;9;3
"580";2204;0,368687;45582;1;1;1
"581";2208;0,368678;19011;1;1;1
"582";2211;0,376291;98922;1;1;1
"583";2214;0,371218;64955;1;1;1
"584";2215;0,368678;19542;1;1;1
"585";2217;0,368678;23490;1;1;1
"586";2229;0,368678;13812;1;1;1
"587";2230;0,368678;25361;1;1;1
"588";2233;0,36884;47601;1;1;1
"589";2235;0,368819;28951;1;1;1
"590";2239;0,368879;138317;1;1;1
"591";2241;0,37023;40203;1;1;1
"592";2245;0,368868;57733;1;1;1
"593";2252;0,368717;57929;1;1;1
"594";2254;0,369728;25009;1;1;1
"595";2255;0,369998;34449;1;1;1
"596";2258;0,369003;38153;1;1;1
"597";2260;0,368678;31409;1;1;1
"598";2276;0,368678;28859;1;1;1
"599";2284;0,559949;52928;3;5;2
"600";2285;0,559524;22113;3;5;2
"601";2286;0,5048;18524;2;4;2
"602";2288;0,50099;46675;2;3;2
"603";2292;0,454918;43972;2;3;2
"604";2294;0,443151;44133;1;2;1
"605";2295;0,480933;9813;2;3;2
"606";2296;0,440211;11304;1;2;1
"607";2355;0,79832;36939;5;10;3
"608";2356;0,798596;140074;5;10;3
"609";2357;0,799144;34854;5;10;3
"610";2361;0,665659;42434;4;8;2
"611";2362;0,695345;27469;4;8;2
"612";2366;0,733876;8995;5;9;3
"613";2368;0,723561;15578;5;9;3
"614";2370;0,753925;21735;5;9;3
"615";2371;0,748485;16647;5;9;3
"616";2373;0,742325;28288;5;9;3
"617";2374;0,772503;12688;5;9;3
"618";2375;0,745658;14559;5;9;3
"619";2376;0,735256;12404;5;9;3
"620";2377;0,763955;12562;5;9;3
"621";2379;0,618418;26196;3;6;2
"622";2381;0,627457;16155;4;7;2
"623";2382;0,612039;11122;3;6;2
"624";2384;0,513692;47023;2;4;2
"625";2385;0,47155;12368;2;3;2
"626";2386;0,499371;12585;2;3;2
"627";2387;0,670094;18421;4;8;2
"628";2388;0,607845;8898;3;6;2
"629";2389;0,599424;9646;3;6;2
"630";2390;0,66374;15286;4;8;2
"631";2391;0,595895;8379;3;6;2
"632";2392;0,713221;13858;4;8;2
"633";2393;0,777713;16440;5;9;3
"634";2394;0,761613;12665;5;9;3
"635";2396;0,81685;24843;5;10;3
"636";2397;0,818632;34975;5;10;3
"637";2399;0,809703;14948;5;10;3
"638";2410;0,651962;60360;4;7;2
"639";2411;0,643321;61856;4;7;2
"640";2414;0,657314;95209;4;7;2
"641";2415;0,657325;35847;4;7;2
"642";2416;0,620079;12191;3;6;2
"643";2421;0,657002;45938;4;7;2
"644";2422;0,629765;38336;4;7;2
"645";2423;0,661986;19087;4;8;2
"646";2424;0,614129;12133;3;6;2
"647";2425;0,650653;13350;4;7;2
"648";2430;0,76267;11251;5;9;3
"649";2432;0,709895;20120;4;8;2
"650";2434;0,679209;23946;4;8;2
"651";2435;0,643087;10039;4;7;2
"652";2436;0,63536;9666;4;7;2
"653";2437;0,836053;8545;5;10;3
"654";2439;0,761654;13562;5;9;3
"655";2440;0,785907;4748;5;10;3
"656";2453;0,836625;77309;5;10;3
"657";2455;0,555011;28643;3;5;2
"658";2456;0,594789;23249;3;6;2
"659";2457;0,605018;17550;3;6;2
"660";2458;0,627666;21576;4;7;2
"661";2459;0,629025;13928;4;7;2
"662";2460;0,659003;5532;4;7;2
"663";2461;0,656856;17512;4;7;2
"664";2462;0,603712;15326;3;6;2
"665";2463;0,61767;11470;3;6;2
"666";2464;0,596782;13534;3;6;2
"667";2476;0,710151;26949;4;8;2
"668";2478;0,624974;26918;3;6;2
"669";2479;0,615187;18332;3;6;2
"670";2480;0,647897;16890;4;7;2
"671";2481;0,639371;10896;4;7;2
"672";2483;0,827133;19997;5;10;3
"673";2484;0,771449;7856;5;9;3
"674";2485;0,753238;15002;5;9;3
"675";2486;0,754868;8376;5;9;3
"676";2487;0,756098;6623;5;9;3
"677";2488;0,761424;8745;5;9;3
"678";2489;0,761887;7464;5;9;3
"679";2493;0,784473;17875;5;10;3
"680";2494;0,784111;66278;5;10;3
"681";2495;0,788031;11678;5;10;3
"682";2496;0,764974;22122;5;9;3
"683";2497;0,745854;14195;5;9;3
"684";2498;0,742847;23635;5;9;3
"685";2499;0,752661;13352;5;9;3
"686";2533;0,554573;57958;3;5;2
"687";2534;0,741751;12542;5;9;3
"688";2535;0,58553;20220;3;5;2
"689";2536;0,599062;12656;3;6;2
"690";2537;0,599115;7219;3;6;2
"691";2542;0,532753;41449;2;4;2
"692";2543;0,534872;38672;2;4;2
"693";2545;0,512311;20480;2;4;2
"694";2546;0,4933;31181;2;3;2
"695";2547;0,505587;18476;2;4;2
"696";2548;0,518165;17240;2;4;2
"697";2549;0,487717;13864;2;3;2
"698";2552;0,754396;35973;5;9;3
"699";2554;0,77096;18539;5;9;3
"700";2555;0,7037;20692;4;8;2
"701";2556;0,714224;15128;4;8;2
"702";2557;0,705635;6659;4;8;2
"703";2558;0,701668;9063;4;8;2
"704";2559;0,706799;8830;4;8;2
"705";2569;0,813211;4482;5;10;3
"706";2570;0,811333;20642;5;10;3
"707";2571;0,813079;13921;5;10;3
"708";2572;0,810148;5564;5;10;3
"709";2574;0,819801;25845;5;10;3
"710";2576;0,833677;18184;5;10;3
