"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,835932;12098;5;10;3
"712";2578;0,835091;10153;5;9;3
"713";2579;0,824339;8859;5;9;3
"714";2581;0,803799;24008;5;9;3
"715";2582;0,795751;14409;5;9;3
"716";2583;0,805287;9039;5;9;3
"717";2584;0,80058;11434;5;9;3
"718";2585;0,789908;9345;5;9;3
"719";2586;0,788564;7604;5;9;3
"720";2587;0,797876;10850;5;9;3
"721";2588;0,785686;9756;5;9;3
"722";2589;0,778584;12515;5;9;3
"723";2591;0,778532;11603;5;9;3
"724";2592;0,778309;15143;5;9;3
"725";2593;0,736795;8289;4;8;2
"726";2594;0,736795;2241;4;8;2
"727";2598;0,709348;13349;4;7;2
"728";2599;0,780148;4314;5;9;3
"729";2612;0,674268;85655;3;6;2
"730";2613;0,674253;73218;3;6;2
"731";2616;0,790158;49419;5;9;3
"732";2618;0,735285;44150;4;8;2
"733";2619;0,741811;14731;4;8;2
"734";2620;0,725012;30143;4;7;2
"735";2621;0,763017;23388;4;8;2
"736";2631;0,769182;23442;5;9;3
"737";2634;0,765408;25996;4;8;2
"738";2638;0,886452;74819;5;10;3
"739";2640;0,923291;20310;5;10;3
"740";2641;0,762303;20087;4;8;2
"741";2642;0,935363;14141;5;10;3
"742";2643;0,802626;9291;5;9;3
"743";2644;0,818802;24138;5;9;3
"744";2645;0,750466;8902;4;8;2
"745";2646;0,867071;1755;5;10;3
"746";2647;0,815765;771;5;9;3
"747";2648;0,837537;4993;5;10;3
"748";2650;0,95243;24763;5;10;3
"749";2652;0,921904;24345;5;10;3
"750";2653;0,925454;8485;5;10;3
"751";2654;0,795526;5849;5;9;3
"752";2655;0,934969;10219;5;10;3
"753";2657;0,84367;2203;5;10;3
"754";2660;0,907481;41078;5;10;3
"755";2662;0,920346;32342;5;10;3
"756";2663;0,900166;25185;5;10;3
"757";2665;0,750601;22041;4;8;2
"758";2667;0,873606;24093;5;10;3
"759";2668;0,816801;24386;5;9;3
"760";2672;0,814836;49504;5;9;3
"761";2673;0,883407;12260;5;10;3
"762";2675;0,840058;12235;5;10;3
"763";2678;0,928678;33641;5;10;3
"764";2680;0,905158;22785;5;10;3
"765";2681;0,916085;37759;5;10;3
"766";2682;0,915325;15367;5;10;3
"767";2683;0,911177;18358;5;10;3
"768";2684;0,915947;21041;5;10;3
"769";2687;0,750331;35898;4;8;2
"770";2689;0,744113;22897;4;8;2
"771";2690;0,745513;16451;4;8;2
"772";2691;0,740415;14874;4;8;2
"773";2693;0,725845;22254;4;7;2
"774";2695;0,744324;25989;4;8;2
"775";2696;0,747832;6359;4;8;2
"776";2721;0,676832;15654;3;6;2
"777";2723;0,699932;24580;4;7;2
"778";2724;0,699045;19806;4;7;2
"779";2725;0,692623;9842;4;7;2
"780";2728;0,648923;26729;3;6;2
"781";2729;0,604632;14423;3;5;2
"782";2730;0,644074;18806;3;6;2
"783";2731;0,703202;15843;4;7;2
"784";2732;0,67358;20225;3;6;2
"785";2733;0,699405;15746;4;7;2
"786";2735;0,794312;20955;5;9;3
"787";2736;0,758144;14415;4;8;2
"788";2737;0,814883;9991;5;9;3
"789";2738;0,767916;28477;4;8;2
"790";2740;0,781305;25573;5;9;3
"791";2741;0,758326;21573;4;8;2
"792";2743;0,776106;25179;5;9;3
"793";2744;0,74401;20327;4;8;2
"794";2747;0,80451;48147;5;9;3
"795";2749;0,458451;11955;1;2;1
"796";2756;0,716666;16575;4;7;2
"797";2757;0,956078;85326;5;10;3
"798";2758;0,942519;17750;5;10;3
"799";2760;0,7385;18891;4;8;2
"800";2761;0,750797;44832;4;8;2
"801";2762;0,768174;23183;4;8;2
"802";2763;0,781972;16901;5;9;3
"803";2771;0,70469;30008;4;7;2
"804";2772;0,690642;35666;4;7;2
"805";2774;0,888949;4191;5;10;3
"806";2775;0,887564;70339;5;10;3
"807";2777;0,701067;30793;4;7;2
"808";2779;0,716672;34817;4;7;2
"809";2780;0,708754;20237;4;7;2
"810";2819;0,601034;70960;3;5;2
"811";2820;0,600893;24834;3;5;2
"812";2821;0,600893;38063;3;5;2
"813";2823;0,600893;41517;3;5;2
"814";2825;0,601906;22956;3;5;2
"815";2827;0,600959;26534;3;5;2
"816";2830;0,600907;52242;3;5;2
"817";2832;0,600859;23259;3;5;2
"818";2835;0,60092;114419;3;5;2
"819";2871;0,601008;59984;3;5;2
"820";2875;0,601012;24350;3;5;2
"821";2877;0,600963;37882;3;5;2
"822";2879;0,697293;20341;4;7;2
"823";2881;0,627511;32654;3;5;2
"824";2883;0,59514;30687;3;5;2
"825";2884;0,624826;30241;3;5;2
"826";2885;0,66675;23804;3;6;2
"827";2886;0,671298;19803;3;6;2
"828";2887;0,62452;35575;3;5;2
"829";2922;0,768766;68993;5;9;3
"830";2930;0,74992;26668;4;8;2
"831";2931;0,735997;10100;4;8;2
"832";2932;0,765467;21768;4;8;2
"833";2933;0,730003;18626;4;7;2
"834";2934;0,757294;12614;4;8;2
"835";2935;0,731555;12985;4;8;2
"836";2936;0,705558;8739;4;7;2
"837";2937;0,644749;11473;3;6;2
"838";2938;0,723382;10271;4;7;2
"839";2939;0,683555;12754;3;6;2
"840";2941;0,929285;29979;5;10;3
"841";2943;0,885412;9332;5;10;3
"842";2945;0,878494;15239;5;10;3
"843";2946;0,885684;5718;5;10;3
"844";2947;0,883225;5963;5;10;3
"845";2948;0,8837;5698;5;10;3
"846";2949;0,882548;6904;5;10;3
"847";2952;0,821477;33188;5;9;3
"848";2954;0,802336;8831;5;9;3
"849";2955;0,804599;17755;5;9;3
"850";2956;0,818618;6450;5;9;3
"851";2957;0,806645;11254;5;9;3
"852";2958;0,806511;6938;5;9;3
"853";2959;0,810937;4674;5;9;3
"854";2961;0,799502;21175;5;9;3
"855";2963;0,832545;13428;5;9;3
"856";2964;0,788393;34659;5;9;3
"857";2966;0,782298;22848;5;9;3
"858";2968;0,760888;11101;4;8;2
"859";2969;0,756477;27708;4;8;2
"860";3015;0,65321;5200;3;6;2
"861";3016;0,65321;42527;3;6;2
"862";3017;0,653152;53562;3;6;2
"863";3041;0,653143;60514;3;6;2
"864";3044;0,65321;5673;3;6;2
"865";3045;0,653052;77336;3;6;2
"866";3051;0,653116;31056;3;6;2
"867";3052;0,652339;3870;3;6;2
"868";3053;0,652787;48106;3;6;2
"869";3055;0,653183;49691;3;6;2
"870";3062;0,653192;68682;3;6;2
"871";3065;0,653062;72809;3;6;2
"872";3066;0,611551;758;3;5;2
"873";3082;0,612185;59926;3;5;2
"874";3085;0,61344;53855;3;5;2
"875";3088;0,627442;38987;3;5;2
"876";3089;0,606274;33776;3;5;2
"877";3090;0,579941;29156;2;4;2
"878";3091;0,553214;23740;2;4;2
"879";3092;0,617641;33387;3;5;2
"880";3093;0,573715;20373;2;4;2
"881";3095;0,604936;23838;3;5;2
"882";3096;0,583863;18850;2;4;2
"883";3097;0,594502;13932;3;5;2
"884";3098;0,586254;29015;2;4;2
"885";3100;0,667122;8866;3;6;2
"886";3102;0,709013;20071;4;7;2
"887";3103;0,671744;2684;3;6;2
"888";3106;0,689158;18871;4;7;2
"889";3107;0,716082;13814;4;7;2
"890";3108;0,684637;9838;3;6;2
"891";3113;0,724481;83675;4;7;2
"892";3114;0,724516;14565;4;7;2
"893";3115;0,675931;18611;3;6;2
"894";3116;0,682885;23069;3;6;2
"895";3117;0,652618;31784;3;6;2
"896";3118;0,656109;25174;3;6;2
"897";3119;0,6528;20926;3;6;2
"898";3122;0,726675;48255;4;7;2
"899";3123;0,664795;12436;3;6;2
"900";3124;0,689059;30601;4;7;2
"901";3127;0,604007;43796;3;5;2
"902";3130;0,617165;29712;3;5;2
"903";3131;0,613446;43114;3;5;2
"904";3151;0,601058;40525;3;5;2
"905";3153;0,61056;43578;3;5;2
"906";3154;0,748193;20414;4;8;2
"907";3155;0,72951;24596;4;7;2
"908";3158;0,820445;30287;5;9;3
"909";3159;0,778122;12575;5;9;3
"910";3160;0,754466;20239;4;8;2
"911";3161;0,77883;6764;5;9;3
"912";3162;0,777084;12372;5;9;3
"913";3163;0,760497;11182;4;8;2
"914";3165;0,808126;21421;5;9;3
"915";3167;0,773015;19277;5;9;3
"916";3168;0,764537;13805;4;8;2
"917";3169;0,738616;11045;4;8;2
"918";3170;0,756121;7153;4;8;2
"919";3171;0,736829;9747;4;8;2
"920";3173;0,775452;25326;5;9;3
"921";3174;0,745701;6240;4;8;2
"922";3178;0,786502;55985;5;9;3
"923";3181;0,804141;18820;5;9;3
"924";3183;0,626498;28471;3;5;2
"925";3184;0,735233;35577;4;8;2
"926";3185;0,729237;10777;4;7;2
"927";3186;0,741545;25194;4;8;2
"928";3204;0,658012;25699;3;6;2
"929";3205;0,658001;39639;3;6;2
"930";3210;0,643366;52117;3;6;2
"931";3212;0,604014;19367;3;5;2
"932";3213;0,608172;35360;3;5;2
"933";3225;0,627504;44551;3;5;2
"934";3227;0,611552;16172;3;5;2
"935";3228;0,607986;9831;3;5;2
"936";3231;0,64344;25341;3;6;2
"937";3233;0,686979;24442;4;7;2
"938";3235;0,633785;13432;3;5;2
"939";3236;0,635554;28041;3;5;2
"940";3242;0,67853;79740;3;6;2
"941";3245;0,637045;35295;3;5;2
"942";3246;0,645222;25599;3;6;2
"943";3247;0,616161;15901;3;5;2
"944";3254;0,652847;48235;3;6;2
"945";3258;0,630433;39440;3;5;2
"946";3260;0,61956;32264;3;5;2
"947";3265;0,628928;40798;3;5;2
"948";3267;0,636462;9739;3;5;2
"949";3268;0,620349;22681;3;5;2
"950";3269;0,625274;19392;3;5;2
"951";3275;0,64086;36992;3;6;2
"952";3276;0,640932;36331;3;6;2
"953";3279;0,636467;34787;3;5;2
"954";3280;0,657254;17191;3;6;2
"955";3281;0,632763;8639;3;5;2
"956";3282;0,605902;15234;3;5;2
"957";3283;0,686578;22320;4;7;2
"958";3301;0,696664;18441;4;7;2
"959";3303;0,696924;22754;4;7;2
"960";3309;0,630637;4694;3;5;2
"961";3310;0,630614;139492;3;5;2
"962";3312;0,585569;31274;2;4;2
"963";3314;0,598524;21566;3;5;2
"964";3315;0,587878;24815;2;4;2
"965";3316;0,589556;26952;2;4;2
"966";3317;0,614695;28982;3;5;2
"967";3318;0,606898;30547;3;5;2
"968";3333;0,561136;95970;2;4;2
"969";3337;0,568224;46925;2;4;2
"970";3339;0,568339;29010;2;4;2
"971";3341;0,551003;25208;2;4;2
"972";3342;0,559096;24345;2;4;2
"973";3344;0,542248;24469;2;3;2
"974";3360;0,624469;38221;3;5;2
"975";3361;0,624438;57245;3;5;2
"976";3364;0,624206;52180;3;5;2
"977";3365;0,624383;36753;3;5;2
"978";3368;0,624283;31924;3;5;2
"979";3369;0,62442;25634;3;5;2
"980";3371;0,624418;20585;3;5;2
"981";3372;0,62481;21696;3;5;2
"982";3373;0,624518;44560;3;5;2
"983";3375;0,553562;26488;2;4;2
"984";3377;0,54997;20869;2;4;2
"985";3379;0,54625;21107;2;3;2
"986";3380;0,542352;20553;2;3;2
"987";3381;0,589052;32656;2;4;2
"988";3382;0,552299;20127;2;4;2
"989";3411;0,704441;8621;4;7;2
"990";3412;0,701479;102932;4;7;2
"991";3413;0,702592;83063;4;7;2
"992";3421;0,630407;13068;3;5;2
"993";3422;0,534788;26362;2;3;2
"994";3423;0,539257;11374;2;3;2
"995";3424;0,535076;17790;2;3;2
"996";3425;0,560962;13688;2;4;2
"997";3426;0,53007;22958;2;3;2
"998";3427;0,514279;18676;2;3;2
"999";3428;0,603503;22237;3;5;2
"1000";3429;0,548343;20803;2;4;2
"1001";3430;0,583915;16532;2;4;2
"1002";3431;0,529737;15244;2;3;2
"1003";3432;0,593422;16713;3;5;2
"1004";3434;0,609291;23339;3;5;2
"1005";3435;0,575382;13444;2;4;2
"1006";3436;0,59399;15431;3;5;2
"1007";3437;0,538609;14201;2;3;2
"1008";3438;0,575324;8567;2;4;2
"1009";3439;0,562225;12258;2;4;2
"1010";3441;0,685484;23246;3;6;2
"1011";3443;0,681921;37456;3;6;2
"1012";3445;0,743965;15328;4;8;2
"1013";3446;0,56077;12876;2;4;2
"1014";3447;0,689094;20086;4;7;2
"1015";3449;0,729673;23032;4;7;2
"1016";3450;0,734719;5974;4;8;2
"1017";3451;0,730376;17471;4;7;2
"1018";3453;0,748297;16630;4;8;2
"1019";3454;0,715317;6285;4;7;2
"1020";3456;0,66739;14269;3;6;2
"1021";3457;0,686931;13799;4;7;2
"1022";3458;0,663231;23258;3;6;2
"1023";3459;0,657197;18741;3;6;2
"1024";3461;0,694022;17921;4;7;2
"1025";3462;0,670178;19410;3;6;2
"1026";3463;0,667359;12308;3;6;2
"1027";3503;0,630769;12139;3;5;2
"1028";3504;0,630155;59082;3;5;2
"1029";3506;0,735065;17767;4;8;2
"1030";3507;0,557302;12063;2;4;2
"1031";3508;0,566302;30950;2;4;2
"1032";3509;0,564891;27232;2;4;2
"1033";3510;0,633444;15004;3;5;2
"1034";3511;0,639734;19218;3;5;2
"1035";3521;0,536278;13314;2;3;2
"1036";3523;0,528805;22960;2;3;2
"1037";3526;0,57105;20719;2;4;2
"1038";3527;0,549107;24663;2;4;2
"1039";3528;0,57759;16046;2;4;2
"1040";3530;0,586029;13428;2;4;2
"1041";3531;0,608598;7351;3;5;2
"1042";3532;0,606407;24817;3;5;2
"1043";3539;0,667139;82322;3;6;2
"1044";3541;0,576516;43118;2;4;2
"1045";3542;0,557917;24644;2;4;2
"1046";3543;0,53769;12021;2;3;2
"1047";3544;0,552445;32679;2;4;2
"1048";3545;0,581313;17315;2;4;2
"1049";3546;0,549664;23939;2;4;2
"1050";3551;0,544289;34722;2;3;2
"1051";3557;0,626749;21146;3;5;2
"1052";3558;0,626616;28684;3;5;2
"1053";3560;0,572461;13140;2;4;2
"1054";3561;0,588117;24710;2;4;2
"1055";3562;0,561373;11339;2;4;2
"1056";3563;0,575984;23639;2;4;2
"1057";3564;0,555347;19576;2;4;2
"1058";3568;0,593887;20562;3;5;2
"1059";3569;0,593784;3151;3;5;2
"1060";3570;0,608726;19461;3;5;2
"1061";3571;0,57652;19501;2;4;2
"1062";3574;0,597476;20150;3;5;2
"1063";3575;0,571592;16749;2;4;2
"1064";3576;0,569829;13899;2;4;2
"1065";3578;0,630482;21203;3;5;2
"1066";3579;0,626176;17705;3;5;2
"1067";3603;0,617859;18817;3;5;2
"1068";3604;0,618588;46430;3;5;2
"1069";3608;0,587485;15916;2;4;2
"1070";3609;0,553202;16117;2;4;2
"1071";3610;0,558165;23609;2;4;2
"1072";3611;0,600946;27768;3;5;2
"1073";3612;0,570138;16017;2;4;2
"1074";3613;0,559114;15803;2;4;2
"1075";3614;0,579188;16980;2;4;2
"1076";3615;0,557742;15659;2;4;2
"1077";3616;0,580691;13629;2;4;2
"1078";3617;0,652653;13511;3;6;2
"1079";3619;0,635163;13244;3;5;2
"1080";3620;0,707244;12205;4;7;2
"1081";3621;0,629923;12097;3;5;2
"1082";3625;0,640616;34197;3;6;2
"1083";3626;0,591854;11061;2;4;2
"1084";3627;0,588664;13820;2;4;2
"1085";3628;0,613671;16785;3;5;2
"1086";3630;0,682364;15614;3;6;2
"1087";3631;0,639111;2834;3;5;2
"1088";3632;0,63999;13251;3;5;2
"1089";3634;0,657713;13099;3;6;2
"1090";3635;0,631491;9520;3;5;2
"1091";3636;0,60776;9307;3;5;2
"1092";3638;0,631167;15652;3;5;2
"1093";3639;0,609754;22660;3;5;2
"1094";3640;0,715992;8626;4;7;2
"1095";3641;0,696594;8663;4;7;2
"1096";3643;0,765105;20907;4;8;2
"1097";3644;0,735386;7801;4;8;2
"1098";3645;0,728945;13500;4;7;2
"1099";3646;0,725089;13900;4;7;2
"1100";3707;0,644339;87365;3;6;2
"1101";3708;0,644408;29619;3;6;2
"1102";3711;0,616437;20626;3;5;2
"1103";3712;0,575408;35120;2;4;2
"1104";3713;0,594722;32250;3;5;2
"1105";3715;0,769026;28789;5;9;3
"1106";3717;0,755452;22357;4;8;2
"1107";3718;0,741011;14824;4;8;2
"1108";3719;0,741565;18499;4;8;2
"1109";3721;0,751543;15218;4;8;2
"1110";3723;0,727603;12017;4;7;2
"1111";3724;0,735814;16504;4;8;2
"1112";3726;0,790182;18700;5;9;3
"1113";3727;0,722357;4865;4;7;2
"1114";3728;0,74209;13793;4;8;2
"1115";3729;0,72571;11903;4;7;2
"1116";3730;0,703414;27181;4;7;2
"1117";3731;0,663961;12251;3;6;2
"1118";3732;0,735815;10737;4;8;2
"1119";3733;0,713834;25284;4;7;2
"1120";3734;0,688142;8449;4;7;2
"1121";3735;0,701453;16947;4;7;2
"1122";3741;0,810198;14165;5;9;3
"1123";3743;0,688532;24301;4;7;2
"1124";3744;0,84088;14241;5;10;3
"1125";3752;0,803176;22316;5;9;3
"1126";3753;0,786124;8555;5;9;3
"1127";3757;0,772871;31144;5;9;3
"1128";3758;0,751806;26474;4;8;2
"1129";3760;0,822881;19981;5;9;3
"1130";3761;0,80198;9276;5;9;3
"1131";3762;0,818309;10991;5;9;3
"1132";3763;0,809664;9965;5;9;3
"1133";3764;0,797485;5083;5;9;3
"1134";3767;0,703947;29438;4;7;2
"1135";3768;0,710293;13316;4;7;2
"1136";3769;0,755323;12200;4;8;2
"1137";3810;0,489315;62969;1;2;1
"1138";3811;0,489494;99240;1;2;1
"1139";3812;0,489955;85269;1;2;1
"1140";3815;0,67035;32977;3;6;2
"1141";3816;0,637884;24940;3;5;2
"1142";3817;0,652857;37137;3;6;2
"1143";3822;0,725461;44803;4;7;2
"1144";3823;0,723831;25541;4;7;2
"1145";3825;0,725607;28150;4;7;2
"1146";3826;0,655013;12389;3;6;2
"1147";3827;0,646027;10696;3;6;2
"1148";3830;0,686717;51608;4;7;2
"1149";3831;0,674585;17715;3;6;2
"1150";3832;0,650968;7488;3;6;2
"1151";3835;0,760097;22962;4;8;2
"1152";3836;0,745227;15787;4;8;2
"1153";3837;0,708485;8150;4;7;2
"1154";3838;0,744274;3955;4;8;2
"1155";3844;0,387816;122452;1;1;1
"1156";3845;0,645376;6567;3;6;2
"1157";3846;0,6186;11767;3;5;2
"1158";3847;0,589575;14210;2;4;2
"1159";3848;0,887716;18116;5;10;3
"1160";3851;0,666232;39964;3;6;2
"1161";3852;0,604869;21610;3;5;2
"1162";3853;0,633285;20502;3;5;2
"1163";3854;0,622631;11949;3;5;2
"1164";3855;0,59372;18508;3;5;2
"1165";3864;0,799679;28101;5;9;3
"1166";3866;0,805783;21874;5;9;3
"1167";3867;0,824041;12925;5;9;3
"1168";3868;0,767031;11643;4;8;2
"1169";3869;0,799709;21677;5;9;3
"1170";3870;0,774704;15209;5;9;3
"1171";3872;0,766986;23553;4;8;2
"1172";3882;0,906338;40944;5;10;3
"1173";3883;0,850811;18982;5;10;3
"1174";3885;0,821761;26447;5;9;3
"1175";3887;0,806067;29938;5;9;3
"1176";3888;0,84781;15575;5;10;3
"1177";3889;0,863898;14797;5;10;3
"1178";3910;0,843873;13959;5;10;3
"1179";3911;0,843887;119360;5;10;3
"1180";3912;0,84351;87538;5;10;3
"1181";3913;0,843831;10167;5;10;3
"1182";3916;0,788652;21629;5;9;3
"1183";3917;0,774513;29564;5;9;3
"1184";3921;0,941525;31216;5;10;3
"1185";3922;0,896094;7850;5;10;3
"1186";3924;0,918783;19864;5;10;3
"1187";3926;0,894968;24063;5;10;3
"1188";3927;0,865644;7352;5;10;3
"1189";3928;0,911483;22625;5;10;3
"1190";3929;0,848626;18346;5;10;3
"1191";3930;0,89454;19872;5;10;3
"1192";3931;0,886045;8055;5;10;3
"1193";3932;0,771844;29098;5;9;3
"1194";3934;0,782154;40050;5;9;3
"1195";3935;0,752042;11553;4;8;2
"1196";3936;0,782981;10038;5;9;3
"1197";3938;0,847567;19676;5;10;3
"1198";3939;0,821761;16561;5;9;3
"1199";3941;0,985828;7832;5;10;3
"1200";3943;0,951511;12166;5;10;3
"1201";3944;0,965381;29266;5;10;3
"1202";3951;0,894836;16338;5;10;3
"1203";3952;0,942052;7172;5;10;3
"1204";3953;0,984504;6629;5;10;3
"1205";3957;0,951938;43995;5;10;3
"1206";3959;0,926994;15010;5;10;3
"1207";3960;0,942363;14368;5;10;3
"1208";3961;0,953522;16488;5;10;3
"1209";3962;0,949274;11188;5;10;3
"1210";3963;0,89906;19143;5;10;3
"1211";3964;0,830391;10652;5;9;3
"1212";4021;0,424478;15661;1;1;1
"1213";4022;0,424665;72233;1;1;1
"1214";4023;0,424478;30748;1;1;1
"1215";4046;0,424478;18370;1;1;1
"1216";4047;0,424717;109844;1;1;1
"1217";4048;0,427622;88935;1;1;1
"1218";4054;0,424798;34878;1;1;1
"1219";4058;0,42483;36613;1;1;1
"1220";4059;0,424715;81958;1;1;1
"1221";4062;0,424994;105250;1;1;1
"1222";4066;0,457309;40757;1;2;1
"1223";4067;0,45561;15027;1;2;1
"1224";4069;0,491564;44864;1;2;1
"1225";4072;0,463296;61683;1;2;1
"1226";4076;0,47486;55374;1;2;1
"1227";4078;0,510384;42873;2;3;2
"1228";4082;0,501449;37951;2;3;2
"1229";4087;0,47291;4977;1;2;1
"1230";4088;0,474291;82172;1;2;1
"1231";4106;0,78596;74862;5;9;3
"1232";4116;0,785697;22001;5;9;3
"1233";4117;0,786393;50533;5;9;3
"1234";4118;0,786225;42046;5;9;3
"1235";4119;0,786074;19130;5;9;3
"1236";4123;0,786093;46852;5;9;3
"1237";4133;0,654361;42315;3;6;2
"1238";4135;0,465752;32540;1;2;1
"1239";4136;0,568483;42523;2;4;2
"1240";4137;0,631508;30398;3;5;2
"1241";4146;0,51614;105225;2;3;2
"1242";4147;0,517247;48216;2;3;2
"1243";4151;0,511157;61844;2;3;2
"1244";4153;0,487824;9522;1;2;1
"1245";4154;0,488314;54247;1;2;1
"1246";4156;0,468467;54300;1;2;1
"1247";4174;0,668;48624;3;6;2
"1248";4175;0,667846;25798;3;6;2
"1249";4181;0,779145;42808;5;9;3
"1250";4183;0,83117;38825;5;9;3
"1251";4184;0,792426;45589;5;9;3
"1252";4210;0,790077;16053;5;9;3
"1253";4211;0,788871;71649;5;9;3
"1254";4227;0,786355;27889;5;9;3
"1255";4228;0,789782;56761;5;9;3
"1256";4232;0,787442;48217;5;9;3
"1257";4234;0,789623;46186;5;9;3
"1258";4236;0,787641;26241;5;9;3
"1259";4238;0,789303;15919;5;9;3
"1260";4239;0,786252;35369;5;9;3
"1261";4247;0,597619;22248;3;5;2
"1262";4248;0,493167;21649;1;2;1
"1263";4249;0,600041;15203;3;5;2
"1264";4254;0,520636;10748;2;3;2
"1265";4255;0,521914;69601;2;3;2
"1266";4257;0,510804;26221;2;3;2
"1267";4265;0,687339;103360;4;7;2
"1268";4269;0,685621;38001;4;7;2
"1269";4271;0,686621;15568;4;7;2
"1270";4278;0,474033;29949;1;2;1
"1271";4279;0,466383;28904;1;2;1
"1272";4285;0,686555;54596;4;7;2
"1273";4289;0,686282;54812;4;7;2
"1274";4292;0,473877;34391;1;2;1
"1275";4413;0,739254;19889;4;8;2
"1276";4414;0,739081;84915;4;8;2
"1277";4422;0,738114;73198;4;8;2
"1278";4426;0,73875;78787;4;8;2
"1279";4428;0,738876;33772;4;8;2
"1280";4430;0,739254;22747;4;8;2
"1281";4431;0,738813;44357;4;8;2
"1282";4432;0,739796;54005;4;8;2
"1283";4433;0,739289;43113;4;8;2
"1284";4435;0,739382;59246;4;8;2
"1285";4436;0,739254;22147;4;8;2
"1286";4437;0,739295;19647;4;8;2
"1287";4438;0,73794;23928;4;8;2
"1288";4453;0,768358;84864;5;9;3
"1289";4457;0,753052;57193;4;8;2
"1290";4458;0,752512;16322;4;8;2
"1291";4462;0,844812;91849;5;10;3
"1292";4464;0,848111;12954;5;10;3
"1293";4465;0,8466;49532;5;10;3
"1294";4478;0,653684;12665;3;6;2
"1295";4479;0,653853;112352;3;6;2
"1296";4480;0,655049;107706;3;6;2
"1297";4486;0,657048;60648;3;6;2
"1298";4487;0,653619;23515;3;6;2
"1299";4489;0,654455;46570;3;6;2
"1300";4512;0,662767;11097;3;6;2
"1301";4513;0,662767;94989;3;6;2
"1302";4514;0,662537;72859;3;6;2
"1303";4521;0,661449;40376;3;6;2
"1304";4523;0,662612;64398;3;6;2
"1305";4525;0,6619;58097;3;6;2
"1306";4527;0,662764;48557;3;6;2
"1307";4528;0,662518;17124;3;6;2
"1308";4530;0,663367;35224;3;6;2
"1309";4532;0,663988;56091;3;6;2
"1310";4535;0,663515;73236;3;6;2
"1311";4546;0,508845;5014;2;3;2
"1312";4547;0,511736;113322;2;3;2
"1313";4548;0,510274;49021;2;3;2
"1314";4552;0,580086;54699;2;4;2
"1315";4554;0,52163;25562;2;3;2
"1316";4565;0,75939;49444;4;8;2
"1317";4566;0,759847;64400;4;8;2
"1318";4569;0,768331;30834;5;9;3
"1319";4570;0,768245;30492;5;9;3
"1320";4571;0,75734;34699;4;8;2
"1321";4572;0,682501;37779;3;6;2
"1322";4573;0,740947;60165;4;8;2
"1323";4576;0,76136;25523;4;8;2
"1324";4577;0,75996;58000;4;8;2
"1325";4587;0,933676;5331;5;10;3
"1326";4588;0,931229;87392;5;10;3
"1327";4589;0,932561;163469;5;10;3
"1328";4596;0,772721;73644;5;9;3
"1329";4604;0,818239;57769;5;9;3
"1330";4611;0,817749;33702;5;9;3
"1331";4614;0,819032;115825;5;9;3
"1332";4623;0,768216;19417;5;9;3
"1333";4624;0,769626;97960;5;9;3
"1334";4628;0,726125;75193;4;7;2
"1335";4632;0,707113;41429;4;7;2
"1336";4634;0,689628;24066;4;7;2
"1337";4635;0,686759;17065;4;7;2
"1338";4639;0,69734;70602;4;7;2
"1339";4641;0,691864;29919;4;7;2
"1340";4644;0,776094;30254;5;9;3
"1341";4645;0,744758;21304;4;8;2
"1342";4648;0,702372;59951;4;7;2
"1343";4649;0,654232;26869;3;6;2
"1344";4650;0,67449;21236;3;6;2
"1345";4651;0,639421;26359;3;5;2
"1346";4653;0,667421;67430;3;6;2
"1347";4656;0,650073;49843;3;6;2
"1348";4705;0,848236;75541;5;10;3
"1349";4711;0,848825;10594;5;10;3
"1350";4713;0,848206;56887;5;10;3
"1351";4716;0,848443;53400;5;10;3
"1352";4717;0,847463;39385;5;10;3
"1353";4719;0,847542;65900;5;10;3
"1354";4722;0,84792;58772;5;10;3
"1355";4723;0,847473;20869;5;10;3
"1356";4724;0,848825;15113;5;10;3
"1357";4725;0,846422;51540;5;10;3
"1358";4726;0,844594;24265;5;10;3
"1359";4727;0,847204;12161;5;10;3
"1360";4744;0,674624;102050;3;6;2
"1361";4747;0,728022;37463;4;7;2
"1362";4749;0,640993;31161;3;6;2
"1363";4750;0,664962;34413;3;6;2
"1364";4753;0,774397;48610;5;9;3
"1365";4754;0,748862;13725;4;8;2
"1366";4755;0,754154;23361;4;8;2
"1367";4757;0,757363;33262;4;8;2
"1368";4758;0,749635;8146;4;8;2
"1369";4760;0,724085;32941;4;7;2
"1370";4762;0,752276;27886;4;8;2
"1371";4763;0,709589;15797;4;7;2
"1372";4764;0,696531;12557;4;7;2
"1373";4765;0,778535;10509;5;9;3
"1374";4766;0,690246;28681;4;7;2
"1375";4779;0,73373;8351;4;8;2
"1376";4780;0,732567;159954;4;8;2
"1377";4782;0,735928;23832;4;8;2
"1378";4783;0,733023;30595;4;8;2
"1379";4787;0,608426;50498;3;5;2
"1380";4790;0,626324;34915;3;5;2
"1381";4791;0,600188;29221;3;5;2
"1382";4792;0,624973;14795;3;5;2
"1383";4814;0,392774;18659;1;1;1
"1384";4815;0,392883;111862;1;1;1
"1385";4816;0,393003;170066;1;1;1
"1386";4823;0,58647;36955;2;4;2
"1387";4824;0,594134;45884;3;5;2
"1388";4826;0,639005;36077;3;5;2
