"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",6411000,1998,155353,0.516050443865872,0.647804565083546,0.288886395423587,0.535379650545584,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"2",6411000,1999,155353,0.497796948214982,0.620808415902698,0.31828553249759,0.524543267018953,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"3",6411000,2000,155353,0.472473807434771,0.5864959053485,0.345509079982485,0.502384356176054,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"4",6411000,2001,155353,0.41822524476799,0.580451596231431,0.382184368538246,0.486237921390279,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"5",6411000,2002,155353,0.416300315035615,0.574308999389485,0.416948378227736,0.504489281805343,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"6",6411000,2003,155353,0.429172232520582,0.576202751711918,0.445947146808573,0.534409347865757,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"7",6411000,2004,155353,0.441413685537544,0.579768949650907,0.47301918850193,0.563724547236907,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"8",6411000,2005,155353,0.464974842555315,0.585450277489444,0.520838839144751,0.61640897024804,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"9",6411000,2006,155353,0.457818379513741,0.56672305847573,0.560583495969355,0.625885186464519,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"10",6411000,2007,155353,0.428197793184984,0.522024956539599,0.592503270114193,0.596898676912902,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"11",6411000,2008,155353,0.387885531582068,0.491004607554325,0.625927412834001,0.570982113039528,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"12",6411000,2009,155353,0.37902040819756,0.48864480903287,0.657273279793346,0.584738030569067,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"13",6411000,2010,155353,0.361082022897106,0.518893335908777,0.694955001817347,0.6189155481259,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"14",6411000,2011,155353,0.339967722891447,0.525051150384481,0.734889417759448,0.635992000046844,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"15",6411000,2012,155353,0.325229040479035,0.498647581225974,0.75179509526578,0.619422384994146,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"16",6411000,2013,155353,0.314278397013337,0.479484996127239,0.821774627796638,0.646677446230819,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"17",6411000,2014,155353,0.296828905733635,0.443776364925775,0.83562370437489,0.61980336093459,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"18",6411000,2015,155353,0.277724278893299,0.425181629933195,0.858139436908216,0.609422896603013,"Darmstadt, Wissenschaftsstadt",6411000,6411,"Darmstadt, Stadt",605,"Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411000
"19",6412000,1998,732688,0.464153494906732,0.685982211498858,0.24462793026375,0.495742476995214,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"20",6412000,1999,732688,0.436528498478955,0.65783355079753,0.2585749777347,0.467147230028866,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"21",6412000,2000,732688,0.433419727356568,0.629043140011702,0.295497707814746,0.470581637019892,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"22",6412000,2001,732688,0.375766628030956,0.608547173773206,0.325569089406561,0.437712770573536,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"23",6412000,2002,732688,0.374645715891343,0.610277067786618,0.364553865486402,0.464781502566482,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"24",6412000,2003,732688,0.389061671930437,0.614344469409153,0.389096549224521,0.494196754958811,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"25",6412000,2004,732688,0.397691165204777,0.60149621168289,0.420253046651089,0.512613048639294,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"26",6412000,2005,732688,0.414401537994681,0.615532057935812,0.450795682252569,0.554513885191961,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"27",6412000,2006,732688,0.413901760632771,0.60422131924408,0.475748482251096,0.563498760088044,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"28",6412000,2007,732688,0.377952884251153,0.599350871849109,0.504073562975635,0.554956925866937,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"29",6412000,2008,732688,0.300674826274679,0.540900552682699,0.555277580467387,0.497170866737344,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"30",6412000,2009,732688,0.301273375414774,0.552591727188403,0.576978568639859,0.520409011233139,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"31",6412000,2010,732688,0.293483606231044,0.557589481477664,0.614121649207894,0.543893515822943,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"32",6412000,2011,732688,0.267047630704049,0.5360571503748,0.655701371297971,0.539525885881776,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"33",6412000,2012,732688,0.253790503047022,0.511526272961438,0.681981726174052,0.531658547314342,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"34",6412000,2013,732688,0.236532204144245,0.495028911118228,0.724731689054292,0.537807606320581,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"35",6412000,2014,732688,0.217552348271309,0.486706244924496,0.745118313955894,0.533079472985243,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"36",6412000,2015,732688,0.193081033116301,0.467659806561092,0.773703547159545,0.522870682224517,"Frankfurt am Main, Stadt",6412000,6412,"Frankfurt am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412000
"37",6413000,1998,123734,0.546589867525488,0.867546837276156,0.151675401381394,0.612681747687607,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"38",6413000,1999,123734,0.51499428971432,0.838891858442208,0.142977454809573,0.565544303520794,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"39",6413000,2000,123734,0.480664236554485,0.800487649300065,0.154639131449435,0.52379132176696,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"40",6413000,2001,123734,0.433527574185884,0.79823359446869,0.205487869142129,0.524788114392804,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"41",6413000,2002,123734,0.436101755694748,0.800036692445745,0.225864436708789,0.541711369125159,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"42",6413000,2003,123734,0.461809229366622,0.812817596572066,0.223428310844592,0.566358909439119,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"43",6413000,2004,123734,0.479019000804862,0.81097213166493,0.268810434643005,0.607888911315757,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"44",6413000,2005,123734,0.510167279687544,0.819139858403993,0.291432555763064,0.650233630270752,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"45",6413000,2006,123734,0.499555755975626,0.80974634878475,0.299118609553798,0.641811616982778,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"46",6413000,2007,123734,0.467379161777545,0.826894964896221,0.322166718566733,0.647294672540354,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"47",6413000,2008,123734,0.443437908552879,0.792761086181573,0.402229941671424,0.662327086172042,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"48",6413000,2009,123734,0.453509016697358,0.761579976523589,0.404121258871682,0.649188009665552,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"49",6413000,2010,123734,0.433512075143123,0.769147820054039,0.444579404436123,0.668350393210552,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"50",6413000,2011,123734,0.39196113129327,0.741608626339207,0.47935540782604,0.644891137268382,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"51",6413000,2012,123734,0.378018583634274,0.732455519589297,0.511623330238481,0.651161864705921,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"52",6413000,2013,123734,0.376304907866098,0.763803845175226,0.572994071035675,0.713378755847036,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"53",6413000,2014,123734,0.362561842511158,0.738650232926697,0.560047777469511,0.677935707123246,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"54",6413000,2015,123734,0.331319427500734,0.735656486049685,0.550164878930906,0.647773199592353,"Offenbach am Main, Stadt",6413000,6413,"Offenbach am Main, Stadt",604,"Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413000
"55",6414000,1998,276218,0.506513548042833,0.737316719142391,0.209886206330464,0.53604626787776,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"56",6414000,1999,276218,0.491954146084992,0.710129508277112,0.236388343163335,0.525624205000169,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"57",6414000,2000,276218,0.474020324006363,0.665319437256629,0.253236662935702,0.494247163813554,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"58",6414000,2001,276218,0.425796195608223,0.649473797296876,0.278327225161245,0.467598577303281,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"59",6414000,2002,276218,0.423763999102346,0.651614089674513,0.318127425251727,0.494882346855087,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"60",6414000,2003,276218,0.433356156659775,0.654402675803906,0.33003020496423,0.511484059365185,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"61",6414000,2004,276218,0.443425159187989,0.615232092012909,0.356672517946622,0.509802752072793,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"62",6414000,2005,276218,0.477707524569478,0.624505867232408,0.375891137301242,0.552719445031049,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"63",6414000,2006,276218,0.45600566298063,0.62632818188607,0.411395453791858,0.563401500016652,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"64",6414000,2007,276218,0.414806428301677,0.618273274390219,0.434987528141855,0.54585732961616,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"65",6414000,2008,276218,0.386118443107919,0.577518477868409,0.464301637394254,0.518422897112681,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"66",6414000,2009,276218,0.39278222100665,0.592045975439216,0.489650145213313,0.55024035991386,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"67",6414000,2010,276218,0.380399243488983,0.609815570210993,0.523346133292518,0.576959636487512,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"68",6414000,2011,276218,0.337075028772171,0.602402593646915,0.548353230996886,0.559368959492624,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"69",6414000,2012,276218,0.32257606062501,0.584555482460864,0.588513935053035,0.564711518349964,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"70",6414000,2013,276218,0.309704383575289,0.587814159849155,0.624641163149782,0.582838278238624,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"71",6414000,2014,276218,0.293371435180539,0.565872054361501,0.638145754427031,0.565903664090977,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"72",6414000,2015,276218,0.272379503845539,0.521610247657039,0.65458492833426,0.532531020973973,"Wiesbaden, Landeshauptstadt",6414000,6414,"Wiesbaden, Stadt",604,"Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414000
"73",6431001,1998,2360,0.505357387761102,0.635484769242043,0.154440525628572,0.427731168586451,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"74",6431001,1999,2360,0.482358846816397,0.607694128153466,0.1544911507507,0.393043165483917,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"75",6431001,2000,2360,0.448495890736404,0.579017486197246,0.164759555120893,0.357307357482222,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"76",6431001,2001,2360,0.408855722174671,0.565574619698892,0.191684560051464,0.339424116697947,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"77",6431001,2002,2360,0.402220667554358,0.570027649571384,0.22830409441078,0.362967719688841,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"78",6431001,2003,2360,0.417720513072591,0.556755360962417,0.233684531390335,0.3681690129791,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"79",6431001,2004,2360,0.417072776337562,0.554609576212943,0.247518422624351,0.375716889849048,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"80",6431001,2005,2360,0.408190729311332,0.566272572067325,0.265778773702663,0.39010201865188,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"81",6431001,2006,2360,0.399140877118475,0.544082032664452,0.283410594709845,0.380798361481985,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"82",6431001,2007,2360,0.395054607692093,0.514853841679742,0.298067719293557,0.36804305738064,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"83",6431001,2008,2360,0.390999975971467,0.489083620815049,0.313457266432039,0.358174193333074,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"84",6431001,2009,2360,0.396816647594242,0.482986243849808,0.325761999519567,0.366394559404107,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"85",6431001,2010,2360,0.392408025200416,0.478003738442604,0.348501674621772,0.375520448636792,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"86",6431001,2011,2360,0.382070674994425,0.464096732003791,0.363473181996814,0.36918095764965,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"87",6431001,2012,2360,0.377425598356615,0.438449048620109,0.385096075948971,0.36325370312331,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"88",6431001,2013,2360,0.357832556121945,0.414873387807531,0.419192052609732,0.35705102846715,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"89",6431001,2014,2360,0.334853270578468,0.384785651067008,0.420780652020731,0.321857207415853,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"90",6431001,2015,2360,0.320525797132788,0.370363955386221,0.416045257061191,0.298965096689562,"Abtsteinach",6431001,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Abtsteinach",6431001
"91",6431002,1998,40051,0.567456505211423,0.644677856321285,0.154973153818559,0.476835048788984,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"92",6431002,1999,40051,0.546943956012734,0.619808838615001,0.155056025817094,0.445866070459412,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"93",6431002,2000,40051,0.51003605454511,0.588681453406845,0.165291149237856,0.406350318250932,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"94",6431002,2001,40051,0.471584640202182,0.574569984136643,0.192224845660156,0.388828627077341,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"95",6431002,2002,40051,0.469671177756818,0.581696635589887,0.228870503378649,0.417445913289392,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"96",6431002,2003,40051,0.48309814428467,0.570145481826746,0.234241725977862,0.422400433096254,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"97",6431002,2004,40051,0.494518611803236,0.567965192779686,0.248113199335567,0.438200982011357,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"98",6431002,2005,40051,0.508921290012461,0.580737070346675,0.266702900501007,0.469488247227768,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"99",6431002,2006,40051,0.483361367834095,0.552057986756582,0.284073973244093,0.444283057072132,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"100",6431002,2007,40051,0.467733427517697,0.523256537488096,0.298564296404526,0.423814866957131,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"101",6431002,2008,40051,0.459086165152398,0.495575577748629,0.314047533779853,0.409563951302726,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"102",6431002,2009,40051,0.453842671627095,0.493801469193739,0.326200123185362,0.413074544963952,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"103",6431002,2010,40051,0.445529668441374,0.489667132113162,0.348729996829066,0.419967585885263,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"104",6431002,2011,40051,0.423709719682898,0.473079991300165,0.363801940459835,0.404014242627855,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"105",6431002,2012,40051,0.404818182716256,0.43829037733182,0.385096075948971,0.381872483763196,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"106",6431002,2013,40051,0.390960498242961,0.416894375560256,0.419192052609732,0.381081002174248,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"107",6431002,2014,40051,0.373970818413215,0.394242695185988,0.420780652020731,0.355065790768857,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"108",6431002,2015,40051,0.351711000803148,0.372621955206515,0.416045257061191,0.321828930764974,"Bensheim, Stadt",6431002,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431002
"109",6431003,1998,8910,0.536003252656803,0.63508703704809,0.154958772278053,0.448764960782353,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"110",6431003,1999,8910,0.527198779816519,0.608652311267562,0.155234291495984,0.424861635708941,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"111",6431003,2000,8910,0.494261669451571,0.582807963535177,0.165550452850758,0.391727773295098,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"112",6431003,2001,8910,0.451472492632872,0.571340475821524,0.192406973403662,0.372995346966275,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"113",6431003,2002,8910,0.433703109422836,0.576698271327081,0.228916047954263,0.389469873428375,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"114",6431003,2003,8910,0.431143976139353,0.568196551769448,0.234031539259473,0.385405258036094,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"115",6431003,2004,8910,0.442979411303841,0.565777790725654,0.247965199424552,0.401368984981825,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"116",6431003,2005,8910,0.448210730425244,0.578461416600674,0.266384179883112,0.426209094666391,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"117",6431003,2006,8910,0.453247543900302,0.562341274372104,0.284230959526942,0.430833006337313,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
"118",6431003,2007,8910,0.428647083625165,0.532650615798482,0.298642017984281,0.403568540361089,"Biblis",6431003,6431,"Bergstraße",605,"Starkenburg","DE71","Darmstadt","Biblis",6431003
