"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"32",12062092,"Doberlug-Kirchhain, Stadt",8625,0.8371,5,9,3
"33",12062124,"Elsterwerda, Stadt",8161,0.828402,4,8,2
"34",12062128,"Falkenberg/Elster, Stadt",6529,0.817774,4,8,2
"35",12062140,"Finsterwalde, Stadt",16407,0.865632,5,9,3
"36",12062224,"Herzberg (Elster), Stadt",9127,0.823805,4,8,2
"37",12062341,"Mühlberg/Elbe, Stadt",3892,0.83446,5,9,3
"38",12062410,"Röderland",3990,0.784149,4,7,2
"39",12062461,"Schönewalde, Stadt",3136,0.796907,4,7,2
"40",12062469,"Sonnewalde, Stadt",3343,0.804331,4,8,2
"41",12062500,"Uebigau-Wahrenbrück, Stadt",5532,0.799627,4,7,2
"42",12062902,"Elsterland",4779,0.822087,4,8,2
"43",12062905,"Kleine Elster (Niederlausitz)",5651,0.801247,4,8,2
"44",12062907,"Plessa",6337,0.804649,4,8,2
"45",12062909,"Schlieben",5458,0.809465,4,8,2
"46",12062911,"Schradenland",4619,0.78332,4,7,2
"47",12063036,"Brieselang",11167,0.693186,2,4,2
"48",12063056,"Dallgow-Döberitz",9280,0.694023,2,4,2
"49",12063080,"Falkensee, Stadt",41777,0.701469,2,4,2
"50",12063148,"Ketzin/Havel, Stadt",6355,0.72784,3,5,2
"51",12063189,"Milower Land",4314,0.754782,3,6,2
"52",12063208,"Nauen, Stadt",16761,0.763567,3,6,2
"53",12063244,"Premnitz, Stadt",8430,0.790619,4,7,2
"54",12063252,"Rathenow, Stadt",24127,0.807002,4,8,2
"55",12063273,"Schönwalde-Glien",9202,0.708814,2,4,2
"56",12063357,"Wustermark",8308,0.706057,2,4,2
"57",12063902,"Friesack",6429,0.766519,3,6,2
"58",12063906,"Nennhausen",4604,0.771363,3,6,2
"59",12063909,"Rhinow",4654,0.806987,4,8,2
"60",12064029,"Altlandsberg, Stadt",8996,0.691734,2,4,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.824825,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.681074,2,3,2
"63",12064227,"Hoppegarten",17002,0.652324,1,2,1
"64",12064274,"Letschin",4100,0.851406,5,9,3
"65",12064317,"Müncheberg, Stadt",6785,0.766656,3,6,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.665948,2,3,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.687847,2,3,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.760723,3,6,2
"69",12064448,"Seelow, Stadt",5366,0.830817,4,8,2
"70",12064472,"Strausberg, Stadt",25946,0.758157,3,6,2
"71",12064512,"Wriezen, Stadt",7328,0.844107,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.80068,4,7,2
"73",12064904,"Golzow",5340,0.85392,5,9,3
"74",12064906,"Lebus",6097,0.729661,3,5,2
"75",12064908,"Märkische Schweiz",9057,0.737499,3,5,2
"76",12064910,"Neuhardenberg",4358,0.820741,4,8,2
"77",12064912,"Seelow-Land",4731,0.780863,4,7,2
"78",12064914,"Barnim-Oderbruch",6485,0.808874,4,8,2
"79",12065036,"Birkenwerder",7881,0.686081,2,3,2
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.793936,4,7,2
"81",12065096,"Glienicke/Nordbahn",11942,0.652968,1,2,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.721871,3,5,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.671815,2,3,2
"84",12065165,"Kremmen, Stadt",7108,0.691172,2,3,2
"85",12065180,"Leegebruch",6567,0.68157,2,3,2
"86",12065193,"Liebenwalde, Stadt",4198,0.782838,4,7,2
"87",12065198,"Löwenberger Land",8041,0.734123,3,5,2
"88",12065225,"Mühlenbecker Land",14606,0.670766,2,3,2
"89",12065251,"Oberkrämer",10603,0.660839,2,3,2
"90",12065256,"Oranienburg, Stadt",42894,0.729173,3,5,2
"91",12065332,"Velten, Stadt",11718,0.743654,3,5,2
"92",12065356,"Zehdenick, Stadt",13325,0.785836,4,7,2
"93",12065902,"Gransee und Gemeinden",8966,0.791679,4,7,2
"94",12066052,"Calau, Stadt",7922,0.779041,3,6,2
"95",12066112,"Großräschen, Stadt",8785,0.832782,4,8,2
"96",12066176,"Lauchhammer, Stadt",15099,0.818692,4,8,2
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.791818,4,7,2
"98",12066285,"Schipkau",6837,0.798784,4,7,2
"99",12066296,"Schwarzheide, Stadt",5772,0.76156,3,6,2
"100",12066304,"Senftenberg, Stadt",24743,0.83409,5,9,3
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.780686,4,7,2
"102",12066901,"Altdöbern",5834,0.792213,4,7,2
"103",12066906,"Ortrand",6189,0.743828,3,5,2
"104",12066907,"Ruhland",7212,0.732207,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.757209,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.752438,3,6,2
"107",12067124,"Erkner, Stadt",11540,0.703638,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.72965,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.786328,4,7,2
"110",12067201,"Grünheide (Mark)",8165,0.695392,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.72078,2,4,2
"112",12067440,"Schöneiche bei Berlin",12154,0.676175,2,3,2
"113",12067473,"Steinhöfel",4377,0.757875,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.737369,3,5,2
"115",12067493,"Tauche",3865,0.748132,3,6,2
"116",12067544,"Woltersdorf",8053,0.674559,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.696857,2,4,2
"118",12067905,"Neuzelle",6586,0.684989,2,3,2
"119",12067906,"Odervorland",5699,0.723617,3,5,2
"120",12067907,"Scharmützelsee",9112,0.709743,2,4,2
"121",12067908,"Schlaubetal",9807,0.674719,2,3,2
"122",12067909,"Spreenhagen",8175,0.71562,2,4,2
"123",12068117,"Fehrbellin",8784,0.831513,4,8,2
"124",12068181,"Heiligengrabe",4480,0.835178,5,9,3
"125",12068264,"Kyritz, Stadt",9140,0.888831,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.840788,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.859408,5,9,3
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.867529,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.89206,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.862368,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.876864,5,9,3
"132",12068907,"Temnitz",5223,0.837183,5,9,3
"133",12069017,"Beelitz, Stadt",11898,0.549336,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.617675,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.577625,1,1,1
"136",12069304,"Kleinmachnow",20562,0.545609,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.585522,1,1,1
"138",12069397,"Michendorf",12128,0.534405,1,1,1
"139",12069454,"Nuthetal",8756,0.493288,1,1,1
"140",12069590,"Schwielowsee",10223,0.546442,1,1,1
"141",12069596,"Seddiner See",4109,0.548403,1,1,1
"142",12069604,"Stahnsdorf",14800,0.53555,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.559154,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.595338,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.568279,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.63817,1,2,1
"147",12069902,"Beetzsee",8173,0.594508,1,1,1
"148",12069904,"Brück",10384,0.559767,1,1,1
"149",12069910,"Niemegk",4712,0.593051,1,1,1
"150",12069917,"Wusterwitz",5252,0.591229,1,1,1
"151",12069918,"Ziesar",6111,0.632575,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.893426,5,10,3
"153",12070149,"Gumtow",3454,0.915679,5,10,3
"154",12070173,"Karstädt",5983,0.89112,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.90159,5,10,3
"156",12070302,"Plattenburg",3415,0.900673,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.896954,5,10,3
"158",12070424,"Wittenberge, Stadt",17200,0.935135,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.84868,5,9,3
"160",12070905,"Lenzen-Elbtalaue",4205,0.877198,5,9,3
"161",12070906,"Meyenburg",4304,0.888081,5,9,3
"162",12070909,"Putlitz-Berge",4921,0.888781,5,9,3
"163",12071057,"Drebkau, Stadt",5716,0.700814,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.779371,3,6,2
"165",12071160,"Guben, Stadt",17431,0.76399,3,6,2
"166",12071244,"Kolkwitz",9234,0.651437,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.659096,1,2,1
"168",12071337,"Schenkendöbern",3701,0.694011,2,4,2
"169",12071372,"Spremberg, Stadt",22326,0.73611,3,5,2
"170",12071408,"Welzow, Stadt",3703,0.770424,3,6,2
"171",12071901,"Burg (Spreewald)",9163,0.669606,2,3,2
"172",12071902,"Döbern-Land",11891,0.724052,3,5,2
"173",12071907,"Peitz",10907,0.682133,2,3,2
"174",12072002,"Am Mellensee",6499,0.729219,3,5,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.744645,3,6,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.683492,2,3,2
"177",12072120,"Großbeeren",8389,0.684373,2,3,2
"178",12072169,"Jüterbog, Stadt",12270,0.783043,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.781541,4,7,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.692932,2,4,2
"181",12072297,"Niedergörsdorf",5984,0.793118,4,7,2
"182",12072298,"Niederer Fläming",3186,0.751189,3,6,2
"183",12072312,"Nuthe-Urstromtal",6517,0.725838,3,5,2
"184",12072340,"Rangsdorf",10824,0.680222,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.724996,3,5,2
"186",12072477,"Zossen, Stadt",17657,0.741538,3,5,2
"187",12072904,"Dahme/Mark",6314,0.770068,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.907352,5,10,3
"189",12073069,"Boitzenburger Land",3257,0.916628,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.931628,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.905625,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.922341,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.865848,5,9,3
"194",12073572,"Templin, Stadt",16013,0.912992,5,10,3
"195",12073579,"Uckerland",2760,0.914351,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.935461,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.935451,5,10,3
"198",12073905,"Gerswalde",4545,0.92222,5,10,3
"199",12073906,"Gramzow",7050,0.905539,5,10,3
"200",12073910,"Oder-Welse",5502,0.824865,4,8,2
