"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"48",12063056,"Dallgow-Döberitz",9280,0.784298,3,5,2
"49",12063080,"Falkensee, Stadt",41777,0.777353,3,5,2
"50",12063148,"Ketzin/Havel, Stadt",6355,0.800456,3,5,2
"51",12063189,"Milower Land",4314,0.869283,4,8,2
"52",12063208,"Nauen, Stadt",16761,0.851208,4,8,2
"53",12063244,"Premnitz, Stadt",8430,0.904126,5,9,3
"54",12063252,"Rathenow, Stadt",24127,0.920632,5,9,3
"55",12063273,"Schönwalde-Glien",9202,0.77758,3,5,2
"56",12063357,"Wustermark",8308,0.796157,3,5,2
"57",12063902,"Friesack",6429,0.85534,4,8,2
"58",12063906,"Nennhausen",4604,0.895628,5,9,3
"59",12063909,"Rhinow",4654,0.896009,5,9,3
"60",12064029,"Altlandsberg, Stadt",8996,0.757002,2,4,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.886284,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.743407,2,3,2
"63",12064227,"Hoppegarten",17002,0.72889,2,3,2
"64",12064274,"Letschin",4100,0.948374,5,10,3
"65",12064317,"Müncheberg, Stadt",6785,0.820778,4,7,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.733497,2,3,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.755422,2,4,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.813881,3,6,2
"69",12064448,"Seelow, Stadt",5366,0.891435,5,9,3
"70",12064472,"Strausberg, Stadt",25946,0.808384,3,6,2
"71",12064512,"Wriezen, Stadt",7328,0.913447,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.875865,4,8,2
"73",12064904,"Golzow",5340,0.924901,5,9,3
"74",12064906,"Lebus",6097,0.795663,3,5,2
"75",12064908,"Märkische Schweiz",9057,0.800084,3,5,2
"76",12064910,"Neuhardenberg",4358,0.893056,5,9,3
"77",12064912,"Seelow-Land",4731,0.859639,4,8,2
"78",12064914,"Barnim-Oderbruch",6485,0.87176,4,8,2
"79",12065036,"Birkenwerder",7881,0.698942,1,2,1
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.825726,4,7,2
"81",12065096,"Glienicke/Nordbahn",11942,0.662042,1,2,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.714913,2,3,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.683915,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.708526,2,3,2
"85",12065180,"Leegebruch",6567,0.692726,1,2,1
"86",12065193,"Liebenwalde, Stadt",4198,0.814508,3,6,2
"87",12065198,"Löwenberger Land",8041,0.758632,2,4,2
"88",12065225,"Mühlenbecker Land",14606,0.685599,1,2,1
"89",12065251,"Oberkrämer",10603,0.678413,1,2,1
"90",12065256,"Oranienburg, Stadt",42894,0.745519,2,4,2
"91",12065332,"Velten, Stadt",11718,0.739699,2,3,2
"92",12065356,"Zehdenick, Stadt",13325,0.807928,3,6,2
"93",12065902,"Gransee und Gemeinden",8966,0.81433,3,6,2
"94",12066052,"Calau, Stadt",7922,0.807878,3,6,2
"95",12066112,"Großräschen, Stadt",8785,0.88724,5,9,3
"96",12066176,"Lauchhammer, Stadt",15099,0.897746,5,9,3
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.820785,4,7,2
"98",12066285,"Schipkau",6837,0.882652,4,8,2
"99",12066296,"Schwarzheide, Stadt",5772,0.817356,3,6,2
"100",12066304,"Senftenberg, Stadt",24743,0.885062,4,8,2
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.813449,3,6,2
"102",12066901,"Altdöbern",5834,0.837271,4,7,2
"103",12066906,"Ortrand",6189,0.801166,3,5,2
"104",12066907,"Ruhland",7212,0.789618,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.816979,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.835901,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.765501,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.809239,3,6,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.843019,4,7,2
"110",12067201,"Grünheide (Mark)",8165,0.771709,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.799552,3,5,2
"112",12067440,"Schöneiche bei Berlin",12154,0.740489,2,3,2
"113",12067473,"Steinhöfel",4377,0.844875,4,7,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.808493,3,6,2
"115",12067493,"Tauche",3865,0.809929,3,6,2
"116",12067544,"Woltersdorf",8053,0.735869,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.793581,3,5,2
"118",12067905,"Neuzelle",6586,0.783284,3,5,2
"119",12067906,"Odervorland",5699,0.801608,3,6,2
"120",12067907,"Scharmützelsee",9112,0.755863,2,4,2
"121",12067908,"Schlaubetal",9807,0.75308,2,4,2
"122",12067909,"Spreenhagen",8175,0.766066,2,4,2
"123",12068117,"Fehrbellin",8784,0.853995,4,8,2
"124",12068181,"Heiligengrabe",4480,0.882089,4,8,2
"125",12068264,"Kyritz, Stadt",9140,0.898947,5,9,3
"126",12068320,"Neuruppin, Stadt",30665,0.880195,4,8,2
"127",12068353,"Rheinsberg, Stadt",8029,0.873854,4,8,2
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.90597,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.898603,5,9,3
"130",12068904,"Lindow (Mark)",4553,0.894159,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.904553,5,9,3
"132",12068907,"Temnitz",5223,0.86672,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.607757,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.680527,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.633588,1,1,1
"136",12069304,"Kleinmachnow",20562,0.588443,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.649096,1,1,1
"138",12069397,"Michendorf",12128,0.582156,1,1,1
"139",12069454,"Nuthetal",8756,0.557287,1,1,1
"140",12069590,"Schwielowsee",10223,0.603269,1,1,1
"141",12069596,"Seddiner See",4109,0.606319,1,1,1
"142",12069604,"Stahnsdorf",14800,0.587283,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.599523,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.655341,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.624117,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.714039,2,3,2
"147",12069902,"Beetzsee",8173,0.668371,1,2,1
"148",12069904,"Brück",10384,0.625844,1,1,1
"149",12069910,"Niemegk",4712,0.664959,1,2,1
"150",12069917,"Wusterwitz",5252,0.660644,1,1,1
"151",12069918,"Ziesar",6111,0.673516,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.952463,5,10,3
"153",12070149,"Gumtow",3454,0.98087,5,10,3
"154",12070173,"Karstädt",5983,0.951126,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.954498,5,10,3
"156",12070302,"Plattenburg",3415,0.966991,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.938122,5,10,3
"158",12070424,"Wittenberge, Stadt",17200,0.980502,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.910501,5,9,3
"160",12070905,"Lenzen-Elbtalaue",4205,0.916746,5,9,3
"161",12070906,"Meyenburg",4304,0.956179,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.957008,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.768515,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.854827,4,8,2
"165",12071160,"Guben, Stadt",17431,0.845092,4,7,2
"166",12071244,"Kolkwitz",9234,0.708879,2,3,2
"167",12071301,"Neuhausen/Spree",5013,0.728443,2,3,2
"168",12071337,"Schenkendöbern",3701,0.78046,3,5,2
"169",12071372,"Spremberg, Stadt",22326,0.831196,4,7,2
"170",12071408,"Welzow, Stadt",3703,0.88453,4,8,2
"171",12071901,"Burg (Spreewald)",9163,0.735184,2,3,2
"172",12071902,"Döbern-Land",11891,0.817551,3,6,2
"173",12071907,"Peitz",10907,0.752496,2,4,2
"174",12072002,"Am Mellensee",6499,0.756737,2,4,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.76703,2,4,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.713515,2,3,2
"177",12072120,"Großbeeren",8389,0.70255,1,2,1
"178",12072169,"Jüterbog, Stadt",12270,0.831624,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.821282,4,7,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.738168,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.845311,4,7,2
"182",12072298,"Niederer Fläming",3186,0.796834,3,5,2
"183",12072312,"Nuthe-Urstromtal",6517,0.763983,2,4,2
"184",12072340,"Rangsdorf",10824,0.715542,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.747021,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.775267,3,5,2
"187",12072904,"Dahme/Mark",6314,0.788567,3,5,2
"188",12073008,"Angermünde, Stadt",13650,0.925147,5,9,3
"189",12073069,"Boitzenburger Land",3257,0.974131,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.948758,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.93561,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.956422,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.890868,5,9,3
"194",12073572,"Templin, Stadt",16013,0.936645,5,10,3
"195",12073579,"Uckerland",2760,0.989911,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,1,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.968966,5,10,3
"198",12073905,"Gerswalde",4545,0.979369,5,10,3
"199",12073906,"Gramzow",7050,0.953549,5,10,3
"200",12073910,"Oder-Welse",5502,0.875903,4,8,2
