"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"36",12062224,"Herzberg (Elster), Stadt",9127,0.912186,5,9,3
"37",12062341,"Mühlberg/Elbe, Stadt",3892,0.935184,5,9,3
"38",12062410,"Röderland",3990,0.867177,4,7,2
"39",12062461,"Schönewalde, Stadt",3136,0.869693,4,7,2
"40",12062469,"Sonnewalde, Stadt",3343,0.876388,4,7,2
"41",12062500,"Uebigau-Wahrenbrück, Stadt",5532,0.877834,4,7,2
"42",12062902,"Elsterland",4779,0.905227,4,8,2
"43",12062905,"Kleine Elster (Niederlausitz)",5651,0.879081,4,7,2
"44",12062907,"Plessa",6337,0.886087,4,8,2
"45",12062909,"Schlieben",5458,0.891858,4,8,2
"46",12062911,"Schradenland",4619,0.865934,4,7,2
"47",12063036,"Brieselang",11167,0.785971,2,4,2
"48",12063056,"Dallgow-Döberitz",9280,0.784689,2,4,2
"49",12063080,"Falkensee, Stadt",41777,0.787737,2,4,2
"50",12063148,"Ketzin/Havel, Stadt",6355,0.809365,3,5,2
"51",12063189,"Milower Land",4314,0.868401,4,7,2
"52",12063208,"Nauen, Stadt",16761,0.854024,3,6,2
"53",12063244,"Premnitz, Stadt",8430,0.894515,4,8,2
"54",12063252,"Rathenow, Stadt",24127,0.913326,5,9,3
"55",12063273,"Schönwalde-Glien",9202,0.785715,2,4,2
"56",12063357,"Wustermark",8308,0.797848,3,5,2
"57",12063902,"Friesack",6429,0.866961,4,7,2
"58",12063906,"Nennhausen",4604,0.881667,4,7,2
"59",12063909,"Rhinow",4654,0.912689,5,9,3
"60",12064029,"Altlandsberg, Stadt",8996,0.764885,2,3,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.89916,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.758766,2,3,2
"63",12064227,"Hoppegarten",17002,0.732402,2,3,2
"64",12064274,"Letschin",4100,0.92699,5,9,3
"65",12064317,"Müncheberg, Stadt",6785,0.846731,3,6,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.736208,2,3,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.765562,2,3,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.833131,3,6,2
"69",12064448,"Seelow, Stadt",5366,0.899831,4,8,2
"70",12064472,"Strausberg, Stadt",25946,0.831351,3,6,2
"71",12064512,"Wriezen, Stadt",7328,0.917559,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.888189,4,8,2
"73",12064904,"Golzow",5340,0.924984,5,9,3
"74",12064906,"Lebus",6097,0.812331,3,5,2
"75",12064908,"Märkische Schweiz",9057,0.80564,3,5,2
"76",12064910,"Neuhardenberg",4358,0.885416,4,8,2
"77",12064912,"Seelow-Land",4731,0.869891,4,7,2
"78",12064914,"Barnim-Oderbruch",6485,0.887905,4,8,2
"79",12065036,"Birkenwerder",7881,0.735688,2,3,2
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.866524,4,7,2
"81",12065096,"Glienicke/Nordbahn",11942,0.701932,1,2,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.765212,2,3,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.717696,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.739211,2,3,2
"85",12065180,"Leegebruch",6567,0.731348,1,2,1
"86",12065193,"Liebenwalde, Stadt",4198,0.832961,3,6,2
"87",12065198,"Löwenberger Land",8041,0.795312,3,5,2
"88",12065225,"Mühlenbecker Land",14606,0.717475,1,2,1
"89",12065251,"Oberkrämer",10603,0.713816,1,2,1
"90",12065256,"Oranienburg, Stadt",42894,0.797462,3,5,2
"91",12065332,"Velten, Stadt",11718,0.801924,3,5,2
"92",12065356,"Zehdenick, Stadt",13325,0.850782,3,6,2
"93",12065902,"Gransee und Gemeinden",8966,0.861071,4,7,2
"94",12066052,"Calau, Stadt",7922,0.849131,3,6,2
"95",12066112,"Großräschen, Stadt",8785,0.907938,4,8,2
"96",12066176,"Lauchhammer, Stadt",15099,0.896109,4,8,2
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.868225,4,7,2
"98",12066285,"Schipkau",6837,0.891823,4,8,2
"99",12066296,"Schwarzheide, Stadt",5772,0.843798,3,6,2
"100",12066304,"Senftenberg, Stadt",24743,0.90931,5,9,3
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.855037,3,6,2
"102",12066901,"Altdöbern",5834,0.856668,4,7,2
"103",12066906,"Ortrand",6189,0.813857,3,5,2
"104",12066907,"Ruhland",7212,0.810899,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.848492,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.859357,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.789316,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.811582,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.88474,4,8,2
"110",12067201,"Grünheide (Mark)",8165,0.787142,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.813638,3,5,2
"112",12067440,"Schöneiche bei Berlin",12154,0.768993,2,4,2
"113",12067473,"Steinhöfel",4377,0.846289,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.830603,3,5,2
"115",12067493,"Tauche",3865,0.832524,3,6,2
"116",12067544,"Woltersdorf",8053,0.766898,2,4,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.794107,3,5,2
"118",12067905,"Neuzelle",6586,0.781905,2,4,2
"119",12067906,"Odervorland",5699,0.819602,3,5,2
"120",12067907,"Scharmützelsee",9112,0.789747,2,4,2
"121",12067908,"Schlaubetal",9807,0.765084,2,3,2
"122",12067909,"Spreenhagen",8175,0.801747,3,5,2
"123",12068117,"Fehrbellin",8784,0.88865,4,8,2
"124",12068181,"Heiligengrabe",4480,0.90834,4,8,2
"125",12068264,"Kyritz, Stadt",9140,0.950662,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.919177,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.913444,5,9,3
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.934178,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.945174,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.927964,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.937422,5,10,3
"132",12068907,"Temnitz",5223,0.906786,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.632085,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.702059,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.661149,1,1,1
"136",12069304,"Kleinmachnow",20562,0.621349,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.680141,1,1,1
"138",12069397,"Michendorf",12128,0.61438,1,1,1
"139",12069454,"Nuthetal",8756,0.584283,1,1,1
"140",12069590,"Schwielowsee",10223,0.627986,1,1,1
"141",12069596,"Seddiner See",4109,0.646127,1,1,1
"142",12069604,"Stahnsdorf",14800,0.61922,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.641208,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.682641,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.649625,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.73552,2,3,2
"147",12069902,"Beetzsee",8173,0.686705,1,1,1
"148",12069904,"Brück",10384,0.646381,1,1,1
"149",12069910,"Niemegk",4712,0.684075,1,1,1
"150",12069917,"Wusterwitz",5252,0.686833,1,1,1
"151",12069918,"Ziesar",6111,0.71828,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.935916,5,9,3
"153",12070149,"Gumtow",3454,0.963935,5,10,3
"154",12070173,"Karstädt",5983,0.935233,5,9,3
"155",12070296,"Perleberg, Stadt",12087,0.940431,5,10,3
"156",12070302,"Plattenburg",3415,0.958441,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.925702,5,9,3
"158",12070424,"Wittenberge, Stadt",17200,0.97126,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.893132,4,8,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.91661,5,9,3
"161",12070906,"Meyenburg",4304,0.941943,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.940863,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.783601,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.862288,4,7,2
"165",12071160,"Guben, Stadt",17431,0.838812,3,6,2
"166",12071244,"Kolkwitz",9234,0.725631,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.73194,2,3,2
"168",12071337,"Schenkendöbern",3701,0.772249,2,4,2
"169",12071372,"Spremberg, Stadt",22326,0.838942,3,6,2
"170",12071408,"Welzow, Stadt",3703,0.864073,4,7,2
"171",12071901,"Burg (Spreewald)",9163,0.742158,2,3,2
"172",12071902,"Döbern-Land",11891,0.831668,3,6,2
"173",12071907,"Peitz",10907,0.760608,2,3,2
"174",12072002,"Am Mellensee",6499,0.780944,2,4,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.78192,2,4,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.724478,1,2,1
"177",12072120,"Großbeeren",8389,0.724459,1,2,1
"178",12072169,"Jüterbog, Stadt",12270,0.843267,3,6,2
"179",12072232,"Luckenwalde, Stadt",20060,0.841716,3,6,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.747301,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.841424,3,6,2
"182",12072298,"Niederer Fläming",3186,0.799446,3,5,2
"183",12072312,"Nuthe-Urstromtal",6517,0.784366,2,4,2
"184",12072340,"Rangsdorf",10824,0.730217,1,2,1
"185",12072426,"Trebbin, Stadt",9239,0.770241,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.793253,3,5,2
"187",12072904,"Dahme/Mark",6314,0.810715,3,5,2
"188",12073008,"Angermünde, Stadt",13650,0.93757,5,10,3
"189",12073069,"Boitzenburger Land",3257,0.952198,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.961763,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.943338,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.954374,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.911782,5,9,3
"194",12073572,"Templin, Stadt",16013,0.941653,5,10,3
"195",12073579,"Uckerland",2760,0.956734,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.968314,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.981527,5,10,3
"198",12073905,"Gerswalde",4545,0.96227,5,10,3
"199",12073906,"Gramzow",7050,0.929672,5,9,3
"200",12073910,"Oder-Welse",5502,0.877377,4,7,2
