"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"50",12063148,"Ketzin/Havel, Stadt",6355,0.705073,2,4,2
"51",12063189,"Milower Land",4314,0.79447,4,8,2
"52",12063208,"Nauen, Stadt",16761,0.725225,3,5,2
"53",12063244,"Premnitz, Stadt",8430,0.787686,4,8,2
"54",12063252,"Rathenow, Stadt",24127,0.801944,4,8,2
"55",12063273,"Schönwalde-Glien",9202,0.709906,2,4,2
"56",12063357,"Wustermark",8308,0.703366,2,4,2
"57",12063902,"Friesack",6429,0.73419,3,6,2
"58",12063906,"Nennhausen",4604,0.8039,4,8,2
"59",12063909,"Rhinow",4654,0.817669,5,9,3
"60",12064029,"Altlandsberg, Stadt",8996,0.726343,3,5,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.791552,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.714571,3,5,2
"63",12064227,"Hoppegarten",17002,0.713465,3,5,2
"64",12064274,"Letschin",4100,0.852137,5,10,3
"65",12064317,"Müncheberg, Stadt",6785,0.74329,3,6,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.703433,2,4,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.717908,3,5,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.726728,3,5,2
"69",12064448,"Seelow, Stadt",5366,0.791174,4,8,2
"70",12064472,"Strausberg, Stadt",25946,0.724086,3,5,2
"71",12064512,"Wriezen, Stadt",7328,0.814612,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.809974,5,9,3
"73",12064904,"Golzow",5340,0.833959,5,10,3
"74",12064906,"Lebus",6097,0.775554,4,7,2
"75",12064908,"Märkische Schweiz",9057,0.737107,3,6,2
"76",12064910,"Neuhardenberg",4358,0.804948,5,9,3
"77",12064912,"Seelow-Land",4731,0.811805,5,9,3
"78",12064914,"Barnim-Oderbruch",6485,0.797015,4,8,2
"79",12065036,"Birkenwerder",7881,0.658667,2,3,2
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.770749,4,7,2
"81",12065096,"Glienicke/Nordbahn",11942,0.657133,2,3,2
"82",12065136,"Hennigsdorf, Stadt",25928,0.664791,2,3,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.655978,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.64981,1,2,1
"85",12065180,"Leegebruch",6567,0.646432,1,2,1
"86",12065193,"Liebenwalde, Stadt",4198,0.728476,3,6,2
"87",12065198,"Löwenberger Land",8041,0.719359,3,5,2
"88",12065225,"Mühlenbecker Land",14606,0.656311,2,3,2
"89",12065251,"Oberkrämer",10603,0.657897,2,3,2
"90",12065256,"Oranienburg, Stadt",42894,0.683564,2,3,2
"91",12065332,"Velten, Stadt",11718,0.673839,2,3,2
"92",12065356,"Zehdenick, Stadt",13325,0.728108,3,6,2
"93",12065902,"Gransee und Gemeinden",8966,0.749195,4,7,2
"94",12066052,"Calau, Stadt",7922,0.748275,4,7,2
"95",12066112,"Großräschen, Stadt",8785,0.813777,5,9,3
"96",12066176,"Lauchhammer, Stadt",15099,0.811087,5,9,3
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.779381,4,7,2
"98",12066285,"Schipkau",6837,0.803637,4,8,2
"99",12066296,"Schwarzheide, Stadt",5772,0.763312,4,7,2
"100",12066304,"Senftenberg, Stadt",24743,0.799662,4,8,2
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.761123,4,7,2
"102",12066901,"Altdöbern",5834,0.783687,4,8,2
"103",12066906,"Ortrand",6189,0.736678,3,6,2
"104",12066907,"Ruhland",7212,0.733834,3,6,2
"105",12067036,"Beeskow, Stadt",7964,0.686739,2,3,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.72644,3,5,2
"107",12067124,"Erkner, Stadt",11540,0.664208,2,3,2
"108",12067137,"Friedland, Stadt",3013,0.712582,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.724251,3,5,2
"110",12067201,"Grünheide (Mark)",8165,0.684255,2,3,2
"111",12067426,"Rietz-Neuendorf",4127,0.692576,2,4,2
"112",12067440,"Schöneiche bei Berlin",12154,0.662349,2,3,2
"113",12067473,"Steinhöfel",4377,0.731055,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.704696,2,4,2
"115",12067493,"Tauche",3865,0.698793,2,4,2
"116",12067544,"Woltersdorf",8053,0.680878,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.721863,3,5,2
"118",12067905,"Neuzelle",6586,0.700959,2,4,2
"119",12067906,"Odervorland",5699,0.71526,3,5,2
"120",12067907,"Scharmützelsee",9112,0.67986,2,3,2
"121",12067908,"Schlaubetal",9807,0.681988,2,3,2
"122",12067909,"Spreenhagen",8175,0.687544,2,4,2
"123",12068117,"Fehrbellin",8784,0.803852,4,8,2
"124",12068181,"Heiligengrabe",4480,0.82241,5,9,3
"125",12068264,"Kyritz, Stadt",9140,0.845011,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.81603,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.811134,5,9,3
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.834369,5,10,3
"129",12068477,"Wusterhausen/Dosse",5979,0.821796,5,9,3
"130",12068904,"Lindow (Mark)",4553,0.842611,5,10,3
"131",12068905,"Neustadt (Dosse)",7606,0.853783,5,10,3
"132",12068907,"Temnitz",5223,0.827917,5,9,3
"133",12069017,"Beelitz, Stadt",11898,0.543016,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.60384,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.580799,1,1,1
"136",12069304,"Kleinmachnow",20562,0.547356,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.586906,1,1,1
"138",12069397,"Michendorf",12128,0.53824,1,1,1
"139",12069454,"Nuthetal",8756,0.519061,1,1,1
"140",12069590,"Schwielowsee",10223,0.55091,1,1,1
"141",12069596,"Seddiner See",4109,0.530043,1,1,1
"142",12069604,"Stahnsdorf",14800,0.544647,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.540027,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.58883,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.560067,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.637083,1,2,1
"147",12069902,"Beetzsee",8173,0.61233,1,2,1
"148",12069904,"Brück",10384,0.556742,1,1,1
"149",12069910,"Niemegk",4712,0.58288,1,1,1
"150",12069917,"Wusterwitz",5252,0.605117,1,2,1
"151",12069918,"Ziesar",6111,0.613145,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.853353,5,10,3
"153",12070149,"Gumtow",3454,0.878101,5,10,3
"154",12070173,"Karstädt",5983,0.830281,5,9,3
"155",12070296,"Perleberg, Stadt",12087,0.826209,5,9,3
"156",12070302,"Plattenburg",3415,0.854473,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.832326,5,9,3
"158",12070424,"Wittenberge, Stadt",17200,0.864021,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.800353,4,8,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.824946,5,9,3
"161",12070906,"Meyenburg",4304,0.833041,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.834326,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.708584,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.733037,3,6,2
"165",12071160,"Guben, Stadt",17431,0.729832,3,6,2
"166",12071244,"Kolkwitz",9234,0.644227,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.67893,2,3,2
"168",12071337,"Schenkendöbern",3701,0.680705,2,3,2
"169",12071372,"Spremberg, Stadt",22326,0.740176,3,6,2
"170",12071408,"Welzow, Stadt",3703,0.763569,4,7,2
"171",12071901,"Burg (Spreewald)",9163,0.661278,2,3,2
"172",12071902,"Döbern-Land",11891,0.705993,2,4,2
"173",12071907,"Peitz",10907,0.668955,2,3,2
"174",12072002,"Am Mellensee",6499,0.718844,3,5,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.731451,3,6,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.694882,2,4,2
"177",12072120,"Großbeeren",8389,0.687118,2,4,2
"178",12072169,"Jüterbog, Stadt",12270,0.788186,4,8,2
"179",12072232,"Luckenwalde, Stadt",20060,0.780255,4,8,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.690481,2,4,2
"181",12072297,"Niedergörsdorf",5984,0.804725,4,8,2
"182",12072298,"Niederer Fläming",3186,0.760701,4,7,2
"183",12072312,"Nuthe-Urstromtal",6517,0.750119,4,7,2
"184",12072340,"Rangsdorf",10824,0.696888,2,4,2
"185",12072426,"Trebbin, Stadt",9239,0.718198,3,5,2
"186",12072477,"Zossen, Stadt",17657,0.73226,3,6,2
"187",12072904,"Dahme/Mark",6314,0.782095,4,8,2
"188",12073008,"Angermünde, Stadt",13650,0.823315,5,9,3
"189",12073069,"Boitzenburger Land",3257,0.852171,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.848124,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.854885,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.807606,5,9,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.803148,4,8,2
"194",12073572,"Templin, Stadt",16013,0.822921,5,9,3
"195",12073579,"Uckerland",2760,0.865564,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.890615,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.870466,5,10,3
"198",12073905,"Gerswalde",4545,0.866127,5,10,3
"199",12073906,"Gramzow",7050,0.850977,5,10,3
"200",12073910,"Oder-Welse",5502,0.799163,4,8,2
