"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"113",12067473,"Steinhöfel",4377,0.772454,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.723197,3,5,2
"115",12067493,"Tauche",3865,0.727167,3,5,2
"116",12067544,"Woltersdorf",8053,0.691459,2,4,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.683699,2,3,2
"118",12067905,"Neuzelle",6586,0.699615,2,4,2
"119",12067906,"Odervorland",5699,0.747944,3,6,2
"120",12067907,"Scharmützelsee",9112,0.69844,2,4,2
"121",12067908,"Schlaubetal",9807,0.681803,2,3,2
"122",12067909,"Spreenhagen",8175,0.699045,2,4,2
"123",12068117,"Fehrbellin",8784,0.852405,5,9,3
"124",12068181,"Heiligengrabe",4480,0.863147,5,9,3
"125",12068264,"Kyritz, Stadt",9140,0.943875,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.86433,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.865699,5,9,3
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.888134,5,10,3
"129",12068477,"Wusterhausen/Dosse",5979,0.859074,5,9,3
"130",12068904,"Lindow (Mark)",4553,0.912419,5,10,3
"131",12068905,"Neustadt (Dosse)",7606,0.896378,5,10,3
"132",12068907,"Temnitz",5223,0.840424,5,9,3
"133",12069017,"Beelitz, Stadt",11898,0.527371,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.585469,1,1,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.553261,1,1,1
"136",12069304,"Kleinmachnow",20562,0.535078,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.572184,1,1,1
"138",12069397,"Michendorf",12128,0.520562,1,1,1
"139",12069454,"Nuthetal",8756,0.479996,1,1,1
"140",12069590,"Schwielowsee",10223,0.536139,1,1,1
"141",12069596,"Seddiner See",4109,0.533728,1,1,1
"142",12069604,"Stahnsdorf",14800,0.531039,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.541082,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.586689,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.557874,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.635685,1,2,1
"147",12069902,"Beetzsee",8173,0.594278,1,1,1
"148",12069904,"Brück",10384,0.537641,1,1,1
"149",12069910,"Niemegk",4712,0.569286,1,1,1
"150",12069917,"Wusterwitz",5252,0.593163,1,1,1
"151",12069918,"Ziesar",6111,0.593236,1,1,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.840489,5,9,3
"153",12070149,"Gumtow",3454,0.884163,5,10,3
"154",12070173,"Karstädt",5983,0.846617,5,9,3
"155",12070296,"Perleberg, Stadt",12087,0.83763,4,8,2
"156",12070302,"Plattenburg",3415,0.863568,5,9,3
"157",12070316,"Pritzwalk, Stadt",11909,0.835312,4,8,2
"158",12070424,"Wittenberge, Stadt",17200,0.902548,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.801688,4,7,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.821353,4,8,2
"161",12070906,"Meyenburg",4304,0.826822,4,8,2
"162",12070909,"Putlitz-Berge",4921,0.83939,5,9,3
"163",12071057,"Drebkau, Stadt",5716,0.752591,3,6,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.79701,4,7,2
"165",12071160,"Guben, Stadt",17431,0.813948,4,8,2
"166",12071244,"Kolkwitz",9234,0.651049,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.66609,2,3,2
"168",12071337,"Schenkendöbern",3701,0.660876,1,2,1
"169",12071372,"Spremberg, Stadt",22326,0.754863,3,6,2
"170",12071408,"Welzow, Stadt",3703,0.838333,4,8,2
"171",12071901,"Burg (Spreewald)",9163,0.677189,2,3,2
"172",12071902,"Döbern-Land",11891,0.744393,3,5,2
"173",12071907,"Peitz",10907,0.691251,2,3,2
"174",12072002,"Am Mellensee",6499,0.679578,2,3,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.625019,1,2,1
"176",12072017,"Blankenfelde-Mahlow",25981,0.646335,1,2,1
"177",12072120,"Großbeeren",8389,0.647896,1,2,1
"178",12072169,"Jüterbog, Stadt",12270,0.800017,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.857085,5,9,3
"180",12072240,"Ludwigsfelde, Stadt",24408,0.664647,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.803235,4,7,2
"182",12072298,"Niederer Fläming",3186,0.741751,3,5,2
"183",12072312,"Nuthe-Urstromtal",6517,0.718197,2,4,2
"184",12072340,"Rangsdorf",10824,0.645969,1,2,1
"185",12072426,"Trebbin, Stadt",9239,0.691887,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.685124,2,3,2
"187",12072904,"Dahme/Mark",6314,0.757503,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.864303,5,9,3
"189",12073069,"Boitzenburger Land",3257,0.926391,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.905697,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.829303,4,8,2
"192",12073452,"Prenzlau, Stadt",19070,0.888957,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.888721,5,10,3
"194",12073572,"Templin, Stadt",16013,0.861934,5,9,3
"195",12073579,"Uckerland",2760,0.917318,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.90989,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.920224,5,10,3
"198",12073905,"Gerswalde",4545,0.918415,5,10,3
"199",12073906,"Gramzow",7050,0.888028,5,10,3
"200",12073910,"Oder-Welse",5502,0.816159,4,8,2
