"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"59",12063909,"Rhinow",4654,0.8815,5,9,3
"60",12064029,"Altlandsberg, Stadt",8996,0.715963,2,4,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.842329,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.710723,2,4,2
"63",12064227,"Hoppegarten",17002,0.670018,2,3,2
"64",12064274,"Letschin",4100,0.900986,5,10,3
"65",12064317,"Müncheberg, Stadt",6785,0.77615,3,6,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.692502,2,3,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.712954,2,4,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.774868,3,6,2
"69",12064448,"Seelow, Stadt",5366,0.829467,4,8,2
"70",12064472,"Strausberg, Stadt",25946,0.744667,3,5,2
"71",12064512,"Wriezen, Stadt",7328,0.862493,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.847468,4,8,2
"73",12064904,"Golzow",5340,0.889906,5,10,3
"74",12064906,"Lebus",6097,0.772942,3,6,2
"75",12064908,"Märkische Schweiz",9057,0.762109,3,6,2
"76",12064910,"Neuhardenberg",4358,0.861754,5,9,3
"77",12064912,"Seelow-Land",4731,0.813608,4,7,2
"78",12064914,"Barnim-Oderbruch",6485,0.819972,4,8,2
"79",12065036,"Birkenwerder",7881,0.683086,2,3,2
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.822105,4,8,2
"81",12065096,"Glienicke/Nordbahn",11942,0.641868,1,2,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.707997,2,4,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.661477,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.672931,2,3,2
"85",12065180,"Leegebruch",6567,0.669717,2,3,2
"86",12065193,"Liebenwalde, Stadt",4198,0.779737,4,7,2
"87",12065198,"Löwenberger Land",8041,0.754085,3,5,2
"88",12065225,"Mühlenbecker Land",14606,0.664621,2,3,2
"89",12065251,"Oberkrämer",10603,0.656723,1,2,1
"90",12065256,"Oranienburg, Stadt",42894,0.721078,2,4,2
"91",12065332,"Velten, Stadt",11718,0.717984,2,4,2
"92",12065356,"Zehdenick, Stadt",13325,0.780286,4,7,2
"93",12065902,"Gransee und Gemeinden",8966,0.800454,4,7,2
"94",12066052,"Calau, Stadt",7922,0.76831,3,6,2
"95",12066112,"Großräschen, Stadt",8785,0.856887,5,9,3
"96",12066176,"Lauchhammer, Stadt",15099,0.843908,4,8,2
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.817309,4,7,2
"98",12066285,"Schipkau",6837,0.839842,4,8,2
"99",12066296,"Schwarzheide, Stadt",5772,0.78578,4,7,2
"100",12066304,"Senftenberg, Stadt",24743,0.849527,4,8,2
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.800844,4,7,2
"102",12066901,"Altdöbern",5834,0.795957,4,7,2
"103",12066906,"Ortrand",6189,0.735671,3,5,2
"104",12066907,"Ruhland",7212,0.735085,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.725781,2,4,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.780333,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.688828,2,3,2
"108",12067137,"Friedland, Stadt",3013,0.704967,2,4,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.766042,3,6,2
"110",12067201,"Grünheide (Mark)",8165,0.697511,2,3,2
"111",12067426,"Rietz-Neuendorf",4127,0.715927,2,4,2
"112",12067440,"Schöneiche bei Berlin",12154,0.674652,2,3,2
"113",12067473,"Steinhöfel",4377,0.768551,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.726142,3,5,2
"115",12067493,"Tauche",3865,0.735343,3,5,2
"116",12067544,"Woltersdorf",8053,0.676624,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.706034,2,4,2
"118",12067905,"Neuzelle",6586,0.695898,2,3,2
"119",12067906,"Odervorland",5699,0.737679,3,5,2
"120",12067907,"Scharmützelsee",9112,0.689345,2,3,2
"121",12067908,"Schlaubetal",9807,0.675525,2,3,2
"122",12067909,"Spreenhagen",8175,0.692791,2,3,2
"123",12068117,"Fehrbellin",8784,0.834864,4,8,2
"124",12068181,"Heiligengrabe",4480,0.865752,5,9,3
"125",12068264,"Kyritz, Stadt",9140,0.900857,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.858318,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.8545,4,8,2
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.896505,5,10,3
"129",12068477,"Wusterhausen/Dosse",5979,0.892776,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.894587,5,10,3
"131",12068905,"Neustadt (Dosse)",7606,0.903442,5,10,3
"132",12068907,"Temnitz",5223,0.858383,5,9,3
"133",12069017,"Beelitz, Stadt",11898,0.527901,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.594451,1,1,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.558733,1,1,1
"136",12069304,"Kleinmachnow",20562,0.532942,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.577225,1,1,1
"138",12069397,"Michendorf",12128,0.516679,1,1,1
"139",12069454,"Nuthetal",8756,0.480731,1,1,1
"140",12069590,"Schwielowsee",10223,0.534665,1,1,1
"141",12069596,"Seddiner See",4109,0.539295,1,1,1
"142",12069604,"Stahnsdorf",14800,0.529377,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.542357,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.58611,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.561582,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.632741,1,2,1
"147",12069902,"Beetzsee",8173,0.605369,1,1,1
"148",12069904,"Brück",10384,0.550154,1,1,1
"149",12069910,"Niemegk",4712,0.581545,1,1,1
"150",12069917,"Wusterwitz",5252,0.612451,1,1,1
"151",12069918,"Ziesar",6111,0.610352,1,1,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.874467,5,9,3
"153",12070149,"Gumtow",3454,0.884721,5,9,3
"154",12070173,"Karstädt",5983,0.861315,5,9,3
"155",12070296,"Perleberg, Stadt",12087,0.856475,5,9,3
"156",12070302,"Plattenburg",3415,0.880862,5,9,3
"157",12070316,"Pritzwalk, Stadt",11909,0.855515,5,9,3
"158",12070424,"Wittenberge, Stadt",17200,0.923686,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.818859,4,8,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.846305,4,8,2
"161",12070906,"Meyenburg",4304,0.861248,5,9,3
"162",12070909,"Putlitz-Berge",4921,0.860049,5,9,3
"163",12071057,"Drebkau, Stadt",5716,0.744418,3,5,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.788171,4,7,2
"165",12071160,"Guben, Stadt",17431,0.812286,4,7,2
"166",12071244,"Kolkwitz",9234,0.650476,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.669481,2,3,2
"168",12071337,"Schenkendöbern",3701,0.608742,1,1,1
"169",12071372,"Spremberg, Stadt",22326,0.783296,4,7,2
"170",12071408,"Welzow, Stadt",3703,0.828229,4,8,2
"171",12071901,"Burg (Spreewald)",9163,0.668423,2,3,2
"172",12071902,"Döbern-Land",11891,0.743671,3,5,2
"173",12071907,"Peitz",10907,0.699447,2,4,2
"174",12072002,"Am Mellensee",6499,0.698684,2,4,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.698576,2,4,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.660039,1,2,1
"177",12072120,"Großbeeren",8389,0.660039,1,2,1
"178",12072169,"Jüterbog, Stadt",12270,0.817544,4,8,2
"179",12072232,"Luckenwalde, Stadt",20060,0.81877,4,8,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.686134,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.807364,4,7,2
"182",12072298,"Niederer Fläming",3186,0.766501,3,6,2
"183",12072312,"Nuthe-Urstromtal",6517,0.740542,3,5,2
"184",12072340,"Rangsdorf",10824,0.659764,1,2,1
"185",12072426,"Trebbin, Stadt",9239,0.70528,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.708215,2,4,2
"187",12072904,"Dahme/Mark",6314,0.779224,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.885581,5,10,3
"189",12073069,"Boitzenburger Land",3257,0.911476,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.915778,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.909907,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.878683,5,9,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.894851,5,10,3
"194",12073572,"Templin, Stadt",16013,0.871417,5,9,3
"195",12073579,"Uckerland",2760,0.906591,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.95467,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.91497,5,10,3
"198",12073905,"Gerswalde",4545,0.918487,5,10,3
"199",12073906,"Gramzow",7050,0.899584,5,10,3
"200",12073910,"Oder-Welse",5502,0.842426,4,8,2
