"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"130",12068904,"Lindow (Mark)",4553,0.849876,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.851368,5,9,3
"132",12068907,"Temnitz",5223,0.827117,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.579556,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.644697,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.613603,1,1,1
"136",12069304,"Kleinmachnow",20562,0.587029,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.634235,1,1,1
"138",12069397,"Michendorf",12128,0.575696,1,1,1
"139",12069454,"Nuthetal",8756,0.555214,1,1,1
"140",12069590,"Schwielowsee",10223,0.596002,1,1,1
"141",12069596,"Seddiner See",4109,0.572533,1,1,1
"142",12069604,"Stahnsdorf",14800,0.582072,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.582909,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.633544,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.600884,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.683974,1,2,1
"147",12069902,"Beetzsee",8173,0.656118,1,2,1
"148",12069904,"Brück",10384,0.60283,1,1,1
"149",12069910,"Niemegk",4712,0.627134,1,1,1
"150",12069917,"Wusterwitz",5252,0.640292,1,1,1
"151",12069918,"Ziesar",6111,0.648762,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.880773,5,10,3
"153",12070149,"Gumtow",3454,0.898294,5,10,3
"154",12070173,"Karstädt",5983,0.868473,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.847988,5,9,3
"156",12070302,"Plattenburg",3415,0.887857,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.863542,5,9,3
"158",12070424,"Wittenberge, Stadt",17200,0.88458,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.819401,4,8,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.862853,5,9,3
"161",12070906,"Meyenburg",4304,0.865102,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.873806,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.733338,2,4,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.780446,4,7,2
"165",12071160,"Guben, Stadt",17431,0.760747,3,6,2
"166",12071244,"Kolkwitz",9234,0.675733,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.703235,2,3,2
"168",12071337,"Schenkendöbern",3701,0.70958,2,3,2
"169",12071372,"Spremberg, Stadt",22326,0.771934,3,6,2
"170",12071408,"Welzow, Stadt",3703,0.794839,4,7,2
"171",12071901,"Burg (Spreewald)",9163,0.695391,2,3,2
"172",12071902,"Döbern-Land",11891,0.752659,3,5,2
"173",12071907,"Peitz",10907,0.695918,2,3,2
"174",12072002,"Am Mellensee",6499,0.736478,2,4,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.729329,2,4,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.698392,2,3,2
"177",12072120,"Großbeeren",8389,0.69813,2,3,2
"178",12072169,"Jüterbog, Stadt",12270,0.782561,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.784217,4,7,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.702039,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.801259,4,8,2
"182",12072298,"Niederer Fläming",3186,0.740158,2,4,2
"183",12072312,"Nuthe-Urstromtal",6517,0.747633,3,5,2
"184",12072340,"Rangsdorf",10824,0.701409,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.720998,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.734471,2,4,2
"187",12072904,"Dahme/Mark",6314,0.775438,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.870577,5,10,3
"189",12073069,"Boitzenburger Land",3257,0.904424,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.917673,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.893228,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.877509,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.849518,5,9,3
"194",12073572,"Templin, Stadt",16013,0.87995,5,10,3
"195",12073579,"Uckerland",2760,0.909388,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.924801,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.920529,5,10,3
"198",12073905,"Gerswalde",4545,0.919518,5,10,3
"199",12073906,"Gramzow",7050,0.898561,5,10,3
"200",12073910,"Oder-Welse",5502,0.841903,5,9,3
