"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"99",12066296,"Schwarzheide, Stadt",5772,0.798251,3,6,2
"100",12066304,"Senftenberg, Stadt",24743,0.872323,5,9,3
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.814875,4,7,2
"102",12066901,"Altdöbern",5834,0.827098,4,7,2
"103",12066906,"Ortrand",6189,0.772965,3,5,2
"104",12066907,"Ruhland",7212,0.771096,3,5,2
"105",12067036,"Beeskow, Stadt",7964,0.812258,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.828579,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.754488,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.782697,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.855056,4,8,2
"110",12067201,"Grünheide (Mark)",8165,0.748029,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.774998,3,5,2
"112",12067440,"Schöneiche bei Berlin",12154,0.735893,2,4,2
"113",12067473,"Steinhöfel",4377,0.812454,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.798812,3,6,2
"115",12067493,"Tauche",3865,0.800617,3,6,2
"116",12067544,"Woltersdorf",8053,0.725426,2,4,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.757244,3,5,2
"118",12067905,"Neuzelle",6586,0.742718,2,4,2
"119",12067906,"Odervorland",5699,0.767545,3,5,2
"120",12067907,"Scharmützelsee",9112,0.755506,3,5,2
"121",12067908,"Schlaubetal",9807,0.726023,2,4,2
"122",12067909,"Spreenhagen",8175,0.769597,3,5,2
"123",12068117,"Fehrbellin",8784,0.826248,4,7,2
"124",12068181,"Heiligengrabe",4480,0.853644,4,8,2
"125",12068264,"Kyritz, Stadt",9140,0.905612,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.862752,4,8,2
"127",12068353,"Rheinsberg, Stadt",8029,0.858928,4,8,2
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.88198,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.898947,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.870604,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.886083,5,9,3
"132",12068907,"Temnitz",5223,0.847881,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.576475,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.648271,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.606235,1,1,1
"136",12069304,"Kleinmachnow",20562,0.564979,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.626463,1,1,1
"138",12069397,"Michendorf",12128,0.553825,1,1,1
"139",12069454,"Nuthetal",8756,0.522189,1,1,1
"140",12069590,"Schwielowsee",10223,0.576913,1,1,1
"141",12069596,"Seddiner See",4109,0.594392,1,1,1
"142",12069604,"Stahnsdorf",14800,0.560936,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.584073,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.632124,1,1,1
"145",12069656,"Werder (Havel), Stadt",24347,0.591903,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.672231,1,2,1
"147",12069902,"Beetzsee",8173,0.630164,1,1,1
"148",12069904,"Brück",10384,0.59042,1,1,1
"149",12069910,"Niemegk",4712,0.623246,1,1,1
"150",12069917,"Wusterwitz",5252,0.630737,1,1,1
"151",12069918,"Ziesar",6111,0.666761,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.892889,5,9,3
"153",12070149,"Gumtow",3454,0.922774,5,10,3
"154",12070173,"Karstädt",5983,0.900355,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.899822,5,10,3
"156",12070302,"Plattenburg",3415,0.919882,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.893394,5,9,3
"158",12070424,"Wittenberge, Stadt",17200,0.948826,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.857625,4,8,2
"160",12070905,"Lenzen-Elbtalaue",4205,0.883759,5,9,3
"161",12070906,"Meyenburg",4304,0.897766,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.893701,5,9,3
"163",12071057,"Drebkau, Stadt",5716,0.716369,2,3,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.801109,3,6,2
"165",12071160,"Guben, Stadt",17431,0.788187,3,6,2
"166",12071244,"Kolkwitz",9234,0.662545,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.666851,1,2,1
"168",12071337,"Schenkendöbern",3701,0.712019,2,3,2
"169",12071372,"Spremberg, Stadt",22326,0.776468,3,5,2
"170",12071408,"Welzow, Stadt",3703,0.797742,3,6,2
"171",12071901,"Burg (Spreewald)",9163,0.677626,1,2,1
"172",12071902,"Döbern-Land",11891,0.756861,3,5,2
"173",12071907,"Peitz",10907,0.696992,2,3,2
"174",12072002,"Am Mellensee",6499,0.750049,2,4,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.757049,3,5,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.703886,2,3,2
"177",12072120,"Großbeeren",8389,0.698648,2,3,2
"178",12072169,"Jüterbog, Stadt",12270,0.816286,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.812057,3,6,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.723026,2,3,2
"181",12072297,"Niedergörsdorf",5984,0.826375,4,7,2
"182",12072298,"Niederer Fläming",3186,0.777289,3,5,2
"183",12072312,"Nuthe-Urstromtal",6517,0.754513,2,4,2
"184",12072340,"Rangsdorf",10824,0.699802,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.743994,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.768711,3,5,2
"187",12072904,"Dahme/Mark",6314,0.789006,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.91619,5,10,3
"189",12073069,"Boitzenburger Land",3257,0.924623,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.956211,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.913754,5,10,3
"192",12073452,"Prenzlau, Stadt",19070,0.927707,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.887076,5,9,3
"194",12073572,"Templin, Stadt",16013,0.915327,5,10,3
"195",12073579,"Uckerland",2760,0.915631,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.929657,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.953213,5,10,3
"198",12073905,"Gerswalde",4545,0.934255,5,10,3
"199",12073906,"Gramzow",7050,0.896731,5,10,3
"200",12073910,"Oder-Welse",5502,0.843339,4,8,2
