"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"41",12062500,"Uebigau-Wahrenbrück, Stadt",5532,0.790256,3,6,2
"42",12062902,"Elsterland",4779,0.818774,4,7,2
"43",12062905,"Kleine Elster (Niederlausitz)",5651,0.793224,3,6,2
"44",12062907,"Plessa",6337,0.795145,4,7,2
"45",12062909,"Schlieben",5458,0.804122,4,7,2
"46",12062911,"Schradenland",4619,0.771985,3,6,2
"47",12063036,"Brieselang",11167,0.730267,2,4,2
"48",12063056,"Dallgow-Döberitz",9280,0.734445,3,5,2
"49",12063080,"Falkensee, Stadt",41777,0.742733,3,5,2
"50",12063148,"Ketzin/Havel, Stadt",6355,0.766807,3,6,2
"51",12063189,"Milower Land",4314,0.809697,4,7,2
"52",12063208,"Nauen, Stadt",16761,0.806446,4,7,2
"53",12063244,"Premnitz, Stadt",8430,0.839095,4,8,2
"54",12063252,"Rathenow, Stadt",24127,0.853081,4,8,2
"55",12063273,"Schönwalde-Glien",9202,0.739764,3,5,2
"56",12063357,"Wustermark",8308,0.741856,3,5,2
"57",12063902,"Friesack",6429,0.811054,4,7,2
"58",12063906,"Nennhausen",4604,0.817089,4,7,2
"59",12063909,"Rhinow",4654,0.85183,4,8,2
"60",12064029,"Altlandsberg, Stadt",8996,0.719899,2,4,2
"61",12064044,"Bad Freienwalde (Oder), Stadt",12382,0.855492,4,8,2
"62",12064136,"Fredersdorf-Vogelsdorf",12879,0.721468,2,4,2
"63",12064227,"Hoppegarten",17002,0.690922,2,3,2
"64",12064274,"Letschin",4100,0.884237,5,9,3
"65",12064317,"Müncheberg, Stadt",6785,0.854125,4,8,2
"66",12064336,"Neuenhagen bei Berlin",17435,0.702471,2,4,2
"67",12064380,"Petershagen/Eggersdorf",14364,0.717971,2,4,2
"68",12064428,"Rüdersdorf bei Berlin",15188,0.793451,4,7,2
"69",12064448,"Seelow, Stadt",5366,0.853293,4,8,2
"70",12064472,"Strausberg, Stadt",25946,0.794185,4,7,2
"71",12064512,"Wriezen, Stadt",7328,0.877085,5,9,3
"72",12064903,"Falkenberg-Höhe",4583,0.832485,4,8,2
"73",12064904,"Golzow",5340,0.882428,5,9,3
"74",12064906,"Lebus",6097,0.762764,3,5,2
"75",12064908,"Märkische Schweiz",9057,0.768341,3,6,2
"76",12064910,"Neuhardenberg",4358,0.849571,4,8,2
"77",12064912,"Seelow-Land",4731,0.817969,4,7,2
"78",12064914,"Barnim-Oderbruch",6485,0.84442,4,8,2
"79",12065036,"Birkenwerder",7881,0.681866,2,3,2
"80",12065084,"Fürstenberg/Havel, Stadt",5882,0.789784,3,6,2
"81",12065096,"Glienicke/Nordbahn",11942,0.652373,1,2,1
"82",12065136,"Hennigsdorf, Stadt",25928,0.718301,2,4,2
"83",12065144,"Hohen Neuendorf, Stadt",25239,0.662238,1,2,1
"84",12065165,"Kremmen, Stadt",7108,0.682457,2,3,2
"85",12065180,"Leegebruch",6567,0.672798,2,3,2
"86",12065193,"Liebenwalde, Stadt",4198,0.785588,3,6,2
"87",12065198,"Löwenberger Land",8041,0.71396,2,4,2
"88",12065225,"Mühlenbecker Land",14606,0.663186,1,2,1
"89",12065251,"Oberkrämer",10603,0.66193,1,2,1
"90",12065256,"Oranienburg, Stadt",42894,0.732532,2,4,2
"91",12065332,"Velten, Stadt",11718,0.745826,3,5,2
"92",12065356,"Zehdenick, Stadt",13325,0.776952,3,6,2
"93",12065902,"Gransee und Gemeinden",8966,0.791862,3,6,2
"94",12066052,"Calau, Stadt",7922,0.823935,4,8,2
"95",12066112,"Großräschen, Stadt",8785,0.901069,5,9,3
"96",12066176,"Lauchhammer, Stadt",15099,0.879142,5,9,3
"97",12066196,"Lübbenau/Spreewald, Stadt",16082,0.842137,4,8,2
"98",12066285,"Schipkau",6837,0.857922,5,9,3
"99",12066296,"Schwarzheide, Stadt",5772,0.814611,4,7,2
"100",12066304,"Senftenberg, Stadt",24743,0.887852,5,9,3
"101",12066320,"Vetschau/Spreewald, Stadt",8421,0.833847,4,8,2
"102",12066901,"Altdöbern",5834,0.840315,4,8,2
"103",12066906,"Ortrand",6189,0.790585,3,6,2
"104",12066907,"Ruhland",7212,0.79285,3,6,2
"105",12067036,"Beeskow, Stadt",7964,0.776347,3,6,2
"106",12067120,"Eisenhüttenstadt, Stadt",27444,0.795608,4,7,2
"107",12067124,"Erkner, Stadt",11540,0.726228,2,4,2
"108",12067137,"Friedland, Stadt",3013,0.752956,3,5,2
"109",12067144,"Fürstenwalde/Spree, Stadt",31236,0.816546,4,7,2
"110",12067201,"Grünheide (Mark)",8165,0.716163,2,4,2
"111",12067426,"Rietz-Neuendorf",4127,0.740005,3,5,2
"112",12067440,"Schöneiche bei Berlin",12154,0.707568,2,4,2
"113",12067473,"Steinhöfel",4377,0.781279,3,6,2
"114",12067481,"Storkow (Mark), Stadt",8897,0.757904,3,5,2
"115",12067493,"Tauche",3865,0.756946,3,5,2
"116",12067544,"Woltersdorf",8053,0.702253,2,3,2
"117",12067901,"Brieskow-Finkenheerd",7609,0.72442,2,4,2
"118",12067905,"Neuzelle",6586,0.70683,2,4,2
"119",12067906,"Odervorland",5699,0.748769,3,5,2
"120",12067907,"Scharmützelsee",9112,0.729559,2,4,2
"121",12067908,"Schlaubetal",9807,0.695564,2,3,2
"122",12067909,"Spreenhagen",8175,0.736765,3,5,2
"123",12068117,"Fehrbellin",8784,0.84248,4,8,2
"124",12068181,"Heiligengrabe",4480,0.866481,5,9,3
"125",12068264,"Kyritz, Stadt",9140,0.914008,5,10,3
"126",12068320,"Neuruppin, Stadt",30665,0.872647,5,9,3
"127",12068353,"Rheinsberg, Stadt",8029,0.873903,5,9,3
"128",12068468,"Wittstock/Dosse, Stadt",14427,0.889819,5,9,3
"129",12068477,"Wusterhausen/Dosse",5979,0.914588,5,10,3
"130",12068904,"Lindow (Mark)",4553,0.880868,5,9,3
"131",12068905,"Neustadt (Dosse)",7606,0.903879,5,10,3
"132",12068907,"Temnitz",5223,0.857442,4,8,2
"133",12069017,"Beelitz, Stadt",11898,0.577059,1,1,1
"134",12069020,"Bad Belzig, Stadt",10916,0.640858,1,2,1
"135",12069249,"Groß Kreutz (Havel)",7993,0.603378,1,1,1
"136",12069304,"Kleinmachnow",20562,0.562408,1,1,1
"137",12069306,"Kloster Lehnin",10682,0.618441,1,1,1
"138",12069397,"Michendorf",12128,0.554589,1,1,1
"139",12069454,"Nuthetal",8756,0.523021,1,1,1
"140",12069590,"Schwielowsee",10223,0.575005,1,1,1
"141",12069596,"Seddiner See",4109,0.586643,1,1,1
"142",12069604,"Stahnsdorf",14800,0.556506,1,1,1
"143",12069616,"Teltow, Stadt",24609,0.576627,1,1,1
"144",12069632,"Treuenbrietzen, Stadt",7430,0.626789,1,2,1
"145",12069656,"Werder (Havel), Stadt",24347,0.588721,1,1,1
"146",12069665,"Wiesenburg/Mark",4413,0.665634,1,2,1
"147",12069902,"Beetzsee",8173,0.62301,1,1,1
"148",12069904,"Brück",10384,0.587676,1,1,1
"149",12069910,"Niemegk",4712,0.62015,1,1,1
"150",12069917,"Wusterwitz",5252,0.618392,1,1,1
"151",12069918,"Ziesar",6111,0.652502,1,2,1
"152",12070125,"Groß Pankow (Prignitz)",3954,0.917908,5,10,3
"153",12070149,"Gumtow",3454,0.943338,5,10,3
"154",12070173,"Karstädt",5983,0.91879,5,10,3
"155",12070296,"Perleberg, Stadt",12087,0.926049,5,10,3
"156",12070302,"Plattenburg",3415,0.938863,5,10,3
"157",12070316,"Pritzwalk, Stadt",11909,0.918632,5,10,3
"158",12070424,"Wittenberge, Stadt",17200,0.968727,5,10,3
"159",12070901,"Bad Wilsnack/Weisen",6118,0.884262,5,9,3
"160",12070905,"Lenzen-Elbtalaue",4205,0.904295,5,10,3
"161",12070906,"Meyenburg",4304,0.916271,5,10,3
"162",12070909,"Putlitz-Berge",4921,0.921824,5,10,3
"163",12071057,"Drebkau, Stadt",5716,0.697064,2,3,2
"164",12071076,"Forst (Lausitz), Stadt",18945,0.780666,3,6,2
"165",12071160,"Guben, Stadt",17431,0.771591,3,6,2
"166",12071244,"Kolkwitz",9234,0.6515,1,2,1
"167",12071301,"Neuhausen/Spree",5013,0.657852,1,2,1
"168",12071337,"Schenkendöbern",3701,0.684713,2,3,2
"169",12071372,"Spremberg, Stadt",22326,0.75462,3,5,2
"170",12071408,"Welzow, Stadt",3703,0.766717,3,5,2
"171",12071901,"Burg (Spreewald)",9163,0.666337,1,2,1
"172",12071902,"Döbern-Land",11891,0.730985,2,4,2
"173",12071907,"Peitz",10907,0.682803,2,3,2
"174",12072002,"Am Mellensee",6499,0.737061,3,5,2
"175",12072014,"Baruth/Mark, Stadt",4160,0.746999,3,5,2
"176",12072017,"Blankenfelde-Mahlow",25981,0.696558,2,3,2
"177",12072120,"Großbeeren",8389,0.686326,2,3,2
"178",12072169,"Jüterbog, Stadt",12270,0.803144,4,7,2
"179",12072232,"Luckenwalde, Stadt",20060,0.797163,4,7,2
"180",12072240,"Ludwigsfelde, Stadt",24408,0.712317,2,4,2
"181",12072297,"Niedergörsdorf",5984,0.813236,4,7,2
"182",12072298,"Niederer Fläming",3186,0.761255,3,5,2
"183",12072312,"Nuthe-Urstromtal",6517,0.746449,3,5,2
"184",12072340,"Rangsdorf",10824,0.690479,2,3,2
"185",12072426,"Trebbin, Stadt",9239,0.734139,2,4,2
"186",12072477,"Zossen, Stadt",17657,0.754465,3,5,2
"187",12072904,"Dahme/Mark",6314,0.785689,3,6,2
"188",12073008,"Angermünde, Stadt",13650,0.898966,5,9,3
"189",12073069,"Boitzenburger Land",3257,0.910982,5,10,3
"190",12073384,"Lychen, Stadt",3109,0.936734,5,10,3
"191",12073429,"Nordwestuckermark",4310,0.900874,5,9,3
"192",12073452,"Prenzlau, Stadt",19070,0.910928,5,10,3
"193",12073532,"Schwedt/Oder, Stadt",30273,0.870503,5,9,3
"194",12073572,"Templin, Stadt",16013,0.896135,5,9,3
"195",12073579,"Uckerland",2760,0.904819,5,10,3
"196",12073903,"Brüssow (Uckermark)",4554,0.927524,5,10,3
"197",12073904,"Gartz (Oder)",6736,0.926179,5,10,3
"198",12073905,"Gerswalde",4545,0.912879,5,10,3
"199",12073906,"Gramzow",7050,0.885282,5,9,3
"200",12073910,"Oder-Welse",5502,0.822422,4,8,2
