"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"78",3241002,"Barsinghausen, Stadt",33310,0.485602,1,1,1
"79",3241003,"Burgdorf, Stadt",29676,0.48814,1,1,1
"80",3241004,"Burgwedel, Stadt",20307,0.469214,1,1,1
"81",3241005,"Garbsen, Stadt",59957,0.494084,1,1,1
"82",3241006,"Gehrden, Stadt",14550,0.478909,1,1,1
"83",3241007,"Hemmingen, Stadt",18668,0.48122,1,1,1
"84",3241008,"Isernhagen",23331,0.451555,1,1,1
"85",3241009,"Laatzen, Stadt",39922,0.497371,1,1,1
"86",3241010,"Langenhagen, Stadt",52330,0.480431,1,1,1
"87",3241011,"Lehrte, Stadt",43189,0.481389,1,1,1
"88",3241012,"Neustadt am Rübenberge, Stadt",43499,0.490063,1,1,1
"89",3241013,"Pattensen, Stadt",14161,0.472627,1,1,1
"90",3241014,"Ronnenberg, Stadt",23625,0.482262,1,1,1
"91",3241015,"Seelze, Stadt",32755,0.487622,1,1,1
"92",3241016,"Sehnde, Stadt",23157,0.487454,1,1,1
"93",3241017,"Springe, Stadt",28378,0.504941,1,2,1
"94",3241018,"Uetze",19902,0.510355,1,2,1
"95",3241019,"Wedemark",28957,0.47922,1,1,1
"96",3241020,"Wennigsen (Deister)",13902,0.495131,1,1,1
"97",3241021,"Wunstorf, Stadt",40819,0.475144,1,1,1
"98",3251007,"Bassum, Stadt",15634,0.594297,2,4,2
"99",3251012,"Diepholz, Stadt",16169,0.613162,3,5,2
"100",3251037,"Stuhr",32729,0.553856,2,3,2
"101",3251040,"Sulingen, Stadt",12569,0.588522,2,4,2
"102",3251041,"Syke, Stadt",23734,0.578493,2,4,2
"103",3251042,"Twistringen, Stadt",12083,0.588155,2,4,2
"104",3251044,"Wagenfeld",7029,0.576351,2,3,2
"105",3251047,"Weyhe",30291,0.550387,2,3,2
"106",3251901,"Altes Amt Lemförde",8002,0.562928,2,3,2
"107",3251902,"Barnstorf",11812,0.596508,2,4,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.611603,3,5,2
"109",3251904,"Kirchdorf",7122,0.611786,3,5,2
"110",3251905,"Rehden",5643,0.594606,2,4,2
"111",3251906,"Schwaförden",6849,0.596256,2,4,2
"112",3251907,"Siedenburg",4574,0.592962,2,4,2
"113",3252001,"Aerzen, Flecken",10665,0.623488,3,5,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.625772,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.683266,4,8,2
"116",3252004,"Coppenbrügge, Flecken",7186,0.638834,3,6,2
"117",3252005,"Emmerthal",9877,0.634048,3,6,2
"118",3252006,"Hameln, Stadt",56310,0.670472,4,7,2
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.63902,3,6,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.643624,3,6,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.568706,2,3,2
"122",3254003,"Algermissen",7778,0.557313,2,3,2
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.589992,2,4,2
"124",3254008,"Bockenem, Stadt",9731,0.589725,2,4,2
"125",3254011,"Diekholzen",6535,0.559544,2,3,2
"126",3254014,"Elze, Stadt",8824,0.58634,2,4,2
"127",3254017,"Giesen",9670,0.557008,2,3,2
"128",3254020,"Harsum",11466,0.555515,2,3,2
"129",3254021,"Hildesheim, Stadt",99979,0.602231,3,5,2
"130",3254022,"Holle",7088,0.57579,2,3,2
"131",3254026,"Nordstemmen",12005,0.583397,2,4,2
"132",3254028,"Sarstedt, Stadt",18626,0.562406,2,3,2
"133",3254029,"Schellerten",7994,0.564865,2,3,2
"134",3254032,"Söhlde",7812,0.586842,2,4,2
"135",3254901,"Freden (Leine)",4794,0.607033,3,5,2
"136",3254902,"Gronau (Leine)",13373,0.569531,2,3,2
"137",3254903,"Lamspringe",5702,0.569429,2,3,2
"138",3254904,"Sibbesse",5988,0.518755,1,2,1
"139",3254905,"Duingen",4989,0.583379,2,4,2
"140",3255008,"Delligsen, Flecken",7868,0.683125,4,8,2
"141",3255023,"Holzminden, Stadt",20169,0.713275,5,9,3
"142",3255901,"Bevern",5949,0.703847,5,9,3
"143",3255903,"Boffzen",6795,0.724177,5,10,3
"144",3255908,"Bodenwerder-Polle",15042,0.705543,5,9,3
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.722388,5,10,3
"146",3256022,"Nienburg (Weser), Stadt",30691,0.710751,5,9,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.681445,4,8,2
"148",3256030,"Steyerberg, Flecken",5206,0.662421,4,7,2
"149",3256902,"Heemsen",6030,0.683205,4,8,2
"150",3256905,"Liebenau",5825,0.69384,4,8,2
"151",3256906,"Marklohe",8437,0.665532,4,7,2
"152",3256907,"Steimbke",7165,0.679706,4,8,2
"153",3256908,"Uchte",13765,0.663383,4,7,2
"154",3256909,"Grafschaft Hoya",16762,0.689305,4,8,2
"155",3256910,"Mittelweser",15675,0.667769,4,7,2
"156",3257003,"Auetal",6336,0.624223,3,5,2
"157",3257009,"Bückeburg, Stadt",18984,0.668246,4,7,2
"158",3257028,"Obernkirchen, Stadt",9220,0.659684,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.636411,3,6,2
"160",3257035,"Stadthagen, Stadt",21694,0.6815,4,8,2
"161",3257901,"Eilsen",6711,0.639691,3,6,2
"162",3257902,"Lindhorst",7805,0.649336,4,7,2
"163",3257903,"Nenndorf",16878,0.636957,3,6,2
"164",3257904,"Niedernwöhren",8145,0.644333,4,7,2
"165",3257905,"Nienstädt",10147,0.639986,3,6,2
"166",3257906,"Rodenberg",15496,0.647817,4,7,2
"167",3257907,"Sachsenhagen",9302,0.645924,4,7,2
"168",3351004,"Bergen, Stadt",12822,0.672844,4,8,2
"169",3351006,"Celle, Stadt",68721,0.682539,4,8,2
"170",3351010,"Faßberg",6148,0.717482,5,9,3
"171",3351012,"Hambühren",10126,0.678939,4,8,2
"172",3351013,"Hermannsburg",8055,0.680062,4,8,2
"173",3351020,"Unterlüß",3548,0.680738,4,8,2
"174",3351023,"Wietze",8045,0.700816,5,9,3
"175",3351024,"Winsen (Aller)",12882,0.667567,4,7,2
"176",3351025,"Eschede",5986,0.705317,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.618512,3,5,2
"178",3351902,"Flotwedel",11296,0.676237,4,8,2
"179",3351903,"Lachendorf",12442,0.689358,4,8,2
"180",3351904,"Wathlingen",15299,0.665635,4,7,2
"181",3352011,"Cuxhaven, Stadt",48221,0.698509,5,9,3
"182",3352030,"Langen, Stadt",18494,0.675101,4,8,2
"183",3352032,"Loxstedt",15897,0.682135,4,8,2
"184",3352040,"Nordholz",7259,0.71371,5,9,3
"185",3352050,"Schiffdorf",13833,0.667361,4,7,2
"186",3352059,"Beverstedt",13385,0.703709,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.694828,5,9,3
"188",3352901,"Am Dobrock",11800,0.73248,5,10,3
"189",3352902,"Bederkesa",12095,0.705826,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.700665,5,9,3
"191",3352907,"Hemmoor",14070,0.712659,5,9,3
"192",3352908,"Land Wursten",9580,0.704138,5,9,3
"193",3352910,"Land Hadeln",15166,0.713805,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.448287,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.42544,1,1,1
"196",3353029,"Rosengarten",13256,0.43306,1,1,1
"197",3353031,"Seevetal",40463,0.41516,1,1,1
"198",3353032,"Stelle",10918,0.442835,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.459858,1,1,1
"200",3353901,"Elbmarsch",12181,0.445941,1,1,1
"201",3353902,"Hanstedt",13707,0.450414,1,1,1
"202",3353903,"Hollenstedt",11342,0.45353,1,1,1
"203",3353904,"Jesteburg",11112,0.463355,1,1,1
"204",3353905,"Salzhausen",14150,0.462545,1,1,1
"205",3353906,"Tostedt",25747,0.471408,1,1,1
"206",3354903,"Gartow",3639,0.810409,5,10,3
"207",3354906,"Elbtalaue",20718,0.801354,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.779945,5,10,3
"209",3355001,"Adendorf",10651,0.567138,2,3,2
"210",3355009,"Bleckede, Stadt",9420,0.638974,3,6,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.623755,3,5,2
"212",3355049,"Amt Neuhaus",4776,0.615648,3,5,2
"213",3355901,"Amelinghausen",8358,0.603505,3,5,2
"214",3355902,"Bardowick",17129,0.578492,2,4,2
"215",3355903,"Dahlenburg",6092,0.634429,3,6,2
"216",3355904,"Gellersen",13032,0.577612,2,4,2
"217",3355905,"Ilmenau",10414,0.594711,2,4,2
"218",3355906,"Ostheide",10375,0.595813,2,4,2
"219",3355907,"Scharnebeck",15329,0.585596,2,4,2
"220",3356002,"Grasberg",7637,0.567364,2,3,2
"221",3356005,"Lilienthal",18528,0.559642,2,3,2
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.576944,2,3,2
"223",3356008,"Ritterhude",14521,0.549519,2,3,2
"224",3356009,"Schwanewede",19756,0.582585,2,4,2
"225",3356011,"Worpswede",9232,0.591746,2,4,2
"226",3356901,"Hambergen",11778,0.574646,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.643939,3,6,2
"228",3357016,"Gnarrenburg",9137,0.642118,3,6,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.660368,4,7,2
"230",3357041,"Scheeßel",12939,0.63783,3,6,2
"231",3357051,"Visselhövede, Stadt",9944,0.678357,4,8,2
"232",3357901,"Bothel",8173,0.649643,4,7,2
"233",3357902,"Fintel",7346,0.671913,4,8,2
"234",3357903,"Geestequelle",6478,0.646568,4,7,2
"235",3357904,"Selsingen",9505,0.628948,3,6,2
"236",3357905,"Sittensen",10856,0.616148,3,5,2
"237",3357906,"Sottrum",14385,0.639402,3,6,2
"238",3357907,"Tarmstedt",10714,0.634226,3,6,2
"239",3357908,"Zeven",22654,0.627726,3,6,2
"240",3358002,"Bispingen",6266,0.670731,4,7,2
"241",3358004,"Bomlitz",6944,0.634464,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.65718,4,7,2
"243",3358016,"Munster, Stadt",15018,0.710064,5,9,3
"244",3358017,"Neuenkirchen",5509,0.691026,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.697447,5,9,3
"246",3358021,"Soltau, Stadt",21178,0.666003,4,7,2
"247",3358022,"Walsrode, Stadt",23262,0.669691,4,7,2
"248",3358023,"Wietzendorf",4074,0.676214,4,8,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.764372,5,10,3
"250",3358901,"Ahlden",6966,0.669645,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.68184,4,8,2
"252",3358903,"Schwarmstedt",12364,0.655273,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.502128,1,1,1
"254",3359013,"Drochtersen",11201,0.556001,2,3,2
"255",3359028,"Jork",11746,0.50595,1,2,1
"256",3359038,"Stade, Hansestadt",45772,0.549366,1,2,1
"257",3359901,"Apensen",8806,0.482019,1,1,1
"258",3359902,"Fredenbeck",12591,0.532063,1,2,1
"259",3359903,"Harsefeld",20595,0.525537,1,2,1
"260",3359905,"Horneburg",12119,0.505747,1,2,1
"261",3359906,"Lühe",9756,0.520702,1,2,1
"262",3359907,"Nordkehdingen",7381,0.562401,2,3,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.54046,1,2,1
"264",3360004,"Bienenbüttel",6624,0.683081,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.689153,4,8,2
"266",3360904,"Rosche",6785,0.709344,5,9,3
"267",3360905,"Suderburg",6815,0.690002,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.678612,4,8,2
"269",3360908,"Aue",12552,0.696759,5,9,3
"270",3361001,"Achim, Stadt",30594,0.461987,1,1,1
"271",3361003,"Dörverden",8961,0.504907,1,2,1
"272",3361005,"Kirchlinteln",9962,0.481566,1,1,1
"273",3361006,"Langwedel, Flecken",14348,0.481123,1,1,1
"274",3361008,"Ottersberg, Flecken",12332,0.509553,1,2,1
"275",3361009,"Oyten",15425,0.462228,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.491542,1,1,1
"277",3361901,"Thedinghausen",14739,0.493033,1,1,1
"278",3401000,"Delmenhorst, Stadt",74804,0.783133,5,10,3
"279",3402000,"Emden, Stadt",50016,0.641746,3,6,2
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.563522,2,3,2
"281",3404000,"Osnabrück, Stadt",156897,0.508785,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.79404,5,10,3
"283",3451001,"Apen",11163,0.664842,4,7,2
"284",3451002,"Bad Zwischenahn",27965,0.626909,3,6,2
"285",3451004,"Edewecht",21503,0.626121,3,6,2
"286",3451005,"Rastede",21623,0.623979,3,5,2
"287",3451007,"Westerstede, Stadt",21987,0.623986,3,5,2
"288",3451008,"Wiefelstede",15676,0.626851,3,6,2
"289",3452001,"Aurich, Stadt",41075,0.773153,5,10,3
"290",3452002,"Baltrum",617,0.669128,4,7,2
"291",3452006,"Großefehn",13716,0.777808,5,10,3
"292",3452007,"Großheide",8537,0.793768,5,10,3
"293",3452011,"Hinte",6977,0.735467,5,10,3
"294",3452012,"Ihlow",12200,0.760925,5,10,3
"295",3452013,"Juist",1589,0.694715,4,8,2
"296",3452014,"Krummhörn",12209,0.751465,5,10,3
"297",3452019,"Norden, Stadt",24895,0.793274,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.629693,3,6,2
"299",3452023,"Südbrookmerland",18509,0.79628,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.773435,5,10,3
"301",3452027,"Dornum",4568,0.783566,5,10,3
"302",3452901,"Brookmerland",13355,0.784382,5,10,3
"303",3452903,"Hage",10998,0.782335,5,10,3
"304",3453001,"Barßel",12593,0.731001,5,10,3
"305",3453002,"Bösel",7583,0.704256,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.69717,5,9,3
"307",3453004,"Cloppenburg, Stadt",33221,0.708532,5,9,3
"308",3453005,"Emstek",11627,0.691309,4,8,2
"309",3453006,"Essen (Oldenburg)",8649,0.708043,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.7143,5,9,3
"311",3453008,"Garrel",14418,0.710114,5,9,3
"312",3453009,"Lastrup",6802,0.691713,4,8,2
"313",3453010,"Lindern (Oldenburg)",4681,0.696597,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.696621,5,9,3
"315",3453012,"Molbergen",8202,0.722735,5,10,3
"316",3453013,"Saterland",13187,0.731438,5,10,3
"317",3454010,"Emsbüren",9903,0.608635,3,5,2
"318",3454014,"Geeste",11260,0.622436,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.638632,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.635291,3,6,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.605187,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.628257,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.65426,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.653043,4,7,2
"325",3454045,"Salzbergen",7535,0.589262,2,4,2
"326",3454054,"Twist",9499,0.62738,3,6,2
"327",3454901,"Dörpen",16140,0.643015,3,6,2
"328",3454902,"Freren",10304,0.631907,3,6,2
"329",3454903,"Herzlake",10050,0.661514,4,7,2
"330",3454904,"Lathen",11237,0.659193,4,7,2
"331",3454905,"Lengerich",9093,0.609055,3,5,2
"332",3454906,"Nordhümmling",12005,0.694182,4,8,2
"333",3454907,"Sögel",15997,0.662954,4,7,2
"334",3454908,"Spelle",13018,0.612028,3,5,2
"335",3454909,"Werlte",16749,0.668253,4,7,2
"336",3455007,"Jever, Stadt",13892,0.709051,5,9,3
"337",3455014,"Sande",8872,0.693344,4,8,2
"338",3455015,"Schortens, Stadt",20132,0.71139,5,9,3
"339",3455020,"Wangerland",9061,0.749194,5,10,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.582806,2,4,2
"341",3455025,"Bockhorn",8525,0.722385,5,9,3
"342",3455026,"Varel, Stadt",23538,0.722625,5,10,3
"343",3455027,"Zetel",11596,0.717256,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.700609,5,9,3
"345",3456015,"Nordhorn, Stadt",52579,0.719972,5,9,3
"346",3456025,"Wietmarschen",11765,0.679462,4,8,2
"347",3456901,"Emlichheim",14428,0.700896,5,9,3
"348",3456902,"Neuenhaus",13896,0.695383,5,9,3
"349",3456903,"Schüttorf",15388,0.684388,4,8,2
"350",3456904,"Uelsen",11169,0.703497,5,9,3
"351",3457002,"Borkum, Stadt",5225,0.682589,4,8,2
"352",3457012,"Jemgum",3564,0.788486,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.797489,5,10,3
"354",3457014,"Moormerland",22783,0.778405,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.796738,5,10,3
"356",3457018,"Rhauderfehn",17373,0.795487,5,10,3
"357",3457020,"Uplengen",11518,0.778168,5,10,3
"358",3457021,"Weener, Stadt",15499,0.773674,5,10,3
"359",3457022,"Westoverledingen",20269,0.781301,5,10,3
"360",3457024,"Bunde",7626,0.787464,5,10,3
"361",3457902,"Hesel",10634,0.785333,5,10,3
"362",3457903,"Jümme",6444,0.787962,5,10,3
"363",3458003,"Dötlingen",6168,0.611858,3,5,2
"364",3458005,"Ganderkesee",30586,0.596617,3,5,2
"365",3458007,"Großenkneten",14687,0.645418,4,7,2
"366",3458009,"Hatten",13867,0.628778,3,6,2
"367",3458010,"Hude (Oldb)",15965,0.611792,3,5,2
"368",3458013,"Wardenburg",15616,0.61621,3,5,2
"369",3458014,"Wildeshausen, Stadt",19044,0.614698,3,5,2
"370",3458901,"Harpstedt",10865,0.60328,3,5,2
"371",3459003,"Bad Essen",15111,0.579508,2,4,2
"372",3459004,"Bad Iburg, Stadt",10579,0.56141,2,3,2
"373",3459005,"Bad Laer",9272,0.544091,1,2,1
"374",3459006,"Bad Rothenfelde",7776,0.557235,2,3,2
"375",3459008,"Belm",13519,0.569417,2,3,2
"376",3459012,"Bissendorf",14392,0.540423,1,2,1
"377",3459013,"Bohmte",12643,0.571833,2,3,2
"378",3459014,"Bramsche, Stadt",30583,0.587613,2,4,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.541436,1,2,1
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.529975,1,2,1
"381",3459020,"Hagen am Teutoburger Wald",13445,0.543705,1,2,1
"382",3459021,"Hasbergen",11000,0.553269,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.532556,1,2,1
"384",3459024,"Melle, Stadt",45804,0.53878,1,2,1
"385",3459029,"Ostercappeln",9491,0.566524,2,3,2
"386",3459033,"Wallenhorst",23001,0.542397,1,2,1
"387",3459034,"Glandorf",6695,0.54548,1,2,1
"388",3459901,"Artland",22632,0.61166,3,5,2
"389",3459902,"Bersenbrück",28582,0.603187,3,5,2
"390",3459903,"Fürstenau",15595,0.627131,3,6,2
"391",3459904,"Neuenkirchen",10196,0.598567,3,5,2
"392",3460001,"Bakum",6047,0.584961,2,4,2
"393",3460002,"Damme, Stadt",16693,0.574929,2,3,2
"394",3460003,"Dinklage, Stadt",12795,0.59952,3,5,2
"395",3460004,"Goldenstedt",9415,0.599687,3,5,2
"396",3460005,"Holdorf",6709,0.576057,2,3,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.5871,2,4,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.610585,3,5,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.589461,2,4,2
"400",3460009,"Vechta, Stadt",31352,0.613927,3,5,2
"401",3460010,"Visbek",9582,0.590581,2,4,2
"402",3461001,"Berne",6837,0.594902,2,4,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.609153,3,5,2
"404",3461003,"Butjadingen",6158,0.637948,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.617746,3,5,2
"406",3461005,"Jade",5785,0.618942,3,5,2
"407",3461006,"Lemwerder",6859,0.602347,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.606131,3,5,2
"409",3461008,"Ovelgönne",5384,0.607713,3,5,2
"410",3461009,"Stadland",7405,0.603114,3,5,2
"411",3462005,"Friedeburg",10234,0.761817,5,10,3
"412",3462007,"Langeoog",1757,0.7134,5,9,3
"413",3462014,"Spiekeroog",773,0.702854,5,9,3
"414",3462019,"Wittmund, Stadt",20366,0.774607,5,10,3
"415",3462901,"Esens",14185,0.786508,5,10,3
"416",3462902,"Holtriem",9224,0.78471,5,10,3
