"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"37",3154014,"Lehre",11655,0.623213,2,3,2
"38",3154019,"Schöningen, Stadt",11327,0.737856,4,7,2
"39",3154901,"Grasleben",4477,0.678507,3,5,2
"40",3154902,"Heeseberg",3933,0.70042,3,6,2
"41",3154903,"Nord-Elm",5616,0.669349,3,5,2
"42",3154904,"Velpke",12466,0.61407,2,3,2
"43",3155001,"Bad Gandersheim, Stadt",9785,0.742423,4,8,2
"44",3155002,"Bodenfelde, Flecken",3158,0.789433,5,9,3
"45",3155003,"Dassel, Stadt",9860,0.73429,4,7,2
"46",3155005,"Hardegsen, Stadt",7807,0.714893,4,7,2
"47",3155006,"Kalefeld",6586,0.706858,3,6,2
"48",3155007,"Katlenburg-Lindau",7169,0.69139,3,6,2
"49",3155009,"Moringen, Stadt",6979,0.736136,4,7,2
"50",3155010,"Nörten-Hardenberg, Flecken",8056,0.700111,3,6,2
"51",3155011,"Northeim, Stadt",28833,0.755569,4,8,2
"52",3155012,"Uslar, Stadt",14318,0.762214,4,8,2
"53",3155013,"Einbeck, Stadt",31354,0.758329,4,8,2
"54",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.737226,4,7,2
"55",3156003,"Bad Sachsa, Stadt",7431,0.808699,5,10,3
"56",3156009,"Herzberg am Harz, Stadt",13079,0.740963,4,8,2
"57",3156011,"Osterode am Harz, Stadt",22130,0.725408,4,7,2
"58",3156017,"Bad Grund (Harz)",8666,0.727041,4,7,2
"59",3156902,"Hattorf am Harz",7402,0.693347,3,6,2
"60",3156903,"Walkenried",4579,0.77751,5,9,3
"61",3157001,"Edemissen",12320,0.648999,2,4,2
"62",3157002,"Hohenhameln",9047,0.639816,2,4,2
"63",3157003,"Ilsede",11400,0.653807,2,4,2
"64",3157004,"Lahstedt",9908,0.654063,2,4,2
"65",3157005,"Lengede",12749,0.623441,2,3,2
"66",3157006,"Peine, Stadt",48553,0.686131,3,5,2
"67",3157007,"Vechelde",16426,0.623964,2,3,2
"68",3157008,"Wendeburg",10198,0.621947,2,3,2
"69",3158006,"Cremlingen",13047,0.678501,3,5,2
"70",3158037,"Wolfenbüttel, Stadt",51670,0.734113,4,7,2
"71",3158039,"Schladen-Werla",8898,0.735982,4,7,2
"72",3158901,"Asse",9341,0.696679,3,6,2
"73",3158902,"Baddeckenstedt",10518,0.650074,2,4,2
"74",3158903,"Oderwald",6794,0.719317,4,7,2
"75",3158905,"Schöppenstedt",9283,0.745618,4,8,2
"76",3158906,"Sickte",10484,0.685373,3,5,2
"77",3241001,"Hannover, Landeshauptstadt",523642,0.615326,2,3,2
"78",3241002,"Barsinghausen, Stadt",33310,0.549518,1,1,1
"79",3241003,"Burgdorf, Stadt",29676,0.561741,1,2,1
"80",3241004,"Burgwedel, Stadt",20307,0.50944,1,1,1
"81",3241005,"Garbsen, Stadt",59957,0.57188,1,2,1
"82",3241006,"Gehrden, Stadt",14550,0.526261,1,1,1
"83",3241007,"Hemmingen, Stadt",18668,0.528406,1,1,1
"84",3241008,"Isernhagen",23331,0.501761,1,1,1
"85",3241009,"Laatzen, Stadt",39922,0.576116,1,2,1
"86",3241010,"Langenhagen, Stadt",52330,0.55116,1,1,1
"87",3241011,"Lehrte, Stadt",43189,0.554725,1,1,1
"88",3241012,"Neustadt am Rübenberge, Stadt",43499,0.555175,1,1,1
"89",3241013,"Pattensen, Stadt",14161,0.531551,1,1,1
"90",3241014,"Ronnenberg, Stadt",23625,0.549298,1,1,1
"91",3241015,"Seelze, Stadt",32755,0.554434,1,1,1
"92",3241016,"Sehnde, Stadt",23157,0.52818,1,1,1
"93",3241017,"Springe, Stadt",28378,0.569445,1,2,1
"94",3241018,"Uetze",19902,0.563807,1,2,1
"95",3241019,"Wedemark",28957,0.522119,1,1,1
"96",3241020,"Wennigsen (Deister)",13902,0.547495,1,1,1
"97",3241021,"Wunstorf, Stadt",40819,0.53533,1,1,1
"98",3251007,"Bassum, Stadt",15634,0.635964,2,4,2
"99",3251012,"Diepholz, Stadt",16169,0.659887,3,5,2
"100",3251037,"Stuhr",32729,0.600559,1,2,1
"101",3251040,"Sulingen, Stadt",12569,0.653171,2,4,2
"102",3251041,"Syke, Stadt",23734,0.628833,2,3,2
"103",3251042,"Twistringen, Stadt",12083,0.636271,2,4,2
"104",3251044,"Wagenfeld",7029,0.619522,2,3,2
"105",3251047,"Weyhe",30291,0.594105,1,2,1
"106",3251901,"Altes Amt Lemförde",8002,0.614892,2,3,2
"107",3251902,"Barnstorf",11812,0.641367,2,4,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.648716,2,4,2
"109",3251904,"Kirchdorf",7122,0.646746,2,4,2
"110",3251905,"Rehden",5643,0.627219,2,3,2
"111",3251906,"Schwaförden",6849,0.630866,2,3,2
"112",3251907,"Siedenburg",4574,0.639315,2,4,2
"113",3252001,"Aerzen, Flecken",10665,0.692174,3,6,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.703382,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.777627,5,9,3
"116",3252004,"Coppenbrügge, Flecken",7186,0.711117,3,6,2
"117",3252005,"Emmerthal",9877,0.69945,3,6,2
"118",3252006,"Hameln, Stadt",56310,0.793424,5,9,3
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.685159,3,5,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.725842,4,7,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.657644,3,5,2
"122",3254003,"Algermissen",7778,0.61144,2,3,2
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.654608,3,5,2
"124",3254008,"Bockenem, Stadt",9731,0.655285,3,5,2
"125",3254011,"Diekholzen",6535,0.620274,2,3,2
"126",3254014,"Elze, Stadt",8824,0.652812,2,4,2
"127",3254017,"Giesen",9670,0.605824,1,2,1
"128",3254020,"Harsum",11466,0.604356,1,2,1
"129",3254021,"Hildesheim, Stadt",99979,0.695517,3,6,2
"130",3254022,"Holle",7088,0.63654,2,4,2
"131",3254026,"Nordstemmen",12005,0.635911,2,4,2
"132",3254028,"Sarstedt, Stadt",18626,0.633711,2,4,2
"133",3254029,"Schellerten",7994,0.62622,2,3,2
"134",3254032,"Söhlde",7812,0.645414,2,4,2
"135",3254901,"Freden (Leine)",4794,0.674209,3,5,2
"136",3254902,"Gronau (Leine)",13373,0.643323,2,4,2
"137",3254903,"Lamspringe",5702,0.629753,2,3,2
"138",3254904,"Sibbesse",5988,0.617036,2,3,2
"139",3254905,"Duingen",4989,0.653397,2,4,2
"140",3255008,"Delligsen, Flecken",7868,0.731322,4,7,2
"141",3255023,"Holzminden, Stadt",20169,0.796839,5,9,3
"142",3255901,"Bevern",5949,0.752462,4,8,2
"143",3255903,"Boffzen",6795,0.779493,5,9,3
"144",3255908,"Bodenwerder-Polle",15042,0.763447,4,8,2
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.783688,5,9,3
"146",3256022,"Nienburg (Weser), Stadt",30691,0.806646,5,10,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.732858,4,7,2
"148",3256030,"Steyerberg, Flecken",5206,0.741905,4,8,2
"149",3256902,"Heemsen",6030,0.750792,4,8,2
"150",3256905,"Liebenau",5825,0.786106,5,9,3
"151",3256906,"Marklohe",8437,0.735844,4,7,2
"152",3256907,"Steimbke",7165,0.731684,4,7,2
"153",3256908,"Uchte",13765,0.715331,4,7,2
"154",3256909,"Grafschaft Hoya",16762,0.75562,4,8,2
"155",3256910,"Mittelweser",15675,0.752468,4,8,2
"156",3257003,"Auetal",6336,0.706324,3,6,2
"157",3257009,"Bückeburg, Stadt",18984,0.742477,4,8,2
"158",3257028,"Obernkirchen, Stadt",9220,0.747181,4,8,2
"159",3257031,"Rinteln, Stadt",25129,0.739915,4,8,2
"160",3257035,"Stadthagen, Stadt",21694,0.776288,5,9,3
"161",3257901,"Eilsen",6711,0.731382,4,7,2
"162",3257902,"Lindhorst",7805,0.714914,4,7,2
"163",3257903,"Nenndorf",16878,0.708614,3,6,2
"164",3257904,"Niedernwöhren",8145,0.699698,3,6,2
"165",3257905,"Nienstädt",10147,0.696783,3,6,2
"166",3257906,"Rodenberg",15496,0.70835,3,6,2
"167",3257907,"Sachsenhagen",9302,0.709659,3,6,2
"168",3351004,"Bergen, Stadt",12822,0.763213,4,8,2
"169",3351006,"Celle, Stadt",68721,0.774309,5,9,3
"170",3351010,"Faßberg",6148,0.775658,5,9,3
"171",3351012,"Hambühren",10126,0.745575,4,8,2
"172",3351013,"Hermannsburg",8055,0.761989,4,8,2
"173",3351020,"Unterlüß",3548,0.801029,5,9,3
"174",3351023,"Wietze",8045,0.774454,5,9,3
"175",3351024,"Winsen (Aller)",12882,0.754648,4,8,2
"176",3351025,"Eschede",5986,0.784541,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.700058,3,6,2
"178",3351902,"Flotwedel",11296,0.738915,4,7,2
"179",3351903,"Lachendorf",12442,0.754462,4,8,2
"180",3351904,"Wathlingen",15299,0.739813,4,8,2
"181",3352011,"Cuxhaven, Stadt",48221,0.805134,5,9,3
"182",3352030,"Langen, Stadt",18494,0.754283,4,8,2
"183",3352032,"Loxstedt",15897,0.770789,5,9,3
"184",3352040,"Nordholz",7259,0.800015,5,9,3
"185",3352050,"Schiffdorf",13833,0.749354,4,8,2
"186",3352059,"Beverstedt",13385,0.784761,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.763778,4,8,2
"188",3352901,"Am Dobrock",11800,0.822512,5,10,3
"189",3352902,"Bederkesa",12095,0.799366,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.769334,5,9,3
"191",3352907,"Hemmoor",14070,0.800193,5,9,3
"192",3352908,"Land Wursten",9580,0.783181,5,9,3
"193",3352910,"Land Hadeln",15166,0.796079,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.472978,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.43977,1,1,1
"196",3353029,"Rosengarten",13256,0.440799,1,1,1
"197",3353031,"Seevetal",40463,0.438558,1,1,1
"198",3353032,"Stelle",10918,0.458669,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.482321,1,1,1
"200",3353901,"Elbmarsch",12181,0.46096,1,1,1
"201",3353902,"Hanstedt",13707,0.47127,1,1,1
"202",3353903,"Hollenstedt",11342,0.471673,1,1,1
"203",3353904,"Jesteburg",11112,0.490432,1,1,1
"204",3353905,"Salzhausen",14150,0.490971,1,1,1
"205",3353906,"Tostedt",25747,0.492037,1,1,1
"206",3354903,"Gartow",3639,0.922151,5,10,3
"207",3354906,"Elbtalaue",20718,0.9058,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.915253,5,10,3
"209",3355001,"Adendorf",10651,0.611053,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.681386,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.675006,3,5,2
"212",3355049,"Amt Neuhaus",4776,0.6609,3,5,2
"213",3355901,"Amelinghausen",8358,0.63128,2,4,2
"214",3355902,"Bardowick",17129,0.602577,1,2,1
"215",3355903,"Dahlenburg",6092,0.684467,3,5,2
"216",3355904,"Gellersen",13032,0.617279,2,3,2
"217",3355905,"Ilmenau",10414,0.626832,2,3,2
"218",3355906,"Ostheide",10375,0.621527,2,3,2
"219",3355907,"Scharnebeck",15329,0.605158,1,2,1
"220",3356002,"Grasberg",7637,0.61207,2,3,2
"221",3356005,"Lilienthal",18528,0.619914,2,3,2
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.653534,2,4,2
"223",3356008,"Ritterhude",14521,0.622355,2,3,2
"224",3356009,"Schwanewede",19756,0.643469,2,4,2
"225",3356011,"Worpswede",9232,0.663958,3,5,2
"226",3356901,"Hambergen",11778,0.644332,2,4,2
"227",3357008,"Bremervörde, Stadt",18688,0.704701,3,6,2
"228",3357016,"Gnarrenburg",9137,0.704137,3,6,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.719185,4,7,2
"230",3357041,"Scheeßel",12939,0.685769,3,5,2
"231",3357051,"Visselhövede, Stadt",9944,0.748489,4,8,2
"232",3357901,"Bothel",8173,0.684503,3,5,2
"233",3357902,"Fintel",7346,0.712255,4,7,2
"234",3357903,"Geestequelle",6478,0.69522,3,6,2
"235",3357904,"Selsingen",9505,0.675853,3,5,2
"236",3357905,"Sittensen",10856,0.660013,3,5,2
"237",3357906,"Sottrum",14385,0.679984,3,5,2
"238",3357907,"Tarmstedt",10714,0.682959,3,5,2
"239",3357908,"Zeven",22654,0.690037,3,6,2
"240",3358002,"Bispingen",6266,0.709691,3,6,2
"241",3358004,"Bomlitz",6944,0.696726,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.714868,4,7,2
"243",3358016,"Munster, Stadt",15018,0.762134,4,8,2
"244",3358017,"Neuenkirchen",5509,0.732515,4,7,2
"245",3358019,"Schneverdingen, Stadt",18676,0.755408,4,8,2
"246",3358021,"Soltau, Stadt",21178,0.730787,4,7,2
"247",3358022,"Walsrode, Stadt",23262,0.725655,4,7,2
"248",3358023,"Wietzendorf",4074,0.70222,3,6,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.748947,4,8,2
"250",3358901,"Ahlden",6966,0.707713,3,6,2
"251",3358902,"Rethem/ Aller",4578,0.733669,4,7,2
"252",3358903,"Schwarmstedt",12364,0.699931,3,6,2
"253",3359010,"Buxtehude, Stadt",39792,0.562602,1,2,1
"254",3359013,"Drochtersen",11201,0.601439,1,2,1
"255",3359028,"Jork",11746,0.533706,1,1,1
"256",3359038,"Stade, Hansestadt",45772,0.626468,2,3,2
"257",3359901,"Apensen",8806,0.534893,1,1,1
"258",3359902,"Fredenbeck",12591,0.568313,1,2,1
"259",3359903,"Harsefeld",20595,0.556601,1,1,1
"260",3359905,"Horneburg",12119,0.564295,1,2,1
"261",3359906,"Lühe",9756,0.566099,1,2,1
"262",3359907,"Nordkehdingen",7381,0.616854,2,3,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.582634,1,2,1
"264",3360004,"Bienenbüttel",6624,0.748279,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.780005,5,9,3
"266",3360904,"Rosche",6785,0.780963,5,9,3
"267",3360905,"Suderburg",6815,0.75601,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.759811,4,8,2
"269",3360908,"Aue",12552,0.785652,5,9,3
"270",3361001,"Achim, Stadt",30594,0.650047,2,4,2
"271",3361003,"Dörverden",8961,0.62675,2,3,2
"272",3361005,"Kirchlinteln",9962,0.571661,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.568956,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.595783,1,2,1
"275",3361009,"Oyten",15425,0.549271,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.622379,2,3,2
"277",3361901,"Thedinghausen",14739,0.564698,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.916417,5,10,3
"279",3402000,"Emden, Stadt",50016,0.745302,4,8,2
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.64459,2,4,2
"281",3404000,"Osnabrück, Stadt",156897,0.602062,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.919417,5,10,3
"283",3451001,"Apen",11163,0.691024,3,6,2
"284",3451002,"Bad Zwischenahn",27965,0.665437,3,5,2
"285",3451004,"Edewecht",21503,0.639849,2,4,2
"286",3451005,"Rastede",21623,0.66223,3,5,2
"287",3451007,"Westerstede, Stadt",21987,0.655696,3,5,2
"288",3451008,"Wiefelstede",15676,0.636405,2,4,2
"289",3452001,"Aurich, Stadt",41075,0.847513,5,10,3
"290",3452002,"Baltrum",617,0.773594,5,9,3
"291",3452006,"Großefehn",13716,0.845208,5,10,3
"292",3452007,"Großheide",8537,0.860313,5,10,3
"293",3452011,"Hinte",6977,0.807855,5,10,3
"294",3452012,"Ihlow",12200,0.808516,5,10,3
"295",3452013,"Juist",1589,0.732965,4,7,2
"296",3452014,"Krummhörn",12209,0.806056,5,10,3
"297",3452019,"Norden, Stadt",24895,0.88246,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.688617,3,6,2
"299",3452023,"Südbrookmerland",18509,0.85,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.842017,5,10,3
"301",3452027,"Dornum",4568,0.893088,5,10,3
"302",3452901,"Brookmerland",13355,0.84291,5,10,3
"303",3452903,"Hage",10998,0.857509,5,10,3
"304",3453001,"Barßel",12593,0.838633,5,10,3
"305",3453002,"Bösel",7583,0.80787,5,10,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.7636,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.8144,5,10,3
"308",3453005,"Emstek",11627,0.770986,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.790993,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.818582,5,10,3
"311",3453008,"Garrel",14418,0.797457,5,9,3
"312",3453009,"Lastrup",6802,0.770135,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.796989,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.782911,5,9,3
"315",3453012,"Molbergen",8202,0.826105,5,10,3
"316",3453013,"Saterland",13187,0.848912,5,10,3
"317",3454010,"Emsbüren",9903,0.641677,2,4,2
"318",3454014,"Geeste",11260,0.667014,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.692217,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.67419,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.66916,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.686722,3,5,2
"323",3454041,"Papenburg, Stadt",35981,0.729053,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.718325,4,7,2
"325",3454045,"Salzbergen",7535,0.635326,2,4,2
"326",3454054,"Twist",9499,0.697593,3,6,2
"327",3454901,"Dörpen",16140,0.678883,3,5,2
"328",3454902,"Freren",10304,0.683899,3,5,2
"329",3454903,"Herzlake",10050,0.708776,3,6,2
"330",3454904,"Lathen",11237,0.717477,4,7,2
"331",3454905,"Lengerich",9093,0.655173,3,5,2
"332",3454906,"Nordhümmling",12005,0.729209,4,7,2
"333",3454907,"Sögel",15997,0.821219,5,10,3
"334",3454908,"Spelle",13018,0.660127,3,5,2
"335",3454909,"Werlte",16749,0.740497,4,8,2
"336",3455007,"Jever, Stadt",13892,0.775699,5,9,3
"337",3455014,"Sande",8872,0.757841,4,8,2
"338",3455015,"Schortens, Stadt",20132,0.776479,5,9,3
"339",3455020,"Wangerland",9061,0.799922,5,9,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.616704,2,3,2
"341",3455025,"Bockhorn",8525,0.772402,5,9,3
"342",3455026,"Varel, Stadt",23538,0.783237,5,9,3
"343",3455027,"Zetel",11596,0.777179,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.723656,4,7,2
"345",3456015,"Nordhorn, Stadt",52579,0.744982,4,8,2
"346",3456025,"Wietmarschen",11765,0.672288,3,5,2
"347",3456901,"Emlichheim",14428,0.709266,3,6,2
"348",3456902,"Neuenhaus",13896,0.714486,4,7,2
"349",3456903,"Schüttorf",15388,0.693526,3,6,2
"350",3456904,"Uelsen",11169,0.711817,4,7,2
"351",3457002,"Borkum, Stadt",5225,0.708024,3,6,2
"352",3457012,"Jemgum",3564,0.832735,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.865072,5,10,3
"354",3457014,"Moormerland",22783,0.826546,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.846206,5,10,3
"356",3457018,"Rhauderfehn",17373,0.849461,5,10,3
"357",3457020,"Uplengen",11518,0.809239,5,10,3
"358",3457021,"Weener, Stadt",15499,0.826214,5,10,3
"359",3457022,"Westoverledingen",20269,0.835726,5,10,3
"360",3457024,"Bunde",7626,0.854475,5,10,3
"361",3457902,"Hesel",10634,0.82213,5,10,3
"362",3457903,"Jümme",6444,0.826022,5,10,3
"363",3458003,"Dötlingen",6168,0.632603,2,4,2
"364",3458005,"Ganderkesee",30586,0.639628,2,4,2
"365",3458007,"Großenkneten",14687,0.6748,3,5,2
"366",3458009,"Hatten",13867,0.658987,3,5,2
"367",3458010,"Hude (Oldb)",15965,0.643037,2,4,2
"368",3458013,"Wardenburg",15616,0.651726,2,4,2
"369",3458014,"Wildeshausen, Stadt",19044,0.646218,2,4,2
"370",3458901,"Harpstedt",10865,0.629054,2,3,2
"371",3459003,"Bad Essen",15111,0.62972,2,3,2
"372",3459004,"Bad Iburg, Stadt",10579,0.611009,1,2,1
"373",3459005,"Bad Laer",9272,0.593982,1,2,1
"374",3459006,"Bad Rothenfelde",7776,0.618183,2,3,2
"375",3459008,"Belm",13519,0.640142,2,4,2
"376",3459012,"Bissendorf",14392,0.587045,1,2,1
"377",3459013,"Bohmte",12643,0.630445,2,3,2
"378",3459014,"Bramsche, Stadt",30583,0.664351,3,5,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.609905,1,2,1
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.593301,1,2,1
"381",3459020,"Hagen am Teutoburger Wald",13445,0.594065,1,2,1
"382",3459021,"Hasbergen",11000,0.617909,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.584411,1,2,1
"384",3459024,"Melle, Stadt",45804,0.602247,1,2,1
"385",3459029,"Ostercappeln",9491,0.61528,2,3,2
"386",3459033,"Wallenhorst",23001,0.588924,1,2,1
"387",3459034,"Glandorf",6695,0.591868,1,2,1
"388",3459901,"Artland",22632,0.860133,5,10,3
"389",3459902,"Bersenbrück",28582,0.650668,2,4,2
"390",3459903,"Fürstenau",15595,0.668706,3,5,2
"391",3459904,"Neuenkirchen",10196,0.64699,2,4,2
"392",3460001,"Bakum",6047,0.618865,2,3,2
"393",3460002,"Damme, Stadt",16693,0.61364,2,3,2
"394",3460003,"Dinklage, Stadt",12795,0.635905,2,4,2
"395",3460004,"Goldenstedt",9415,0.631121,2,3,2
"396",3460005,"Holdorf",6709,0.611854,2,3,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.62904,2,3,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.63203,2,4,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.625341,2,3,2
"400",3460009,"Vechta, Stadt",31352,0.659269,3,5,2
"401",3460010,"Visbek",9582,0.61989,2,3,2
"402",3461001,"Berne",6837,0.688507,3,6,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.726193,4,7,2
"404",3461003,"Butjadingen",6158,0.724848,4,7,2
"405",3461004,"Elsfleth, Stadt",9040,0.725685,4,7,2
"406",3461005,"Jade",5785,0.707634,3,6,2
"407",3461006,"Lemwerder",6859,0.710841,3,6,2
"408",3461007,"Nordenham, Stadt",26312,0.731123,4,7,2
"409",3461008,"Ovelgönne",5384,0.700264,3,6,2
"410",3461009,"Stadland",7405,0.703609,3,6,2
"411",3462005,"Friedeburg",10234,0.799479,5,9,3
"412",3462007,"Langeoog",1757,0.743182,4,8,2
"413",3462014,"Spiekeroog",773,0.71464,4,7,2
"414",3462019,"Wittmund, Stadt",20366,0.821268,5,10,3
"415",3462901,"Esens",14185,0.835385,5,10,3
"416",3462902,"Holtriem",9224,0.819602,5,10,3
