"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"101",3251040,"Sulingen, Stadt",12569,0.642713,2,4,2
"102",3251041,"Syke, Stadt",23734,0.608086,2,3,2
"103",3251042,"Twistringen, Stadt",12083,0.622323,2,4,2
"104",3251044,"Wagenfeld",7029,0.598196,2,3,2
"105",3251047,"Weyhe",30291,0.563551,1,2,1
"106",3251901,"Altes Amt Lemförde",8002,0.5889,1,2,1
"107",3251902,"Barnstorf",11812,0.621571,2,3,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.626057,2,4,2
"109",3251904,"Kirchdorf",7122,0.637604,2,4,2
"110",3251905,"Rehden",5643,0.612673,2,3,2
"111",3251906,"Schwaförden",6849,0.622143,2,4,2
"112",3251907,"Siedenburg",4574,0.625268,2,4,2
"113",3252001,"Aerzen, Flecken",10665,0.693783,3,6,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.694883,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.788704,5,9,3
"116",3252004,"Coppenbrügge, Flecken",7186,0.706522,4,7,2
"117",3252005,"Emmerthal",9877,0.707267,4,7,2
"118",3252006,"Hameln, Stadt",56310,0.753968,4,8,2
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.709327,4,7,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.712201,4,7,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.657085,3,5,2
"122",3254003,"Algermissen",7778,0.602542,2,3,2
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.63808,2,4,2
"124",3254008,"Bockenem, Stadt",9731,0.630792,2,4,2
"125",3254011,"Diekholzen",6535,0.610236,2,3,2
"126",3254014,"Elze, Stadt",8824,0.641303,2,4,2
"127",3254017,"Giesen",9670,0.609816,2,3,2
"128",3254020,"Harsum",11466,0.606269,2,3,2
"129",3254021,"Hildesheim, Stadt",99979,0.695289,3,6,2
"130",3254022,"Holle",7088,0.624589,2,4,2
"131",3254026,"Nordstemmen",12005,0.630295,2,4,2
"132",3254028,"Sarstedt, Stadt",18626,0.635422,2,4,2
"133",3254029,"Schellerten",7994,0.621977,2,4,2
"134",3254032,"Söhlde",7812,0.627324,2,4,2
"135",3254901,"Freden (Leine)",4794,0.66745,3,5,2
"136",3254902,"Gronau (Leine)",13373,0.632598,2,4,2
"137",3254903,"Lamspringe",5702,0.63348,2,4,2
"138",3254904,"Sibbesse",5988,0.594523,2,3,2
"139",3254905,"Duingen",4989,0.648749,3,5,2
"140",3255008,"Delligsen, Flecken",7868,0.671733,3,5,2
"141",3255023,"Holzminden, Stadt",20169,0.733693,4,8,2
"142",3255901,"Bevern",5949,0.706925,4,7,2
"143",3255903,"Boffzen",6795,0.736982,4,8,2
"144",3255908,"Bodenwerder-Polle",15042,0.720861,4,7,2
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.738003,4,8,2
"146",3256022,"Nienburg (Weser), Stadt",30691,0.772858,5,9,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.703708,3,6,2
"148",3256030,"Steyerberg, Flecken",5206,0.722333,4,7,2
"149",3256902,"Heemsen",6030,0.712637,4,7,2
"150",3256905,"Liebenau",5825,0.734918,4,8,2
"151",3256906,"Marklohe",8437,0.695629,3,6,2
"152",3256907,"Steimbke",7165,0.694016,3,6,2
"153",3256908,"Uchte",13765,0.704405,3,6,2
"154",3256909,"Grafschaft Hoya",16762,0.716053,4,7,2
"155",3256910,"Mittelweser",15675,0.725422,4,7,2
"156",3257003,"Auetal",6336,0.680651,3,6,2
"157",3257009,"Bückeburg, Stadt",18984,0.716498,4,7,2
"158",3257028,"Obernkirchen, Stadt",9220,0.727372,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.717559,4,7,2
"160",3257035,"Stadthagen, Stadt",21694,0.750126,4,8,2
"161",3257901,"Eilsen",6711,0.694293,3,6,2
"162",3257902,"Lindhorst",7805,0.70394,3,6,2
"163",3257903,"Nenndorf",16878,0.679256,3,6,2
"164",3257904,"Niedernwöhren",8145,0.677848,3,6,2
"165",3257905,"Nienstädt",10147,0.678005,3,6,2
"166",3257906,"Rodenberg",15496,0.675529,3,6,2
"167",3257907,"Sachsenhagen",9302,0.671828,3,5,2
"168",3351004,"Bergen, Stadt",12822,0.756433,4,8,2
"169",3351006,"Celle, Stadt",68721,0.761714,4,8,2
"170",3351010,"Faßberg",6148,0.778825,5,9,3
"171",3351012,"Hambühren",10126,0.727358,4,7,2
"172",3351013,"Hermannsburg",8055,0.74849,4,8,2
"173",3351020,"Unterlüß",3548,0.766659,5,9,3
"174",3351023,"Wietze",8045,0.752608,4,8,2
"175",3351024,"Winsen (Aller)",12882,0.728407,4,7,2
"176",3351025,"Eschede",5986,0.771992,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.739141,4,8,2
"178",3351902,"Flotwedel",11296,0.725067,4,7,2
"179",3351903,"Lachendorf",12442,0.733175,4,8,2
"180",3351904,"Wathlingen",15299,0.717512,4,7,2
"181",3352011,"Cuxhaven, Stadt",48221,0.795048,5,9,3
"182",3352030,"Langen, Stadt",18494,0.728446,4,7,2
"183",3352032,"Loxstedt",15897,0.741229,4,8,2
"184",3352040,"Nordholz",7259,0.777616,5,9,3
"185",3352050,"Schiffdorf",13833,0.717164,4,7,2
"186",3352059,"Beverstedt",13385,0.766744,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.760168,4,8,2
"188",3352901,"Am Dobrock",11800,0.811174,5,10,3
"189",3352902,"Bederkesa",12095,0.778481,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.777626,5,9,3
"191",3352907,"Hemmoor",14070,0.804564,5,10,3
"192",3352908,"Land Wursten",9580,0.769096,5,9,3
"193",3352910,"Land Hadeln",15166,0.805232,5,10,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.512435,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.473058,1,1,1
"196",3353029,"Rosengarten",13256,0.462713,1,1,1
"197",3353031,"Seevetal",40463,0.468849,1,1,1
"198",3353032,"Stelle",10918,0.498327,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.539531,1,1,1
"200",3353901,"Elbmarsch",12181,0.507821,1,1,1
"201",3353902,"Hanstedt",13707,0.516984,1,1,1
"202",3353903,"Hollenstedt",11342,0.504935,1,1,1
"203",3353904,"Jesteburg",11112,0.50634,1,1,1
"204",3353905,"Salzhausen",14150,0.531364,1,1,1
"205",3353906,"Tostedt",25747,0.530779,1,1,1
"206",3354903,"Gartow",3639,0.878979,5,10,3
"207",3354906,"Elbtalaue",20718,0.870037,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.875221,5,10,3
"209",3355001,"Adendorf",10651,0.571097,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.646593,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.642032,2,4,2
"212",3355049,"Amt Neuhaus",4776,0.61337,2,3,2
"213",3355901,"Amelinghausen",8358,0.595069,2,3,2
"214",3355902,"Bardowick",17129,0.564757,1,2,1
"215",3355903,"Dahlenburg",6092,0.638789,2,4,2
"216",3355904,"Gellersen",13032,0.58296,1,2,1
"217",3355905,"Ilmenau",10414,0.589474,1,2,1
"218",3355906,"Ostheide",10375,0.590989,2,3,2
"219",3355907,"Scharnebeck",15329,0.574973,1,2,1
"220",3356002,"Grasberg",7637,0.576619,1,2,1
"221",3356005,"Lilienthal",18528,0.575489,1,2,1
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.604391,2,3,2
"223",3356008,"Ritterhude",14521,0.565699,1,2,1
"224",3356009,"Schwanewede",19756,0.589949,1,2,1
"225",3356011,"Worpswede",9232,0.605263,2,3,2
"226",3356901,"Hambergen",11778,0.611509,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.733267,4,8,2
"228",3357016,"Gnarrenburg",9137,0.734918,4,8,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.745616,4,8,2
"230",3357041,"Scheeßel",12939,0.712194,4,7,2
"231",3357051,"Visselhövede, Stadt",9944,0.752759,4,8,2
"232",3357901,"Bothel",8173,0.718477,4,7,2
"233",3357902,"Fintel",7346,0.73126,4,8,2
"234",3357903,"Geestequelle",6478,0.715537,4,7,2
"235",3357904,"Selsingen",9505,0.712428,4,7,2
"236",3357905,"Sittensen",10856,0.700598,3,6,2
"237",3357906,"Sottrum",14385,0.698361,3,6,2
"238",3357907,"Tarmstedt",10714,0.708041,4,7,2
"239",3357908,"Zeven",22654,0.728821,4,7,2
"240",3358002,"Bispingen",6266,0.740771,4,8,2
"241",3358004,"Bomlitz",6944,0.701111,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.721145,4,7,2
"243",3358016,"Munster, Stadt",15018,0.81184,5,10,3
"244",3358017,"Neuenkirchen",5509,0.75407,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.783658,5,9,3
"246",3358021,"Soltau, Stadt",21178,0.785396,5,9,3
"247",3358022,"Walsrode, Stadt",23262,0.731046,4,8,2
"248",3358023,"Wietzendorf",4074,0.747639,4,8,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.834697,5,10,3
"250",3358901,"Ahlden",6966,0.727385,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.746417,4,8,2
"252",3358903,"Schwarmstedt",12364,0.708681,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.59289,2,3,2
"254",3359013,"Drochtersen",11201,0.634297,2,4,2
"255",3359028,"Jork",11746,0.559072,1,2,1
"256",3359038,"Stade, Hansestadt",45772,0.650105,3,5,2
"257",3359901,"Apensen",8806,0.552925,1,2,1
"258",3359902,"Fredenbeck",12591,0.589944,1,2,1
"259",3359903,"Harsefeld",20595,0.589917,1,2,1
"260",3359905,"Horneburg",12119,0.575933,1,2,1
"261",3359906,"Lühe",9756,0.573124,1,2,1
"262",3359907,"Nordkehdingen",7381,0.633924,2,4,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.60682,2,3,2
"264",3360004,"Bienenbüttel",6624,0.779351,5,9,3
"265",3360025,"Uelzen, Stadt",33400,0.806727,5,10,3
"266",3360904,"Rosche",6785,0.801083,5,9,3
"267",3360905,"Suderburg",6815,0.785886,5,9,3
"268",3360907,"Bevensen-Ebstorf",26357,0.787257,5,9,3
"269",3360908,"Aue",12552,0.800417,5,9,3
"270",3361001,"Achim, Stadt",30594,0.566608,1,2,1
"271",3361003,"Dörverden",8961,0.626305,2,4,2
"272",3361005,"Kirchlinteln",9962,0.584009,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.56732,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.597129,2,3,2
"275",3361009,"Oyten",15425,0.546483,1,2,1
"276",3361012,"Verden (Aller), Stadt",26854,0.624016,2,4,2
"277",3361901,"Thedinghausen",14739,0.579585,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.890954,5,10,3
"279",3402000,"Emden, Stadt",50016,0.77615,5,9,3
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.611353,2,3,2
"281",3404000,"Osnabrück, Stadt",156897,0.544703,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.861802,5,10,3
"283",3451001,"Apen",11163,0.712884,4,7,2
"284",3451002,"Bad Zwischenahn",27965,0.676635,3,6,2
"285",3451004,"Edewecht",21503,0.666476,3,5,2
"286",3451005,"Rastede",21623,0.680995,3,6,2
"287",3451007,"Westerstede, Stadt",21987,0.680958,3,6,2
"288",3451008,"Wiefelstede",15676,0.661263,3,5,2
"289",3452001,"Aurich, Stadt",41075,0.872769,5,10,3
"290",3452002,"Baltrum",617,0.732159,4,8,2
"291",3452006,"Großefehn",13716,0.869194,5,10,3
"292",3452007,"Großheide",8537,0.890382,5,10,3
"293",3452011,"Hinte",6977,0.814311,5,10,3
"294",3452012,"Ihlow",12200,0.836359,5,10,3
"295",3452013,"Juist",1589,0.753963,4,8,2
"296",3452014,"Krummhörn",12209,0.827609,5,10,3
"297",3452019,"Norden, Stadt",24895,0.909368,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.730684,4,7,2
"299",3452023,"Südbrookmerland",18509,0.885315,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.870273,5,10,3
"301",3452027,"Dornum",4568,0.903426,5,10,3
"302",3452901,"Brookmerland",13355,0.866624,5,10,3
"303",3452903,"Hage",10998,0.881118,5,10,3
"304",3453001,"Barßel",12593,0.807472,5,10,3
"305",3453002,"Bösel",7583,0.784016,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.759596,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.796699,5,9,3
"308",3453005,"Emstek",11627,0.765201,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.770235,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.789314,5,9,3
"311",3453008,"Garrel",14418,0.772625,5,9,3
"312",3453009,"Lastrup",6802,0.766796,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.767477,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.764313,5,9,3
"315",3453012,"Molbergen",8202,0.792667,5,9,3
"316",3453013,"Saterland",13187,0.802329,5,10,3
"317",3454010,"Emsbüren",9903,0.632386,2,4,2
"318",3454014,"Geeste",11260,0.656538,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.674891,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.667952,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.662355,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.676335,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.714954,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.690512,3,6,2
"325",3454045,"Salzbergen",7535,0.623838,2,4,2
"326",3454054,"Twist",9499,0.668049,3,5,2
"327",3454901,"Dörpen",16140,0.669904,3,5,2
"328",3454902,"Freren",10304,0.660885,3,5,2
"329",3454903,"Herzlake",10050,0.690701,3,6,2
"330",3454904,"Lathen",11237,0.694098,3,6,2
"331",3454905,"Lengerich",9093,0.651548,3,5,2
"332",3454906,"Nordhümmling",12005,0.718397,4,7,2
"333",3454907,"Sögel",15997,0.696422,3,6,2
"334",3454908,"Spelle",13018,0.641106,2,4,2
"335",3454909,"Werlte",16749,0.70158,3,6,2
"336",3455007,"Jever, Stadt",13892,0.775598,5,9,3
"337",3455014,"Sande",8872,0.754373,4,8,2
"338",3455015,"Schortens, Stadt",20132,0.774302,5,9,3
"339",3455020,"Wangerland",9061,0.820195,5,10,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.619119,2,3,2
"341",3455025,"Bockhorn",8525,0.780157,5,9,3
"342",3455026,"Varel, Stadt",23538,0.773107,5,9,3
"343",3455027,"Zetel",11596,0.774568,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.759489,4,8,2
"345",3456015,"Nordhorn, Stadt",52579,0.781966,5,9,3
"346",3456025,"Wietmarschen",11765,0.725856,4,7,2
"347",3456901,"Emlichheim",14428,0.76239,5,9,3
"348",3456902,"Neuenhaus",13896,0.757297,4,8,2
"349",3456903,"Schüttorf",15388,0.733781,4,8,2
"350",3456904,"Uelsen",11169,0.762729,5,9,3
"351",3457002,"Borkum, Stadt",5225,0.742051,4,8,2
"352",3457012,"Jemgum",3564,0.854949,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.866001,5,10,3
"354",3457014,"Moormerland",22783,0.833471,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.855423,5,10,3
"356",3457018,"Rhauderfehn",17373,0.851553,5,10,3
"357",3457020,"Uplengen",11518,0.830747,5,10,3
"358",3457021,"Weener, Stadt",15499,0.838459,5,10,3
"359",3457022,"Westoverledingen",20269,0.847868,5,10,3
"360",3457024,"Bunde",7626,0.859812,5,10,3
"361",3457902,"Hesel",10634,0.835738,5,10,3
"362",3457903,"Jümme",6444,0.843386,5,10,3
"363",3458003,"Dötlingen",6168,0.637181,2,4,2
"364",3458005,"Ganderkesee",30586,0.628376,2,4,2
"365",3458007,"Großenkneten",14687,0.669932,3,5,2
"366",3458009,"Hatten",13867,0.65622,3,5,2
"367",3458010,"Hude (Oldb)",15965,0.634216,2,4,2
"368",3458013,"Wardenburg",15616,0.6507,3,5,2
"369",3458014,"Wildeshausen, Stadt",19044,0.663188,3,5,2
"370",3458901,"Harpstedt",10865,0.628597,2,4,2
"371",3459003,"Bad Essen",15111,0.64971,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.613468,2,3,2
"373",3459005,"Bad Laer",9272,0.607003,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.61668,2,3,2
"375",3459008,"Belm",13519,0.642573,2,4,2
"376",3459012,"Bissendorf",14392,0.591453,2,3,2
"377",3459013,"Bohmte",12643,0.637126,2,4,2
"378",3459014,"Bramsche, Stadt",30583,0.630001,2,4,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.621865,2,3,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.595681,2,3,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.604564,2,3,2
"382",3459021,"Hasbergen",11000,0.614501,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.596962,2,3,2
"384",3459024,"Melle, Stadt",45804,0.611424,2,3,2
"385",3459029,"Ostercappeln",9491,0.626739,2,4,2
"386",3459033,"Wallenhorst",23001,0.601727,2,3,2
"387",3459034,"Glandorf",6695,0.602178,2,3,2
"388",3459901,"Artland",22632,0.666602,3,5,2
"389",3459902,"Bersenbrück",28582,0.650316,3,5,2
"390",3459903,"Fürstenau",15595,0.677637,3,6,2
"391",3459904,"Neuenkirchen",10196,0.649158,3,5,2
"392",3460001,"Bakum",6047,0.645538,3,5,2
"393",3460002,"Damme, Stadt",16693,0.643584,2,4,2
"394",3460003,"Dinklage, Stadt",12795,0.667074,3,5,2
"395",3460004,"Goldenstedt",9415,0.669196,3,5,2
"396",3460005,"Holdorf",6709,0.635716,2,4,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.650951,3,5,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.659878,3,5,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.657926,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.680358,3,6,2
"401",3460010,"Visbek",9582,0.638695,2,4,2
"402",3461001,"Berne",6837,0.661269,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.689076,3,6,2
"404",3461003,"Butjadingen",6158,0.694998,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.688774,3,6,2
"406",3461005,"Jade",5785,0.677086,3,6,2
"407",3461006,"Lemwerder",6859,0.654466,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.68973,3,6,2
"409",3461008,"Ovelgönne",5384,0.663304,3,5,2
"410",3461009,"Stadland",7405,0.668525,3,5,2
"411",3462005,"Friedeburg",10234,0.842701,5,10,3
"412",3462007,"Langeoog",1757,0.780358,5,9,3
"413",3462014,"Spiekeroog",773,0.755013,4,8,2
"414",3462019,"Wittmund, Stadt",20366,0.870527,5,10,3
"415",3462901,"Esens",14185,0.872829,5,10,3
"416",3462902,"Holtriem",9224,0.874174,5,10,3
