"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"140",3255008,"Delligsen, Flecken",7868,0.728541,4,7,2
"141",3255023,"Holzminden, Stadt",20169,0.777516,5,9,3
"142",3255901,"Bevern",5949,0.746115,4,8,2
"143",3255903,"Boffzen",6795,0.780838,5,9,3
"144",3255908,"Bodenwerder-Polle",15042,0.756177,4,8,2
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.785185,5,9,3
"146",3256022,"Nienburg (Weser), Stadt",30691,0.793039,5,9,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.730907,4,7,2
"148",3256030,"Steyerberg, Flecken",5206,0.748522,4,8,2
"149",3256902,"Heemsen",6030,0.735645,4,7,2
"150",3256905,"Liebenau",5825,0.760984,4,8,2
"151",3256906,"Marklohe",8437,0.710846,3,6,2
"152",3256907,"Steimbke",7165,0.714737,4,7,2
"153",3256908,"Uchte",13765,0.723126,4,7,2
"154",3256909,"Grafschaft Hoya",16762,0.737345,4,7,2
"155",3256910,"Mittelweser",15675,0.750568,4,8,2
"156",3257003,"Auetal",6336,0.664671,3,5,2
"157",3257009,"Bückeburg, Stadt",18984,0.699554,3,6,2
"158",3257028,"Obernkirchen, Stadt",9220,0.707637,3,6,2
"159",3257031,"Rinteln, Stadt",25129,0.698099,3,6,2
"160",3257035,"Stadthagen, Stadt",21694,0.738756,4,7,2
"161",3257901,"Eilsen",6711,0.681033,3,5,2
"162",3257902,"Lindhorst",7805,0.691211,3,6,2
"163",3257903,"Nenndorf",16878,0.66118,3,5,2
"164",3257904,"Niedernwöhren",8145,0.659787,3,5,2
"165",3257905,"Nienstädt",10147,0.656936,2,4,2
"166",3257906,"Rodenberg",15496,0.650495,2,4,2
"167",3257907,"Sachsenhagen",9302,0.653484,2,4,2
"168",3351004,"Bergen, Stadt",12822,0.766126,4,8,2
"169",3351006,"Celle, Stadt",68721,0.769822,5,9,3
"170",3351010,"Faßberg",6148,0.780003,5,9,3
"171",3351012,"Hambühren",10126,0.731881,4,7,2
"172",3351013,"Hermannsburg",8055,0.751585,4,8,2
"173",3351020,"Unterlüß",3548,0.775278,5,9,3
"174",3351023,"Wietze",8045,0.755782,4,8,2
"175",3351024,"Winsen (Aller)",12882,0.730546,4,7,2
"176",3351025,"Eschede",5986,0.771122,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.702642,3,6,2
"178",3351902,"Flotwedel",11296,0.724316,4,7,2
"179",3351903,"Lachendorf",12442,0.740488,4,8,2
"180",3351904,"Wathlingen",15299,0.719815,4,7,2
"181",3352011,"Cuxhaven, Stadt",48221,0.785532,5,9,3
"182",3352030,"Langen, Stadt",18494,0.708337,3,6,2
"183",3352032,"Loxstedt",15897,0.720942,4,7,2
"184",3352040,"Nordholz",7259,0.767461,4,8,2
"185",3352050,"Schiffdorf",13833,0.697858,3,6,2
"186",3352059,"Beverstedt",13385,0.745134,4,8,2
"187",3352060,"Hagen im Bremischen",10971,0.734025,4,7,2
"188",3352901,"Am Dobrock",11800,0.796689,5,10,3
"189",3352902,"Bederkesa",12095,0.757356,4,8,2
"190",3352904,"Börde Lamstedt",6016,0.750953,4,8,2
"191",3352907,"Hemmoor",14070,0.78165,5,9,3
"192",3352908,"Land Wursten",9580,0.749733,4,8,2
"193",3352910,"Land Hadeln",15166,0.784757,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.508116,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.468863,1,1,1
"196",3353029,"Rosengarten",13256,0.461901,1,1,1
"197",3353031,"Seevetal",40463,0.467244,1,1,1
"198",3353032,"Stelle",10918,0.492335,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.536486,1,1,1
"200",3353901,"Elbmarsch",12181,0.502489,1,1,1
"201",3353902,"Hanstedt",13707,0.518188,1,1,1
"202",3353903,"Hollenstedt",11342,0.501793,1,1,1
"203",3353904,"Jesteburg",11112,0.509127,1,1,1
"204",3353905,"Salzhausen",14150,0.524332,1,1,1
"205",3353906,"Tostedt",25747,0.531529,1,1,1
"206",3354903,"Gartow",3639,0.891037,5,10,3
"207",3354906,"Elbtalaue",20718,0.876264,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.892752,5,10,3
"209",3355001,"Adendorf",10651,0.585893,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.65464,2,4,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.654119,2,4,2
"212",3355049,"Amt Neuhaus",4776,0.626454,2,3,2
"213",3355901,"Amelinghausen",8358,0.611225,2,3,2
"214",3355902,"Bardowick",17129,0.574567,1,2,1
"215",3355903,"Dahlenburg",6092,0.64404,2,4,2
"216",3355904,"Gellersen",13032,0.592281,1,2,1
"217",3355905,"Ilmenau",10414,0.599716,1,2,1
"218",3355906,"Ostheide",10375,0.601551,1,2,1
"219",3355907,"Scharnebeck",15329,0.58209,1,2,1
"220",3356002,"Grasberg",7637,0.618239,2,3,2
"221",3356005,"Lilienthal",18528,0.615991,2,3,2
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.655511,2,4,2
"223",3356008,"Ritterhude",14521,0.615088,2,3,2
"224",3356009,"Schwanewede",19756,0.643957,2,4,2
"225",3356011,"Worpswede",9232,0.657061,2,4,2
"226",3356901,"Hambergen",11778,0.649029,2,4,2
"227",3357008,"Bremervörde, Stadt",18688,0.723768,4,7,2
"228",3357016,"Gnarrenburg",9137,0.722398,4,7,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.729065,4,7,2
"230",3357041,"Scheeßel",12939,0.69363,3,6,2
"231",3357051,"Visselhövede, Stadt",9944,0.746957,4,8,2
"232",3357901,"Bothel",8173,0.696141,3,6,2
"233",3357902,"Fintel",7346,0.702122,3,6,2
"234",3357903,"Geestequelle",6478,0.703952,3,6,2
"235",3357904,"Selsingen",9505,0.70263,3,6,2
"236",3357905,"Sittensen",10856,0.674272,3,5,2
"237",3357906,"Sottrum",14385,0.684406,3,6,2
"238",3357907,"Tarmstedt",10714,0.693855,3,6,2
"239",3357908,"Zeven",22654,0.714286,4,7,2
"240",3358002,"Bispingen",6266,0.730293,4,7,2
"241",3358004,"Bomlitz",6944,0.712951,4,7,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.741157,4,8,2
"243",3358016,"Munster, Stadt",15018,0.793147,5,9,3
"244",3358017,"Neuenkirchen",5509,0.748814,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.791633,5,9,3
"246",3358021,"Soltau, Stadt",21178,0.784133,5,9,3
"247",3358022,"Walsrode, Stadt",23262,0.752748,4,8,2
"248",3358023,"Wietzendorf",4074,0.724725,4,7,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.797796,5,10,3
"250",3358901,"Ahlden",6966,0.73394,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.759615,4,8,2
"252",3358903,"Schwarmstedt",12364,0.712455,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.591064,1,2,1
"254",3359013,"Drochtersen",11201,0.635535,2,3,2
"255",3359028,"Jork",11746,0.547241,1,2,1
"256",3359038,"Stade, Hansestadt",45772,0.645739,2,4,2
"257",3359901,"Apensen",8806,0.552643,1,2,1
"258",3359902,"Fredenbeck",12591,0.578332,1,2,1
"259",3359903,"Harsefeld",20595,0.576022,1,2,1
"260",3359905,"Horneburg",12119,0.571072,1,2,1
"261",3359906,"Lühe",9756,0.562876,1,2,1
"262",3359907,"Nordkehdingen",7381,0.629632,2,3,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.60195,1,2,1
"264",3360004,"Bienenbüttel",6624,0.767547,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.803541,5,10,3
"266",3360904,"Rosche",6785,0.79196,5,9,3
"267",3360905,"Suderburg",6815,0.772786,5,9,3
"268",3360907,"Bevensen-Ebstorf",26357,0.777133,5,9,3
"269",3360908,"Aue",12552,0.796818,5,10,3
"270",3361001,"Achim, Stadt",30594,0.537354,1,1,1
"271",3361003,"Dörverden",8961,0.596455,1,2,1
"272",3361005,"Kirchlinteln",9962,0.546881,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.538203,1,1,1
"274",3361008,"Ottersberg, Flecken",12332,0.570413,1,2,1
"275",3361009,"Oyten",15425,0.519702,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.597172,1,2,1
"277",3361901,"Thedinghausen",14739,0.543713,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.886404,5,10,3
"279",3402000,"Emden, Stadt",50016,0.793186,5,9,3
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.61564,2,3,2
"281",3404000,"Osnabrück, Stadt",156897,0.578501,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.925204,5,10,3
"283",3451001,"Apen",11163,0.703574,3,6,2
"284",3451002,"Bad Zwischenahn",27965,0.682758,3,5,2
"285",3451004,"Edewecht",21503,0.664258,3,5,2
"286",3451005,"Rastede",21623,0.672584,3,5,2
"287",3451007,"Westerstede, Stadt",21987,0.66824,3,5,2
"288",3451008,"Wiefelstede",15676,0.657269,2,4,2
"289",3452001,"Aurich, Stadt",41075,0.885034,5,10,3
"290",3452002,"Baltrum",617,0.747028,4,8,2
"291",3452006,"Großefehn",13716,0.883369,5,10,3
"292",3452007,"Großheide",8537,0.895981,5,10,3
"293",3452011,"Hinte",6977,0.828317,5,10,3
"294",3452012,"Ihlow",12200,0.848399,5,10,3
"295",3452013,"Juist",1589,0.771273,5,9,3
"296",3452014,"Krummhörn",12209,0.847342,5,10,3
"297",3452019,"Norden, Stadt",24895,0.923473,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.757082,4,8,2
"299",3452023,"Südbrookmerland",18509,0.899825,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.889399,5,10,3
"301",3452027,"Dornum",4568,0.910675,5,10,3
"302",3452901,"Brookmerland",13355,0.884298,5,10,3
"303",3452903,"Hage",10998,0.895511,5,10,3
"304",3453001,"Barßel",12593,0.816438,5,10,3
"305",3453002,"Bösel",7583,0.793041,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.770514,5,9,3
"307",3453004,"Cloppenburg, Stadt",33221,0.808882,5,10,3
"308",3453005,"Emstek",11627,0.774441,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.77613,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.797988,5,10,3
"311",3453008,"Garrel",14418,0.786438,5,9,3
"312",3453009,"Lastrup",6802,0.777037,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.777188,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.776061,5,9,3
"315",3453012,"Molbergen",8202,0.806833,5,10,3
"316",3453013,"Saterland",13187,0.81449,5,10,3
"317",3454010,"Emsbüren",9903,0.635228,2,3,2
"318",3454014,"Geeste",11260,0.671874,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.681808,3,5,2
"320",3454019,"Haselünne, Stadt",12504,0.677183,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.667462,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.690293,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.721702,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.691126,3,6,2
"325",3454045,"Salzbergen",7535,0.627513,2,3,2
"326",3454054,"Twist",9499,0.68311,3,5,2
"327",3454901,"Dörpen",16140,0.676523,3,5,2
"328",3454902,"Freren",10304,0.667152,3,5,2
"329",3454903,"Herzlake",10050,0.688654,3,6,2
"330",3454904,"Lathen",11237,0.690002,3,6,2
"331",3454905,"Lengerich",9093,0.652002,2,4,2
"332",3454906,"Nordhümmling",12005,0.723587,4,7,2
"333",3454907,"Sögel",15997,0.707232,3,6,2
"334",3454908,"Spelle",13018,0.650726,2,4,2
"335",3454909,"Werlte",16749,0.704729,3,6,2
"336",3455007,"Jever, Stadt",13892,0.755901,4,8,2
"337",3455014,"Sande",8872,0.738904,4,7,2
"338",3455015,"Schortens, Stadt",20132,0.755355,4,8,2
"339",3455020,"Wangerland",9061,0.794737,5,9,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.586683,1,2,1
"341",3455025,"Bockhorn",8525,0.752292,4,8,2
"342",3455026,"Varel, Stadt",23538,0.751987,4,8,2
"343",3455027,"Zetel",11596,0.74927,4,8,2
"344",3456001,"Bad Bentheim, Stadt",15104,0.777475,5,9,3
"345",3456015,"Nordhorn, Stadt",52579,0.794203,5,9,3
"346",3456025,"Wietmarschen",11765,0.731342,4,7,2
"347",3456901,"Emlichheim",14428,0.768398,4,8,2
"348",3456902,"Neuenhaus",13896,0.769996,5,9,3
"349",3456903,"Schüttorf",15388,0.743778,4,8,2
"350",3456904,"Uelsen",11169,0.764795,4,8,2
"351",3457002,"Borkum, Stadt",5225,0.768569,5,9,3
"352",3457012,"Jemgum",3564,0.891699,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.907056,5,10,3
"354",3457014,"Moormerland",22783,0.878868,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.892605,5,10,3
"356",3457018,"Rhauderfehn",17373,0.902648,5,10,3
"357",3457020,"Uplengen",11518,0.859921,5,10,3
"358",3457021,"Weener, Stadt",15499,0.890466,5,10,3
"359",3457022,"Westoverledingen",20269,0.885706,5,10,3
"360",3457024,"Bunde",7626,0.900814,5,10,3
"361",3457902,"Hesel",10634,0.862898,5,10,3
"362",3457903,"Jümme",6444,0.882363,5,10,3
"363",3458003,"Dötlingen",6168,0.653114,2,4,2
"364",3458005,"Ganderkesee",30586,0.662198,3,5,2
"365",3458007,"Großenkneten",14687,0.703679,3,6,2
"366",3458009,"Hatten",13867,0.692408,3,6,2
"367",3458010,"Hude (Oldb)",15965,0.6633,3,5,2
"368",3458013,"Wardenburg",15616,0.687342,3,6,2
"369",3458014,"Wildeshausen, Stadt",19044,0.687372,3,6,2
"370",3458901,"Harpstedt",10865,0.66001,3,5,2
"371",3459003,"Bad Essen",15111,0.665121,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.642894,2,4,2
"373",3459005,"Bad Laer",9272,0.632973,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.646692,2,4,2
"375",3459008,"Belm",13519,0.659771,3,5,2
"376",3459012,"Bissendorf",14392,0.610934,2,3,2
"377",3459013,"Bohmte",12643,0.653889,2,4,2
"378",3459014,"Bramsche, Stadt",30583,0.668249,3,5,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.652481,2,4,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.625134,2,3,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.634994,2,3,2
"382",3459021,"Hasbergen",11000,0.640606,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.617234,2,3,2
"384",3459024,"Melle, Stadt",45804,0.632158,2,3,2
"385",3459029,"Ostercappeln",9491,0.650242,2,4,2
"386",3459033,"Wallenhorst",23001,0.626039,2,3,2
"387",3459034,"Glandorf",6695,0.627995,2,3,2
"388",3459901,"Artland",22632,0.703057,3,6,2
"389",3459902,"Bersenbrück",28582,0.681037,3,5,2
"390",3459903,"Fürstenau",15595,0.707822,3,6,2
"391",3459904,"Neuenkirchen",10196,0.67396,3,5,2
"392",3460001,"Bakum",6047,0.644167,2,4,2
"393",3460002,"Damme, Stadt",16693,0.649597,2,4,2
"394",3460003,"Dinklage, Stadt",12795,0.677432,3,5,2
"395",3460004,"Goldenstedt",9415,0.67079,3,5,2
"396",3460005,"Holdorf",6709,0.6368,2,3,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.659671,2,4,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.669075,3,5,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.665718,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.689148,3,6,2
"401",3460010,"Visbek",9582,0.648799,2,4,2
"402",3461001,"Berne",6837,0.670502,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.701051,3,6,2
"404",3461003,"Butjadingen",6158,0.703039,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.698019,3,6,2
"406",3461005,"Jade",5785,0.686664,3,6,2
"407",3461006,"Lemwerder",6859,0.663261,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.69822,3,6,2
"409",3461008,"Ovelgönne",5384,0.669192,3,5,2
"410",3461009,"Stadland",7405,0.667402,3,5,2
"411",3462005,"Friedeburg",10234,0.830478,5,10,3
"412",3462007,"Langeoog",1757,0.790698,5,9,3
"413",3462014,"Spiekeroog",773,0.748576,4,8,2
"414",3462019,"Wittmund, Stadt",20366,0.858943,5,10,3
"415",3462901,"Esens",14185,0.868375,5,10,3
"416",3462902,"Holtriem",9224,0.862423,5,10,3
