"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"163",3257903,"Nenndorf",16878,0.662378,3,5,2
"164",3257904,"Niedernwöhren",8145,0.656245,3,5,2
"165",3257905,"Nienstädt",10147,0.653138,3,5,2
"166",3257906,"Rodenberg",15496,0.653152,3,5,2
"167",3257907,"Sachsenhagen",9302,0.655016,3,5,2
"168",3351004,"Bergen, Stadt",12822,0.719179,4,8,2
"169",3351006,"Celle, Stadt",68721,0.719987,4,8,2
"170",3351010,"Faßberg",6148,0.723575,4,8,2
"171",3351012,"Hambühren",10126,0.689969,4,7,2
"172",3351013,"Hermannsburg",8055,0.710907,4,7,2
"173",3351020,"Unterlüß",3548,0.736748,4,8,2
"174",3351023,"Wietze",8045,0.708814,4,7,2
"175",3351024,"Winsen (Aller)",12882,0.691087,4,7,2
"176",3351025,"Eschede",5986,0.726552,4,8,2
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.692761,4,7,2
"178",3351902,"Flotwedel",11296,0.680744,3,6,2
"179",3351903,"Lachendorf",12442,0.693893,4,7,2
"180",3351904,"Wathlingen",15299,0.679584,3,6,2
"181",3352011,"Cuxhaven, Stadt",48221,0.787858,5,10,3
"182",3352030,"Langen, Stadt",18494,0.719587,4,8,2
"183",3352032,"Loxstedt",15897,0.734554,4,8,2
"184",3352040,"Nordholz",7259,0.782049,5,9,3
"185",3352050,"Schiffdorf",13833,0.705638,4,7,2
"186",3352059,"Beverstedt",13385,0.754737,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.741701,5,9,3
"188",3352901,"Am Dobrock",11800,0.799842,5,10,3
"189",3352902,"Bederkesa",12095,0.773523,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.768469,5,9,3
"191",3352907,"Hemmoor",14070,0.789944,5,10,3
"192",3352908,"Land Wursten",9580,0.760056,5,9,3
"193",3352910,"Land Hadeln",15166,0.783202,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.496723,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.474764,1,1,1
"196",3353029,"Rosengarten",13256,0.454102,1,1,1
"197",3353031,"Seevetal",40463,0.465971,1,1,1
"198",3353032,"Stelle",10918,0.483453,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.520303,1,1,1
"200",3353901,"Elbmarsch",12181,0.504736,1,1,1
"201",3353902,"Hanstedt",13707,0.514963,1,1,1
"202",3353903,"Hollenstedt",11342,0.507868,1,1,1
"203",3353904,"Jesteburg",11112,0.51154,1,1,1
"204",3353905,"Salzhausen",14150,0.528149,1,1,1
"205",3353906,"Tostedt",25747,0.531884,1,1,1
"206",3354903,"Gartow",3639,0.824346,5,10,3
"207",3354906,"Elbtalaue",20718,0.8198,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.828059,5,10,3
"209",3355001,"Adendorf",10651,0.588604,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.654368,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.632926,2,4,2
"212",3355049,"Amt Neuhaus",4776,0.626328,2,4,2
"213",3355901,"Amelinghausen",8358,0.609991,2,3,2
"214",3355902,"Bardowick",17129,0.577512,1,2,1
"215",3355903,"Dahlenburg",6092,0.657604,3,5,2
"216",3355904,"Gellersen",13032,0.592946,1,2,1
"217",3355905,"Ilmenau",10414,0.594767,1,2,1
"218",3355906,"Ostheide",10375,0.599456,2,3,2
"219",3355907,"Scharnebeck",15329,0.589914,1,2,1
"220",3356002,"Grasberg",7637,0.605751,2,3,2
"221",3356005,"Lilienthal",18528,0.593648,1,2,1
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.614128,2,3,2
"223",3356008,"Ritterhude",14521,0.575455,1,2,1
"224",3356009,"Schwanewede",19756,0.596572,2,3,2
"225",3356011,"Worpswede",9232,0.620383,2,3,2
"226",3356901,"Hambergen",11778,0.616832,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.686702,4,7,2
"228",3357016,"Gnarrenburg",9137,0.680912,3,6,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.688758,4,7,2
"230",3357041,"Scheeßel",12939,0.668594,3,6,2
"231",3357051,"Visselhövede, Stadt",9944,0.715654,4,8,2
"232",3357901,"Bothel",8173,0.656759,3,5,2
"233",3357902,"Fintel",7346,0.684253,3,6,2
"234",3357903,"Geestequelle",6478,0.680851,3,6,2
"235",3357904,"Selsingen",9505,0.684261,3,6,2
"236",3357905,"Sittensen",10856,0.644127,2,4,2
"237",3357906,"Sottrum",14385,0.666194,3,5,2
"238",3357907,"Tarmstedt",10714,0.665258,3,5,2
"239",3357908,"Zeven",22654,0.677738,3,6,2
"240",3358002,"Bispingen",6266,0.730213,4,8,2
"241",3358004,"Bomlitz",6944,0.713851,4,7,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.718299,4,8,2
"243",3358016,"Munster, Stadt",15018,0.79093,5,10,3
"244",3358017,"Neuenkirchen",5509,0.733438,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.753298,5,9,3
"246",3358021,"Soltau, Stadt",21178,0.748848,5,9,3
"247",3358022,"Walsrode, Stadt",23262,0.74136,5,9,3
"248",3358023,"Wietzendorf",4074,0.724977,4,8,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.786982,5,10,3
"250",3358901,"Ahlden",6966,0.73551,4,8,2
"251",3358902,"Rethem/ Aller",4578,0.748083,5,9,3
"252",3358903,"Schwarmstedt",12364,0.727015,4,8,2
"253",3359010,"Buxtehude, Stadt",39792,0.566199,1,2,1
"254",3359013,"Drochtersen",11201,0.621918,2,3,2
"255",3359028,"Jork",11746,0.536337,1,1,1
"256",3359038,"Stade, Hansestadt",45772,0.625554,2,3,2
"257",3359901,"Apensen",8806,0.555176,1,2,1
"258",3359902,"Fredenbeck",12591,0.583381,1,2,1
"259",3359903,"Harsefeld",20595,0.581054,1,2,1
"260",3359905,"Horneburg",12119,0.574289,1,2,1
"261",3359906,"Lühe",9756,0.55372,1,2,1
"262",3359907,"Nordkehdingen",7381,0.641599,2,4,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.599946,2,3,2
"264",3360004,"Bienenbüttel",6624,0.719314,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.749253,5,9,3
"266",3360904,"Rosche",6785,0.743515,5,9,3
"267",3360905,"Suderburg",6815,0.734759,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.737826,4,8,2
"269",3360908,"Aue",12552,0.745351,5,9,3
"270",3361001,"Achim, Stadt",30594,0.544313,1,2,1
"271",3361003,"Dörverden",8961,0.599893,2,3,2
"272",3361005,"Kirchlinteln",9962,0.549812,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.546781,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.583123,1,2,1
"275",3361009,"Oyten",15425,0.530777,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.597858,2,3,2
"277",3361901,"Thedinghausen",14739,0.556099,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.84646,5,10,3
"279",3402000,"Emden, Stadt",50016,0.756261,5,9,3
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.579319,1,2,1
"281",3404000,"Osnabrück, Stadt",156897,0.595523,2,3,2
"282",3405000,"Wilhelmshaven, Stadt",75534,0.824332,5,10,3
"283",3451001,"Apen",11163,0.642552,2,4,2
"284",3451002,"Bad Zwischenahn",27965,0.624653,2,3,2
"285",3451004,"Edewecht",21503,0.6067,2,3,2
"286",3451005,"Rastede",21623,0.614123,2,3,2
"287",3451007,"Westerstede, Stadt",21987,0.621475,2,3,2
"288",3451008,"Wiefelstede",15676,0.597524,2,3,2
"289",3452001,"Aurich, Stadt",41075,0.838066,5,10,3
"290",3452002,"Baltrum",617,0.785595,5,10,3
"291",3452006,"Großefehn",13716,0.847577,5,10,3
"292",3452007,"Großheide",8537,0.847329,5,10,3
"293",3452011,"Hinte",6977,0.799456,5,10,3
"294",3452012,"Ihlow",12200,0.809278,5,10,3
"295",3452013,"Juist",1589,0.705528,4,7,2
"296",3452014,"Krummhörn",12209,0.812703,5,10,3
"297",3452019,"Norden, Stadt",24895,0.88108,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.72661,4,8,2
"299",3452023,"Südbrookmerland",18509,0.854101,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.841336,5,10,3
"301",3452027,"Dornum",4568,0.879738,5,10,3
"302",3452901,"Brookmerland",13355,0.841379,5,10,3
"303",3452903,"Hage",10998,0.861125,5,10,3
"304",3453001,"Barßel",12593,0.805251,5,10,3
"305",3453002,"Bösel",7583,0.774535,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.738972,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.778212,5,9,3
"308",3453005,"Emstek",11627,0.752751,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.757624,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.79046,5,10,3
"311",3453008,"Garrel",14418,0.774836,5,9,3
"312",3453009,"Lastrup",6802,0.759103,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.763212,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.74873,5,9,3
"315",3453012,"Molbergen",8202,0.792798,5,10,3
"316",3453013,"Saterland",13187,0.811226,5,10,3
"317",3454010,"Emsbüren",9903,0.637331,2,4,2
"318",3454014,"Geeste",11260,0.661115,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.661869,3,5,2
"320",3454019,"Haselünne, Stadt",12504,0.662415,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.655405,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.664821,3,5,2
"323",3454041,"Papenburg, Stadt",35981,0.692683,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.704609,4,7,2
"325",3454045,"Salzbergen",7535,0.620276,2,3,2
"326",3454054,"Twist",9499,0.678324,3,6,2
"327",3454901,"Dörpen",16140,0.680709,3,6,2
"328",3454902,"Freren",10304,0.659001,3,5,2
"329",3454903,"Herzlake",10050,0.682838,3,6,2
"330",3454904,"Lathen",11237,0.687574,4,7,2
"331",3454905,"Lengerich",9093,0.649088,3,5,2
"332",3454906,"Nordhümmling",12005,0.711235,4,7,2
"333",3454907,"Sögel",15997,0.703435,4,7,2
"334",3454908,"Spelle",13018,0.645811,2,4,2
"335",3454909,"Werlte",16749,0.700087,4,7,2
"336",3455007,"Jever, Stadt",13892,0.721032,4,8,2
"337",3455014,"Sande",8872,0.710508,4,7,2
"338",3455015,"Schortens, Stadt",20132,0.711218,4,7,2
"339",3455020,"Wangerland",9061,0.7376,4,8,2
"340",3455021,"Wangerooge, Nordseebad",1321,0.677443,3,6,2
"341",3455025,"Bockhorn",8525,0.72015,4,8,2
"342",3455026,"Varel, Stadt",23538,0.712437,4,7,2
"343",3455027,"Zetel",11596,0.727884,4,8,2
"344",3456001,"Bad Bentheim, Stadt",15104,0.749797,5,9,3
"345",3456015,"Nordhorn, Stadt",52579,0.758468,5,9,3
"346",3456025,"Wietmarschen",11765,0.718774,4,8,2
"347",3456901,"Emlichheim",14428,0.761,5,9,3
"348",3456902,"Neuenhaus",13896,0.750862,5,9,3
"349",3456903,"Schüttorf",15388,0.721842,4,8,2
"350",3456904,"Uelsen",11169,0.754432,5,9,3
"351",3457002,"Borkum, Stadt",5225,0.755565,5,9,3
"352",3457012,"Jemgum",3564,0.842436,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.847772,5,10,3
"354",3457014,"Moormerland",22783,0.84089,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.851569,5,10,3
"356",3457018,"Rhauderfehn",17373,0.847443,5,10,3
"357",3457020,"Uplengen",11518,0.825926,5,10,3
"358",3457021,"Weener, Stadt",15499,0.844016,5,10,3
"359",3457022,"Westoverledingen",20269,0.837246,5,10,3
"360",3457024,"Bunde",7626,0.863074,5,10,3
"361",3457902,"Hesel",10634,0.840258,5,10,3
"362",3457903,"Jümme",6444,0.847727,5,10,3
"363",3458003,"Dötlingen",6168,0.638014,2,4,2
"364",3458005,"Ganderkesee",30586,0.62896,2,4,2
"365",3458007,"Großenkneten",14687,0.679362,3,6,2
"366",3458009,"Hatten",13867,0.651007,3,5,2
"367",3458010,"Hude (Oldb)",15965,0.63198,2,4,2
"368",3458013,"Wardenburg",15616,0.63585,2,4,2
"369",3458014,"Wildeshausen, Stadt",19044,0.643229,2,4,2
"370",3458901,"Harpstedt",10865,0.629951,2,4,2
"371",3459003,"Bad Essen",15111,0.656711,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.625915,2,4,2
"373",3459005,"Bad Laer",9272,0.63578,2,4,2
"374",3459006,"Bad Rothenfelde",7776,0.651435,3,5,2
"375",3459008,"Belm",13519,0.659648,3,5,2
"376",3459012,"Bissendorf",14392,0.621025,2,3,2
"377",3459013,"Bohmte",12643,0.650197,3,5,2
"378",3459014,"Bramsche, Stadt",30583,0.665525,3,5,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.65604,3,5,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.624667,2,3,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.625727,2,3,2
"382",3459021,"Hasbergen",11000,0.639158,2,4,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.623864,2,3,2
"384",3459024,"Melle, Stadt",45804,0.638783,2,4,2
"385",3459029,"Ostercappeln",9491,0.651543,3,5,2
"386",3459033,"Wallenhorst",23001,0.621088,2,3,2
"387",3459034,"Glandorf",6695,0.635697,2,4,2
"388",3459901,"Artland",22632,0.687348,4,7,2
"389",3459902,"Bersenbrück",28582,0.670111,3,6,2
"390",3459903,"Fürstenau",15595,0.69095,4,7,2
"391",3459904,"Neuenkirchen",10196,0.670407,3,6,2
"392",3460001,"Bakum",6047,0.664034,3,5,2
"393",3460002,"Damme, Stadt",16693,0.658698,3,5,2
"394",3460003,"Dinklage, Stadt",12795,0.68249,3,6,2
"395",3460004,"Goldenstedt",9415,0.685603,3,6,2
"396",3460005,"Holdorf",6709,0.671127,3,6,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.663876,3,5,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.686572,3,6,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.67508,3,6,2
"400",3460009,"Vechta, Stadt",31352,0.692063,4,7,2
"401",3460010,"Visbek",9582,0.670403,3,6,2
"402",3461001,"Berne",6837,0.645767,2,4,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.67939,3,6,2
"404",3461003,"Butjadingen",6158,0.680357,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.677329,3,6,2
"406",3461005,"Jade",5785,0.658223,3,5,2
"407",3461006,"Lemwerder",6859,0.648855,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.672417,3,6,2
"409",3461008,"Ovelgönne",5384,0.659429,3,5,2
"410",3461009,"Stadland",7405,0.646883,2,4,2
"411",3462005,"Friedeburg",10234,0.777208,5,9,3
"412",3462007,"Langeoog",1757,0.693291,4,7,2
"413",3462014,"Spiekeroog",773,0.677587,3,6,2
"414",3462019,"Wittmund, Stadt",20366,0.802316,5,10,3
"415",3462901,"Esens",14185,0.820134,5,10,3
"416",3462902,"Holtriem",9224,0.812126,5,10,3
