"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"150",3256905,"Liebenau",5825,0.701982,5,9,3
"151",3256906,"Marklohe",8437,0.665429,4,7,2
"152",3256907,"Steimbke",7165,0.667401,4,8,2
"153",3256908,"Uchte",13765,0.679186,4,8,2
"154",3256909,"Grafschaft Hoya",16762,0.682968,4,8,2
"155",3256910,"Mittelweser",15675,0.693292,4,8,2
"156",3257003,"Auetal",6336,0.631306,3,6,2
"157",3257009,"Bückeburg, Stadt",18984,0.667052,4,7,2
"158",3257028,"Obernkirchen, Stadt",9220,0.665828,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.655482,4,7,2
"160",3257035,"Stadthagen, Stadt",21694,0.690087,4,8,2
"161",3257901,"Eilsen",6711,0.648839,4,7,2
"162",3257902,"Lindhorst",7805,0.645379,4,7,2
"163",3257903,"Nenndorf",16878,0.636272,3,6,2
"164",3257904,"Niedernwöhren",8145,0.632649,3,6,2
"165",3257905,"Nienstädt",10147,0.637657,4,7,2
"166",3257906,"Rodenberg",15496,0.635112,3,6,2
"167",3257907,"Sachsenhagen",9302,0.632339,3,6,2
"168",3351004,"Bergen, Stadt",12822,0.71003,5,9,3
"169",3351006,"Celle, Stadt",68721,0.716434,5,9,3
"170",3351010,"Faßberg",6148,0.743387,5,10,3
"171",3351012,"Hambühren",10126,0.695924,5,9,3
"172",3351013,"Hermannsburg",8055,0.714915,5,9,3
"173",3351020,"Unterlüß",3548,0.734218,5,10,3
"174",3351023,"Wietze",8045,0.717216,5,9,3
"175",3351024,"Winsen (Aller)",12882,0.691746,4,8,2
"176",3351025,"Eschede",5986,0.731286,5,10,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.651266,4,7,2
"178",3351902,"Flotwedel",11296,0.694484,5,9,3
"179",3351903,"Lachendorf",12442,0.702835,5,9,3
"180",3351904,"Wathlingen",15299,0.684292,4,8,2
"181",3352011,"Cuxhaven, Stadt",48221,0.713612,5,9,3
"182",3352030,"Langen, Stadt",18494,0.662906,4,7,2
"183",3352032,"Loxstedt",15897,0.671787,4,8,2
"184",3352040,"Nordholz",7259,0.716308,5,9,3
"185",3352050,"Schiffdorf",13833,0.65647,4,7,2
"186",3352059,"Beverstedt",13385,0.704126,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.692895,4,8,2
"188",3352901,"Am Dobrock",11800,0.737429,5,10,3
"189",3352902,"Bederkesa",12095,0.708702,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.700732,5,9,3
"191",3352907,"Hemmoor",14070,0.717682,5,9,3
"192",3352908,"Land Wursten",9580,0.705674,5,9,3
"193",3352910,"Land Hadeln",15166,0.717489,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.457978,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.41593,1,1,1
"196",3353029,"Rosengarten",13256,0.409404,1,1,1
"197",3353031,"Seevetal",40463,0.416365,1,1,1
"198",3353032,"Stelle",10918,0.436138,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.472143,1,1,1
"200",3353901,"Elbmarsch",12181,0.449065,1,1,1
"201",3353902,"Hanstedt",13707,0.455843,1,1,1
"202",3353903,"Hollenstedt",11342,0.448278,1,1,1
"203",3353904,"Jesteburg",11112,0.45505,1,1,1
"204",3353905,"Salzhausen",14150,0.468969,1,1,1
"205",3353906,"Tostedt",25747,0.47495,1,1,1
"206",3354903,"Gartow",3639,0.785827,5,10,3
"207",3354906,"Elbtalaue",20718,0.777836,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.782053,5,10,3
"209",3355001,"Adendorf",10651,0.526983,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.596702,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.588407,3,5,2
"212",3355049,"Amt Neuhaus",4776,0.572975,2,4,2
"213",3355901,"Amelinghausen",8358,0.551603,2,3,2
"214",3355902,"Bardowick",17129,0.522625,1,2,1
"215",3355903,"Dahlenburg",6092,0.592451,3,5,2
"216",3355904,"Gellersen",13032,0.531189,2,3,2
"217",3355905,"Ilmenau",10414,0.543079,2,3,2
"218",3355906,"Ostheide",10375,0.543446,2,3,2
"219",3355907,"Scharnebeck",15329,0.531401,2,3,2
"220",3356002,"Grasberg",7637,0.522341,1,2,1
"221",3356005,"Lilienthal",18528,0.528409,1,2,1
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.548622,2,3,2
"223",3356008,"Ritterhude",14521,0.512327,1,2,1
"224",3356009,"Schwanewede",19756,0.542742,2,3,2
"225",3356011,"Worpswede",9232,0.554594,2,3,2
"226",3356901,"Hambergen",11778,0.554776,2,4,2
"227",3357008,"Bremervörde, Stadt",18688,0.651434,4,7,2
"228",3357016,"Gnarrenburg",9137,0.653633,4,7,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.667661,4,8,2
"230",3357041,"Scheeßel",12939,0.633073,3,6,2
"231",3357051,"Visselhövede, Stadt",9944,0.677005,4,8,2
"232",3357901,"Bothel",8173,0.641065,4,7,2
"233",3357902,"Fintel",7346,0.655804,4,7,2
"234",3357903,"Geestequelle",6478,0.645919,4,7,2
"235",3357904,"Selsingen",9505,0.629548,3,6,2
"236",3357905,"Sittensen",10856,0.61684,3,5,2
"237",3357906,"Sottrum",14385,0.622993,3,6,2
"238",3357907,"Tarmstedt",10714,0.62177,3,6,2
"239",3357908,"Zeven",22654,0.640173,4,7,2
"240",3358002,"Bispingen",6266,0.668318,4,8,2
"241",3358004,"Bomlitz",6944,0.632726,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.64678,4,7,2
"243",3358016,"Munster, Stadt",15018,0.722901,5,9,3
"244",3358017,"Neuenkirchen",5509,0.671393,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.687179,4,8,2
"246",3358021,"Soltau, Stadt",21178,0.691236,4,8,2
"247",3358022,"Walsrode, Stadt",23262,0.663523,4,7,2
"248",3358023,"Wietzendorf",4074,0.665154,4,7,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.720763,5,9,3
"250",3358901,"Ahlden",6966,0.653141,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.670894,4,8,2
"252",3358903,"Schwarmstedt",12364,0.639207,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.514995,1,2,1
"254",3359013,"Drochtersen",11201,0.557974,2,4,2
"255",3359028,"Jork",11746,0.497348,1,2,1
"256",3359038,"Stade, Hansestadt",45772,0.557806,2,4,2
"257",3359901,"Apensen",8806,0.494094,1,2,1
"258",3359902,"Fredenbeck",12591,0.524068,1,2,1
"259",3359903,"Harsefeld",20595,0.522326,1,2,1
"260",3359905,"Horneburg",12119,0.505872,1,2,1
"261",3359906,"Lühe",9756,0.510668,1,2,1
"262",3359907,"Nordkehdingen",7381,0.561066,2,4,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.542255,2,3,2
"264",3360004,"Bienenbüttel",6624,0.704949,5,9,3
"265",3360025,"Uelzen, Stadt",33400,0.726264,5,9,3
"266",3360904,"Rosche",6785,0.728451,5,10,3
"267",3360905,"Suderburg",6815,0.713826,5,9,3
"268",3360907,"Bevensen-Ebstorf",26357,0.713536,5,9,3
"269",3360908,"Aue",12552,0.727369,5,10,3
"270",3361001,"Achim, Stadt",30594,0.473187,1,1,1
"271",3361003,"Dörverden",8961,0.521826,1,2,1
"272",3361005,"Kirchlinteln",9962,0.489511,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.47832,1,1,1
"274",3361008,"Ottersberg, Flecken",12332,0.504564,1,2,1
"275",3361009,"Oyten",15425,0.452661,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.517396,1,2,1
"277",3361901,"Thedinghausen",14739,0.489767,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.775104,5,10,3
"279",3402000,"Emden, Stadt",50016,0.676561,4,8,2
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.538546,2,3,2
"281",3404000,"Osnabrück, Stadt",156897,0.487989,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.777742,5,10,3
"283",3451001,"Apen",11163,0.670445,4,8,2
"284",3451002,"Bad Zwischenahn",27965,0.637955,4,7,2
"285",3451004,"Edewecht",21503,0.632678,3,6,2
"286",3451005,"Rastede",21623,0.636973,4,7,2
"287",3451007,"Westerstede, Stadt",21987,0.636036,3,6,2
"288",3451008,"Wiefelstede",15676,0.624644,3,6,2
"289",3452001,"Aurich, Stadt",41075,0.790754,5,10,3
"290",3452002,"Baltrum",617,0.635937,3,6,2
"291",3452006,"Großefehn",13716,0.792915,5,10,3
"292",3452007,"Großheide",8537,0.809601,5,10,3
"293",3452011,"Hinte",6977,0.73504,5,10,3
"294",3452012,"Ihlow",12200,0.764089,5,10,3
"295",3452013,"Juist",1589,0.698389,5,9,3
"296",3452014,"Krummhörn",12209,0.749638,5,10,3
"297",3452019,"Norden, Stadt",24895,0.820787,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.656343,4,7,2
"299",3452023,"Südbrookmerland",18509,0.802091,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.786324,5,10,3
"301",3452027,"Dornum",4568,0.834983,5,10,3
"302",3452901,"Brookmerland",13355,0.791888,5,10,3
"303",3452903,"Hage",10998,0.798626,5,10,3
"304",3453001,"Barßel",12593,0.72492,5,9,3
"305",3453002,"Bösel",7583,0.700942,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.683499,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.709663,5,9,3
"308",3453005,"Emstek",11627,0.689095,4,8,2
"309",3453006,"Essen (Oldenburg)",8649,0.69434,4,8,2
"310",3453007,"Friesoythe, Stadt",21670,0.709326,5,9,3
"311",3453008,"Garrel",14418,0.694816,5,9,3
"312",3453009,"Lastrup",6802,0.681009,4,8,2
"313",3453010,"Lindern (Oldenburg)",4681,0.690459,4,8,2
"314",3453011,"Löningen, Stadt",13156,0.689589,4,8,2
"315",3453012,"Molbergen",8202,0.719886,5,9,3
"316",3453013,"Saterland",13187,0.724509,5,9,3
"317",3454010,"Emsbüren",9903,0.591984,3,5,2
"318",3454014,"Geeste",11260,0.612576,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.625201,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.61821,3,6,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.607282,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.62608,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.65296,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.642094,4,7,2
"325",3454045,"Salzbergen",7535,0.5795,2,4,2
"326",3454054,"Twist",9499,0.619643,3,6,2
"327",3454901,"Dörpen",16140,0.618248,3,6,2
"328",3454902,"Freren",10304,0.618856,3,6,2
"329",3454903,"Herzlake",10050,0.64185,4,7,2
"330",3454904,"Lathen",11237,0.641185,4,7,2
"331",3454905,"Lengerich",9093,0.60634,3,5,2
"332",3454906,"Nordhümmling",12005,0.665917,4,7,2
"333",3454907,"Sögel",15997,0.646467,4,7,2
"334",3454908,"Spelle",13018,0.595082,3,5,2
"335",3454909,"Werlte",16749,0.648651,4,7,2
"336",3455007,"Jever, Stadt",13892,0.711407,5,9,3
"337",3455014,"Sande",8872,0.68411,4,8,2
"338",3455015,"Schortens, Stadt",20132,0.702811,5,9,3
"339",3455020,"Wangerland",9061,0.755193,5,10,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.523905,1,2,1
"341",3455025,"Bockhorn",8525,0.71154,5,9,3
"342",3455026,"Varel, Stadt",23538,0.705915,5,9,3
"343",3455027,"Zetel",11596,0.712391,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.712985,5,9,3
"345",3456015,"Nordhorn, Stadt",52579,0.732408,5,10,3
"346",3456025,"Wietmarschen",11765,0.674494,4,8,2
"347",3456901,"Emlichheim",14428,0.70938,5,9,3
"348",3456902,"Neuenhaus",13896,0.704549,5,9,3
"349",3456903,"Schüttorf",15388,0.6831,4,8,2
"350",3456904,"Uelsen",11169,0.712796,5,9,3
"351",3457002,"Borkum, Stadt",5225,0.690951,4,8,2
"352",3457012,"Jemgum",3564,0.802797,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.809921,5,10,3
"354",3457014,"Moormerland",22783,0.782078,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.802027,5,10,3
"356",3457018,"Rhauderfehn",17373,0.811326,5,10,3
"357",3457020,"Uplengen",11518,0.778105,5,10,3
"358",3457021,"Weener, Stadt",15499,0.793405,5,10,3
"359",3457022,"Westoverledingen",20269,0.799793,5,10,3
"360",3457024,"Bunde",7626,0.806981,5,10,3
"361",3457902,"Hesel",10634,0.786821,5,10,3
"362",3457903,"Jümme",6444,0.79629,5,10,3
"363",3458003,"Dötlingen",6168,0.607408,3,5,2
"364",3458005,"Ganderkesee",30586,0.599482,3,5,2
"365",3458007,"Großenkneten",14687,0.636566,3,6,2
"366",3458009,"Hatten",13867,0.627132,3,6,2
"367",3458010,"Hude (Oldb)",15965,0.604849,3,5,2
"368",3458013,"Wardenburg",15616,0.617852,3,6,2
"369",3458014,"Wildeshausen, Stadt",19044,0.623519,3,6,2
"370",3458901,"Harpstedt",10865,0.59276,3,5,2
"371",3459003,"Bad Essen",15111,0.578943,2,4,2
"372",3459004,"Bad Iburg, Stadt",10579,0.544269,2,3,2
"373",3459005,"Bad Laer",9272,0.538107,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.552356,2,3,2
"375",3459008,"Belm",13519,0.561399,2,4,2
"376",3459012,"Bissendorf",14392,0.523991,1,2,1
"377",3459013,"Bohmte",12643,0.567598,2,4,2
"378",3459014,"Bramsche, Stadt",30583,0.561541,2,4,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.544358,2,3,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.526051,1,2,1
"381",3459020,"Hagen am Teutoburger Wald",13445,0.537537,2,3,2
"382",3459021,"Hasbergen",11000,0.539337,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.534646,2,3,2
"384",3459024,"Melle, Stadt",45804,0.545157,2,3,2
"385",3459029,"Ostercappeln",9491,0.559004,2,4,2
"386",3459033,"Wallenhorst",23001,0.533426,2,3,2
"387",3459034,"Glandorf",6695,0.539705,2,3,2
"388",3459901,"Artland",22632,0.593817,3,5,2
"389",3459902,"Bersenbrück",28582,0.580541,2,4,2
"390",3459903,"Fürstenau",15595,0.606959,3,5,2
"391",3459904,"Neuenkirchen",10196,0.583708,3,5,2
"392",3460001,"Bakum",6047,0.575804,2,4,2
"393",3460002,"Damme, Stadt",16693,0.573001,2,4,2
"394",3460003,"Dinklage, Stadt",12795,0.592165,3,5,2
"395",3460004,"Goldenstedt",9415,0.597577,3,5,2
"396",3460005,"Holdorf",6709,0.567125,2,4,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.579625,2,4,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.591217,3,5,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.581218,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.609881,3,5,2
"401",3460010,"Visbek",9582,0.573729,2,4,2
"402",3461001,"Berne",6837,0.599132,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.624566,3,6,2
"404",3461003,"Butjadingen",6158,0.621781,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.617479,3,6,2
"406",3461005,"Jade",5785,0.612973,3,5,2
"407",3461006,"Lemwerder",6859,0.584745,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.613876,3,5,2
"409",3461008,"Ovelgönne",5384,0.600411,3,5,2
"410",3461009,"Stadland",7405,0.603502,3,5,2
"411",3462005,"Friedeburg",10234,0.751417,5,10,3
"412",3462007,"Langeoog",1757,0.701927,5,9,3
"413",3462014,"Spiekeroog",773,0.674712,4,8,2
"414",3462019,"Wittmund, Stadt",20366,0.769373,5,10,3
"415",3462901,"Esens",14185,0.780459,5,10,3
"416",3462902,"Holtriem",9224,0.772306,5,10,3
