"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"94",3241018,"Uetze",19902,0.555667,1,2,1
"95",3241019,"Wedemark",28957,0.521678,1,1,1
"96",3241020,"Wennigsen (Deister)",13902,0.540247,1,1,1
"97",3241021,"Wunstorf, Stadt",40819,0.544244,1,1,1
"98",3251007,"Bassum, Stadt",15634,0.625116,2,4,2
"99",3251012,"Diepholz, Stadt",16169,0.647112,3,5,2
"100",3251037,"Stuhr",32729,0.581633,1,2,1
"101",3251040,"Sulingen, Stadt",12569,0.649113,3,5,2
"102",3251041,"Syke, Stadt",23734,0.603582,2,3,2
"103",3251042,"Twistringen, Stadt",12083,0.620666,2,4,2
"104",3251044,"Wagenfeld",7029,0.618217,2,3,2
"105",3251047,"Weyhe",30291,0.584466,1,2,1
"106",3251901,"Altes Amt Lemförde",8002,0.586761,2,3,2
"107",3251902,"Barnstorf",11812,0.62466,2,4,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.626992,2,4,2
"109",3251904,"Kirchdorf",7122,0.642222,3,5,2
"110",3251905,"Rehden",5643,0.607274,2,3,2
"111",3251906,"Schwaförden",6849,0.631987,2,4,2
"112",3251907,"Siedenburg",4574,0.642887,3,5,2
"113",3252001,"Aerzen, Flecken",10665,0.663597,3,6,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.681198,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.723512,4,8,2
"116",3252004,"Coppenbrügge, Flecken",7186,0.684213,4,7,2
"117",3252005,"Emmerthal",9877,0.668048,3,6,2
"118",3252006,"Hameln, Stadt",56310,0.707912,4,8,2
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.679639,3,6,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.706686,4,8,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.689712,4,7,2
"122",3254003,"Algermissen",7778,0.612248,2,3,2
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.665509,3,6,2
"124",3254008,"Bockenem, Stadt",9731,0.679452,3,6,2
"125",3254011,"Diekholzen",6535,0.637266,2,4,2
"126",3254014,"Elze, Stadt",8824,0.667873,3,6,2
"127",3254017,"Giesen",9670,0.622148,2,4,2
"128",3254020,"Harsum",11466,0.618267,2,3,2
"129",3254021,"Hildesheim, Stadt",99979,0.693247,4,7,2
"130",3254022,"Holle",7088,0.632679,2,4,2
"131",3254026,"Nordstemmen",12005,0.642054,3,5,2
"132",3254028,"Sarstedt, Stadt",18626,0.649751,3,5,2
"133",3254029,"Schellerten",7994,0.64617,3,5,2
"134",3254032,"Söhlde",7812,0.648594,3,5,2
"135",3254901,"Freden (Leine)",4794,0.68552,4,7,2
"136",3254902,"Gronau (Leine)",13373,0.649345,3,5,2
"137",3254903,"Lamspringe",5702,0.663638,3,6,2
"138",3254904,"Sibbesse",5988,0.645092,3,5,2
"139",3254905,"Duingen",4989,0.672264,3,6,2
"140",3255008,"Delligsen, Flecken",7868,0.740702,5,9,3
"141",3255023,"Holzminden, Stadt",20169,0.760272,5,9,3
"142",3255901,"Bevern",5949,0.740653,5,9,3
"143",3255903,"Boffzen",6795,0.759952,5,9,3
"144",3255908,"Bodenwerder-Polle",15042,0.748391,5,9,3
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.772078,5,10,3
"146",3256022,"Nienburg (Weser), Stadt",30691,0.788606,5,10,3
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.740218,5,9,3
"148",3256030,"Steyerberg, Flecken",5206,0.749426,5,9,3
"149",3256902,"Heemsen",6030,0.734725,5,9,3
"150",3256905,"Liebenau",5825,0.775743,5,10,3
"151",3256906,"Marklohe",8437,0.749582,5,9,3
"152",3256907,"Steimbke",7165,0.7333,5,9,3
"153",3256908,"Uchte",13765,0.733667,5,9,3
"154",3256909,"Grafschaft Hoya",16762,0.733334,5,9,3
"155",3256910,"Mittelweser",15675,0.754334,5,9,3
"156",3257003,"Auetal",6336,0.637916,3,5,2
"157",3257009,"Bückeburg, Stadt",18984,0.664234,3,6,2
"158",3257028,"Obernkirchen, Stadt",9220,0.681221,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.673336,3,6,2
"160",3257035,"Stadthagen, Stadt",21694,0.706105,4,7,2
"161",3257901,"Eilsen",6711,0.653765,3,5,2
"162",3257902,"Lindhorst",7805,0.654732,3,5,2
"163",3257903,"Nenndorf",16878,0.631787,2,4,2
"164",3257904,"Niedernwöhren",8145,0.632157,2,4,2
"165",3257905,"Nienstädt",10147,0.627364,2,4,2
"166",3257906,"Rodenberg",15496,0.620407,2,3,2
"167",3257907,"Sachsenhagen",9302,0.63556,2,4,2
"168",3351004,"Bergen, Stadt",12822,0.695558,4,7,2
"169",3351006,"Celle, Stadt",68721,0.701312,4,7,2
"170",3351010,"Faßberg",6148,0.724595,4,8,2
"171",3351012,"Hambühren",10126,0.674758,3,6,2
"172",3351013,"Hermannsburg",8055,0.697614,4,7,2
"173",3351020,"Unterlüß",3548,0.743008,5,9,3
"174",3351023,"Wietze",8045,0.686722,4,7,2
"175",3351024,"Winsen (Aller)",12882,0.668498,3,6,2
"176",3351025,"Eschede",5986,0.712949,4,8,2
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.673191,3,6,2
"178",3351902,"Flotwedel",11296,0.657296,3,5,2
"179",3351903,"Lachendorf",12442,0.659436,3,6,2
"180",3351904,"Wathlingen",15299,0.656225,3,5,2
"181",3352011,"Cuxhaven, Stadt",48221,0.780092,5,10,3
"182",3352030,"Langen, Stadt",18494,0.702053,4,7,2
"183",3352032,"Loxstedt",15897,0.721595,4,8,2
"184",3352040,"Nordholz",7259,0.761009,5,9,3
"185",3352050,"Schiffdorf",13833,0.693662,4,7,2
"186",3352059,"Beverstedt",13385,0.733224,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.714828,4,8,2
"188",3352901,"Am Dobrock",11800,0.776688,5,10,3
"189",3352902,"Bederkesa",12095,0.744552,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.737356,5,9,3
"191",3352907,"Hemmoor",14070,0.762538,5,9,3
"192",3352908,"Land Wursten",9580,0.734006,5,9,3
"193",3352910,"Land Hadeln",15166,0.757956,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.501882,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.483388,1,1,1
"196",3353029,"Rosengarten",13256,0.464068,1,1,1
"197",3353031,"Seevetal",40463,0.491312,1,1,1
"198",3353032,"Stelle",10918,0.489591,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.51928,1,1,1
"200",3353901,"Elbmarsch",12181,0.491854,1,1,1
"201",3353902,"Hanstedt",13707,0.506481,1,1,1
"202",3353903,"Hollenstedt",11342,0.49373,1,1,1
"203",3353904,"Jesteburg",11112,0.501028,1,1,1
"204",3353905,"Salzhausen",14150,0.519094,1,1,1
"205",3353906,"Tostedt",25747,0.531156,1,1,1
"206",3354903,"Gartow",3639,0.841419,5,10,3
"207",3354906,"Elbtalaue",20718,0.818355,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.827519,5,10,3
"209",3355001,"Adendorf",10651,0.56692,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.639213,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.61458,2,3,2
"212",3355049,"Amt Neuhaus",4776,0.659644,3,6,2
"213",3355901,"Amelinghausen",8358,0.588569,2,3,2
"214",3355902,"Bardowick",17129,0.544495,1,2,1
"215",3355903,"Dahlenburg",6092,0.649341,3,5,2
"216",3355904,"Gellersen",13032,0.57962,1,2,1
"217",3355905,"Ilmenau",10414,0.578219,1,2,1
"218",3355906,"Ostheide",10375,0.568598,1,2,1
"219",3355907,"Scharnebeck",15329,0.57479,1,2,1
"220",3356002,"Grasberg",7637,0.610955,2,3,2
"221",3356005,"Lilienthal",18528,0.611432,2,3,2
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.632632,2,4,2
"223",3356008,"Ritterhude",14521,0.591326,2,3,2
"224",3356009,"Schwanewede",19756,0.619958,2,3,2
"225",3356011,"Worpswede",9232,0.639773,3,5,2
"226",3356901,"Hambergen",11778,0.629737,2,4,2
"227",3357008,"Bremervörde, Stadt",18688,0.687007,4,7,2
"228",3357016,"Gnarrenburg",9137,0.677049,3,6,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.682346,4,7,2
"230",3357041,"Scheeßel",12939,0.653964,3,5,2
"231",3357051,"Visselhövede, Stadt",9944,0.711904,4,8,2
"232",3357901,"Bothel",8173,0.658004,3,5,2
"233",3357902,"Fintel",7346,0.673738,3,6,2
"234",3357903,"Geestequelle",6478,0.673279,3,6,2
"235",3357904,"Selsingen",9505,0.658713,3,6,2
"236",3357905,"Sittensen",10856,0.628743,2,4,2
"237",3357906,"Sottrum",14385,0.655056,3,5,2
"238",3357907,"Tarmstedt",10714,0.661241,3,6,2
"239",3357908,"Zeven",22654,0.657141,3,5,2
"240",3358002,"Bispingen",6266,0.698618,4,7,2
"241",3358004,"Bomlitz",6944,0.702634,4,7,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.723229,4,8,2
"243",3358016,"Munster, Stadt",15018,0.788701,5,10,3
"244",3358017,"Neuenkirchen",5509,0.719164,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.722735,4,8,2
"246",3358021,"Soltau, Stadt",21178,0.716464,4,8,2
"247",3358022,"Walsrode, Stadt",23262,0.722579,4,8,2
"248",3358023,"Wietzendorf",4074,0.683328,4,7,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.788279,5,10,3
"250",3358901,"Ahlden",6966,0.696322,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.728805,4,8,2
"252",3358903,"Schwarmstedt",12364,0.691322,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.555326,1,2,1
"254",3359013,"Drochtersen",11201,0.618158,2,3,2
"255",3359028,"Jork",11746,0.536422,1,1,1
"256",3359038,"Stade, Hansestadt",45772,0.613746,2,3,2
"257",3359901,"Apensen",8806,0.51629,1,1,1
"258",3359902,"Fredenbeck",12591,0.574396,1,2,1
"259",3359903,"Harsefeld",20595,0.561238,1,2,1
"260",3359905,"Horneburg",12119,0.558026,1,2,1
"261",3359906,"Lühe",9756,0.563941,1,2,1
"262",3359907,"Nordkehdingen",7381,0.636306,2,4,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.587461,2,3,2
"264",3360004,"Bienenbüttel",6624,0.710085,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.743093,5,9,3
"266",3360904,"Rosche",6785,0.741456,5,9,3
"267",3360905,"Suderburg",6815,0.732631,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.729577,4,8,2
"269",3360908,"Aue",12552,0.746221,5,9,3
"270",3361001,"Achim, Stadt",30594,0.558905,1,2,1
"271",3361003,"Dörverden",8961,0.619806,2,3,2
"272",3361005,"Kirchlinteln",9962,0.557619,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.554417,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.583013,1,2,1
"275",3361009,"Oyten",15425,0.537566,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.593131,2,3,2
"277",3361901,"Thedinghausen",14739,0.553075,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.847327,5,10,3
"279",3402000,"Emden, Stadt",50016,0.77107,5,10,3
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.570097,1,2,1
"281",3404000,"Osnabrück, Stadt",156897,0.596083,2,3,2
"282",3405000,"Wilhelmshaven, Stadt",75534,0.825917,5,10,3
"283",3451001,"Apen",11163,0.631694,2,4,2
"284",3451002,"Bad Zwischenahn",27965,0.623256,2,4,2
"285",3451004,"Edewecht",21503,0.597444,2,3,2
"286",3451005,"Rastede",21623,0.6074,2,3,2
"287",3451007,"Westerstede, Stadt",21987,0.615215,2,3,2
"288",3451008,"Wiefelstede",15676,0.586672,2,3,2
"289",3452001,"Aurich, Stadt",41075,0.795854,5,10,3
"290",3452002,"Baltrum",617,0.743725,5,9,3
"291",3452006,"Großefehn",13716,0.791758,5,10,3
"292",3452007,"Großheide",8537,0.81209,5,10,3
"293",3452011,"Hinte",6977,0.781447,5,10,3
"294",3452012,"Ihlow",12200,0.777554,5,10,3
"295",3452013,"Juist",1589,0.735752,5,9,3
"296",3452014,"Krummhörn",12209,0.790729,5,10,3
"297",3452019,"Norden, Stadt",24895,0.839535,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.719814,4,8,2
"299",3452023,"Südbrookmerland",18509,0.810072,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.799827,5,10,3
"301",3452027,"Dornum",4568,0.847439,5,10,3
"302",3452901,"Brookmerland",13355,0.807408,5,10,3
"303",3452903,"Hage",10998,0.826868,5,10,3
"304",3453001,"Barßel",12593,0.766933,5,9,3
"305",3453002,"Bösel",7583,0.722892,4,8,2
"306",3453003,"Cappeln (Oldenburg)",6561,0.692008,4,7,2
"307",3453004,"Cloppenburg, Stadt",33221,0.731007,4,8,2
"308",3453005,"Emstek",11627,0.683995,4,7,2
"309",3453006,"Essen (Oldenburg)",8649,0.701535,4,7,2
"310",3453007,"Friesoythe, Stadt",21670,0.734012,5,9,3
"311",3453008,"Garrel",14418,0.702611,4,7,2
"312",3453009,"Lastrup",6802,0.706772,4,8,2
"313",3453010,"Lindern (Oldenburg)",4681,0.720556,4,8,2
"314",3453011,"Löningen, Stadt",13156,0.714172,4,8,2
"315",3453012,"Molbergen",8202,0.732882,5,9,3
"316",3453013,"Saterland",13187,0.762876,5,9,3
"317",3454010,"Emsbüren",9903,0.644053,3,5,2
"318",3454014,"Geeste",11260,0.652014,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.657897,3,5,2
"320",3454019,"Haselünne, Stadt",12504,0.664806,3,6,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.651711,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.661485,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.678546,3,6,2
"324",3454044,"Rhede (Ems)",4175,0.691579,4,7,2
"325",3454045,"Salzbergen",7535,0.619712,2,3,2
"326",3454054,"Twist",9499,0.665349,3,6,2
"327",3454901,"Dörpen",16140,0.660904,3,6,2
"328",3454902,"Freren",10304,0.667815,3,6,2
"329",3454903,"Herzlake",10050,0.664865,3,6,2
"330",3454904,"Lathen",11237,0.678709,3,6,2
"331",3454905,"Lengerich",9093,0.64554,3,5,2
"332",3454906,"Nordhümmling",12005,0.704724,4,7,2
"333",3454907,"Sögel",15997,0.6817,4,7,2
"334",3454908,"Spelle",13018,0.637509,2,4,2
"335",3454909,"Werlte",16749,0.676983,3,6,2
"336",3455007,"Jever, Stadt",13892,0.692567,4,7,2
"337",3455014,"Sande",8872,0.685404,4,7,2
"338",3455015,"Schortens, Stadt",20132,0.692511,4,7,2
"339",3455020,"Wangerland",9061,0.723684,4,8,2
"340",3455021,"Wangerooge, Nordseebad",1321,0.588281,2,3,2
"341",3455025,"Bockhorn",8525,0.690047,4,7,2
"342",3455026,"Varel, Stadt",23538,0.694036,4,7,2
"343",3455027,"Zetel",11596,0.700659,4,7,2
"344",3456001,"Bad Bentheim, Stadt",15104,0.722718,4,8,2
"345",3456015,"Nordhorn, Stadt",52579,0.726637,4,8,2
"346",3456025,"Wietmarschen",11765,0.669495,3,6,2
"347",3456901,"Emlichheim",14428,0.716386,4,8,2
"348",3456902,"Neuenhaus",13896,0.716424,4,8,2
"349",3456903,"Schüttorf",15388,0.693005,4,7,2
"350",3456904,"Uelsen",11169,0.727383,4,8,2
"351",3457002,"Borkum, Stadt",5225,0.737149,5,9,3
"352",3457012,"Jemgum",3564,0.801878,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.79504,5,10,3
"354",3457014,"Moormerland",22783,0.788097,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.794378,5,10,3
"356",3457018,"Rhauderfehn",17373,0.797853,5,10,3
"357",3457020,"Uplengen",11518,0.769644,5,9,3
"358",3457021,"Weener, Stadt",15499,0.791059,5,10,3
"359",3457022,"Westoverledingen",20269,0.781503,5,10,3
"360",3457024,"Bunde",7626,0.805953,5,10,3
"361",3457902,"Hesel",10634,0.785226,5,10,3
"362",3457903,"Jümme",6444,0.794287,5,10,3
"363",3458003,"Dötlingen",6168,0.620597,2,3,2
"364",3458005,"Ganderkesee",30586,0.633075,2,4,2
"365",3458007,"Großenkneten",14687,0.632548,2,4,2
"366",3458009,"Hatten",13867,0.633689,2,4,2
"367",3458010,"Hude (Oldb)",15965,0.618266,2,3,2
"368",3458013,"Wardenburg",15616,0.634526,2,4,2
"369",3458014,"Wildeshausen, Stadt",19044,0.621071,2,4,2
"370",3458901,"Harpstedt",10865,0.628859,2,4,2
"371",3459003,"Bad Essen",15111,0.651309,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.638933,3,5,2
"373",3459005,"Bad Laer",9272,0.625512,2,4,2
"374",3459006,"Bad Rothenfelde",7776,0.629861,2,4,2
"375",3459008,"Belm",13519,0.658243,3,5,2
"376",3459012,"Bissendorf",14392,0.609778,2,3,2
"377",3459013,"Bohmte",12643,0.647036,3,5,2
"378",3459014,"Bramsche, Stadt",30583,0.670805,3,6,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.643074,3,5,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.62698,2,4,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.626398,2,4,2
"382",3459021,"Hasbergen",11000,0.631303,2,4,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.610865,2,3,2
"384",3459024,"Melle, Stadt",45804,0.624367,2,4,2
"385",3459029,"Ostercappeln",9491,0.642369,3,5,2
"386",3459033,"Wallenhorst",23001,0.620849,2,4,2
"387",3459034,"Glandorf",6695,0.61139,2,3,2
"388",3459901,"Artland",22632,0.672051,3,6,2
"389",3459902,"Bersenbrück",28582,0.646887,3,5,2
"390",3459903,"Fürstenau",15595,0.693367,4,7,2
"391",3459904,"Neuenkirchen",10196,0.65665,3,5,2
"392",3460001,"Bakum",6047,0.615908,2,3,2
"393",3460002,"Damme, Stadt",16693,0.619203,2,3,2
"394",3460003,"Dinklage, Stadt",12795,0.632387,2,4,2
"395",3460004,"Goldenstedt",9415,0.634823,2,4,2
"396",3460005,"Holdorf",6709,0.618068,2,3,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.631012,2,4,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.637744,2,4,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.620134,2,3,2
"400",3460009,"Vechta, Stadt",31352,0.640565,3,5,2
"401",3460010,"Visbek",9582,0.626518,2,4,2
"402",3461001,"Berne",6837,0.654335,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.714593,4,8,2
"404",3461003,"Butjadingen",6158,0.695471,4,7,2
"405",3461004,"Elsfleth, Stadt",9040,0.687918,4,7,2
"406",3461005,"Jade",5785,0.659254,3,6,2
"407",3461006,"Lemwerder",6859,0.66693,3,6,2
"408",3461007,"Nordenham, Stadt",26312,0.692975,4,7,2
"409",3461008,"Ovelgönne",5384,0.6735,3,6,2
"410",3461009,"Stadland",7405,0.672007,3,6,2
"411",3462005,"Friedeburg",10234,0.761917,5,9,3
"412",3462007,"Langeoog",1757,0.718625,4,8,2
"413",3462014,"Spiekeroog",773,0.640001,3,5,2
"414",3462019,"Wittmund, Stadt",20366,0.78687,5,10,3
"415",3462901,"Esens",14185,0.785228,5,10,3
"416",3462902,"Holtriem",9224,0.774072,5,10,3
