"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"33",3153902,"Oberharz",15857,0.730645,5,9,3
"34",3154003,"Büddenstedt",2486,0.636261,3,5,2
"35",3154010,"Helmstedt, Stadt",23129,0.664151,3,6,2
"36",3154013,"Königslutter am Elm, Stadt",15819,0.594574,2,3,2
"37",3154014,"Lehre",11655,0.561373,1,2,1
"38",3154019,"Schöningen, Stadt",11327,0.659524,3,6,2
"39",3154901,"Grasleben",4477,0.611236,2,4,2
"40",3154902,"Heeseberg",3933,0.647529,3,5,2
"41",3154903,"Nord-Elm",5616,0.619128,2,4,2
"42",3154904,"Velpke",12466,0.567033,1,2,1
"43",3155001,"Bad Gandersheim, Stadt",9785,0.671968,3,6,2
"44",3155002,"Bodenfelde, Flecken",3158,0.720442,4,8,2
"45",3155003,"Dassel, Stadt",9860,0.67698,4,7,2
"46",3155005,"Hardegsen, Stadt",7807,0.667716,3,6,2
"47",3155006,"Kalefeld",6586,0.663675,3,6,2
"48",3155007,"Katlenburg-Lindau",7169,0.663291,3,6,2
"49",3155009,"Moringen, Stadt",6979,0.692094,4,7,2
"50",3155010,"Nörten-Hardenberg, Flecken",8056,0.658488,3,6,2
"51",3155011,"Northeim, Stadt",28833,0.693731,4,7,2
"52",3155012,"Uslar, Stadt",14318,0.697364,4,7,2
"53",3155013,"Einbeck, Stadt",31354,0.700576,4,8,2
"54",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.702083,4,8,2
"55",3156003,"Bad Sachsa, Stadt",7431,0.759114,5,9,3
"56",3156009,"Herzberg am Harz, Stadt",13079,0.70537,4,8,2
"57",3156011,"Osterode am Harz, Stadt",22130,0.689782,4,7,2
"58",3156017,"Bad Grund (Harz)",8666,0.684027,4,7,2
"59",3156902,"Hattorf am Harz",7402,0.687603,4,7,2
"60",3156903,"Walkenried",4579,0.734809,5,9,3
"61",3157001,"Edemissen",12320,0.603599,2,4,2
"62",3157002,"Hohenhameln",9047,0.60389,2,4,2
"63",3157003,"Ilsede",11400,0.605203,2,4,2
"64",3157004,"Lahstedt",9908,0.606409,2,4,2
"65",3157005,"Lengede",12749,0.595799,2,3,2
"66",3157006,"Peine, Stadt",48553,0.625329,3,5,2
"67",3157007,"Vechelde",16426,0.585843,2,3,2
"68",3157008,"Wendeburg",10198,0.60043,2,3,2
"69",3158006,"Cremlingen",13047,0.56512,1,2,1
"70",3158037,"Wolfenbüttel, Stadt",51670,0.597963,2,3,2
"71",3158039,"Schladen-Werla",8898,0.603486,2,4,2
"72",3158901,"Asse",9341,0.586219,2,3,2
"73",3158902,"Baddeckenstedt",10518,0.574919,1,2,1
"74",3158903,"Oderwald",6794,0.600796,2,3,2
"75",3158905,"Schöppenstedt",9283,0.607754,2,4,2
"76",3158906,"Sickte",10484,0.583574,2,3,2
"77",3241001,"Hannover, Landeshauptstadt",523642,0.564771,1,2,1
"78",3241002,"Barsinghausen, Stadt",33310,0.510186,1,1,1
"79",3241003,"Burgdorf, Stadt",29676,0.514366,1,1,1
"80",3241004,"Burgwedel, Stadt",20307,0.49298,1,1,1
"81",3241005,"Garbsen, Stadt",59957,0.520435,1,1,1
"82",3241006,"Gehrden, Stadt",14550,0.505551,1,1,1
"83",3241007,"Hemmingen, Stadt",18668,0.502358,1,1,1
"84",3241008,"Isernhagen",23331,0.473229,1,1,1
"85",3241009,"Laatzen, Stadt",39922,0.523746,1,2,1
"86",3241010,"Langenhagen, Stadt",52330,0.50942,1,1,1
"87",3241011,"Lehrte, Stadt",43189,0.507828,1,1,1
"88",3241012,"Neustadt am Rübenberge, Stadt",43499,0.512624,1,1,1
"89",3241013,"Pattensen, Stadt",14161,0.497424,1,1,1
"90",3241014,"Ronnenberg, Stadt",23625,0.512724,1,1,1
"91",3241015,"Seelze, Stadt",32755,0.511155,1,1,1
"92",3241016,"Sehnde, Stadt",23157,0.515191,1,1,1
"93",3241017,"Springe, Stadt",28378,0.525291,1,2,1
"94",3241018,"Uetze",19902,0.533158,1,2,1
"95",3241019,"Wedemark",28957,0.503879,1,1,1
"96",3241020,"Wennigsen (Deister)",13902,0.514848,1,1,1
"97",3241021,"Wunstorf, Stadt",40819,0.503731,1,1,1
"98",3251007,"Bassum, Stadt",15634,0.629518,3,5,2
"99",3251012,"Diepholz, Stadt",16169,0.653561,3,6,2
"100",3251037,"Stuhr",32729,0.589219,2,3,2
"101",3251040,"Sulingen, Stadt",12569,0.639025,3,5,2
"102",3251041,"Syke, Stadt",23734,0.614081,2,4,2
"103",3251042,"Twistringen, Stadt",12083,0.626082,3,5,2
"104",3251044,"Wagenfeld",7029,0.613197,2,4,2
"105",3251047,"Weyhe",30291,0.583138,2,3,2
"106",3251901,"Altes Amt Lemförde",8002,0.607948,2,4,2
"107",3251902,"Barnstorf",11812,0.632449,3,5,2
"108",3251903,"Bruchhausen-Vilsen",16853,0.644092,3,5,2
"109",3251904,"Kirchdorf",7122,0.654773,3,6,2
"110",3251905,"Rehden",5643,0.623199,2,4,2
"111",3251906,"Schwaförden",6849,0.636827,3,5,2
"112",3251907,"Siedenburg",4574,0.627512,3,5,2
"113",3252001,"Aerzen, Flecken",10665,0.672923,3,6,2
"114",3252002,"Bad Münder am Deister, Stadt",17378,0.67327,3,6,2
"115",3252003,"Bad Pyrmont, Stadt",19088,0.737724,5,9,3
"116",3252004,"Coppenbrügge, Flecken",7186,0.687657,4,7,2
"117",3252005,"Emmerthal",9877,0.690853,4,7,2
"118",3252006,"Hameln, Stadt",56310,0.722632,5,9,3
"119",3252007,"Hessisch Oldendorf, Stadt",18033,0.687736,4,7,2
"120",3252008,"Salzhemmendorf, Flecken",9276,0.688055,4,7,2
"121",3254002,"Alfeld (Leine), Stadt",18913,0.582885,2,3,2
"122",3254003,"Algermissen",7778,0.567175,1,2,1
"123",3254005,"Bad Salzdetfurth, Stadt",13287,0.596332,2,3,2
"124",3254008,"Bockenem, Stadt",9731,0.594109,2,3,2
"125",3254011,"Diekholzen",6535,0.570023,1,2,1
"126",3254014,"Elze, Stadt",8824,0.588411,2,3,2
"127",3254017,"Giesen",9670,0.563846,1,2,1
"128",3254020,"Harsum",11466,0.563729,1,2,1
"129",3254021,"Hildesheim, Stadt",99979,0.614759,2,4,2
"130",3254022,"Holle",7088,0.584442,2,3,2
"131",3254026,"Nordstemmen",12005,0.58539,2,3,2
"132",3254028,"Sarstedt, Stadt",18626,0.575613,1,2,1
"133",3254029,"Schellerten",7994,0.578609,1,2,1
"134",3254032,"Söhlde",7812,0.588391,2,3,2
"135",3254901,"Freden (Leine)",4794,0.613969,2,4,2
"136",3254902,"Gronau (Leine)",13373,0.581833,1,2,1
"137",3254903,"Lamspringe",5702,0.587155,2,3,2
"138",3254904,"Sibbesse",5988,0.517086,1,1,1
"139",3254905,"Duingen",4989,0.593005,2,3,2
"140",3255008,"Delligsen, Flecken",7868,0.695699,4,7,2
"141",3255023,"Holzminden, Stadt",20169,0.728826,5,9,3
"142",3255901,"Bevern",5949,0.715093,4,8,2
"143",3255903,"Boffzen",6795,0.735791,5,9,3
"144",3255908,"Bodenwerder-Polle",15042,0.722371,4,8,2
"145",3255909,"Eschershausen-Stadtoldendorf",15615,0.735038,5,9,3
"146",3256022,"Nienburg (Weser), Stadt",30691,0.720461,4,8,2
"147",3256025,"Rehburg-Loccum, Stadt",10075,0.682214,4,7,2
"148",3256030,"Steyerberg, Flecken",5206,0.674592,4,7,2
"149",3256902,"Heemsen",6030,0.683848,4,7,2
"150",3256905,"Liebenau",5825,0.699081,4,8,2
"151",3256906,"Marklohe",8437,0.669831,3,6,2
"152",3256907,"Steimbke",7165,0.679057,4,7,2
"153",3256908,"Uchte",13765,0.675899,4,7,2
"154",3256909,"Grafschaft Hoya",16762,0.692205,4,7,2
"155",3256910,"Mittelweser",15675,0.678825,4,7,2
"156",3257003,"Auetal",6336,0.647769,3,5,2
"157",3257009,"Bückeburg, Stadt",18984,0.693883,4,7,2
"158",3257028,"Obernkirchen, Stadt",9220,0.684522,4,7,2
"159",3257031,"Rinteln, Stadt",25129,0.665425,3,6,2
"160",3257035,"Stadthagen, Stadt",21694,0.706653,4,8,2
"161",3257901,"Eilsen",6711,0.667296,3,6,2
"162",3257902,"Lindhorst",7805,0.672176,3,6,2
"163",3257903,"Nenndorf",16878,0.661213,3,6,2
"164",3257904,"Niedernwöhren",8145,0.666501,3,6,2
"165",3257905,"Nienstädt",10147,0.665298,3,6,2
"166",3257906,"Rodenberg",15496,0.671571,3,6,2
"167",3257907,"Sachsenhagen",9302,0.665075,3,6,2
"168",3351004,"Bergen, Stadt",12822,0.722482,4,8,2
"169",3351006,"Celle, Stadt",68721,0.725201,5,9,3
"170",3351010,"Faßberg",6148,0.762113,5,9,3
"171",3351012,"Hambühren",10126,0.719131,4,8,2
"172",3351013,"Hermannsburg",8055,0.722069,4,8,2
"173",3351020,"Unterlüß",3548,0.727729,5,9,3
"174",3351023,"Wietze",8045,0.740534,5,9,3
"175",3351024,"Winsen (Aller)",12882,0.706804,4,8,2
"176",3351025,"Eschede",5986,0.746412,5,9,3
"177",3351501,"Lohheide, gemfr. Bezirk",787,0.6507,3,5,2
"178",3351902,"Flotwedel",11296,0.716571,4,8,2
"179",3351903,"Lachendorf",12442,0.724766,5,9,3
"180",3351904,"Wathlingen",15299,0.706048,4,8,2
"181",3352011,"Cuxhaven, Stadt",48221,0.746214,5,9,3
"182",3352030,"Langen, Stadt",18494,0.716223,4,8,2
"183",3352032,"Loxstedt",15897,0.721627,4,8,2
"184",3352040,"Nordholz",7259,0.761541,5,9,3
"185",3352050,"Schiffdorf",13833,0.713721,4,8,2
"186",3352059,"Beverstedt",13385,0.750695,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.74225,5,9,3
"188",3352901,"Am Dobrock",11800,0.777621,5,10,3
"189",3352902,"Bederkesa",12095,0.751751,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.742921,5,9,3
"191",3352907,"Hemmoor",14070,0.759882,5,9,3
"192",3352908,"Land Wursten",9580,0.752323,5,9,3
"193",3352910,"Land Hadeln",15166,0.760171,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.482708,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.455297,1,1,1
"196",3353029,"Rosengarten",13256,0.461207,1,1,1
"197",3353031,"Seevetal",40463,0.44627,1,1,1
"198",3353032,"Stelle",10918,0.474239,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.498034,1,1,1
"200",3353901,"Elbmarsch",12181,0.482376,1,1,1
"201",3353902,"Hanstedt",13707,0.485542,1,1,1
"202",3353903,"Hollenstedt",11342,0.487427,1,1,1
"203",3353904,"Jesteburg",11112,0.494553,1,1,1
"204",3353905,"Salzhausen",14150,0.502274,1,1,1
"205",3353906,"Tostedt",25747,0.506758,1,1,1
"206",3354903,"Gartow",3639,0.81339,5,10,3
"207",3354906,"Elbtalaue",20718,0.791102,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.791735,5,10,3
"209",3355001,"Adendorf",10651,0.573272,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.648879,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.630021,3,5,2
"212",3355049,"Amt Neuhaus",4776,0.608956,2,4,2
"213",3355901,"Amelinghausen",8358,0.606657,2,4,2
"214",3355902,"Bardowick",17129,0.582363,2,3,2
"215",3355903,"Dahlenburg",6092,0.637622,3,5,2
"216",3355904,"Gellersen",13032,0.579074,1,2,1
"217",3355905,"Ilmenau",10414,0.59971,2,3,2
"218",3355906,"Ostheide",10375,0.598147,2,3,2
"219",3355907,"Scharnebeck",15329,0.588881,2,3,2
"220",3356002,"Grasberg",7637,0.581894,1,2,1
"221",3356005,"Lilienthal",18528,0.573892,1,2,1
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.593569,2,3,2
"223",3356008,"Ritterhude",14521,0.563174,1,2,1
"224",3356009,"Schwanewede",19756,0.595067,2,3,2
"225",3356011,"Worpswede",9232,0.604031,2,4,2
"226",3356901,"Hambergen",11778,0.595831,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.681983,4,7,2
"228",3357016,"Gnarrenburg",9137,0.678892,4,7,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.69907,4,8,2
"230",3357041,"Scheeßel",12939,0.674416,4,7,2
"231",3357051,"Visselhövede, Stadt",9944,0.713825,4,8,2
"232",3357901,"Bothel",8173,0.688134,4,7,2
"233",3357902,"Fintel",7346,0.705575,4,8,2
"234",3357903,"Geestequelle",6478,0.684332,4,7,2
"235",3357904,"Selsingen",9505,0.664887,3,6,2
"236",3357905,"Sittensen",10856,0.652074,3,6,2
"237",3357906,"Sottrum",14385,0.671471,3,6,2
"238",3357907,"Tarmstedt",10714,0.666316,3,6,2
"239",3357908,"Zeven",22654,0.659438,3,6,2
"240",3358002,"Bispingen",6266,0.69818,4,8,2
"241",3358004,"Bomlitz",6944,0.664505,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.68301,4,7,2
"243",3358016,"Munster, Stadt",15018,0.742038,5,9,3
"244",3358017,"Neuenkirchen",5509,0.716246,4,8,2
"245",3358019,"Schneverdingen, Stadt",18676,0.720625,4,8,2
"246",3358021,"Soltau, Stadt",21178,0.700815,4,8,2
"247",3358022,"Walsrode, Stadt",23262,0.696542,4,7,2
"248",3358023,"Wietzendorf",4074,0.698471,4,8,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.783624,5,10,3
"250",3358901,"Ahlden",6966,0.695714,4,7,2
"251",3358902,"Rethem/ Aller",4578,0.702766,4,8,2
"252",3358903,"Schwarmstedt",12364,0.682789,4,7,2
"253",3359010,"Buxtehude, Stadt",39792,0.564347,1,2,1
"254",3359013,"Drochtersen",11201,0.614152,2,4,2
"255",3359028,"Jork",11746,0.562798,1,2,1
"256",3359038,"Stade, Hansestadt",45772,0.60874,2,4,2
"257",3359901,"Apensen",8806,0.550324,1,2,1
"258",3359902,"Fredenbeck",12591,0.592392,2,3,2
"259",3359903,"Harsefeld",20595,0.584244,2,3,2
"260",3359905,"Horneburg",12119,0.566761,1,2,1
"261",3359906,"Lühe",9756,0.575049,1,2,1
"262",3359907,"Nordkehdingen",7381,0.620325,2,4,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.597887,2,3,2
"264",3360004,"Bienenbüttel",6624,0.708933,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.712331,4,8,2
"266",3360904,"Rosche",6785,0.731094,5,9,3
"267",3360905,"Suderburg",6815,0.717556,4,8,2
"268",3360907,"Bevensen-Ebstorf",26357,0.703462,4,8,2
"269",3360908,"Aue",12552,0.72171,4,8,2
"270",3361001,"Achim, Stadt",30594,0.496995,1,1,1
"271",3361003,"Dörverden",8961,0.543793,1,2,1
"272",3361005,"Kirchlinteln",9962,0.52036,1,1,1
"273",3361006,"Langwedel, Flecken",14348,0.51209,1,1,1
"274",3361008,"Ottersberg, Flecken",12332,0.543482,1,2,1
"275",3361009,"Oyten",15425,0.492813,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.529178,1,2,1
"277",3361901,"Thedinghausen",14739,0.524493,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.830542,5,10,3
"279",3402000,"Emden, Stadt",50016,0.698087,4,8,2
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.572352,1,2,1
"281",3404000,"Osnabrück, Stadt",156897,0.555099,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.802398,5,10,3
"283",3451001,"Apen",11163,0.687,4,7,2
"284",3451002,"Bad Zwischenahn",27965,0.652694,3,6,2
"285",3451004,"Edewecht",21503,0.647113,3,5,2
"286",3451005,"Rastede",21623,0.649123,3,5,2
"287",3451007,"Westerstede, Stadt",21987,0.648416,3,5,2
"288",3451008,"Wiefelstede",15676,0.648385,3,5,2
"289",3452001,"Aurich, Stadt",41075,0.828071,5,10,3
"290",3452002,"Baltrum",617,0.674956,4,7,2
"291",3452006,"Großefehn",13716,0.837379,5,10,3
"292",3452007,"Großheide",8537,0.849687,5,10,3
"293",3452011,"Hinte",6977,0.787392,5,10,3
"294",3452012,"Ihlow",12200,0.817177,5,10,3
"295",3452013,"Juist",1589,0.735589,5,9,3
"296",3452014,"Krummhörn",12209,0.809776,5,10,3
"297",3452019,"Norden, Stadt",24895,0.84609,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.680375,4,7,2
"299",3452023,"Südbrookmerland",18509,0.850417,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.828135,5,10,3
"301",3452027,"Dornum",4568,0.849348,5,10,3
"302",3452901,"Brookmerland",13355,0.837804,5,10,3
"303",3452903,"Hage",10998,0.836271,5,10,3
"304",3453001,"Barßel",12593,0.780566,5,10,3
"305",3453002,"Bösel",7583,0.756866,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.743385,5,9,3
"307",3453004,"Cloppenburg, Stadt",33221,0.755682,5,9,3
"308",3453005,"Emstek",11627,0.742589,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.746975,5,9,3
"310",3453007,"Friesoythe, Stadt",21670,0.7655,5,10,3
"311",3453008,"Garrel",14418,0.757265,5,9,3
"312",3453009,"Lastrup",6802,0.736888,5,9,3
"313",3453010,"Lindern (Oldenburg)",4681,0.74525,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.740455,5,9,3
"315",3453012,"Molbergen",8202,0.777078,5,10,3
"316",3453013,"Saterland",13187,0.783545,5,10,3
"317",3454010,"Emsbüren",9903,0.622844,2,4,2
"318",3454014,"Geeste",11260,0.640017,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.653517,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.6488,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.62503,2,4,2
"322",3454035,"Meppen, Stadt",34549,0.648673,3,5,2
"323",3454041,"Papenburg, Stadt",35981,0.669672,3,6,2
"324",3454044,"Rhede (Ems)",4175,0.665796,3,6,2
"325",3454045,"Salzbergen",7535,0.610361,2,4,2
"326",3454054,"Twist",9499,0.64274,3,5,2
"327",3454901,"Dörpen",16140,0.658325,3,6,2
"328",3454902,"Freren",10304,0.649161,3,5,2
"329",3454903,"Herzlake",10050,0.667173,3,6,2
"330",3454904,"Lathen",11237,0.67712,4,7,2
"331",3454905,"Lengerich",9093,0.628796,3,5,2
"332",3454906,"Nordhümmling",12005,0.700477,4,8,2
"333",3454907,"Sögel",15997,0.67858,4,7,2
"334",3454908,"Spelle",13018,0.628391,3,5,2
"335",3454909,"Werlte",16749,0.683886,4,7,2
"336",3455007,"Jever, Stadt",13892,0.751394,5,9,3
"337",3455014,"Sande",8872,0.734204,5,9,3
"338",3455015,"Schortens, Stadt",20132,0.750633,5,9,3
"339",3455020,"Wangerland",9061,0.790424,5,10,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.605117,2,4,2
"341",3455025,"Bockhorn",8525,0.766641,5,10,3
"342",3455026,"Varel, Stadt",23538,0.764247,5,10,3
"343",3455027,"Zetel",11596,0.763391,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.705934,4,8,2
"345",3456015,"Nordhorn, Stadt",52579,0.727962,5,9,3
"346",3456025,"Wietmarschen",11765,0.680191,4,7,2
"347",3456901,"Emlichheim",14428,0.702936,4,8,2
"348",3456902,"Neuenhaus",13896,0.699197,4,8,2
"349",3456903,"Schüttorf",15388,0.68326,4,7,2
"350",3456904,"Uelsen",11169,0.706068,4,8,2
"351",3457002,"Borkum, Stadt",5225,0.711274,4,8,2
"352",3457012,"Jemgum",3564,0.833127,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.837486,5,10,3
"354",3457014,"Moormerland",22783,0.819954,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.840026,5,10,3
"356",3457018,"Rhauderfehn",17373,0.839481,5,10,3
"357",3457020,"Uplengen",11518,0.821905,5,10,3
"358",3457021,"Weener, Stadt",15499,0.818525,5,10,3
"359",3457022,"Westoverledingen",20269,0.823695,5,10,3
"360",3457024,"Bunde",7626,0.832965,5,10,3
"361",3457902,"Hesel",10634,0.825315,5,10,3
"362",3457903,"Jümme",6444,0.833136,5,10,3
"363",3458003,"Dötlingen",6168,0.608035,2,4,2
"364",3458005,"Ganderkesee",30586,0.596974,2,3,2
"365",3458007,"Großenkneten",14687,0.642072,3,5,2
"366",3458009,"Hatten",13867,0.628312,3,5,2
"367",3458010,"Hude (Oldb)",15965,0.607469,2,4,2
"368",3458013,"Wardenburg",15616,0.616621,2,4,2
"369",3458014,"Wildeshausen, Stadt",19044,0.615395,2,4,2
"370",3458901,"Harpstedt",10865,0.596221,2,3,2
"371",3459003,"Bad Essen",15111,0.633516,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.614168,2,4,2
"373",3459005,"Bad Laer",9272,0.600552,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.614579,2,4,2
"375",3459008,"Belm",13519,0.62339,2,4,2
"376",3459012,"Bissendorf",14392,0.588801,2,3,2
"377",3459013,"Bohmte",12643,0.625235,2,4,2
"378",3459014,"Bramsche, Stadt",30583,0.617969,2,4,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.600393,2,3,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.585245,2,3,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.599402,2,3,2
"382",3459021,"Hasbergen",11000,0.604096,2,4,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.591053,2,3,2
"384",3459024,"Melle, Stadt",45804,0.598056,2,3,2
"385",3459029,"Ostercappeln",9491,0.618658,2,4,2
"386",3459033,"Wallenhorst",23001,0.595726,2,3,2
"387",3459034,"Glandorf",6695,0.601484,2,4,2
"388",3459901,"Artland",22632,0.654475,3,6,2
"389",3459902,"Bersenbrück",28582,0.65181,3,6,2
"390",3459903,"Fürstenau",15595,0.672729,3,6,2
"391",3459904,"Neuenkirchen",10196,0.649367,3,5,2
"392",3460001,"Bakum",6047,0.629456,3,5,2
"393",3460002,"Damme, Stadt",16693,0.622374,2,4,2
"394",3460003,"Dinklage, Stadt",12795,0.648673,3,5,2
"395",3460004,"Goldenstedt",9415,0.644909,3,5,2
"396",3460005,"Holdorf",6709,0.620269,2,4,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.635561,3,5,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.649622,3,5,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.63729,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.660716,3,6,2
"401",3460010,"Visbek",9582,0.633329,3,5,2
"402",3461001,"Berne",6837,0.638953,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.65524,3,6,2
"404",3461003,"Butjadingen",6158,0.679092,4,7,2
"405",3461004,"Elsfleth, Stadt",9040,0.665733,3,6,2
"406",3461005,"Jade",5785,0.662924,3,6,2
"407",3461006,"Lemwerder",6859,0.63298,3,5,2
"408",3461007,"Nordenham, Stadt",26312,0.650114,3,5,2
"409",3461008,"Ovelgönne",5384,0.653981,3,6,2
"410",3461009,"Stadland",7405,0.644005,3,5,2
"411",3462005,"Friedeburg",10234,0.830536,5,10,3
"412",3462007,"Langeoog",1757,0.773792,5,10,3
"413",3462014,"Spiekeroog",773,0.763372,5,9,3
"414",3462019,"Wittmund, Stadt",20366,0.84326,5,10,3
"415",3462901,"Esens",14185,0.857442,5,10,3
"416",3462902,"Holtriem",9224,0.859369,5,10,3
