"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1163",3152008,"Ebergötzen",1909,0.541558,2,3,2
"1164",3152009,"Friedland",9198,0.627712,3,5,2
"1165",3152010,"Gieboldehausen, Flecken",4113,0.557272,2,3,2
"1166",3152011,"Gleichen",9029,0.526091,2,3,2
"1167",3152012,"Göttingen, Stadt",117665,0.619181,2,4,2
"1168",3152013,"Jühnde",1021,0.519276,2,3,2
"1169",3152014,"Krebeck",1071,0.557272,2,3,2
"1170",3152015,"Landolfshausen",1050,0.541558,2,3,2
"1171",3152016,"Hann. Münden, Stadt",23711,0.585417,2,4,2
"1172",3152017,"Niemetal",1485,0.519276,2,3,2
"1173",3152018,"Obernfeld",958,0.557272,2,3,2
"1174",3152019,"Rhumspringe",1833,0.557272,2,3,2
"1175",3152020,"Rollshausen",829,0.557272,2,3,2
"1176",3152021,"Rosdorf",11806,0.565575,2,3,2
"1177",3152022,"Rüdershausen",854,0.557272,2,3,2
"1178",3152023,"Scheden",1911,0.519276,2,3,2
"1179",3152024,"Seeburg",1594,0.541558,2,3,2
"1180",3152025,"Seulingen",1340,0.541558,2,3,2
"1181",3152026,"Staufenberg",7861,0.535902,2,3,2
"1182",3152027,"Waake",1284,0.541558,2,3,2
"1183",3152028,"Wollbrandshausen",635,0.557272,2,3,2
"1184",3152029,"Wollershausen",462,0.557272,2,3,2
"1185",3153001,"Altenau, Bergstadt",1626,0.768963,5,9,3
"1186",3153002,"Bad Harzburg, Stadt",21619,0.749538,4,8,2
"1187",3153004,"Clausthal-Zellerfeld, Bergstadt",13015,0.768963,5,9,3
"1188",3153006,"Hahausen",789,0.690711,4,7,2
"1189",3153007,"Langelsheim, Stadt",11786,0.711454,4,7,2
"1190",3153008,"Liebenburg",8147,0.686233,4,7,2
"1191",3153009,"Lutter am Barenberge, Flecken",2381,0.690711,4,7,2
"1192",3153011,"Schulenberg im Oberharz",305,0.768963,5,9,3
"1193",3153012,"Seesen, Stadt",19337,0.718739,4,8,2
"1194",3153014,"Wallmoden",898,0.690711,4,7,2
"1195",3153015,"Wildemann, Bergstadt",911,0.768963,5,9,3
"1196",3153016,"Braunlage, Stadt",5985,0.755,4,8,2
"1197",3153017,"Goslar, Stadt",50457,0.744357,4,8,2
"1198",3154001,"Bahrdorf",1906,0.602538,2,4,2
"1199",3154002,"Beierstedt",386,0.701393,4,7,2
"1200",3154003,"Büddenstedt",2486,0.697115,4,7,2
"1201",3154004,"Danndorf",2307,0.602538,2,4,2
"1202",3154005,"Frellstedt",843,0.657674,3,5,2
"1203",3154006,"Gevensleben",651,0.701393,4,7,2
"1204",3154007,"Grafhorst",1035,0.602538,2,4,2
"1205",3154008,"Grasleben",2437,0.652918,3,5,2
"1206",3154009,"Groß Twülpstedt",2591,0.602538,2,4,2
"1207",3154010,"Helmstedt, Stadt",23129,0.727514,4,8,2
"1208",3154011,"Ingeleben",372,0.701393,4,7,2
"1209",3154012,"Jerxheim",1180,0.701393,4,7,2
"1210",3154013,"Königslutter am Elm, Stadt",15819,0.651798,3,5,2
"1211",3154014,"Lehre",11655,0.603392,2,4,2
"1212",3154015,"Mariental",836,0.652918,3,5,2
"1213",3154016,"Querenhorst",505,0.652918,3,5,2
"1214",3154017,"Räbke",669,0.657674,3,5,2
"1215",3154018,"Rennau",699,0.652918,3,5,2
"1216",3154019,"Schöningen, Stadt",11327,0.731478,4,8,2
"1217",3154020,"Söllingen",646,0.701393,4,7,2
"1218",3154021,"Süpplingen",1651,0.657674,3,5,2
"1219",3154022,"Süpplingenburg",642,0.657674,3,5,2
"1220",3154023,"Twieflingen",698,0.701393,4,7,2
"1221",3154024,"Velpke",4627,0.602538,2,4,2
"1222",3154025,"Warberg",880,0.657674,3,5,2
"1223",3154026,"Wolsdorf",931,0.657674,3,5,2
"1224",3155001,"Bad Gandersheim, Stadt",9785,0.752369,4,8,2
"1225",3155002,"Bodenfelde, Flecken",3158,0.797624,5,9,3
"1226",3155003,"Dassel, Stadt",9860,0.739747,4,8,2
"1227",3155005,"Hardegsen, Stadt",7807,0.716796,4,7,2
"1228",3155006,"Kalefeld",6586,0.711538,4,7,2
"1229",3155007,"Katlenburg-Lindau",7169,0.704158,4,7,2
"1230",3155009,"Moringen, Stadt",6979,0.73143,4,8,2
"1231",3155010,"Nörten-Hardenberg, Flecken",8056,0.706795,4,7,2
"1232",3155011,"Northeim, Stadt",28833,0.755667,4,8,2
"1233",3155012,"Uslar, Stadt",14318,0.758269,4,8,2
"1234",3155013,"Einbeck, Stadt",31354,0.761258,4,8,2
"1235",3156002,"Bad Lauterberg im Harz, Stadt",10506,0.741587,4,8,2
"1236",3156003,"Bad Sachsa, Stadt",7431,0.791186,5,9,3
"1237",3156006,"Elbingerode",447,0.707648,4,7,2
"1238",3156008,"Hattorf am Harz",4089,0.707648,4,7,2
"1239",3156009,"Herzberg am Harz, Stadt",13079,0.734751,4,8,2
"1240",3156010,"Hörden am Harz",994,0.707648,4,7,2
"1241",3156011,"Osterode am Harz, Stadt",22130,0.730556,4,8,2
"1242",3156012,"Walkenried",2273,0.756868,4,8,2
"1243",3156013,"Wieda",1304,0.756868,4,8,2
"1244",3156015,"Wulften am Harz",1872,0.707648,4,7,2
"1245",3156016,"Zorge",1002,0.756868,4,8,2
"1246",3156017,"Bad Grund (Harz)",8666,0.713319,4,7,2
"1247",3157001,"Edemissen",12320,0.679518,3,6,2
"1248",3157002,"Hohenhameln",9047,0.700686,4,7,2
"1249",3157003,"Ilsede",11400,0.705834,4,7,2
"1250",3157004,"Lahstedt",9908,0.698797,4,7,2
"1251",3157005,"Lengede",12749,0.672855,3,6,2
"1252",3157006,"Peine, Stadt",48553,0.743242,4,8,2
"1253",3157007,"Vechelde",16426,0.670667,3,6,2
"1254",3157008,"Wendeburg",10198,0.67485,3,6,2
"1255",3158002,"Baddeckenstedt",3015,0.587785,2,4,2
"1256",3158004,"Burgdorf",2299,0.587785,2,4,2
"1257",3158005,"Cramme",904,0.606959,2,4,2
"1258",3158006,"Cremlingen",13047,0.582489,2,4,2
"1259",3158007,"Dahlum",670,0.644025,3,5,2
"1260",3158008,"Denkte",2982,0.60153,2,4,2
"1261",3158009,"Dettum",1170,0.593617,2,4,2
"1262",3158010,"Dorstadt",680,0.606959,2,4,2
"1263",3158011,"Elbe",1552,0.587785,2,4,2
"1264",3158012,"Erkerode",945,0.593617,2,4,2
"1265",3158013,"Evessen",1307,0.593617,2,4,2
"1266",3158014,"Flöthe",1135,0.606959,2,4,2
"1267",3158016,"Haverlah",1609,0.587785,2,4,2
"1268",3158017,"Hedeper",523,0.60153,2,4,2
"1269",3158018,"Heere",1127,0.587785,2,4,2
"1270",3158019,"Heiningen",670,0.606959,2,4,2
"1271",3158021,"Kissenbrück",1768,0.60153,2,4,2
"1272",3158022,"Kneitlingen",823,0.644025,3,5,2
"1273",3158023,"Ohrum",610,0.606959,2,4,2
"1274",3158024,"Remlingen",1803,0.60153,2,4,2
"1275",3158025,"Roklum",461,0.60153,2,4,2
"1276",3158027,"Schöppenstedt, Stadt",5410,0.644025,3,5,2
"1277",3158028,"Sehlde",916,0.587785,2,4,2
"1278",3158029,"Semmenstedt",648,0.60153,2,4,2
"1279",3158030,"Sickte",6068,0.593617,2,4,2
"1280",3158031,"Uehrde",915,0.644025,3,5,2
"1281",3158032,"Vahlberg",739,0.644025,3,5,2
"1282",3158033,"Veltheim (Ohe)",994,0.593617,2,4,2
"1283",3158035,"Winnigstedt",726,0.644025,3,5,2
"1284",3158036,"Wittmar",1156,0.60153,2,4,2
"1285",3158037,"Wolfenbüttel, Stadt",51670,0.640839,3,5,2
"1286",3158038,"Börßum",2795,0.606959,2,4,2
"1287",3158039,"Schladen-Werla",8898,0.629237,3,5,2
"1288",3241001,"Hannover, Landeshauptstadt",523642,0.616681,2,4,2
"1289",3241002,"Barsinghausen, Stadt",33310,0.573279,2,4,2
"1290",3241003,"Burgdorf, Stadt",29676,0.583674,2,4,2
"1291",3241004,"Burgwedel, Stadt",20307,0.539359,2,3,2
"1292",3241005,"Garbsen, Stadt",59957,0.579793,2,4,2
"1293",3241006,"Gehrden, Stadt",14550,0.543523,2,3,2
"1294",3241007,"Hemmingen, Stadt",18668,0.543648,2,3,2
"1295",3241008,"Isernhagen",23331,0.52018,2,3,2
"1296",3241009,"Laatzen, Stadt",39922,0.588066,2,4,2
"1297",3241010,"Langenhagen, Stadt",52330,0.572991,2,4,2
"1298",3241011,"Lehrte, Stadt",43189,0.57232,2,4,2
"1299",3241012,"Neustadt am Rübenberge, Stadt",43499,0.571465,2,4,2
"1300",3241013,"Pattensen, Stadt",14161,0.554505,2,3,2
"1301",3241014,"Ronnenberg, Stadt",23625,0.563983,2,3,2
"1302",3241015,"Seelze, Stadt",32755,0.580221,2,4,2
"1303",3241016,"Sehnde, Stadt",23157,0.567503,2,3,2
"1304",3241017,"Springe, Stadt",28378,0.592593,2,4,2
"1305",3241018,"Uetze",19902,0.583599,2,4,2
"1306",3241019,"Wedemark",28957,0.546783,2,3,2
"1307",3241020,"Wennigsen (Deister)",13902,0.556781,2,3,2
"1308",3241021,"Wunstorf, Stadt",40819,0.561687,2,3,2
"1309",3251001,"Affinghausen",827,0.664482,3,6,2
"1310",3251002,"Asendorf",2897,0.65937,3,5,2
"1311",3251003,"Bahrenborstel",1133,0.67798,3,6,2
"1312",3251004,"Barenburg, Flecken",1240,0.67798,3,6,2
"1313",3251005,"Barnstorf, Flecken",6135,0.660211,3,6,2
"1314",3251006,"Barver",1017,0.646531,3,5,2
"1315",3251007,"Bassum, Stadt",15634,0.65789,3,5,2
"1316",3251008,"Borstel",1240,0.662696,3,6,2
"1317",3251009,"Brockum",1012,0.623796,3,5,2
"1318",3251011,"Dickel",463,0.646531,3,5,2
"1319",3251012,"Diepholz, Stadt",16169,0.685469,3,6,2
"1320",3251013,"Drebber",2905,0.660211,3,6,2
"1321",3251014,"Drentwede",1014,0.660211,3,6,2
"1322",3251015,"Ehrenburg",1499,0.664482,3,6,2
"1323",3251017,"Eydelstedt",1758,0.660211,3,6,2
"1324",3251018,"Freistatt",619,0.67798,3,6,2
"1325",3251019,"Hemsloh",539,0.646531,3,5,2
"1326",3251020,"Hüde",1082,0.623796,3,5,2
"1327",3251021,"Kirchdorf",2035,0.67798,3,6,2
"1328",3251022,"Lembruch",1091,0.623796,3,5,2
"1329",3251023,"Lemförde, Flecken",3011,0.623796,3,5,2
"1330",3251024,"Maasen",472,0.662696,3,6,2
"1331",3251025,"Marl",698,0.623796,3,5,2
"1332",3251026,"Martfeld",2639,0.65937,3,5,2
"1333",3251027,"Mellinghausen",1056,0.662696,3,6,2
"1334",3251028,"Neuenkirchen",1152,0.664482,3,6,2
"1335",3251029,"Quernheim",441,0.623796,3,5,2
"1336",3251030,"Rehden",1942,0.646531,3,5,2
"1337",3251031,"Scholen",811,0.664482,3,6,2
"1338",3251032,"Schwaförden",1500,0.664482,3,6,2
"1339",3251033,"Schwarme",2515,0.65937,3,5,2
"1340",3251034,"Siedenburg, Flecken",1263,0.662696,3,6,2
"1341",3251035,"Staffhorst",543,0.662696,3,6,2
"1342",3251036,"Stemshorn",667,0.623796,3,5,2
"1343",3251037,"Stuhr",32729,0.602491,2,4,2
"1344",3251038,"Sudwalde",1060,0.664482,3,6,2
"1345",3251039,"Süstedt",1568,0.65937,3,5,2
"1346",3251040,"Sulingen, Stadt",12569,0.685748,3,6,2
"1347",3251041,"Syke, Stadt",23734,0.641573,3,5,2
"1348",3251042,"Twistringen, Stadt",12083,0.669047,3,6,2
"1349",3251043,"Varrel",1364,0.67798,3,6,2
"1350",3251044,"Wagenfeld",7029,0.639258,3,5,2
"1351",3251045,"Wehrbleck",731,0.67798,3,6,2
"1352",3251046,"Wetschen",1682,0.646531,3,5,2
"1353",3251047,"Weyhe",30291,0.603189,2,4,2
"1354",3251048,"Bruchhausen-Vilsen, Flecken",7234,0.65937,3,5,2
"1355",3252001,"Aerzen, Flecken",10665,0.712225,4,7,2
"1356",3252002,"Bad Münder am Deister, Stadt",17378,0.710954,4,7,2
"1357",3252003,"Bad Pyrmont, Stadt",19088,0.78777,5,9,3
"1358",3252004,"Coppenbrügge, Flecken",7186,0.718388,4,7,2
"1359",3252005,"Emmerthal",9877,0.724156,4,8,2
"1360",3252006,"Hameln, Stadt",56310,0.774343,5,9,3
"1361",3252007,"Hessisch Oldendorf, Stadt",18033,0.732041,4,8,2
"1362",3252008,"Salzhemmendorf, Flecken",9276,0.738583,4,8,2
"1363",3254001,"Adenstedt",979,0.605741,2,4,2
"1364",3254002,"Alfeld (Leine), Stadt",18913,0.656114,3,5,2
"1365",3254003,"Algermissen",7778,0.60037,2,4,2
"1366",3254004,"Almstedt",886,0.605741,2,4,2
"1367",3254005,"Bad Salzdetfurth, Stadt",13287,0.645343,3,5,2
"1368",3254006,"Banteln",1485,0.64185,3,5,2
"1369",3254007,"Betheln",977,0.64185,3,5,2
"1370",3254008,"Bockenem, Stadt",9731,0.652953,3,5,2
"1371",3254009,"Brüggen",886,0.64185,3,5,2
"1372",3254010,"Despetal",1238,0.64185,3,5,2
"1373",3254011,"Diekholzen",6535,0.61216,2,4,2
"1374",3254012,"Eberholzen",590,0.605741,2,4,2
"1375",3254013,"Eime, Flecken",2611,0.64185,3,5,2
"1376",3254014,"Elze, Stadt",8824,0.644167,3,5,2
"1377",3254015,"Everode",500,0.655625,3,5,2
"1378",3254016,"Freden (Leine)",3037,0.655625,3,5,2
"1379",3254017,"Giesen",9670,0.612319,2,4,2
"1380",3254018,"Gronau (Leine), Stadt",5143,0.64185,3,5,2
"1381",3254019,"Harbarnsen",554,0.638951,3,5,2
"1382",3254020,"Harsum",11466,0.608461,2,4,2
"1383",3254021,"Hildesheim, Stadt",99979,0.695367,4,7,2
"1384",3254022,"Holle",7088,0.620283,2,4,2
"1385",3254023,"Lamspringe, Flecken",3011,0.638951,3,5,2
"1386",3254024,"Landwehr",538,0.655625,3,5,2
"1387",3254025,"Neuhof",423,0.638951,3,5,2
"1388",3254026,"Nordstemmen",12005,0.629596,3,5,2
"1389",3254027,"Rheden",1033,0.64185,3,5,2
"1390",3254028,"Sarstedt, Stadt",18626,0.642601,3,5,2
"1391",3254029,"Schellerten",7994,0.628488,3,5,2
"1392",3254030,"Sehlem",862,0.638951,3,5,2
"1393",3254031,"Sibbesse",2637,0.605741,2,4,2
"1394",3254032,"Söhlde",7812,0.632838,3,5,2
"1395",3254033,"Westfeld",896,0.605741,2,4,2
"1396",3254034,"Winzenburg",719,0.655625,3,5,2
"1397",3254035,"Woltershausen",852,0.638951,3,5,2
"1398",3254036,"Coppengrave",637,0.651322,3,5,2
"1399",3254037,"Duingen, Flecken",2790,0.651322,3,5,2
"1400",3254038,"Hoyershausen",444,0.651322,3,5,2
"1401",3254039,"Marienhagen",742,0.651322,3,5,2
"1402",3254040,"Weenzen",376,0.651322,3,5,2
"1403",3255001,"Arholzen",387,0.78105,5,9,3
"1404",3255002,"Bevern, Flecken",3920,0.748786,4,8,2
"1405",3255003,"Bodenwerder, Münchhausenstadt",5634,0.762556,4,8,2
"1406",3255004,"Boffzen",2727,0.774284,5,9,3
"1407",3255005,"Brevörde",630,0.762556,4,8,2
"1408",3255007,"Deensen",1425,0.78105,5,9,3
"1409",3255008,"Delligsen, Flecken",7868,0.731871,4,8,2
"1410",3255009,"Derental",593,0.774284,5,9,3
"1411",3255010,"Dielmissen",796,0.78105,5,9,3
"1412",3255012,"Eimen",914,0.78105,5,9,3
"1413",3255013,"Eschershausen, Stadt",3398,0.78105,5,9,3
"1414",3255014,"Fürstenberg",1078,0.774284,5,9,3
"1415",3255015,"Golmbach",944,0.748786,4,8,2
"1416",3255016,"Halle",1541,0.762556,4,8,2
"1417",3255017,"Hehlen",1831,0.762556,4,8,2
"1418",3255018,"Heinade",921,0.78105,5,9,3
"1419",3255019,"Heinsen",800,0.762556,4,8,2
"1420",3255020,"Heyen",436,0.762556,4,8,2
"1421",3255021,"Holenberg",400,0.748786,4,8,2
"1422",3255022,"Holzen",568,0.78105,5,9,3
"1423",3255023,"Holzminden, Stadt",20169,0.786492,5,9,3
"1424",3255025,"Kirchbrak",1006,0.762556,4,8,2
"1425",3255026,"Lauenförde, Flecken",2397,0.774284,5,9,3
"1426",3255027,"Lenne",653,0.78105,5,9,3
"1427",3255028,"Lüerdissen",417,0.78105,5,9,3
"1428",3255030,"Negenborn",685,0.748786,4,8,2
"1429",3255031,"Ottenstein, Flecken",1159,0.762556,4,8,2
"1430",3255032,"Pegestorf",404,0.762556,4,8,2
"1431",3255033,"Polle, Flecken",1180,0.762556,4,8,2
"1432",3255034,"Stadtoldendorf, Stadt",5554,0.78105,5,9,3
"1433",3255035,"Vahlbruch",421,0.762556,4,8,2
"1434",3255036,"Wangelnstedt",582,0.78105,5,9,3
"1435",3256001,"Balge",1800,0.741608,4,8,2
"1436",3256002,"Binnen",1005,0.789546,5,9,3
"1437",3256003,"Bücken, Flecken",2124,0.760615,4,8,2
"1438",3256004,"Diepenau, Flecken",3876,0.746158,4,8,2
"1439",3256005,"Drakenburg, Flecken",1688,0.760387,4,8,2
"1440",3256006,"Estorf",1635,0.77477,5,9,3
"1441",3256007,"Eystrup",3298,0.760615,4,8,2
"1442",3256008,"Gandesbergen",472,0.760615,4,8,2
"1443",3256009,"Hämelhausen",579,0.760615,4,8,2
"1444",3256010,"Hassel (Weser)",1816,0.760615,4,8,2
"1445",3256011,"Haßbergen",1553,0.760387,4,8,2
"1446",3256012,"Heemsen",1798,0.760387,4,8,2
"1447",3256013,"Hilgermissen",2155,0.760615,4,8,2
"1448",3256014,"Hoya, Stadt",3794,0.760615,4,8,2
"1449",3256015,"Hoyerhagen",952,0.760615,4,8,2
"1450",3256016,"Husum",2297,0.77477,5,9,3
"1451",3256017,"Landesbergen",2686,0.77477,5,9,3
"1452",3256018,"Leese",1662,0.77477,5,9,3
"1453",3256019,"Liebenau, Flecken",3562,0.789546,5,9,3
"1454",3256020,"Linsburg",912,0.736929,4,8,2
"1455",3256021,"Marklohe",4451,0.741608,4,8,2
"1456",3256022,"Nienburg (Weser), Stadt",30691,0.81361,5,9,3
"1457",3256023,"Pennigsehl",1258,0.789546,5,9,3
"1458",3256024,"Raddestorf",1880,0.746158,4,8,2
"1459",3256025,"Rehburg-Loccum, Stadt",10075,0.750345,4,8,2
"1460",3256026,"Rodewald",2541,0.736929,4,8,2
"1461",3256027,"Rohrsen",991,0.760387,4,8,2
"1462",3256028,"Schweringen",819,0.760615,4,8,2
"1463",3256029,"Steimbke",2419,0.736929,4,8,2
"1464",3256030,"Steyerberg, Flecken",5206,0.763535,5,9,3
"1465",3256031,"Stöckse",1293,0.736929,4,8,2
"1466",3256032,"Stolzenau",7395,0.77477,5,9,3
"1467",3256033,"Uchte, Flecken",4700,0.746158,4,8,2
"1468",3256034,"Warmsen",3309,0.746158,4,8,2
"1469",3256035,"Warpe",753,0.760615,4,8,2
"1470",3256036,"Wietzen",2186,0.741608,4,8,2
"1471",3257001,"Ahnsen",1068,0.704692,4,7,2
"1472",3257002,"Apelern",2485,0.678226,3,6,2
"1473",3257003,"Auetal",6336,0.69641,4,7,2
"1474",3257004,"Auhagen",1267,0.679321,3,6,2
"1475",3257005,"Bad Eilsen",2421,0.704692,4,7,2
"1476",3257006,"Bad Nenndorf, Stadt",10537,0.688294,4,7,2
"1477",3257007,"Beckedorf",1454,0.70435,4,7,2
"1478",3257008,"Buchholz",748,0.704692,4,7,2
"1479",3257009,"Bückeburg, Stadt",18984,0.725735,4,8,2
"1480",3257010,"Hagenburg, Flecken",4526,0.679321,3,6,2
"1481",3257011,"Haste",2761,0.688294,4,7,2
"1482",3257012,"Heeßen",1395,0.704692,4,7,2
"1483",3257013,"Helpsen",1944,0.676144,3,6,2
"1484",3257014,"Hespe",2059,0.676144,3,6,2
"1485",3257015,"Heuerßen",937,0.70435,4,7,2
"1486",3257016,"Hohnhorst",2104,0.688294,4,7,2
"1487",3257017,"Hülsede",1016,0.678226,3,6,2
"1488",3257018,"Lauenau, Flecken",4098,0.678226,3,6,2
"1489",3257019,"Lauenhagen",1364,0.68536,3,6,2
"1490",3257020,"Lindhorst",4358,0.70435,4,7,2
"1491",3257021,"Lüdersfeld",1056,0.70435,4,7,2
"1492",3257022,"Luhden",1079,0.704692,4,7,2
"1493",3257023,"Meerbeck",1978,0.68536,3,6,2
"1494",3257024,"Messenkamp",746,0.678226,3,6,2
"1495",3257025,"Niedernwöhren",1983,0.68536,3,6,2
"1496",3257026,"Nienstädt",4609,0.676144,3,6,2
"1497",3257027,"Nordsehl",720,0.68536,3,6,2
"1498",3257028,"Obernkirchen, Stadt",9220,0.733309,4,8,2
"1499",3257029,"Pohle",854,0.678226,3,6,2
"1500",3257030,"Pollhagen",1093,0.68536,3,6,2
"1501",3257031,"Rinteln, Stadt",25129,0.724309,4,8,2
"1502",3257032,"Rodenberg, Stadt",6297,0.678226,3,6,2
"1503",3257033,"Sachsenhagen, Stadt",1922,0.679321,3,6,2
"1504",3257034,"Seggebruch",1535,0.676144,3,6,2
"1505",3257035,"Stadthagen, Stadt",21694,0.764661,5,9,3
"1506",3257036,"Suthfeld",1476,0.688294,4,7,2
"1507",3257037,"Wiedensahl, Flecken",1007,0.68536,3,6,2
"1508",3257038,"Wölpinghausen",1587,0.679321,3,6,2
"1509",3351001,"Adelheidsdorf",2519,0.713868,4,7,2
"1510",3351002,"Ahnsbeck",1658,0.734965,4,8,2
"1511",3351003,"Beedenbostel",1000,0.734965,4,8,2
"1512",3351004,"Bergen, Stadt",12822,0.756606,4,8,2
"1513",3351005,"Bröckel",1767,0.715192,4,7,2
"1514",3351006,"Celle, Stadt",68721,0.759957,4,8,2
"1515",3351007,"Eicklingen",3182,0.715192,4,7,2
"1516",3351008,"Eldingen",2042,0.734965,4,8,2
"1517",3351010,"Faßberg",6148,0.771691,5,9,3
"1518",3351012,"Hambühren",10126,0.727419,4,8,2
"1519",3351013,"Hermannsburg",8055,0.74489,4,8,2
"1520",3351015,"Hohne",1658,0.734965,4,8,2
"1521",3351016,"Lachendorf",6084,0.734965,4,8,2
"1522",3351017,"Langlingen",2197,0.715192,4,7,2
"1523",3351018,"Nienhagen",6648,0.713868,4,7,2
"1524",3351020,"Unterlüß",3548,0.765618,5,9,3
"1525",3351021,"Wathlingen",6132,0.713868,4,7,2
"1526",3351022,"Wienhausen, Klostergemeinde",4150,0.715192,4,7,2
"1527",3351023,"Wietze",8045,0.749463,4,8,2
"1528",3351024,"Winsen (Aller)",12882,0.726051,4,8,2
"1529",3351025,"Eschede",5986,0.762409,4,8,2
"1530",3351501,"Lohheide, gemfr. Bezirk",787,0.770395,5,9,3
"1531",3352002,"Armstorf",632,0.780836,5,9,3
"1532",3352003,"Bad Bederkesa, Flecken",5259,0.787239,5,9,3
"1533",3352004,"Belum",822,0.823875,5,9,3
"1534",3352008,"Bülkau",893,0.823875,5,9,3
"1535",3352009,"Cadenberge",3410,0.823875,5,9,3
"1536",3352010,"Cappel",703,0.77353,5,9,3
"1537",3352011,"Cuxhaven, Stadt",48221,0.811718,5,9,3
"1538",3352012,"Dorum",3837,0.77353,5,9,3
"1539",3352013,"Drangstedt",1469,0.787239,5,9,3
"1540",3352015,"Elmlohe",827,0.787239,5,9,3
"1541",3352016,"Flögeln",623,0.787239,5,9,3
"1542",3352018,"Geversdorf",727,0.823875,5,9,3
"1543",3352020,"Hechthausen",3443,0.806646,5,9,3
"1544",3352022,"Hemmoor, Stadt",8789,0.806646,5,9,3
"1545",3352024,"Hollnseth",912,0.780836,5,9,3
"1546",3352025,"Ihlienworth",1542,0.809741,5,9,3
"1547",3352027,"Köhlen",928,0.787239,5,9,3
"1548",3352028,"Kührstedt",984,0.787239,5,9,3
"1549",3352029,"Lamstedt",3304,0.780836,5,9,3
"1550",3352030,"Langen, Stadt",18494,0.734451,4,8,2
"1551",3352031,"Lintig",1212,0.787239,5,9,3
"1552",3352032,"Loxstedt",15897,0.74243,4,8,2
"1553",3352034,"Midlum",1684,0.77353,5,9,3
"1554",3352035,"Misselwarden",412,0.77353,5,9,3
"1555",3352036,"Mittelstenahe",607,0.780836,5,9,3
"1556",3352037,"Mulsum",543,0.77353,5,9,3
"1557",3352038,"Neuenkirchen",1342,0.809741,5,9,3
"1558",3352039,"Neuhaus (Oste), Flecken",1159,0.823875,5,9,3
"1559",3352040,"Nordholz",7259,0.801322,5,9,3
"1560",3352041,"Nordleda",1081,0.809741,5,9,3
"1561",3352042,"Oberndorf",1375,0.823875,5,9,3
"1562",3352043,"Odisheim",503,0.809741,5,9,3
"1563",3352044,"Osten",1838,0.806646,5,9,3
"1564",3352045,"Osterbruch",510,0.809741,5,9,3
"1565",3352046,"Otterndorf, Stadt",7147,0.809741,5,9,3
"1566",3352047,"Padingbüttel",480,0.77353,5,9,3
"1567",3352048,"Ringstedt",793,0.787239,5,9,3
"1568",3352050,"Schiffdorf",13833,0.724473,4,8,2
"1569",3352051,"Steinau",853,0.809741,5,9,3
"1570",3352052,"Stinstedt",561,0.780836,5,9,3
"1571",3352055,"Wanna",2188,0.809741,5,9,3
"1572",3352056,"Wingst",3414,0.823875,5,9,3
"1573",3352057,"Wremen",1921,0.77353,5,9,3
"1574",3352059,"Beverstedt",13385,0.768285,5,9,3
"1575",3352060,"Hagen im Bremischen",10971,0.752484,4,8,2
"1576",3353001,"Appel",1915,0.524299,2,3,2
"1577",3353002,"Asendorf",1817,0.534888,2,3,2
"1578",3353003,"Bendestorf",2334,0.531812,2,3,2
"1579",3353004,"Brackel",1760,0.534888,2,3,2
"1580",3353005,"Buchholz in der Nordheide, Stadt",38201,0.527018,2,3,2
"1581",3353006,"Dohren",1159,0.553196,2,3,2
"1582",3353007,"Drage",4168,0.522132,2,3,2
"1583",3353008,"Drestedt",783,0.524299,2,3,2
"1584",3353009,"Egestorf",2452,0.534888,2,3,2
"1585",3353010,"Eyendorf",1226,0.547126,2,3,2
"1586",3353011,"Garlstorf",1103,0.547126,2,3,2
"1587",3353012,"Garstedt",1484,0.547126,2,3,2
"1588",3353013,"Gödenstorf",937,0.547126,2,3,2
"1589",3353014,"Halvesbostel",767,0.524299,2,3,2
"1590",3353015,"Handeloh",2355,0.553196,2,3,2
"1591",3353016,"Hanstedt",5275,0.534888,2,3,2
"1592",3353017,"Harmstorf",878,0.531812,2,3,2
"1593",3353018,"Heidenau",2171,0.553196,2,3,2
"1594",3353019,"Hollenstedt",3595,0.524299,2,3,2
"1595",3353020,"Jesteburg",7900,0.531812,2,3,2
"1596",3353021,"Kakenstorf",1341,0.553196,2,3,2
"1597",3353022,"Königsmoor",615,0.553196,2,3,2
"1598",3353023,"Marschacht",3805,0.522132,2,3,2
"1599",3353024,"Marxen",1459,0.534888,2,3,2
"1600",3353025,"Moisburg",1887,0.524299,2,3,2
"1601",3353026,"Neu Wulmstorf",20628,0.490535,1,2,1
"1602",3353027,"Otter",1634,0.553196,2,3,2
"1603",3353028,"Regesbostel",1069,0.524299,2,3,2
"1604",3353029,"Rosengarten",13256,0.487361,1,2,1
"1605",3353030,"Salzhausen",4712,0.547126,2,3,2
"1606",3353031,"Seevetal",40463,0.490389,1,2,1
"1607",3353032,"Stelle",10918,0.512095,2,3,2
"1608",3353033,"Tespe",4208,0.522132,2,3,2
"1609",3353034,"Toppenstedt",2137,0.547126,2,3,2
"1610",3353035,"Tostedt",13555,0.553196,2,3,2
"1611",3353036,"Undeloh",944,0.534888,2,3,2
"1612",3353037,"Vierhöfen",951,0.547126,2,3,2
"1613",3353038,"Welle",1231,0.553196,2,3,2
"1614",3353039,"Wenzendorf",1326,0.524299,2,3,2
