"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"4625",7331021,"Erbes-Büdesheim",1384,0.56972,2,4,2
"4626",7331022,"Esselborn",378,0.56972,2,4,2
"4627",7331023,"Flörsheim-Dalsheim",3007,0.566502,2,4,2
"4628",7331024,"Flomborn",1005,0.56972,2,4,2
"4629",7331025,"Flonheim",2690,0.56972,2,4,2
"4630",7331026,"Framersheim",1609,0.56972,2,4,2
"4631",7331027,"Freimersheim",688,0.56972,2,4,2
"4632",7331028,"Frettenheim",317,0.593059,3,5,2
"4633",7331029,"Gabsheim",731,0.55797,2,4,2
"4634",7331030,"Gau-Bickelheim",2032,0.598147,3,5,2
"4635",7331031,"Gau-Heppenheim",522,0.56972,2,4,2
"4636",7331032,"Gau-Odernheim",3815,0.56972,2,4,2
"4637",7331033,"Gau-Weinheim",597,0.55797,2,4,2
"4638",7331034,"Gimbsheim",2996,0.578232,2,4,2
"4639",7331035,"Gumbsheim",617,0.598147,3,5,2
"4640",7331036,"Gundersheim",1586,0.593059,3,5,2
"4641",7331037,"Gundheim",914,0.593059,3,5,2
"4642",7331038,"Hamm am Rhein",2097,0.578232,2,4,2
"4643",7331039,"Hangen-Weisheim",442,0.593059,3,5,2
"4644",7331041,"Hohen-Sülzen",651,0.566502,2,4,2
"4645",7331042,"Kettenheim",293,0.56972,2,4,2
"4646",7331043,"Lonsheim",583,0.56972,2,4,2
"4647",7331044,"Mauchenheim",981,0.56972,2,4,2
"4648",7331045,"Mettenheim",1601,0.578232,2,4,2
"4649",7331046,"Mölsheim",583,0.566502,2,4,2
"4650",7331047,"Mörstadt",962,0.566502,2,4,2
"4651",7331048,"Monsheim",2502,0.566502,2,4,2
"4652",7331049,"Monzernheim",581,0.593059,3,5,2
"4653",7331050,"Nack",615,0.56972,2,4,2
"4654",7331051,"Nieder-Wiesen",600,0.56972,2,4,2
"4655",7331052,"Ober-Flörsheim",1198,0.56972,2,4,2
"4656",7331053,"Offenheim",635,0.56972,2,4,2
"4657",7331054,"Offstein",1884,0.566502,2,4,2
"4658",7331055,"Osthofen, Stadt",8883,0.593059,3,5,2
"4659",7331056,"Partenheim",1531,0.55797,2,4,2
"4660",7331058,"Saulheim",7395,0.55797,2,4,2
"4661",7331059,"Schornsheim",1580,0.55797,2,4,2
"4662",7331060,"Siefersheim",1245,0.598147,3,5,2
"4663",7331061,"Spiesheim",944,0.55797,2,4,2
"4664",7331062,"Stein-Bockenheim",641,0.598147,3,5,2
"4665",7331063,"Sulzheim",1045,0.55797,2,4,2
"4666",7331064,"Udenheim",1401,0.55797,2,4,2
"4667",7331065,"Vendersheim",581,0.55797,2,4,2
"4668",7331066,"Wachenheim",695,0.566502,2,4,2
"4669",7331067,"Wahlheim",598,0.56972,2,4,2
"4670",7331068,"Wallertheim",1734,0.55797,2,4,2
"4671",7331070,"Wendelsheim",1404,0.598147,3,5,2
"4672",7331071,"Westhofen",3187,0.593059,3,5,2
"4673",7331072,"Wöllstein",4594,0.598147,3,5,2
"4674",7331073,"Wörrstadt, Stadt",7720,0.55797,2,4,2
"4675",7331075,"Wonsheim",877,0.598147,3,5,2
"4676",7332001,"Altleiningen",1733,0.486726,2,3,2
"4677",7332002,"Bad Dürkheim, Stadt",18414,0.489031,2,3,2
"4678",7332003,"Battenberg (Pfalz)",403,0.465053,1,2,1
"4679",7332004,"Bissersheim",449,0.465053,1,2,1
"4680",7332005,"Bobenheim am Berg",832,0.463219,1,2,1
"4681",7332006,"Bockenheim an der Weinstraße",2147,0.465053,1,2,1
"4682",7332007,"Carlsberg",3375,0.486726,2,3,2
"4683",7332008,"Dackenheim",453,0.463219,1,2,1
"4684",7332009,"Deidesheim, Stadt",3722,0.449417,1,2,1
"4685",7332010,"Dirmstein",2943,0.465053,1,2,1
"4686",7332012,"Ebertsheim",1242,0.465053,1,2,1
"4687",7332013,"Ellerstadt",2415,0.461535,1,2,1
"4688",7332014,"Elmstein",2405,0.505546,2,3,2
"4689",7332015,"Erpolzheim",1344,0.463219,1,2,1
"4690",7332016,"Esthal",1399,0.505546,2,3,2
"4691",7332017,"Forst an der Weinstraße",817,0.449417,1,2,1
"4692",7332018,"Frankeneck",825,0.505546,2,3,2
"4693",7332019,"Freinsheim, Stadt",4976,0.463219,1,2,1
"4694",7332020,"Friedelsheim",1442,0.461535,1,2,1
"4695",7332021,"Gerolsheim",1737,0.465053,1,2,1
"4696",7332022,"Gönnheim",1508,0.461535,1,2,1
"4697",7332023,"Großkarlbach",1128,0.465053,1,2,1
"4698",7332024,"Grünstadt, Stadt",12967,0.476631,1,2,1
"4699",7332025,"Haßloch",20123,0.481595,2,3,2
"4700",7332026,"Herxheim am Berg",737,0.463219,1,2,1
"4701",7332027,"Hettenleidelheim",3046,0.486726,2,3,2
"4702",7332028,"Kallstadt",1239,0.463219,1,2,1
"4703",7332029,"Kindenheim",1015,0.465053,1,2,1
"4704",7332030,"Kirchheim an der Weinstraße",1855,0.465053,1,2,1
"4705",7332031,"Kleinkarlbach",876,0.465053,1,2,1
"4706",7332032,"Lambrecht (Pfalz), Stadt",3992,0.505546,2,3,2
"4707",7332033,"Laumersheim",893,0.465053,1,2,1
"4708",7332034,"Lindenberg",1100,0.505546,2,3,2
"4709",7332035,"Meckenheim",3400,0.449417,1,2,1
"4710",7332036,"Mertesheim",398,0.465053,1,2,1
"4711",7332037,"Neidenfels",842,0.505546,2,3,2
"4712",7332038,"Neuleiningen",808,0.465053,1,2,1
"4713",7332039,"Niederkirchen bei Deidesheim",2359,0.449417,1,2,1
"4714",7332040,"Obersülzen",608,0.465053,1,2,1
"4715",7332041,"Obrigheim (Pfalz)",2614,0.465053,1,2,1
"4716",7332042,"Quirnheim",758,0.465053,1,2,1
"4717",7332043,"Ruppertsberg",1463,0.449417,1,2,1
"4718",7332044,"Tiefenthal",843,0.486726,2,3,2
"4719",7332046,"Wachenheim an der Weinstraße, Stadt",4662,0.461535,1,2,1
"4720",7332047,"Wattenheim",1582,0.486726,2,3,2
"4721",7332048,"Weidenthal",1789,0.505546,2,3,2
"4722",7332049,"Weisenheim am Berg",1670,0.463219,1,2,1
"4723",7332050,"Weisenheim am Sand",4182,0.463219,1,2,1
"4724",7333001,"Albisheim (Pfrimm)",1729,0.63692,3,6,2
"4725",7333003,"Alsenz",1660,0.667472,4,7,2
"4726",7333004,"Bayerfeld-Steckweiler",402,0.649223,4,7,2
"4727",7333005,"Bennhausen",158,0.658926,4,7,2
"4728",7333006,"Biedesheim",615,0.63692,3,6,2
"4729",7333007,"Bischheim",773,0.658926,4,7,2
"4730",7333008,"Bisterschied",248,0.649223,4,7,2
"4731",7333009,"Börrstadt",918,0.660205,4,7,2
"4732",7333010,"Bolanden",2452,0.658926,4,7,2
"4733",7333011,"Breunigweiler",413,0.660205,4,7,2
"4734",7333012,"Bubenheim",407,0.63692,3,6,2
"4735",7333013,"Dannenfels",838,0.658926,4,7,2
"4736",7333014,"Dielkirchen",504,0.649223,4,7,2
"4737",7333016,"Dörrmoschel",146,0.649223,4,7,2
"4738",7333017,"Dreisen",973,0.63692,3,6,2
"4739",7333018,"Einselthum",793,0.63692,3,6,2
"4740",7333019,"Eisenberg (Pfalz), Stadt",9221,0.658366,4,7,2
"4741",7333020,"Falkenstein",190,0.660205,4,7,2
"4742",7333021,"Finkenbach-Gersweiler",304,0.667472,4,7,2
"4743",7333022,"Gauersheim",615,0.658926,4,7,2
"4744",7333023,"Gaugrehweiler",536,0.667472,4,7,2
"4745",7333024,"Gehrweiler",329,0.649223,4,7,2
"4746",7333025,"Gerbach",549,0.649223,4,7,2
"4747",7333026,"Göllheim",3764,0.63692,3,6,2
"4748",7333027,"Gonbach",477,0.660205,4,7,2
"4749",7333028,"Gundersweiler",512,0.649223,4,7,2
"4750",7333030,"Höringen",656,0.660205,4,7,2
"4751",7333031,"Ilbesheim",590,0.658926,4,7,2
"4752",7333032,"Immesheim",148,0.63692,3,6,2
"4753",7333033,"Imsbach",875,0.660205,4,7,2
"4754",7333034,"Imsweiler",529,0.649223,4,7,2
"4755",7333035,"Jakobsweiler",265,0.658926,4,7,2
"4756",7333036,"Kalkofen",180,0.667472,4,7,2
"4757",7333037,"Katzenbach",508,0.649223,4,7,2
"4758",7333038,"Kerzenheim",2104,0.658366,4,7,2
"4759",7333039,"Kirchheimbolanden, Stadt",7767,0.658926,4,7,2
"4760",7333040,"Kriegsfeld",1040,0.658926,4,7,2
"4761",7333041,"Lautersheim",624,0.63692,3,6,2
"4762",7333042,"Lohnsfeld",901,0.660205,4,7,2
"4763",7333043,"Mannweiler-Cölln",405,0.667472,4,7,2
"4764",7333045,"Marnheim",1678,0.658926,4,7,2
"4765",7333046,"Mörsfeld",454,0.658926,4,7,2
"4766",7333047,"Morschheim",717,0.658926,4,7,2
"4767",7333048,"Münchweiler an der Alsenz",1206,0.660205,4,7,2
"4768",7333049,"Münsterappel",478,0.667472,4,7,2
"4769",7333050,"Niederhausen an der Appel",239,0.667472,4,7,2
"4770",7333051,"Niedermoschel",486,0.667472,4,7,2
"4771",7333053,"Oberhausen an der Appel",142,0.667472,4,7,2
"4772",7333054,"Obermoschel, Stadt",1058,0.667472,4,7,2
"4773",7333055,"Oberndorf",269,0.667472,4,7,2
"4774",7333056,"Oberwiesen",474,0.658926,4,7,2
"4775",7333057,"Orbis",686,0.658926,4,7,2
"4776",7333058,"Ottersheim",397,0.63692,3,6,2
"4777",7333060,"Ramsen",1776,0.658366,4,7,2
"4778",7333061,"Ransweiler",252,0.649223,4,7,2
"4779",7333062,"Rittersheim",169,0.658926,4,7,2
"4780",7333064,"Rüssingen",490,0.63692,3,6,2
"4781",7333065,"Ruppertsecken",350,0.649223,4,7,2
"4782",7333066,"Sankt Alban",292,0.649223,4,7,2
"4783",7333067,"Schiersfeld",241,0.667472,4,7,2
"4784",7333068,"Schönborn",127,0.649223,4,7,2
"4785",7333069,"Schweisweiler",330,0.660205,4,7,2
"4786",7333071,"Sippersfeld",1144,0.660205,4,7,2
"4787",7333072,"Sitters",110,0.667472,4,7,2
"4788",7333073,"Stahlberg",171,0.649223,4,7,2
"4789",7333074,"Standenbühl",212,0.63692,3,6,2
"4790",7333075,"Steinbach am Donnersberg",742,0.660205,4,7,2
"4791",7333076,"Stetten",632,0.658926,4,7,2
"4792",7333077,"Teschenmoschel",120,0.649223,4,7,2
"4793",7333078,"Unkenbach",218,0.667472,4,7,2
"4794",7333079,"Waldgrehweiler",203,0.667472,4,7,2
"4795",7333080,"Wartenberg-Rohrbach",462,0.660205,4,7,2
"4796",7333081,"Weitersweiler",504,0.63692,3,6,2
"4797",7333083,"Winterborn",182,0.667472,4,7,2
"4798",7333084,"Würzweiler",187,0.649223,4,7,2
"4799",7333201,"Rathskirchen",182,0.649223,4,7,2
"4800",7333202,"Reichsthal",99,0.649223,4,7,2
"4801",7333203,"Seelen",166,0.649223,4,7,2
"4802",7333501,"Zellertal",1182,0.63692,3,6,2
"4803",7333502,"Rockenhausen, Stadt",5352,0.649223,4,7,2
"4804",7333503,"Winnweiler",4665,0.660205,4,7,2
"4805",7334001,"Bellheim",8519,0.566686,2,4,2
"4806",7334002,"Berg (Pfalz)",2027,0.545799,2,4,2
"4807",7334004,"Erlenbach bei Kandel",760,0.552416,2,4,2
"4808",7334005,"Freckenfeld",1576,0.552416,2,4,2
"4809",7334006,"Freisbach",1065,0.572338,2,4,2
"4810",7334007,"Germersheim, Stadt",20342,0.654255,4,7,2
"4811",7334008,"Hagenbach, Stadt",5359,0.545799,2,4,2
"4812",7334009,"Hatzenbühl",2831,0.541954,2,3,2
"4813",7334011,"Hördt",2478,0.538945,2,3,2
"4814",7334012,"Jockgrim",7390,0.541954,2,3,2
"4815",7334013,"Kandel, Stadt",8842,0.552416,2,4,2
"4816",7334014,"Knittelsheim",1035,0.566686,2,4,2
"4817",7334015,"Kuhardt",1911,0.538945,2,3,2
"4818",7334016,"Leimersheim",2553,0.538945,2,3,2
"4819",7334017,"Lingenfeld",5645,0.572338,2,4,2
"4820",7334018,"Lustadt",3281,0.572338,2,4,2
"4821",7334020,"Minfeld",1582,0.552416,2,4,2
"4822",7334021,"Neuburg am Rhein",2573,0.545799,2,4,2
"4823",7334022,"Neupotz",1916,0.541954,2,3,2
"4824",7334023,"Ottersheim bei Landau",1842,0.566686,2,4,2
"4825",7334024,"Rheinzabern",4882,0.541954,2,3,2
"4826",7334025,"Rülzheim",7775,0.538945,2,3,2
"4827",7334027,"Scheibenhardt",644,0.545799,2,4,2
"4828",7334028,"Schwegenheim",2917,0.572338,2,4,2
"4829",7334030,"Steinweiler",1988,0.552416,2,4,2
"4830",7334031,"Vollmersweiler",191,0.552416,2,4,2
"4831",7334032,"Weingarten (Pfalz)",1760,0.572338,2,4,2
"4832",7334033,"Westheim (Pfalz)",1764,0.572338,2,4,2
"4833",7334034,"Winden",1063,0.552416,2,4,2
"4834",7334036,"Zeiskam",2230,0.566686,2,4,2
"4835",7334501,"Wörth am Rhein, Stadt",17525,0.545076,2,3,2
"4836",7335002,"Bann",2152,0.639738,3,6,2
"4837",7335003,"Bruchmühlbach-Miesau",7605,0.648371,4,7,2
"4838",7335004,"Enkenbach-Alsenborn",6903,0.633312,3,6,2
"4839",7335005,"Erzenhausen",765,0.613197,3,5,2
"4840",7335006,"Eulenbis",459,0.613197,3,5,2
"4841",7335007,"Fischbach",750,0.633312,3,6,2
"4842",7335009,"Frankelbach",303,0.626336,3,6,2
"4843",7335010,"Frankenstein",953,0.633312,3,6,2
"4844",7335011,"Gerhardsbrunn",173,0.648371,4,7,2
"4845",7335012,"Hauptstuhl",1153,0.639738,3,6,2
"4846",7335013,"Heiligenmoschel",649,0.626336,3,6,2
"4847",7335014,"Hirschhorn/ Pfalz",746,0.626336,3,6,2
"4848",7335015,"Hochspeyer",4568,0.633312,3,6,2
"4849",7335016,"Hütschenhausen",3927,0.635775,3,6,2
"4850",7335017,"Katzweiler",1808,0.626336,3,6,2
"4851",7335018,"Kindsbach",2385,0.639738,3,6,2
"4852",7335019,"Kollweiler",486,0.613197,3,5,2
"4853",7335020,"Kottweiler-Schwanden",1227,0.635775,3,6,2
"4854",7335021,"Krickenbach",1139,0.61807,3,5,2
"4855",7335022,"Landstuhl, Sickingenstadt, Stadt",8321,0.639738,3,6,2
"4856",7335023,"Linden",1124,0.61807,3,5,2
"4857",7335024,"Mackenbach",1928,0.613197,3,5,2
"4858",7335025,"Mehlbach",1078,0.626336,3,6,2
"4859",7335026,"Mehlingen",3775,0.633312,3,6,2
"4860",7335027,"Mittelbrunn",682,0.639738,3,6,2
"4861",7335028,"Neuhemsbach",816,0.633312,3,6,2
"4862",7335029,"Niederkirchen",1953,0.626336,3,6,2
"4863",7335030,"Niedermohr",1419,0.635775,3,6,2
"4864",7335031,"Oberarnbach",419,0.639738,3,6,2
"4865",7335033,"Olsbrücken",1017,0.626336,3,6,2
"4866",7335034,"Otterbach",4025,0.626336,3,6,2
"4867",7335035,"Otterberg, Stadt",5210,0.626336,3,6,2
"4868",7335037,"Queidersbach",2779,0.61807,3,5,2
"4869",7335038,"Ramstein-Miesenbach, Stadt",7565,0.635775,3,6,2
"4870",7335040,"Rodenbach",3110,0.613197,3,5,2
"4871",7335041,"Schallodenbach",877,0.626336,3,6,2
"4872",7335042,"Schneckenhausen",593,0.626336,3,6,2
"4873",7335043,"Schwedelbach",1011,0.613197,3,5,2
"4874",7335044,"Steinwenden",2452,0.635775,3,6,2
"4875",7335045,"Stelzenberg",1154,0.61807,3,5,2
"4876",7335046,"Sulzbachtal",429,0.626336,3,6,2
"4877",7335047,"Trippstadt",2999,0.61807,3,5,2
"4878",7335048,"Waldleiningen",401,0.633312,3,6,2
"4879",7335049,"Weilerbach",4523,0.613197,3,5,2
"4880",7335201,"Lambsborn",719,0.648371,4,7,2
"4881",7335202,"Langwieden",287,0.648371,4,7,2
"4882",7335203,"Martinshöhe",1546,0.648371,4,7,2
"4883",7335204,"Schopp",1409,0.61807,3,5,2
"4884",7335205,"Sembach",1141,0.633312,3,6,2
"4885",7335501,"Reichenbach-Steegen",1375,0.613197,3,5,2
"4886",7336001,"Adenbach",143,0.683354,4,7,2
"4887",7336002,"Albessen",134,0.707441,4,8,2
"4888",7336003,"Altenglan",2737,0.701763,4,8,2
"4889",7336004,"Altenkirchen",1325,0.682741,4,7,2
"4890",7336005,"Aschbach",326,0.683354,4,7,2
"4891",7336006,"Blaubach",400,0.707441,4,8,2
"4892",7336008,"Börsborn",416,0.687422,4,7,2
"4893",7336009,"Bosenbach",721,0.701763,4,8,2
"4894",7336010,"Breitenbach",1841,0.679815,4,7,2
"4895",7336011,"Brücken (Pfalz)",2166,0.682741,4,7,2
"4896",7336012,"Buborn",167,0.683354,4,7,2
"4897",7336013,"Cronenberg",153,0.683354,4,7,2
"4898",7336014,"Deimberg",96,0.683354,4,7,2
"4899",7336015,"Dennweiler-Frohnbach",281,0.707441,4,8,2
"4900",7336016,"Dittweiler",801,0.682741,4,7,2
"4901",7336017,"Dunzweiler",883,0.679815,4,7,2
"4902",7336018,"Ehweiler",166,0.707441,4,8,2
"4903",7336019,"Einöllen",429,0.683354,4,7,2
"4904",7336021,"Elzweiler",103,0.701763,4,8,2
"4905",7336022,"Erdesbach",609,0.701763,4,8,2
"4906",7336023,"Eßweiler",398,0.683354,4,7,2
"4907",7336024,"Etschberg",678,0.707441,4,8,2
"4908",7336025,"Föckelberg",374,0.701763,4,8,2
"4909",7336027,"Frohnhofen",526,0.682741,4,7,2
"4910",7336029,"Ginsweiler",312,0.683354,4,7,2
"4911",7336030,"Glanbrücken",479,0.683354,4,7,2
"4912",7336031,"Glan-Münchweiler",1210,0.687422,4,7,2
"4913",7336032,"Gries",993,0.682741,4,7,2
"4914",7336033,"Grumbach",454,0.683354,4,7,2
"4915",7336034,"Haschbach am Remigiusberg",716,0.707441,4,8,2
"4916",7336035,"Hausweiler",49,0.683354,4,7,2
"4917",7336036,"Hefersweiler",524,0.683354,4,7,2
"4918",7336037,"Henschtal",343,0.687422,4,7,2
"4919",7336038,"Heinzenhausen",272,0.683354,4,7,2
"4920",7336039,"Herchweiler",519,0.707441,4,8,2
"4921",7336040,"Herren-Sulzbach",155,0.683354,4,7,2
"4922",7336041,"Herschweiler-Pettersheim",1326,0.687422,4,7,2
"4923",7336042,"Hinzweiler",365,0.683354,4,7,2
"4924",7336043,"Hohenöllen",350,0.683354,4,7,2
"4925",7336044,"Homberg",205,0.683354,4,7,2
"4926",7336045,"Hoppstädten",295,0.683354,4,7,2
"4927",7336046,"Horschbach",257,0.701763,4,8,2
"4928",7336047,"Hüffler",548,0.687422,4,7,2
"4929",7336048,"Jettenbach",825,0.683354,4,7,2
"4930",7336049,"Kappeln",200,0.683354,4,7,2
"4931",7336050,"Kirrweiler",183,0.683354,4,7,2
"4932",7336051,"Körborn",353,0.707441,4,8,2
"4933",7336052,"Konken",758,0.707441,4,8,2
"4934",7336053,"Kreimbach-Kaulbach",767,0.683354,4,7,2
"4935",7336054,"Krottelbach",675,0.687422,4,7,2
"4936",7336055,"Kusel, Stadt",4954,0.707441,4,8,2
"4937",7336056,"Langenbach",449,0.687422,4,7,2
"4938",7336057,"Langweiler",252,0.683354,4,7,2
"4939",7336058,"Lauterecken, Stadt",2161,0.683354,4,7,2
"4940",7336060,"Lohnweiler",393,0.683354,4,7,2
"4941",7336061,"Medard",483,0.683354,4,7,2
"4942",7336062,"Merzweiler",178,0.683354,4,7,2
"4943",7336064,"Nanzdietschweiler",1190,0.687422,4,7,2
"4944",7336065,"Nerzweiler",125,0.683354,4,7,2
"4945",7336066,"Neunkirchen am Potzberg",403,0.701763,4,8,2
"4946",7336067,"Niederalben",294,0.701763,4,8,2
"4947",7336068,"Niederstaufenbach",260,0.701763,4,8,2
"4948",7336069,"Nußbach",583,0.683354,4,7,2
"4949",7336070,"Oberalben",229,0.707441,4,8,2
"4950",7336071,"Oberstaufenbach",261,0.701763,4,8,2
"4951",7336072,"Oberweiler im Tal",153,0.683354,4,7,2
"4952",7336073,"Oberweiler-Tiefenbach",284,0.683354,4,7,2
"4953",7336074,"Odenbach",850,0.683354,4,7,2
"4954",7336075,"Offenbach-Hundheim",1127,0.683354,4,7,2
"4955",7336076,"Ohmbach",808,0.682741,4,7,2
"4956",7336077,"Pfeffelbach",918,0.707441,4,8,2
"4957",7336079,"Rammelsbach",1549,0.701763,4,8,2
"4958",7336081,"Rathsweiler",153,0.701763,4,8,2
"4959",7336082,"Rehweiler",438,0.687422,4,7,2
"4960",7336084,"Reichweiler",548,0.707441,4,8,2
"4961",7336085,"Reipoltskirchen",367,0.683354,4,7,2
"4962",7336086,"Relsberg",194,0.683354,4,7,2
"4963",7336087,"Rothselberg",656,0.683354,4,7,2
"4964",7336088,"Ruthweiler",445,0.707441,4,8,2
"4965",7336089,"Rutsweiler am Glan",308,0.701763,4,8,2
"4966",7336090,"Rutsweiler an der Lauter",365,0.683354,4,7,2
"4967",7336091,"Schellweiler",488,0.707441,4,8,2
"4968",7336092,"Schönenberg-Kübelberg",5477,0.682741,4,7,2
"4969",7336094,"Selchenbach",325,0.707441,4,8,2
"4970",7336095,"Sankt Julian",1092,0.683354,4,7,2
"4971",7336096,"Steinbach am Glan",839,0.687422,4,7,2
"4972",7336097,"Thallichtenberg",558,0.707441,4,8,2
"4973",7336098,"Theisbergstegen",683,0.707441,4,8,2
"4974",7336099,"Ulmet",691,0.701763,4,8,2
"4975",7336100,"Unterjeckenbach",67,0.683354,4,7,2
"4976",7336101,"Wahnwegen",699,0.687422,4,7,2
"4977",7336102,"Waldmohr",5158,0.679815,4,7,2
"4978",7336103,"Welchweiler",204,0.701763,4,8,2
"4979",7336104,"Wiesweiler",412,0.683354,4,7,2
"4980",7336105,"Wolfstein, Stadt",1954,0.683354,4,7,2
"4981",7336106,"Bedesbach",783,0.701763,4,8,2
"4982",7336107,"Matzenbach",624,0.687422,4,7,2
"4983",7336501,"Quirnbach/ Pfalz",445,0.687422,4,7,2
"4984",7337001,"Albersweiler",1915,0.557366,2,4,2
"4985",7337002,"Altdorf",780,0.540933,2,3,2
"4986",7337005,"Bad Bergzabern, Stadt",7843,0.571108,2,4,2
"4987",7337006,"Barbelroth",620,0.571108,2,4,2
"4988",7337007,"Billigheim-Ingenheim",3854,0.543816,2,3,2
"4989",7337008,"Birkenhördt",658,0.571108,2,4,2
"4990",7337009,"Birkweiler",715,0.543816,2,3,2
"4991",7337011,"Böbingen",766,0.540933,2,3,2
"4992",7337012,"Böchingen",764,0.543816,2,3,2
"4993",7337013,"Böllenborn",214,0.571108,2,4,2
"4994",7337014,"Bornheim",1472,0.534088,2,3,2
"4995",7337015,"Burrweiler",827,0.540933,2,3,2
"4996",7337017,"Dernbach",441,0.557366,2,4,2
"4997",7337018,"Dierbach",541,0.571108,2,4,2
"4998",7337019,"Dörrenbach",896,0.571108,2,4,2
"4999",7337020,"Edenkoben, Stadt",6737,0.540933,2,3,2
"5000",7337021,"Edesheim",2332,0.540933,2,3,2
"5001",7337022,"Eschbach",618,0.543816,2,3,2
"5002",7337023,"Essingen",2169,0.534088,2,3,2
"5003",7337024,"Eußerthal",924,0.557366,2,4,2
"5004",7337025,"Flemlingen",423,0.540933,2,3,2
"5005",7337026,"Frankweiler",857,0.543816,2,3,2
"5006",7337027,"Freimersheim (Pfalz)",947,0.540933,2,3,2
"5007",7337028,"Gleisweiler",602,0.540933,2,3,2
"5008",7337029,"Gleiszellen-Gleishorbach",815,0.571108,2,4,2
"5009",7337031,"Göcklingen",903,0.543816,2,3,2
"5010",7337032,"Gommersheim",1490,0.540933,2,3,2
"5011",7337033,"Gossersweiler-Stein",1365,0.557366,2,4,2
"5012",7337035,"Großfischlingen",627,0.540933,2,3,2
"5013",7337036,"Hainfeld",815,0.540933,2,3,2
"5014",7337037,"Hergersweiler",243,0.571108,2,4,2
"5015",7337038,"Herxheim bei Landau/ Pfalz",10543,0.529813,2,3,2
"5016",7337039,"Herxheimweyher",526,0.529813,2,3,2
"5017",7337040,"Heuchelheim-Klingen",872,0.543816,2,3,2
"5018",7337041,"Hochstadt (Pfalz)",2385,0.534088,2,3,2
"5019",7337042,"Ilbesheim bei Landau in der Pfalz",1179,0.543816,2,3,2
"5020",7337043,"Impflingen",856,0.543816,2,3,2
"5021",7337044,"Insheim",2127,0.529813,2,3,2
"5022",7337045,"Kapellen-Drusweiler",960,0.571108,2,4,2
"5023",7337046,"Kapsweyer",947,0.571108,2,4,2
"5024",7337047,"Kirrweiler (Pfalz)",2024,0.540933,2,3,2
"5025",7337048,"Kleinfischlingen",280,0.540933,2,3,2
"5026",7337049,"Klingenmünster",2339,0.571108,2,4,2
"5027",7337050,"Knöringen",482,0.543816,2,3,2
"5028",7337051,"Leinsweiler",414,0.543816,2,3,2
"5029",7337052,"Maikammer",4333,0.540933,2,3,2
"5030",7337054,"Münchweiler am Klingbach",200,0.557366,2,4,2
"5031",7337055,"Niederhorbach",477,0.571108,2,4,2
"5032",7337056,"Niederotterbach",323,0.571108,2,4,2
"5033",7337058,"Oberhausen",479,0.571108,2,4,2
"5034",7337059,"Oberotterbach",1157,0.571108,2,4,2
"5035",7337060,"Oberschlettenbach",141,0.571108,2,4,2
"5036",7337061,"Offenbach an der Queich",6206,0.534088,2,3,2
"5037",7337062,"Pleisweiler-Oberhofen",822,0.571108,2,4,2
"5038",7337064,"Ramberg",955,0.557366,2,4,2
"5039",7337065,"Ranschbach",656,0.543816,2,3,2
"5040",7337066,"Rhodt unter Rietburg",1117,0.540933,2,3,2
"5041",7337067,"Rinnthal",644,0.557366,2,4,2
"5042",7337068,"Rohrbach",1718,0.529813,2,3,2
"5043",7337069,"Roschbach",841,0.540933,2,3,2
"5044",7337070,"Sankt Martin",1753,0.540933,2,3,2
"5045",7337071,"Schweigen-Rechtenbach",1438,0.571108,2,4,2
"5046",7337072,"Schweighofen",578,0.571108,2,4,2
"5047",7337073,"Siebeldingen",1020,0.543816,2,3,2
"5048",7337074,"Silz",778,0.557366,2,4,2
"5049",7337076,"Steinfeld",1858,0.571108,2,4,2
"5050",7337077,"Venningen",923,0.540933,2,3,2
"5051",7337078,"Völkersweiler",589,0.557366,2,4,2
"5052",7337079,"Vorderweidenthal",606,0.571108,2,4,2
"5053",7337080,"Waldhambach",376,0.557366,2,4,2
"5054",7337081,"Waldrohrbach",388,0.557366,2,4,2
"5055",7337082,"Walsheim",592,0.543816,2,3,2
"5056",7337083,"Wernersberg",1110,0.557366,2,4,2
"5057",7337084,"Weyher in der Pfalz",559,0.540933,2,3,2
"5058",7337501,"Annweiler am Trifels, Stadt",6991,0.557366,2,4,2
"5059",7338001,"Altrip",7568,0.438176,1,2,1
"5060",7338002,"Beindersheim",3183,0.447805,1,2,1
"5061",7338003,"Birkenheide",3081,0.435702,1,2,1
"5062",7338004,"Bobenheim-Roxheim",9950,0.444807,1,2,1
"5063",7338005,"Böhl-Iggelheim",10101,0.443655,1,2,1
"5064",7338006,"Dannstadt-Schauernheim",6921,0.440841,1,2,1
"5065",7338007,"Dudenhofen",5833,0.44563,1,2,1
"5066",7338008,"Fußgönheim",2563,0.435702,1,2,1
"5067",7338009,"Großniedesheim",1230,0.447805,1,2,1
"5068",7338010,"Hanhofen",2532,0.44563,1,2,1
"5069",7338011,"Harthausen",3079,0.44563,1,2,1
"5070",7338012,"Heßheim",2973,0.447805,1,2,1
"5071",7338013,"Heuchelheim bei Frankenthal",1239,0.447805,1,2,1
"5072",7338014,"Hochdorf-Assenheim",3174,0.440841,1,2,1
"5073",7338015,"Kleinniedesheim",922,0.447805,1,2,1
"5074",7338016,"Lambsheim",6776,0.447805,1,2,1
