"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",10041100,1998,178151,0.665640505410138,0.856808904936803,0.124046920323621,0.667842453859238,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"2",10041100,1999,178151,0.650276563071776,0.845837083062373,0.142082285127667,0.662167789501972,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"3",10041100,2000,178151,0.632234516026542,0.828723083722201,0.16198852631434,0.651742083249172,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"4",10041100,2001,178151,0.594575927350785,0.820346983459398,0.17294301172096,0.627759095103013,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"5",10041100,2002,178151,0.592365932124692,0.811844897344376,0.223073299455185,0.654707809234847,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"6",10041100,2003,178151,0.597733363429128,0.804966490962754,0.227810811245164,0.656913668492921,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"7",10041100,2004,178151,0.590773185471338,0.776562910511233,0.238000643482121,0.639703221796562,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"8",10041100,2005,178151,0.616033021217855,0.786468344458862,0.272541956888616,0.687358936071135,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"9",10041100,2006,178151,0.610635795850052,0.799421241602959,0.292743890404576,0.706335744973734,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"10",10041100,2007,178151,0.58224850279132,0.77888597183254,0.314869512293269,0.688015705400896,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"11",10041100,2008,178151,0.564867679939781,0.746763361600835,0.339827443401794,0.671234888198247,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"12",10041100,2009,178151,0.566935580307234,0.737305548718641,0.367314342591052,0.684974426304108,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"13",10041100,2010,178151,0.536642706022255,0.730264330636675,0.387005223305106,0.672912439960551,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"14",10041100,2011,178151,0.508800364048721,0.708435189757976,0.411090352503008,0.655420032431143,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"15",10041100,2012,178151,0.485700171578391,0.693552568788182,0.426333520661918,0.63987381010861,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"16",10041100,2013,178151,0.469843533249812,0.706421152075539,0.447620547072526,0.652384114190493,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"17",10041100,2014,178151,0.462468534086532,0.692092846995486,0.458244354780108,0.644809487839184,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"18",10041100,2015,178151,0.45147631359432,0.679747535405201,0.471458705451076,0.637888657417745,"Saarbrücken, Landeshauptstadt",10041100,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Saarbrücken, Landeshauptstadt",10041
"19",10041511,1998,10280,0.583203265094801,0.858618421337701,0.12329527152165,0.612206501535799,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"20",10041511,1999,10280,0.564250077248025,0.848208964583379,0.141282559162058,0.604429606772399,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"21",10041511,2000,10280,0.546445581919982,0.831560133300257,0.161167384113816,0.594469681588763,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"22",10041511,2001,10280,0.518637657168754,0.827818331465722,0.172161085023905,0.580416316143976,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"23",10041511,2002,10280,0.516196667564401,0.816112451191413,0.222334098041758,0.605046006877452,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"24",10041511,2003,10280,0.526853081312567,0.810359052141764,0.227157714910468,0.61169573139705,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"25",10041511,2004,10280,0.514112574365871,0.782784232867825,0.237260080737762,0.591040290492492,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"26",10041511,2005,10280,0.541680810925291,0.792819900497833,0.271855899361162,0.640400468656781,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"27",10041511,2006,10280,0.536050666046735,0.805711015354197,0.291998011759009,0.659134903854261,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"28",10041511,2007,10280,0.498692840695459,0.785877438150432,0.314011901080002,0.635085388801265,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"29",10041511,2008,10280,0.477914823011565,0.752635956644878,0.339004838263871,0.615241042919129,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"30",10041511,2009,10280,0.497796127824012,0.740037669255471,0.36677271329105,0.639203992204201,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"31",10041511,2010,10280,0.466654598301342,0.731946773106985,0.386389598445488,0.625793600349872,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"32",10041511,2011,10280,0.430564330791899,0.705228726246939,0.410488375320542,0.599329375932614,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"33",10041511,2012,10280,0.405992350651404,0.69124885185504,0.426333520661918,0.583805670750269,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"34",10041511,2013,10280,0.389245836248335,0.70393772946731,0.447620547072526,0.595584742859734,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"35",10041511,2014,10280,0.37907009188797,0.689245943978896,0.458244354780108,0.585846856961824,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"36",10041511,2015,10280,0.362935383330399,0.679581384698834,0.471458705451076,0.577243032330255,"Friedrichsthal, Stadt",10041511,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Friedrichsthal, Stadt",10041
"37",10041512,1998,8048,0.574689248339915,0.861542384957944,0.123223542177964,0.608335758256323,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"38",10041512,1999,8048,0.556825890874939,0.85061237054194,0.141229043309341,0.600960505257165,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"39",10041512,2000,8048,0.539289501904335,0.834254131504574,0.16111701844994,0.591384694518789,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"40",10041512,2001,8048,0.509703722412831,0.823729993998335,0.172070229831828,0.571451374447558,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"41",10041512,2002,8048,0.509136212930061,0.81602577966477,0.222284275851598,0.600125729637987,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"42",10041512,2003,8048,0.512394805920826,0.809105971107561,0.227016642195326,0.6008580342944,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"43",10041512,2004,8048,0.498599764524573,0.781820244883448,0.237088339258325,0.579658323439711,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"44",10041512,2005,8048,0.501114314800751,0.791308210418164,0.27136369035308,0.611296724066925,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"45",10041512,2006,8048,0.472437965138753,0.806949308414733,0.291225769809742,0.615963964091457,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"46",10041512,2007,8048,0.450678499647977,0.786774337070979,0.313411106299175,0.602462262510891,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"47",10041512,2008,8048,0.435118236835021,0.753517078586317,0.338460042130429,0.586212593292987,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"48",10041512,2009,8048,0.451184010765599,0.739829610159053,0.36614955442794,0.606768805780224,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"49",10041512,2010,8048,0.42824777012052,0.731045775826438,0.385873090563266,0.598567232816444,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"50",10041512,2011,8048,0.40504854310313,0.706693835171615,0.410010298392175,0.582560007520122,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"51",10041512,2012,8048,0.388753730161594,0.701468738975647,0.426333520661918,0.579007232250863,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"52",10041512,2013,8048,0.375049426258664,0.712992972604725,0.447620547072526,0.592069924493221,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"53",10041512,2014,8048,0.364696455539402,0.697948488207622,0.458244354780108,0.581969749037917,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"54",10041512,2015,8048,0.346600958742307,0.692155664356785,0.471458705451076,0.574672365623453,"Großrosseln",10041512,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Großrosseln",10041
"55",10041513,1998,18081,0.551868248348008,0.851323281722587,0.122663651247874,0.585364732422532,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"56",10041513,1999,18081,0.530386989857497,0.840901047115328,0.140608838025297,0.575821974361948,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"57",10041513,2000,18081,0.508683325355301,0.826286771719237,0.160398191121252,0.564522014229385,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"58",10041513,2001,18081,0.490780066600667,0.810250743594083,0.171325782867143,0.548789801868736,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"59",10041513,2002,18081,0.485911792825703,0.805774758886643,0.221414626395789,0.576645310155467,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"60",10041513,2003,18081,0.486081587643641,0.803660919777242,0.22617802961688,0.578572797597994,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"61",10041513,2004,18081,0.480358104454712,0.779711764741294,0.236458299529616,0.565314980010573,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"62",10041513,2005,18081,0.493381722692672,0.78975902346152,0.270848380128227,0.604598830307989,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"63",10041513,2006,18081,0.485575072314077,0.799326726410178,0.291010805999163,0.619587070701017,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"64",10041513,2007,18081,0.463978473902528,0.779606595349138,0.313130842159615,0.606463028597577,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"65",10041513,2008,18081,0.450725589760899,0.746214502738233,0.338231058686977,0.591733703306699,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"66",10041513,2009,18081,0.468088750572138,0.733055834996903,0.365971055296455,0.613572924296917,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"67",10041513,2010,18081,0.439219004151413,0.725208750552945,0.385688217752014,0.601950903758368,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"68",10041513,2011,18081,0.397110792220834,0.692561556834147,0.409940960091179,0.567424172052963,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"69",10041513,2012,18081,0.376127663756364,0.679065136258567,0.426333520661918,0.555058792540148,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"70",10041513,2013,18081,0.356033914869976,0.691552970513057,0.447620547072526,0.564412043336323,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"71",10041513,2014,18081,0.348094646977454,0.676648733120295,0.458244354780108,0.556057905314038,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"72",10041513,2015,18081,0.333383226819031,0.662863030867352,0.471458705451076,0.54560966110255,"Heusweiler",10041513,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Heusweiler",10041
"73",10041514,1998,11078,0.567509901464444,0.864822885908028,0.122858576595733,0.605420754050274,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"74",10041514,1999,11078,0.555096379557057,0.854515820314898,0.140946273927948,0.602253424935787,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"75",10041514,2000,11078,0.538629309270458,0.839264408885958,0.160835603141139,0.594166287585383,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"76",10041514,2001,11078,0.52701811635645,0.807866193770905,0.171900645773562,0.572327151562509,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"77",10041514,2002,11078,0.521116095728672,0.810912575375116,0.221993269584837,0.604621264257506,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"78",10041514,2003,11078,0.519720807425239,0.809279708079063,0.226680096308976,0.605755234015826,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"79",10041514,2004,11078,0.517941991137066,0.783246264333047,0.236964663680624,0.593772223570276,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"80",10041514,2005,11078,0.515770541436505,0.793642125275519,0.271066579016685,0.622709107806588,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"81",10041514,2006,11078,0.507327620957445,0.802168643135415,0.29118006023465,0.636517074917755,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"82",10041514,2007,11078,0.480511505322836,0.781981061444862,0.313320446098164,0.619518983572132,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"83",10041514,2008,11078,0.467245299252877,0.748196738704881,0.33841711262348,0.604509970911895,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"84",10041514,2009,11078,0.475700524933486,0.736184666215899,0.366095638346198,0.621001036562113,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"85",10041514,2010,11078,0.458294010940038,0.728007572047993,0.385936143642911,0.617074697657054,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"86",10041514,2011,11078,0.416068135894238,0.695140916350228,0.410086533241445,0.582247511831039,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"87",10041514,2012,11078,0.394763345301215,0.678760835459007,0.426333520661918,0.567591253667883,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"88",10041514,2013,11078,0.348258658779736,0.689986018797539,0.447620547072526,0.558025134581349,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"89",10041514,2014,11078,0.351732350032563,0.673576813243233,0.458244354780108,0.556444709547943,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"90",10041514,2015,11078,0.334496994390536,0.662346058722975,0.471458705451076,0.546017667220344,"Kleinblittersdorf",10041514,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Kleinblittersdorf",10041
"91",10041515,1998,18748,0.564270243159353,0.854720168581522,0.123088612325647,0.596456350746737,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"92",10041515,1999,18748,0.547770235828207,0.843601279028892,0.141116130926619,0.589899093704247,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"93",10041515,2000,18748,0.53014995916465,0.827950632667291,0.160998358128713,0.580745756468767,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"94",10041515,2001,18748,0.507683497475608,0.813716798568403,0.171934136251916,0.563131545046588,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"95",10041515,2002,18748,0.504539642975873,0.809250978557584,0.222071634997128,0.592206185493675,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"96",10041515,2003,18748,0.508025227825594,0.800105680462459,0.226789058745681,0.591561978346682,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"97",10041515,2004,18748,0.495587251434896,0.774527677318468,0.236974316826709,0.572535182732041,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"98",10041515,2005,18748,0.502589795098118,0.784590620153832,0.271237830047149,0.607626848910511,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"99",10041515,2006,18748,0.48515301410997,0.796857351451171,0.291230337341221,0.617760394021569,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"100",10041515,2007,18748,0.4530575707,0.775978418029424,0.313324477443083,0.596648761907794,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"101",10041515,2008,18748,0.438220817464432,0.741779450483256,0.338425528231976,0.580285547076444,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"102",10041515,2009,18748,0.450671562184992,0.727629892144043,0.366096512452417,0.59804172283824,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"103",10041515,2010,18748,0.420446117118287,0.720007862077659,0.385766443420355,0.585614433873335,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"104",10041515,2011,18748,0.385913359303729,0.690620990377759,0.409948062929151,0.558447082291408,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"105",10041515,2012,18748,0.363263852042828,0.68006996732247,0.426333520661918,0.546951262830786,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"106",10041515,2013,18748,0.33808992296419,0.690932905951287,0.447620547072526,0.551720510751552,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"107",10041515,2014,18748,0.335723958164412,0.676275197871823,0.458244354780108,0.547345168675523,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"108",10041515,2015,18748,0.322480170336355,0.661241541655298,0.471458705451076,0.537047110128202,"Püttlingen, Stadt",10041515,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Püttlingen, Stadt",10041
"109",10041516,1998,13039,0.555789292233453,0.845234566927309,0.122980905405295,0.584099673541156,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"110",10041516,1999,13039,0.54373013740518,0.833998977998608,0.141079033403865,0.580546946886635,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"111",10041516,2000,13039,0.529710299707035,0.817750482546996,0.161019455511208,0.573486150677762,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"112",10041516,2001,13039,0.504738589752002,0.81485120795651,0.171992898088004,0.561933950065068,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"113",10041516,2002,13039,0.504435882044082,0.809245721903415,0.22215049095993,0.592185565150067,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"114",10041516,2003,13039,0.502211081404787,0.80020237544742,0.226850574632212,0.587695232388063,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"115",10041516,2004,13039,0.488617223454268,0.775007896723576,0.236974033204461,0.568098155902798,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"116",10041516,2005,13039,0.498937601439911,0.784194759663205,0.271362572739707,0.604944631515054,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"117",10041516,2006,13039,0.489120767572458,0.796310601876026,0.291474800410665,0.620266333033432,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"118",10041516,2007,13039,0.463886094982109,0.775268570076341,0.313600336363844,0.603755106529013,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"119",10041516,2008,13039,0.448806047963999,0.740974980094136,0.338658975317497,0.587131876011093,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"120",10041516,2009,13039,0.458862671965814,0.731742670780229,0.366300422805847,0.606592824583498,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"121",10041516,2010,13039,0.428475903646694,0.723361252119675,0.38600607259813,0.593560499871224,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"122",10041516,2011,13039,0.399662583291231,0.697945895546453,0.410125124534405,0.572975705412411,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"123",10041516,2012,13039,0.379286152290647,0.682010950409777,0.426333520661918,0.559232069893384,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"124",10041516,2013,13039,0.367922548753568,0.692811422159934,0.447620547072526,0.5734002008921,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
"125",10041516,2014,13039,0.359206669004657,0.677674108871847,0.458244354780108,0.564355778123928,"Quierschied",10041516,10041,"Regionalverband Saarbrücken",1001,"Saar","DEC0","Saarland","Quierschied",10041
