"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"51",6433002,"Bischofsheim",12883,0.473403,2,3,2
"52",6433003,"Büttelborn",14199,0.441744,1,2,1
"53",6433004,"Gernsheim, Schöfferstadt",9923,0.4853,2,3,2
"54",6433005,"Ginsheim-Gustavsburg, Stadt",16026,0.464034,2,3,2
"55",6433006,"Groß-Gerau, Stadt",24311,0.480703,2,3,2
"56",6433007,"Kelsterbach, Stadt",14981,0.471928,2,3,2
"57",6433008,"Mörfelden-Walldorf, Stadt",33159,0.46698,2,3,2
"58",6433009,"Nauheim",10282,0.446058,1,2,1
"59",6433010,"Raunheim, Stadt",15270,0.508576,3,5,2
"60",6433011,"Riedstadt, Stadt",22530,0.466648,2,3,2
"61",6433012,"Rüsselsheim, Stadt",61967,0.509573,3,5,2
"62",6433013,"Stockstadt am Rhein",5853,0.489781,2,4,2
"63",6433014,"Trebur",13070,0.431024,1,2,1
"64",6434001,"Bad Homburg v. d. Höhe, Stadt",52752,0.165964,1,1,1
"65",6434002,"Friedrichsdorf, Stadt",24808,0.168905,1,1,1
"66",6434003,"Glashütten",5380,0.15019,1,1,1
"67",6434004,"Grävenwiesbach",5228,0.21303,1,1,1
"68",6434005,"Königstein im Taunus, Stadt",16115,0.158627,1,1,1
"69",6434006,"Kronberg im Taunus, Stadt",18170,0.148376,1,1,1
"70",6434007,"Neu-Anspach, Stadt",14505,0.164671,1,1,1
"71",6434008,"Oberursel (Taunus), Stadt",45248,0.169042,1,1,1
"72",6434009,"Schmitten",8924,0.173752,1,1,1
"73",6434010,"Steinbach (Taunus), Stadt",10357,0.207029,1,1,1
"74",6434011,"Usingen, Stadt",13817,0.205928,1,1,1
"75",6434012,"Wehrheim",9256,0.164305,1,1,1
"76",6434013,"Weilrod",6238,0.189497,1,1,1
"77",6435001,"Bad Orb, Stadt",9531,0.561886,4,7,2
"78",6435002,"Bad Soden-Salmünster, Stadt",13407,0.543862,3,6,2
"79",6435003,"Biebergemünd",8283,0.510265,3,5,2
"80",6435004,"Birstein",6242,0.534172,3,6,2
"81",6435005,"Brachttal",5101,0.521667,3,5,2
"82",6435006,"Bruchköbel, Stadt",20231,0.478526,2,3,2
"83",6435007,"Erlensee, Stadt",13749,0.540954,3,6,2
"84",6435008,"Flörsbachtal",2360,0.550125,4,7,2
"85",6435009,"Freigericht",14219,0.483004,2,3,2
"86",6435010,"Gelnhausen, Barbarossast., Krst.",22265,0.516084,3,5,2
"87",6435011,"Großkrotzenburg",7505,0.496227,2,4,2
"88",6435012,"Gründau",14470,0.501961,2,4,2
"89",6435013,"Hammersbach",4745,0.492212,2,4,2
"90",6435014,"Hanau, Brüder-Grimm-Stadt",90934,0.563241,4,7,2
"91",6435015,"Hasselroth",7241,0.49117,2,4,2
"92",6435016,"Jossgrund",3486,0.526784,3,6,2
"93",6435017,"Langenselbold, Stadt",13643,0.497286,2,4,2
"94",6435018,"Linsengericht",9914,0.498971,2,4,2
"95",6435019,"Maintal, Stadt",37680,0.50628,3,5,2
"96",6435020,"Neuberg",5227,0.492946,2,4,2
"97",6435021,"Nidderau, Stadt",19924,0.478907,2,3,2
"98",6435022,"Niederdorfelden",3821,0.506664,3,5,2
"99",6435023,"Rodenbach",11138,0.49864,2,4,2
"100",6435024,"Ronneburg",3388,0.489125,2,4,2
"101",6435025,"Schlüchtern, Stadt",15946,0.554643,4,7,2
"102",6435026,"Schöneck",11668,0.467524,2,3,2
"103",6435027,"Sinntal",8904,0.536427,3,6,2
"104",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.544409,3,6,2
"105",6435029,"Wächtersbach, Stadt",12261,0.537835,3,6,2
"106",6436001,"Bad Soden am Taunus, Stadt",21772,0.158696,1,1,1
"107",6436002,"Eppstein, Stadt",13361,0.189506,1,1,1
"108",6436003,"Eschborn, Stadt",21009,0.182148,1,1,1
"109",6436004,"Flörsheim am Main, Stadt",20363,0.200429,1,1,1
"110",6436005,"Hattersheim am Main, Stadt",26379,0.234179,1,1,1
"111",6436006,"Hochheim am Main, Stadt",16856,0.203134,1,1,1
"112",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.192693,1,1,1
"113",6436008,"Kelkheim (Taunus), Stadt",28333,0.19824,1,1,1
"114",6436009,"Kriftel",10817,0.187535,1,1,1
"115",6436010,"Liederbach am Taunus",8833,0.189036,1,1,1
"116",6436011,"Schwalbach am Taunus, Stadt",15028,0.219482,1,1,1
"117",6436012,"Sulzbach (Taunus)",8627,0.174357,1,1,1
"118",6437001,"Bad König, Stadt",9417,0.641092,5,9,3
"119",6437002,"Beerfelden, Stadt",6363,0.641231,5,9,3
"120",6437003,"Brensbach",5040,0.617098,5,9,3
"121",6437004,"Breuberg, Stadt",7432,0.646454,5,10,3
"122",6437005,"Brombachtal",3496,0.61722,5,9,3
"123",6437006,"Erbach, Kreisstadt",13312,0.662426,5,10,3
"124",6437007,"Fränkisch-Crumbach",3232,0.604236,4,8,2
"125",6437008,"Hesseneck",631,0.602742,4,8,2
"126",6437009,"Höchst i. Odw.",10008,0.652367,5,10,3
"127",6437010,"Lützelbach",6864,0.620202,5,9,3
"128",6437011,"Michelstadt, Stadt",16173,0.658707,5,10,3
"129",6437012,"Mossautal",2425,0.628589,5,9,3
"130",6437013,"Reichelsheim (Odenwald)",8509,0.625328,5,9,3
"131",6437014,"Rothenberg",2233,0.594484,4,8,2
"132",6437015,"Sensbachtal",947,0.620122,5,9,3
"133",6438001,"Dietzenbach, Kreisstadt",33127,0.47407,2,3,2
"134",6438002,"Dreieich, Stadt",40082,0.402053,1,1,1
"135",6438003,"Egelsbach",11371,0.408256,1,1,1
"136",6438004,"Hainburg",14225,0.402914,1,1,1
"137",6438005,"Heusenstamm, Stadt",18496,0.401,1,1,1
"138",6438006,"Langen (Hessen), Stadt",36058,0.41179,1,2,1
"139",6438007,"Mainhausen",9028,0.40327,1,1,1
"140",6438008,"Mühlheim am Main, Stadt",27753,0.413882,1,2,1
"141",6438009,"Neu-Isenburg, Stadt",36354,0.425048,1,2,1
"142",6438010,"Obertshausen, Stadt",24055,0.406979,1,1,1
"143",6438011,"Rodgau, Stadt",43607,0.395771,1,1,1
"144",6438012,"Rödermark, Stadt",26881,0.403151,1,1,1
"145",6438013,"Seligenstadt, Stadt",20632,0.405557,1,1,1
"146",6439001,"Aarbergen",5959,0.446689,1,2,1
"147",6439002,"Bad Schwalbach, Kreisstadt",10676,0.443079,1,2,1
"148",6439003,"Eltville am Rhein, Stadt",16897,0.409615,1,1,1
"149",6439004,"Geisenheim, Stadt",11627,0.454097,1,2,1
"150",6439005,"Heidenrod",7820,0.418809,1,2,1
"151",6439006,"Hohenstein",5964,0.423279,1,2,1
"152",6439007,"Hünstetten",10323,0.419108,1,2,1
"153",6439008,"Idstein, Stadt",23801,0.419549,1,2,1
"154",6439009,"Kiedrich",3983,0.390697,1,1,1
"155",6439010,"Lorch, Stadt",3752,0.468142,2,3,2
"156",6439011,"Niedernhausen",14362,0.394407,1,1,1
"157",6439012,"Oestrich-Winkel, Stadt",11524,0.429582,1,2,1
"158",6439013,"Rüdesheim am Rhein, Stadt",9773,0.49096,2,4,2
"159",6439014,"Schlangenbad",6239,0.413669,1,2,1
"160",6439015,"Taunusstein, Stadt",28721,0.433492,1,2,1
"161",6439016,"Waldems",5200,0.396036,1,1,1
"162",6439017,"Walluf",5496,0.38922,1,1,1
"163",6440001,"Altenstadt",11817,0.481799,2,3,2
"164",6440002,"Bad Nauheim, Stadt",31018,0.498302,2,4,2
"165",6440003,"Bad Vilbel, Stadt",32584,0.422199,1,2,1
"166",6440004,"Büdingen, Stadt",21061,0.50727,3,5,2
"167",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.503983,2,4,2
"168",6440006,"Echzell",5562,0.494424,2,4,2
"169",6440007,"Florstadt, Stadt",8672,0.473573,2,3,2
"170",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.496204,2,4,2
"171",6440009,"Gedern, Stadt",7439,0.500572,2,4,2
"172",6440010,"Glauburg",3015,0.491531,2,4,2
"173",6440011,"Hirzenhain",2816,0.519906,3,5,2
"174",6440012,"Karben, Stadt",21936,0.436764,1,2,1
"175",6440013,"Kefenrod",2746,0.504405,2,4,2
"176",6440014,"Limeshain",5347,0.486903,2,3,2
"177",6440015,"Münzenberg, Stadt",5496,0.465601,2,3,2
"178",6440016,"Nidda, Stadt",16848,0.498453,2,4,2
"179",6440017,"Niddatal, Stadt",9291,0.450855,1,2,1
"180",6440018,"Ober-Mörlen",5775,0.450884,1,2,1
"181",6440019,"Ortenberg, Stadt",8985,0.507465,3,5,2
"182",6440020,"Ranstadt",4977,0.491057,2,4,2
"183",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.474869,2,3,2
"184",6440022,"Rockenberg",4306,0.46457,2,3,2
"185",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.433666,1,2,1
"186",6440024,"Wölfersheim",9880,0.490949,2,4,2
"187",6440025,"Wöllstadt",6087,0.43825,1,2,1
"188",6531001,"Allendorf (Lumda), Stadt",4110,0.499908,2,4,2
"189",6531002,"Biebertal",9978,0.472916,2,3,2
"190",6531003,"Buseck",12675,0.504917,3,5,2
"191",6531004,"Fernwald",6566,0.489647,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.600267,4,8,2
"193",6531006,"Grünberg, Stadt",13597,0.533031,3,6,2
"194",6531007,"Heuchelheim",7473,0.497875,2,4,2
"195",6531008,"Hungen, Stadt",12399,0.518125,3,5,2
"196",6531009,"Langgöns",11507,0.496481,2,4,2
"197",6531010,"Laubach, Stadt",9613,0.533017,3,6,2
"198",6531011,"Lich, Stadt",13097,0.510201,3,5,2
"199",6531012,"Linden, Stadt",12407,0.514387,3,5,2
"200",6531013,"Lollar, Stadt",9876,0.544223,3,6,2
"201",6531014,"Pohlheim, Stadt",17683,0.533532,3,6,2
"202",6531015,"Rabenau",4993,0.501338,2,4,2
"203",6531016,"Reiskirchen",10223,0.502675,2,4,2
"204",6531017,"Staufenberg, Stadt",8239,0.497931,2,4,2
"205",6531018,"Wettenberg",12118,0.496664,2,4,2
"206",6532001,"Aßlar, Stadt",13558,0.564447,4,7,2
"207",6532002,"Bischoffen",3369,0.529477,3,6,2
"208",6532003,"Braunfels, Stadt",10814,0.549397,4,7,2
"209",6532004,"Breitscheid",4813,0.547324,4,7,2
"210",6532005,"Dietzhölztal",5771,0.553676,4,7,2
"211",6532006,"Dillenburg, Stadt",23431,0.568281,4,8,2
"212",6532007,"Driedorf",5099,0.550867,4,7,2
"213",6532008,"Ehringshausen",9224,0.550568,4,7,2
"214",6532009,"Eschenburg",10144,0.54599,4,7,2
"215",6532010,"Greifenstein",6791,0.547369,4,7,2
"216",6532011,"Haiger, Stadt",19339,0.585099,4,8,2
"217",6532012,"Herborn, Stadt",20351,0.573226,4,8,2
"218",6532013,"Hohenahr",4828,0.536481,3,6,2
"219",6532014,"Hüttenberg",10495,0.530751,3,6,2
"220",6532015,"Lahnau",8130,0.523381,3,6,2
"221",6532016,"Leun, Stadt",5650,0.565472,4,8,2
"222",6532017,"Mittenaar",4833,0.548611,4,7,2
"223",6532018,"Schöffengrund",6452,0.530197,3,6,2
"224",6532019,"Siegbach",2693,0.523398,3,6,2
"225",6532020,"Sinn",6422,0.561849,4,7,2
"226",6532021,"Solms, Stadt",13241,0.547017,4,7,2
"227",6532022,"Waldsolms",4730,0.521936,3,5,2
"228",6532023,"Wetzlar, Stadt",51262,0.599036,4,8,2
"229",6533001,"Beselich",5600,0.580527,4,8,2
"230",6533002,"Brechen",6526,0.562439,4,7,2
"231",6533003,"Bad Camberg, Stadt",14047,0.53838,3,6,2
"232",6533004,"Dornburg",8504,0.588355,4,8,2
"233",6533005,"Elbtal",2360,0.59386,4,8,2
"234",6533006,"Elz",8118,0.586856,4,8,2
"235",6533007,"Hadamar, Stadt",12297,0.620135,5,9,3
"236",6533008,"Hünfelden",9717,0.548517,4,7,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.604688,4,8,2
"238",6533010,"Löhnberg",4292,0.590736,4,8,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.59369,4,8,2
"240",6533012,"Merenberg, Marktflecken",3231,0.562817,4,7,2
"241",6533013,"Runkel, Stadt",9634,0.574771,4,8,2
"242",6533014,"Selters (Taunus)",8132,0.589045,4,8,2
"243",6533015,"Villmar, Marktflecken",6775,0.555395,4,7,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.590256,4,8,2
"245",6533017,"Weilburg, Stadt",12547,0.591226,4,8,2
"246",6533018,"Weilmünster, Marktflecken",8794,0.55789,4,7,2
"247",6533019,"Weinbach",4429,0.548679,4,7,2
"248",6534001,"Amöneburg, Stadt",5144,0.493433,2,4,2
"249",6534002,"Angelburg",3530,0.537101,3,6,2
"250",6534003,"Bad Endbach",8176,0.542416,3,6,2
"251",6534004,"Biedenkopf, Stadt",13624,0.534692,3,6,2
"252",6534005,"Breidenbach",6877,0.526776,3,6,2
"253",6534006,"Cölbe",6725,0.516001,3,5,2
"254",6534007,"Dautphetal",11504,0.501769,2,4,2
"255",6534008,"Ebsdorfergrund",8886,0.506336,3,5,2
"256",6534009,"Fronhausen",4021,0.488948,2,4,2
"257",6534010,"Gladenbach, Stadt",12014,0.533729,3,6,2
"258",6534011,"Kirchhain, Stadt",16255,0.510988,3,5,2
"259",6534012,"Lahntal",6783,0.506406,3,5,2
"260",6534013,"Lohra",5452,0.507835,3,5,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.576599,4,8,2
"262",6534015,"Münchhausen",3412,0.516825,3,5,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.553228,4,7,2
"264",6534017,"Rauschenberg, Stadt",4432,0.519596,3,5,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.554342,4,7,2
"266",6534019,"Steffenberg",4032,0.512286,3,5,2
"267",6534020,"Weimar (Lahn)",7003,0.499489,2,4,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.529788,3,6,2
"269",6534022,"Wohratal",2336,0.530573,3,6,2
"270",6535001,"Alsfeld, Stadt",15889,0.65766,5,10,3
"271",6535002,"Antrifttal",1933,0.621847,5,9,3
"272",6535003,"Feldatal",2529,0.63079,5,9,3
"273",6535004,"Freiensteinau",3150,0.605355,4,8,2
"274",6535005,"Gemünden (Felda)",2827,0.602952,4,8,2
"275",6535006,"Grebenau, Stadt",2414,0.627154,5,9,3
"276",6535007,"Grebenhain",4662,0.60668,5,9,3
"277",6535008,"Herbstein, Stadt",4698,0.630521,5,9,3
"278",6535009,"Homberg (Ohm), Stadt",7445,0.601762,4,8,2
"279",6535010,"Kirtorf, Stadt",3242,0.628946,5,9,3
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.633354,5,9,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.589946,4,8,2
"282",6535013,"Mücke",9276,0.604839,4,8,2
"283",6535014,"Romrod, Stadt",2726,0.644875,5,10,3
"284",6535015,"Schlitz, Stadt",9534,0.641053,5,9,3
"285",6535016,"Schotten, Stadt",10111,0.615799,5,9,3
"286",6535017,"Schwalmtal",2821,0.638202,5,9,3
"287",6535018,"Ulrichstein, Stadt",2987,0.621873,5,9,3
"288",6535019,"Wartenberg",3899,0.615459,5,9,3
"289",6611000,"Kassel, documenta-Stadt",194747,0.655135,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.554776,4,7,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.51798,3,5,2
"292",6631003,"Dipperz",3370,0.508111,3,5,2
"293",6631004,"Ebersburg",4536,0.526212,3,6,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.517021,3,5,2
"295",6631006,"Eichenzell",11033,0.508124,3,5,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.518333,3,5,2
"297",6631008,"Flieden",8707,0.537607,3,6,2
"298",6631009,"Fulda, Stadt",65540,0.564245,4,7,2
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.544668,4,7,2
"300",6631011,"Großenlüder",8601,0.504833,3,5,2
"301",6631012,"Hilders",4603,0.554073,4,7,2
"302",6631013,"Hofbieber",5927,0.527744,3,6,2
"303",6631014,"Hosenfeld",4618,0.528287,3,6,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.535942,3,6,2
"305",6631016,"Kalbach",6311,0.529737,3,6,2
"306",6631017,"Künzell",16120,0.509721,3,5,2
"307",6631018,"Neuhof",10747,0.526582,3,6,2
"308",6631019,"Nüsttal",2789,0.530295,3,6,2
"309",6631020,"Petersberg",15234,0.519581,3,5,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.54086,3,6,2
"311",6631022,"Rasdorf",1614,0.530664,3,6,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.555208,4,7,2
"313",6632001,"Alheim",5032,0.588135,4,8,2
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.587959,4,8,2
"315",6632003,"Bebra, Stadt",13789,0.60685,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.565299,4,7,2
"317",6632005,"Cornberg",1411,0.610392,5,9,3
"318",6632006,"Friedewald",2400,0.538764,3,6,2
"319",6632007,"Hauneck",3161,0.563892,4,7,2
"320",6632008,"Haunetal",2967,0.572342,4,8,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.560911,4,7,2
"322",6632010,"Hohenroda",3088,0.55007,4,7,2
"323",6632011,"Kirchheim",3709,0.568711,4,8,2
"324",6632012,"Ludwigsau",5580,0.554539,4,7,2
"325",6632013,"Nentershausen",2689,0.578395,4,8,2
"326",6632014,"Neuenstein",3038,0.561628,4,7,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.560311,4,7,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.554995,4,7,2
"329",6632017,"Ronshausen",2383,0.564148,4,7,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.586465,4,8,2
"331",6632019,"Schenklengsfeld",4468,0.563183,4,7,2
"332",6632020,"Wildeck",4933,0.565401,4,7,2
"333",6633001,"Ahnatal",7940,0.490737,2,4,2
"334",6633002,"Bad Karlshafen, Stadt",3497,0.575398,4,8,2
"335",6633003,"Baunatal, Stadt",27403,0.504168,2,4,2
"336",6633004,"Breuna",3590,0.513602,3,5,2
"337",6633005,"Calden",7359,0.505156,3,5,2
"338",6633006,"Bad Emstal",5950,0.512094,3,5,2
"339",6633007,"Espenau",4980,0.510466,3,5,2
"340",6633008,"Fuldabrück",8674,0.485796,2,3,2
"341",6633009,"Fuldatal",12112,0.52059,3,5,2
"342",6633010,"Grebenstein, Stadt",5797,0.539276,3,6,2
"343",6633011,"Habichtswald",4995,0.498291,2,4,2
"344",6633012,"Helsa",5538,0.537717,3,6,2
"345",6633013,"Hofgeismar, Stadt",14783,0.553444,4,7,2
"346",6633014,"Immenhausen, Stadt",6815,0.52836,3,6,2
"347",6633015,"Kaufungen",12445,0.50779,3,5,2
"348",6633016,"Liebenau, Stadt",3176,0.540368,3,6,2
"349",6633017,"Lohfelden",13622,0.5174,3,5,2
"350",6633018,"Naumburg, Stadt",5145,0.512781,3,5,2
"351",6633019,"Nieste",1878,0.487432,2,3,2
"352",6633020,"Niestetal",10674,0.487494,2,3,2
"353",6633021,"Oberweser",3209,0.521028,3,5,2
"354",6633022,"Reinhardshagen",4455,0.527346,3,6,2
"355",6633023,"Schauenburg",10016,0.486688,2,3,2
"356",6633024,"Söhrewald",4820,0.504741,2,4,2
"357",6633025,"Trendelburg, Stadt",5081,0.529235,3,6,2
"358",6633026,"Vellmar, Stadt",18037,0.512281,3,5,2
"359",6633027,"Wahlsburg",2088,0.557392,4,7,2
"360",6633028,"Wolfhagen, Stadt",12856,0.528574,3,6,2
"361",6633029,"Zierenberg, Stadt",6516,0.512187,3,5,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.647109,5,10,3
"363",6634002,"Edermünde",7231,0.570463,4,8,2
"364",6634003,"Felsberg, Stadt",10673,0.605571,4,8,2
"365",6634004,"Frielendorf",7314,0.622358,5,9,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.634083,5,9,3
"367",6634006,"Gilserberg",3063,0.613552,5,9,3
"368",6634007,"Gudensberg, Stadt",9442,0.606117,5,9,3
"369",6634008,"Guxhagen",5258,0.578592,4,8,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.638201,5,9,3
"371",6634010,"Jesberg",2382,0.625549,5,9,3
"372",6634011,"Knüllwald",4405,0.604624,4,8,2
"373",6634012,"Körle",2871,0.562925,4,7,2
"374",6634013,"Malsfeld",3881,0.587211,4,8,2
"375",6634014,"Melsungen, Stadt",13334,0.598424,4,8,2
"376",6634015,"Morschen",3340,0.603837,4,8,2
"377",6634016,"Neuental",3180,0.62048,5,9,3
"378",6634017,"Neukirchen, Stadt",7149,0.651454,5,10,3
"379",6634018,"Niedenstein, Stadt",5291,0.587514,4,8,2
"380",6634019,"Oberaula",3157,0.654775,5,10,3
"381",6634020,"Ottrau",2252,0.629738,5,9,3
"382",6634021,"Schrecksbach",3156,0.616023,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.64767,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.637473,5,9,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.615938,5,9,3
"386",6634025,"Wabern",7243,0.622976,5,9,3
"387",6634026,"Willingshausen",4845,0.607984,5,9,3
"388",6634027,"Bad Zwesten",3867,0.633628,5,9,3
"389",6635001,"Allendorf (Eder)",5580,0.605681,4,8,2
"390",6635002,"Bad Arolsen, Stadt",15399,0.666879,5,10,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.668415,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.618809,5,9,3
"393",6635005,"Bromskirchen",1830,0.645904,5,10,3
"394",6635006,"Burgwald",4838,0.605694,4,8,2
"395",6635007,"Diemelsee",4788,0.646422,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.65082,5,10,3
"397",6635009,"Edertal",6253,0.644735,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.631339,5,9,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.649528,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.647723,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.632885,5,9,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.60651,5,9,3
"403",6635015,"Korbach, Hansestadt",23169,0.659455,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.653469,5,10,3
"405",6635017,"Rosenthal, Stadt",2204,0.636632,5,9,3
"406",6635018,"Twistetal",4445,0.641867,5,10,3
"407",6635019,"Vöhl",5645,0.646116,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.668302,5,10,3
"409",6635021,"Waldeck, Stadt",6877,0.652943,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.650226,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.721416,5,10,3
"412",6636002,"Berkatal",1584,0.676103,5,10,3
"413",6636003,"Eschwege, Kreisstadt",19466,0.731358,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.674678,5,10,3
"415",6636005,"Herleshausen",2821,0.684415,5,10,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.67702,5,10,3
"417",6636007,"Meinhard",4711,0.680447,5,10,3
"418",6636008,"Meißner",3082,0.685475,5,10,3
"419",6636009,"Neu-Eichenberg",1853,0.668641,5,10,3
"420",6636010,"Ringgau",2925,0.680107,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.712748,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.696138,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.734764,5,10,3
"424",6636014,"Wehretal",5024,0.672909,5,10,3
"425",6636015,"Weißenborn",1072,0.720769,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.714147,5,10,3
