"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"66",6434003,"Glashütten",5380,0.153136,1,1,1
"67",6434004,"Grävenwiesbach",5228,0.221218,1,1,1
"68",6434005,"Königstein im Taunus, Stadt",16115,0.161631,1,1,1
"69",6434006,"Kronberg im Taunus, Stadt",18170,0.147024,1,1,1
"70",6434007,"Neu-Anspach, Stadt",14505,0.175277,1,1,1
"71",6434008,"Oberursel (Taunus), Stadt",45248,0.171051,1,1,1
"72",6434009,"Schmitten",8924,0.179071,1,1,1
"73",6434010,"Steinbach (Taunus), Stadt",10357,0.216905,1,1,1
"74",6434011,"Usingen, Stadt",13817,0.213386,1,1,1
"75",6434012,"Wehrheim",9256,0.176046,1,1,1
"76",6434013,"Weilrod",6238,0.195413,1,1,1
"77",6435001,"Bad Orb, Stadt",9531,0.620353,4,8,2
"78",6435002,"Bad Soden-Salmünster, Stadt",13407,0.594139,4,7,2
"79",6435003,"Biebergemünd",8283,0.543201,3,5,2
"80",6435004,"Birstein",6242,0.556222,3,6,2
"81",6435005,"Brachttal",5101,0.553291,3,6,2
"82",6435006,"Bruchköbel, Stadt",20231,0.513482,2,4,2
"83",6435007,"Erlensee, Stadt",13749,0.575562,4,7,2
"84",6435008,"Flörsbachtal",2360,0.584083,4,7,2
"85",6435009,"Freigericht",14219,0.523859,2,4,2
"86",6435010,"Gelnhausen, Barbarossast., Krst.",22265,0.543093,3,5,2
"87",6435011,"Großkrotzenburg",7505,0.527443,2,4,2
"88",6435012,"Gründau",14470,0.542573,3,5,2
"89",6435013,"Hammersbach",4745,0.532333,3,5,2
"90",6435014,"Hanau, Brüder-Grimm-Stadt",90934,0.604021,4,8,2
"91",6435015,"Hasselroth",7241,0.524848,2,4,2
"92",6435016,"Jossgrund",3486,0.569869,3,6,2
"93",6435017,"Langenselbold, Stadt",13643,0.530003,2,4,2
"94",6435018,"Linsengericht",9914,0.532294,2,4,2
"95",6435019,"Maintal, Stadt",37680,0.549709,3,5,2
"96",6435020,"Neuberg",5227,0.508897,2,3,2
"97",6435021,"Nidderau, Stadt",19924,0.502405,2,3,2
"98",6435022,"Niederdorfelden",3821,0.526967,2,4,2
"99",6435023,"Rodenbach",11138,0.524624,2,4,2
"100",6435024,"Ronneburg",3388,0.503726,2,3,2
"101",6435025,"Schlüchtern, Stadt",15946,0.60462,4,8,2
"102",6435026,"Schöneck",11668,0.50987,2,4,2
"103",6435027,"Sinntal",8904,0.574913,4,7,2
"104",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.588266,4,7,2
"105",6435029,"Wächtersbach, Stadt",12261,0.583824,4,7,2
"106",6436001,"Bad Soden am Taunus, Stadt",21772,0.180996,1,1,1
"107",6436002,"Eppstein, Stadt",13361,0.197604,1,1,1
"108",6436003,"Eschborn, Stadt",21009,0.201223,1,1,1
"109",6436004,"Flörsheim am Main, Stadt",20363,0.22015,1,1,1
"110",6436005,"Hattersheim am Main, Stadt",26379,0.256715,1,1,1
"111",6436006,"Hochheim am Main, Stadt",16856,0.214523,1,1,1
"112",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.207791,1,1,1
"113",6436008,"Kelkheim (Taunus), Stadt",28333,0.202278,1,1,1
"114",6436009,"Kriftel",10817,0.202696,1,1,1
"115",6436010,"Liederbach am Taunus",8833,0.188092,1,1,1
"116",6436011,"Schwalbach am Taunus, Stadt",15028,0.224277,1,1,1
"117",6436012,"Sulzbach (Taunus)",8627,0.174222,1,1,1
"118",6437001,"Bad König, Stadt",9417,0.65135,5,9,3
"119",6437002,"Beerfelden, Stadt",6363,0.651862,5,9,3
"120",6437003,"Brensbach",5040,0.623802,4,8,2
"121",6437004,"Breuberg, Stadt",7432,0.650764,5,9,3
"122",6437005,"Brombachtal",3496,0.636772,4,8,2
"123",6437006,"Erbach, Kreisstadt",13312,0.675425,5,9,3
"124",6437007,"Fränkisch-Crumbach",3232,0.608847,4,8,2
"125",6437008,"Hesseneck",631,0.594769,4,7,2
"126",6437009,"Höchst i. Odw.",10008,0.654779,5,9,3
"127",6437010,"Lützelbach",6864,0.641953,4,8,2
"128",6437011,"Michelstadt, Stadt",16173,0.671583,5,9,3
"129",6437012,"Mossautal",2425,0.647354,5,9,3
"130",6437013,"Reichelsheim (Odenwald)",8509,0.649103,5,9,3
"131",6437014,"Rothenberg",2233,0.60277,4,8,2
"132",6437015,"Sensbachtal",947,0.66225,5,9,3
"133",6438001,"Dietzenbach, Kreisstadt",33127,0.495945,2,3,2
"134",6438002,"Dreieich, Stadt",40082,0.419556,1,1,1
"135",6438003,"Egelsbach",11371,0.419106,1,1,1
"136",6438004,"Hainburg",14225,0.418816,1,1,1
"137",6438005,"Heusenstamm, Stadt",18496,0.406557,1,1,1
"138",6438006,"Langen (Hessen), Stadt",36058,0.42686,1,1,1
"139",6438007,"Mainhausen",9028,0.414351,1,1,1
"140",6438008,"Mühlheim am Main, Stadt",27753,0.42822,1,2,1
"141",6438009,"Neu-Isenburg, Stadt",36354,0.438966,1,2,1
"142",6438010,"Obertshausen, Stadt",24055,0.421572,1,1,1
"143",6438011,"Rodgau, Stadt",43607,0.409009,1,1,1
"144",6438012,"Rödermark, Stadt",26881,0.404901,1,1,1
"145",6438013,"Seligenstadt, Stadt",20632,0.423302,1,1,1
"146",6439001,"Aarbergen",5959,0.474315,1,2,1
"147",6439002,"Bad Schwalbach, Kreisstadt",10676,0.467719,1,2,1
"148",6439003,"Eltville am Rhein, Stadt",16897,0.449866,1,2,1
"149",6439004,"Geisenheim, Stadt",11627,0.46958,1,2,1
"150",6439005,"Heidenrod",7820,0.448866,1,2,1
"151",6439006,"Hohenstein",5964,0.451175,1,2,1
"152",6439007,"Hünstetten",10323,0.443225,1,2,1
"153",6439008,"Idstein, Stadt",23801,0.444494,1,2,1
"154",6439009,"Kiedrich",3983,0.415047,1,1,1
"155",6439010,"Lorch, Stadt",3752,0.506631,2,3,2
"156",6439011,"Niedernhausen",14362,0.404047,1,1,1
"157",6439012,"Oestrich-Winkel, Stadt",11524,0.460126,1,2,1
"158",6439013,"Rüdesheim am Rhein, Stadt",9773,0.509253,2,4,2
"159",6439014,"Schlangenbad",6239,0.437582,1,2,1
"160",6439015,"Taunusstein, Stadt",28721,0.456018,1,2,1
"161",6439016,"Waldems",5200,0.431278,1,2,1
"162",6439017,"Walluf",5496,0.407833,1,1,1
"163",6440001,"Altenstadt",11817,0.511646,2,4,2
"164",6440002,"Bad Nauheim, Stadt",31018,0.525424,2,4,2
"165",6440003,"Bad Vilbel, Stadt",32584,0.437418,1,2,1
"166",6440004,"Büdingen, Stadt",21061,0.539719,3,5,2
"167",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.53813,3,5,2
"168",6440006,"Echzell",5562,0.52023,2,4,2
"169",6440007,"Florstadt, Stadt",8672,0.488246,2,3,2
"170",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.522314,2,4,2
"171",6440009,"Gedern, Stadt",7439,0.532108,2,4,2
"172",6440010,"Glauburg",3015,0.516001,2,4,2
"173",6440011,"Hirzenhain",2816,0.541775,3,5,2
"174",6440012,"Karben, Stadt",21936,0.456178,1,2,1
"175",6440013,"Kefenrod",2746,0.539247,3,5,2
"176",6440014,"Limeshain",5347,0.520402,2,4,2
"177",6440015,"Münzenberg, Stadt",5496,0.479354,2,3,2
"178",6440016,"Nidda, Stadt",16848,0.535216,3,5,2
"179",6440017,"Niddatal, Stadt",9291,0.462794,1,2,1
"180",6440018,"Ober-Mörlen",5775,0.464675,1,2,1
"181",6440019,"Ortenberg, Stadt",8985,0.542934,3,5,2
"182",6440020,"Ranstadt",4977,0.50855,2,3,2
"183",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.504026,2,3,2
"184",6440022,"Rockenberg",4306,0.467198,1,2,1
"185",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.464795,1,2,1
"186",6440024,"Wölfersheim",9880,0.521849,2,4,2
"187",6440025,"Wöllstadt",6087,0.458475,1,2,1
"188",6531001,"Allendorf (Lumda), Stadt",4110,0.522629,2,4,2
"189",6531002,"Biebertal",9978,0.498185,2,3,2
"190",6531003,"Buseck",12675,0.530325,2,4,2
"191",6531004,"Fernwald",6566,0.527365,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.639879,4,8,2
"193",6531006,"Grünberg, Stadt",13597,0.565978,3,6,2
"194",6531007,"Heuchelheim",7473,0.539472,3,5,2
"195",6531008,"Hungen, Stadt",12399,0.551324,3,5,2
"196",6531009,"Langgöns",11507,0.529467,2,4,2
"197",6531010,"Laubach, Stadt",9613,0.568031,3,6,2
"198",6531011,"Lich, Stadt",13097,0.54737,3,5,2
"199",6531012,"Linden, Stadt",12407,0.549452,3,5,2
"200",6531013,"Lollar, Stadt",9876,0.577728,4,7,2
"201",6531014,"Pohlheim, Stadt",17683,0.578374,4,7,2
"202",6531015,"Rabenau",4993,0.535212,3,5,2
"203",6531016,"Reiskirchen",10223,0.541841,3,5,2
"204",6531017,"Staufenberg, Stadt",8239,0.525211,2,4,2
"205",6531018,"Wettenberg",12118,0.521064,2,4,2
"206",6532001,"Aßlar, Stadt",13558,0.583227,4,7,2
"207",6532002,"Bischoffen",3369,0.555844,3,6,2
"208",6532003,"Braunfels, Stadt",10814,0.573313,3,6,2
"209",6532004,"Breitscheid",4813,0.562039,3,6,2
"210",6532005,"Dietzhölztal",5771,0.58583,4,7,2
"211",6532006,"Dillenburg, Stadt",23431,0.594477,4,7,2
"212",6532007,"Driedorf",5099,0.566405,3,6,2
"213",6532008,"Ehringshausen",9224,0.579535,4,7,2
"214",6532009,"Eschenburg",10144,0.573801,3,6,2
"215",6532010,"Greifenstein",6791,0.56905,3,6,2
"216",6532011,"Haiger, Stadt",19339,0.606904,4,8,2
"217",6532012,"Herborn, Stadt",20351,0.602562,4,8,2
"218",6532013,"Hohenahr",4828,0.541971,3,5,2
"219",6532014,"Hüttenberg",10495,0.543134,3,5,2
"220",6532015,"Lahnau",8130,0.540114,3,5,2
"221",6532016,"Leun, Stadt",5650,0.589436,4,7,2
"222",6532017,"Mittenaar",4833,0.567336,3,6,2
"223",6532018,"Schöffengrund",6452,0.540019,3,5,2
"224",6532019,"Siegbach",2693,0.533882,3,5,2
"225",6532020,"Sinn",6422,0.582369,4,7,2
"226",6532021,"Solms, Stadt",13241,0.568192,3,6,2
"227",6532022,"Waldsolms",4730,0.539758,3,5,2
"228",6532023,"Wetzlar, Stadt",51262,0.620327,4,8,2
"229",6533001,"Beselich",5600,0.579798,4,7,2
"230",6533002,"Brechen",6526,0.556635,3,6,2
"231",6533003,"Bad Camberg, Stadt",14047,0.53567,3,5,2
"232",6533004,"Dornburg",8504,0.588848,4,7,2
"233",6533005,"Elbtal",2360,0.595611,4,7,2
"234",6533006,"Elz",8118,0.579248,4,7,2
"235",6533007,"Hadamar, Stadt",12297,0.626797,4,8,2
"236",6533008,"Hünfelden",9717,0.547934,3,5,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.609221,4,8,2
"238",6533010,"Löhnberg",4292,0.574412,3,6,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.60012,4,8,2
"240",6533012,"Merenberg, Marktflecken",3231,0.565668,3,6,2
"241",6533013,"Runkel, Stadt",9634,0.568333,3,6,2
"242",6533014,"Selters (Taunus)",8132,0.582976,4,7,2
"243",6533015,"Villmar, Marktflecken",6775,0.553031,3,6,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.582831,4,7,2
"245",6533017,"Weilburg, Stadt",12547,0.5985,4,8,2
"246",6533018,"Weilmünster, Marktflecken",8794,0.551571,3,5,2
"247",6533019,"Weinbach",4429,0.545539,3,5,2
"248",6534001,"Amöneburg, Stadt",5144,0.501185,2,3,2
"249",6534002,"Angelburg",3530,0.562632,3,6,2
"250",6534003,"Bad Endbach",8176,0.557893,3,6,2
"251",6534004,"Biedenkopf, Stadt",13624,0.538094,3,5,2
"252",6534005,"Breidenbach",6877,0.527287,2,4,2
"253",6534006,"Cölbe",6725,0.540924,3,5,2
"254",6534007,"Dautphetal",11504,0.525537,2,4,2
"255",6534008,"Ebsdorfergrund",8886,0.515058,2,4,2
"256",6534009,"Fronhausen",4021,0.500437,2,3,2
"257",6534010,"Gladenbach, Stadt",12014,0.552723,3,6,2
"258",6534011,"Kirchhain, Stadt",16255,0.523175,2,4,2
"259",6534012,"Lahntal",6783,0.520581,2,4,2
"260",6534013,"Lohra",5452,0.518996,2,4,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.620192,4,8,2
"262",6534015,"Münchhausen",3412,0.531889,2,4,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.584673,4,7,2
"264",6534017,"Rauschenberg, Stadt",4432,0.535853,3,5,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.587496,4,7,2
"266",6534019,"Steffenberg",4032,0.541384,3,5,2
"267",6534020,"Weimar (Lahn)",7003,0.500985,2,3,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.548137,3,5,2
"269",6534022,"Wohratal",2336,0.549904,3,5,2
"270",6535001,"Alsfeld, Stadt",15889,0.707461,5,10,3
"271",6535002,"Antrifttal",1933,0.646102,5,9,3
"272",6535003,"Feldatal",2529,0.669247,5,9,3
"273",6535004,"Freiensteinau",3150,0.634672,4,8,2
"274",6535005,"Gemünden (Felda)",2827,0.642303,5,9,3
"275",6535006,"Grebenau, Stadt",2414,0.661277,5,9,3
"276",6535007,"Grebenhain",4662,0.640211,4,8,2
"277",6535008,"Herbstein, Stadt",4698,0.66311,5,9,3
"278",6535009,"Homberg (Ohm), Stadt",7445,0.642274,5,9,3
"279",6535010,"Kirtorf, Stadt",3242,0.660709,5,9,3
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.686172,5,10,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.620354,4,8,2
"282",6535013,"Mücke",9276,0.644629,5,9,3
"283",6535014,"Romrod, Stadt",2726,0.696562,5,10,3
"284",6535015,"Schlitz, Stadt",9534,0.68396,5,10,3
"285",6535016,"Schotten, Stadt",10111,0.666701,5,9,3
"286",6535017,"Schwalmtal",2821,0.658111,5,9,3
"287",6535018,"Ulrichstein, Stadt",2987,0.658265,5,9,3
"288",6535019,"Wartenberg",3899,0.647134,5,9,3
"289",6611000,"Kassel, documenta-Stadt",194747,0.694614,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.604346,4,8,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.556959,3,6,2
"292",6631003,"Dipperz",3370,0.554511,3,6,2
"293",6631004,"Ebersburg",4536,0.562198,3,6,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.557852,3,6,2
"295",6631006,"Eichenzell",11033,0.544546,3,5,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.562333,3,6,2
"297",6631008,"Flieden",8707,0.56301,3,6,2
"298",6631009,"Fulda, Stadt",65540,0.620931,4,8,2
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.609791,4,8,2
"300",6631011,"Großenlüder",8601,0.542045,3,5,2
"301",6631012,"Hilders",4603,0.594804,4,7,2
"302",6631013,"Hofbieber",5927,0.568664,3,6,2
"303",6631014,"Hosenfeld",4618,0.559596,3,6,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.586751,4,7,2
"305",6631016,"Kalbach",6311,0.568548,3,6,2
"306",6631017,"Künzell",16120,0.558106,3,6,2
"307",6631018,"Neuhof",10747,0.568806,3,6,2
"308",6631019,"Nüsttal",2789,0.571518,3,6,2
"309",6631020,"Petersberg",15234,0.548646,3,5,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.580832,4,7,2
"311",6631022,"Rasdorf",1614,0.591415,4,7,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.596517,4,7,2
"313",6632001,"Alheim",5032,0.6362,4,8,2
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.656591,5,9,3
"315",6632003,"Bebra, Stadt",13789,0.662127,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.61082,4,8,2
"317",6632005,"Cornberg",1411,0.680362,5,9,3
"318",6632006,"Friedewald",2400,0.57673,4,7,2
"319",6632007,"Hauneck",3161,0.597573,4,8,2
"320",6632008,"Haunetal",2967,0.607818,4,8,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.599163,4,8,2
"322",6632010,"Hohenroda",3088,0.584184,4,7,2
"323",6632011,"Kirchheim",3709,0.596226,4,7,2
"324",6632012,"Ludwigsau",5580,0.592375,4,7,2
"325",6632013,"Nentershausen",2689,0.641335,4,8,2
"326",6632014,"Neuenstein",3038,0.599498,4,8,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.589903,4,7,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.586222,4,7,2
"329",6632017,"Ronshausen",2383,0.600927,4,8,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.644254,5,9,3
"331",6632019,"Schenklengsfeld",4468,0.590132,4,7,2
"332",6632020,"Wildeck",4933,0.601517,4,8,2
"333",6633001,"Ahnatal",7940,0.515713,2,4,2
"334",6633002,"Bad Karlshafen, Stadt",3497,0.637056,4,8,2
"335",6633003,"Baunatal, Stadt",27403,0.548921,3,5,2
"336",6633004,"Breuna",3590,0.548984,3,5,2
"337",6633005,"Calden",7359,0.540681,3,5,2
"338",6633006,"Bad Emstal",5950,0.55604,3,6,2
"339",6633007,"Espenau",4980,0.544594,3,5,2
"340",6633008,"Fuldabrück",8674,0.524445,2,4,2
"341",6633009,"Fuldatal",12112,0.563667,3,6,2
"342",6633010,"Grebenstein, Stadt",5797,0.58501,4,7,2
"343",6633011,"Habichtswald",4995,0.532411,3,5,2
"344",6633012,"Helsa",5538,0.585787,4,7,2
"345",6633013,"Hofgeismar, Stadt",14783,0.615255,4,8,2
"346",6633014,"Immenhausen, Stadt",6815,0.571695,3,6,2
"347",6633015,"Kaufungen",12445,0.552463,3,6,2
"348",6633016,"Liebenau, Stadt",3176,0.57868,4,7,2
"349",6633017,"Lohfelden",13622,0.567553,3,6,2
"350",6633018,"Naumburg, Stadt",5145,0.558695,3,6,2
"351",6633019,"Nieste",1878,0.530826,2,4,2
"352",6633020,"Niestetal",10674,0.531785,2,4,2
"353",6633021,"Oberweser",3209,0.568588,3,6,2
"354",6633022,"Reinhardshagen",4455,0.585557,4,7,2
"355",6633023,"Schauenburg",10016,0.531874,2,4,2
"356",6633024,"Söhrewald",4820,0.546658,3,5,2
"357",6633025,"Trendelburg, Stadt",5081,0.569395,3,6,2
"358",6633026,"Vellmar, Stadt",18037,0.552328,3,6,2
"359",6633027,"Wahlsburg",2088,0.609441,4,8,2
"360",6633028,"Wolfhagen, Stadt",12856,0.57271,3,6,2
"361",6633029,"Zierenberg, Stadt",6516,0.55124,3,5,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.680544,5,10,3
"363",6634002,"Edermünde",7231,0.579804,4,7,2
"364",6634003,"Felsberg, Stadt",10673,0.62174,4,8,2
"365",6634004,"Frielendorf",7314,0.653882,5,9,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.654151,5,9,3
"367",6634006,"Gilserberg",3063,0.649364,5,9,3
"368",6634007,"Gudensberg, Stadt",9442,0.621048,4,8,2
"369",6634008,"Guxhagen",5258,0.593107,4,7,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.673501,5,9,3
"371",6634010,"Jesberg",2382,0.655568,5,9,3
"372",6634011,"Knüllwald",4405,0.628723,4,8,2
"373",6634012,"Körle",2871,0.578292,4,7,2
"374",6634013,"Malsfeld",3881,0.613484,4,8,2
"375",6634014,"Melsungen, Stadt",13334,0.617709,4,8,2
"376",6634015,"Morschen",3340,0.653394,5,9,3
"377",6634016,"Neuental",3180,0.6389,4,8,2
"378",6634017,"Neukirchen, Stadt",7149,0.679403,5,9,3
"379",6634018,"Niedenstein, Stadt",5291,0.601106,4,8,2
"380",6634019,"Oberaula",3157,0.688052,5,10,3
"381",6634020,"Ottrau",2252,0.65742,5,9,3
"382",6634021,"Schrecksbach",3156,0.644281,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.686497,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.665827,5,9,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.624696,4,8,2
"386",6634025,"Wabern",7243,0.643457,5,9,3
"387",6634026,"Willingshausen",4845,0.643122,5,9,3
"388",6634027,"Bad Zwesten",3867,0.653815,5,9,3
"389",6635001,"Allendorf (Eder)",5580,0.670674,5,9,3
"390",6635002,"Bad Arolsen, Stadt",15399,0.736059,5,10,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.743984,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.676009,5,9,3
"393",6635005,"Bromskirchen",1830,0.731046,5,10,3
"394",6635006,"Burgwald",4838,0.667139,5,9,3
"395",6635007,"Diemelsee",4788,0.718982,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.716876,5,10,3
"397",6635009,"Edertal",6253,0.704528,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.716731,5,10,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.732473,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.715277,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.682964,5,10,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.692303,5,10,3
"403",6635015,"Korbach, Hansestadt",23169,0.725233,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.704851,5,10,3
"405",6635017,"Rosenthal, Stadt",2204,0.692362,5,10,3
"406",6635018,"Twistetal",4445,0.698213,5,10,3
"407",6635019,"Vöhl",5645,0.722467,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.721864,5,10,3
"409",6635021,"Waldeck, Stadt",6877,0.725488,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.721113,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.72954,5,10,3
"412",6636002,"Berkatal",1584,0.683099,5,10,3
"413",6636003,"Eschwege, Kreisstadt",19466,0.757483,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.681935,5,10,3
"415",6636005,"Herleshausen",2821,0.691504,5,10,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.696337,5,10,3
"417",6636007,"Meinhard",4711,0.689485,5,10,3
"418",6636008,"Meißner",3082,0.681085,5,10,3
"419",6636009,"Neu-Eichenberg",1853,0.657605,5,9,3
"420",6636010,"Ringgau",2925,0.695013,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.748983,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.699261,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.736327,5,10,3
"424",6636014,"Wehretal",5024,0.69609,5,10,3
"425",6636015,"Weißenborn",1072,0.738058,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.72418,5,10,3
