"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"44",6432018,"Pfungstadt, Stadt",24281,0.445895,1,2,1
"45",6432019,"Reinheim, Stadt",16246,0.454621,2,3,2
"46",6432020,"Roßdorf",12152,0.425135,1,2,1
"47",6432021,"Schaafheim",9119,0.457402,2,3,2
"48",6432022,"Seeheim-Jugenheim",15961,0.399385,1,1,1
"49",6432023,"Weiterstadt, Stadt",24762,0.413893,1,2,1
"50",6433001,"Biebesheim am Rhein",6339,0.479427,2,3,2
"51",6433002,"Bischofsheim",12883,0.471106,2,3,2
"52",6433003,"Büttelborn",14199,0.431957,1,2,1
"53",6433004,"Gernsheim, Schöfferstadt",9923,0.488971,2,4,2
"54",6433005,"Ginsheim-Gustavsburg, Stadt",16026,0.471324,2,3,2
"55",6433006,"Groß-Gerau, Stadt",24311,0.472403,2,3,2
"56",6433007,"Kelsterbach, Stadt",14981,0.474713,2,3,2
"57",6433008,"Mörfelden-Walldorf, Stadt",33159,0.471303,2,3,2
"58",6433009,"Nauheim",10282,0.430199,1,2,1
"59",6433010,"Raunheim, Stadt",15270,0.521564,3,5,2
"60",6433011,"Riedstadt, Stadt",22530,0.464877,2,3,2
"61",6433012,"Rüsselsheim, Stadt",61967,0.520948,3,5,2
"62",6433013,"Stockstadt am Rhein",5853,0.48691,2,3,2
"63",6433014,"Trebur",13070,0.427408,1,2,1
"64",6434001,"Bad Homburg v. d. Höhe, Stadt",52752,0.096384,1,1,1
"65",6434002,"Friedrichsdorf, Stadt",24808,0.100274,1,1,1
"66",6434003,"Glashütten",5380,0.060899,1,1,1
"67",6434004,"Grävenwiesbach",5228,0.149351,1,1,1
"68",6434005,"Königstein im Taunus, Stadt",16115,0.078824,1,1,1
"69",6434006,"Kronberg im Taunus, Stadt",18170,0.053071,1,1,1
"70",6434007,"Neu-Anspach, Stadt",14505,0.095515,1,1,1
"71",6434008,"Oberursel (Taunus), Stadt",45248,0.089526,1,1,1
"72",6434009,"Schmitten",8924,0.107552,1,1,1
"73",6434010,"Steinbach (Taunus), Stadt",10357,0.116639,1,1,1
"74",6434011,"Usingen, Stadt",13817,0.128422,1,1,1
"75",6434012,"Wehrheim",9256,0.101967,1,1,1
"76",6434013,"Weilrod",6238,0.127228,1,1,1
"77",6435001,"Bad Orb, Stadt",9531,0.609774,4,8,2
"78",6435002,"Bad Soden-Salmünster, Stadt",13407,0.58247,4,7,2
"79",6435003,"Biebergemünd",8283,0.534412,3,6,2
"80",6435004,"Birstein",6242,0.550101,3,6,2
"81",6435005,"Brachttal",5101,0.528134,3,5,2
"82",6435006,"Bruchköbel, Stadt",20231,0.490034,2,4,2
"83",6435007,"Erlensee, Stadt",13749,0.548594,3,6,2
"84",6435008,"Flörsbachtal",2360,0.565439,4,7,2
"85",6435009,"Freigericht",14219,0.513363,2,4,2
"86",6435010,"Gelnhausen, Barbarossast., Krst.",22265,0.52585,3,5,2
"87",6435011,"Großkrotzenburg",7505,0.507402,2,4,2
"88",6435012,"Gründau",14470,0.524501,3,5,2
"89",6435013,"Hammersbach",4745,0.502874,2,4,2
"90",6435014,"Hanau, Brüder-Grimm-Stadt",90934,0.585275,4,8,2
"91",6435015,"Hasselroth",7241,0.508194,2,4,2
"92",6435016,"Jossgrund",3486,0.54301,3,6,2
"93",6435017,"Langenselbold, Stadt",13643,0.525706,3,5,2
"94",6435018,"Linsengericht",9914,0.522732,3,5,2
"95",6435019,"Maintal, Stadt",37680,0.525144,3,5,2
"96",6435020,"Neuberg",5227,0.48482,2,3,2
"97",6435021,"Nidderau, Stadt",19924,0.485428,2,3,2
"98",6435022,"Niederdorfelden",3821,0.513551,2,4,2
"99",6435023,"Rodenbach",11138,0.498542,2,4,2
"100",6435024,"Ronneburg",3388,0.491828,2,4,2
"101",6435025,"Schlüchtern, Stadt",15946,0.587691,4,8,2
"102",6435026,"Schöneck",11668,0.501039,2,4,2
"103",6435027,"Sinntal",8904,0.558849,4,7,2
"104",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.575652,4,7,2
"105",6435029,"Wächtersbach, Stadt",12261,0.572941,4,7,2
"106",6436001,"Bad Soden am Taunus, Stadt",21772,0.169609,1,1,1
"107",6436002,"Eppstein, Stadt",13361,0.182179,1,1,1
"108",6436003,"Eschborn, Stadt",21009,0.18719,1,1,1
"109",6436004,"Flörsheim am Main, Stadt",20363,0.210261,1,1,1
"110",6436005,"Hattersheim am Main, Stadt",26379,0.243645,1,1,1
"111",6436006,"Hochheim am Main, Stadt",16856,0.209641,1,1,1
"112",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.194277,1,1,1
"113",6436008,"Kelkheim (Taunus), Stadt",28333,0.181924,1,1,1
"114",6436009,"Kriftel",10817,0.170952,1,1,1
"115",6436010,"Liederbach am Taunus",8833,0.178122,1,1,1
"116",6436011,"Schwalbach am Taunus, Stadt",15028,0.212275,1,1,1
"117",6436012,"Sulzbach (Taunus)",8627,0.15144,1,1,1
"118",6437001,"Bad König, Stadt",9417,0.632017,5,9,3
"119",6437002,"Beerfelden, Stadt",6363,0.6258,5,9,3
"120",6437003,"Brensbach",5040,0.592683,4,8,2
"121",6437004,"Breuberg, Stadt",7432,0.625088,5,9,3
"122",6437005,"Brombachtal",3496,0.609262,4,8,2
"123",6437006,"Erbach, Kreisstadt",13312,0.643959,5,9,3
"124",6437007,"Fränkisch-Crumbach",3232,0.58296,4,7,2
"125",6437008,"Hesseneck",631,0.552581,3,6,2
"126",6437009,"Höchst i. Odw.",10008,0.627014,5,9,3
"127",6437010,"Lützelbach",6864,0.617732,5,9,3
"128",6437011,"Michelstadt, Stadt",16173,0.642436,5,9,3
"129",6437012,"Mossautal",2425,0.611034,4,8,2
"130",6437013,"Reichelsheim (Odenwald)",8509,0.617539,5,9,3
"131",6437014,"Rothenberg",2233,0.579613,4,7,2
"132",6437015,"Sensbachtal",947,0.627391,5,9,3
"133",6438001,"Dietzenbach, Kreisstadt",33127,0.505511,2,4,2
"134",6438002,"Dreieich, Stadt",40082,0.42542,1,2,1
"135",6438003,"Egelsbach",11371,0.421162,1,2,1
"136",6438004,"Hainburg",14225,0.441329,1,2,1
"137",6438005,"Heusenstamm, Stadt",18496,0.4137,1,2,1
"138",6438006,"Langen (Hessen), Stadt",36058,0.435723,1,2,1
"139",6438007,"Mainhausen",9028,0.445461,1,2,1
"140",6438008,"Mühlheim am Main, Stadt",27753,0.441303,1,2,1
"141",6438009,"Neu-Isenburg, Stadt",36354,0.44777,2,3,2
"142",6438010,"Obertshausen, Stadt",24055,0.430019,1,2,1
"143",6438011,"Rodgau, Stadt",43607,0.421489,1,2,1
"144",6438012,"Rödermark, Stadt",26881,0.413807,1,2,1
"145",6438013,"Seligenstadt, Stadt",20632,0.444003,1,2,1
"146",6439001,"Aarbergen",5959,0.433116,1,2,1
"147",6439002,"Bad Schwalbach, Kreisstadt",10676,0.427257,1,2,1
"148",6439003,"Eltville am Rhein, Stadt",16897,0.403526,1,1,1
"149",6439004,"Geisenheim, Stadt",11627,0.424668,1,2,1
"150",6439005,"Heidenrod",7820,0.407849,1,1,1
"151",6439006,"Hohenstein",5964,0.405206,1,1,1
"152",6439007,"Hünstetten",10323,0.404406,1,1,1
"153",6439008,"Idstein, Stadt",23801,0.400877,1,1,1
"154",6439009,"Kiedrich",3983,0.368308,1,1,1
"155",6439010,"Lorch, Stadt",3752,0.447295,2,3,2
"156",6439011,"Niedernhausen",14362,0.343491,1,1,1
"157",6439012,"Oestrich-Winkel, Stadt",11524,0.411984,1,2,1
"158",6439013,"Rüdesheim am Rhein, Stadt",9773,0.470685,2,3,2
"159",6439014,"Schlangenbad",6239,0.398813,1,1,1
"160",6439015,"Taunusstein, Stadt",28721,0.407681,1,1,1
"161",6439016,"Waldems",5200,0.390913,1,1,1
"162",6439017,"Walluf",5496,0.35711,1,1,1
"163",6440001,"Altenstadt",11817,0.483886,2,3,2
"164",6440002,"Bad Nauheim, Stadt",31018,0.498562,2,4,2
"165",6440003,"Bad Vilbel, Stadt",32584,0.404784,1,1,1
"166",6440004,"Büdingen, Stadt",21061,0.520528,3,5,2
"167",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.517424,3,5,2
"168",6440006,"Echzell",5562,0.487344,2,3,2
"169",6440007,"Florstadt, Stadt",8672,0.468561,2,3,2
"170",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.502867,2,4,2
"171",6440009,"Gedern, Stadt",7439,0.51405,2,4,2
"172",6440010,"Glauburg",3015,0.493816,2,4,2
"173",6440011,"Hirzenhain",2816,0.524566,3,5,2
"174",6440012,"Karben, Stadt",21936,0.42218,1,2,1
"175",6440013,"Kefenrod",2746,0.505854,2,4,2
"176",6440014,"Limeshain",5347,0.499901,2,4,2
"177",6440015,"Münzenberg, Stadt",5496,0.455156,2,3,2
"178",6440016,"Nidda, Stadt",16848,0.512306,2,4,2
"179",6440017,"Niddatal, Stadt",9291,0.440513,1,2,1
"180",6440018,"Ober-Mörlen",5775,0.447281,2,3,2
"181",6440019,"Ortenberg, Stadt",8985,0.524417,3,5,2
"182",6440020,"Ranstadt",4977,0.475045,2,3,2
"183",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.484435,2,3,2
"184",6440022,"Rockenberg",4306,0.438652,1,2,1
"185",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.439109,1,2,1
"186",6440024,"Wölfersheim",9880,0.50232,2,4,2
"187",6440025,"Wöllstadt",6087,0.431034,1,2,1
"188",6531001,"Allendorf (Lumda), Stadt",4110,0.51683,2,4,2
"189",6531002,"Biebertal",9978,0.4871,2,3,2
"190",6531003,"Buseck",12675,0.525812,3,5,2
"191",6531004,"Fernwald",6566,0.51507,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.639456,5,9,3
"193",6531006,"Grünberg, Stadt",13597,0.561051,4,7,2
"194",6531007,"Heuchelheim",7473,0.525964,3,5,2
"195",6531008,"Hungen, Stadt",12399,0.539163,3,6,2
"196",6531009,"Langgöns",11507,0.523206,3,5,2
"197",6531010,"Laubach, Stadt",9613,0.563692,4,7,2
"198",6531011,"Lich, Stadt",13097,0.542335,3,6,2
"199",6531012,"Linden, Stadt",12407,0.540395,3,6,2
"200",6531013,"Lollar, Stadt",9876,0.572589,4,7,2
"201",6531014,"Pohlheim, Stadt",17683,0.575602,4,7,2
"202",6531015,"Rabenau",4993,0.527908,3,5,2
"203",6531016,"Reiskirchen",10223,0.541614,3,6,2
"204",6531017,"Staufenberg, Stadt",8239,0.528788,3,5,2
"205",6531018,"Wettenberg",12118,0.504632,2,4,2
"206",6532001,"Aßlar, Stadt",13558,0.55077,3,6,2
"207",6532002,"Bischoffen",3369,0.524882,3,5,2
"208",6532003,"Braunfels, Stadt",10814,0.540265,3,6,2
"209",6532004,"Breitscheid",4813,0.528848,3,5,2
"210",6532005,"Dietzhölztal",5771,0.532019,3,5,2
"211",6532006,"Dillenburg, Stadt",23431,0.553471,3,6,2
"212",6532007,"Driedorf",5099,0.531344,3,5,2
"213",6532008,"Ehringshausen",9224,0.541623,3,6,2
"214",6532009,"Eschenburg",10144,0.541616,3,6,2
"215",6532010,"Greifenstein",6791,0.534213,3,6,2
"216",6532011,"Haiger, Stadt",19339,0.566659,4,7,2
"217",6532012,"Herborn, Stadt",20351,0.558938,4,7,2
"218",6532013,"Hohenahr",4828,0.517927,3,5,2
"219",6532014,"Hüttenberg",10495,0.516553,2,4,2
"220",6532015,"Lahnau",8130,0.504959,2,4,2
"221",6532016,"Leun, Stadt",5650,0.54835,3,6,2
"222",6532017,"Mittenaar",4833,0.531429,3,5,2
"223",6532018,"Schöffengrund",6452,0.509279,2,4,2
"224",6532019,"Siegbach",2693,0.50282,2,4,2
"225",6532020,"Sinn",6422,0.5415,3,6,2
"226",6532021,"Solms, Stadt",13241,0.533614,3,5,2
"227",6532022,"Waldsolms",4730,0.514686,2,4,2
"228",6532023,"Wetzlar, Stadt",51262,0.591381,4,8,2
"229",6533001,"Beselich",5600,0.59855,4,8,2
"230",6533002,"Brechen",6526,0.563776,4,7,2
"231",6533003,"Bad Camberg, Stadt",14047,0.537807,3,6,2
"232",6533004,"Dornburg",8504,0.598266,4,8,2
"233",6533005,"Elbtal",2360,0.621318,5,9,3
"234",6533006,"Elz",8118,0.583414,4,7,2
"235",6533007,"Hadamar, Stadt",12297,0.630979,5,9,3
"236",6533008,"Hünfelden",9717,0.552742,3,6,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.619179,5,9,3
"238",6533010,"Löhnberg",4292,0.592485,4,8,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.614097,4,8,2
"240",6533012,"Merenberg, Marktflecken",3231,0.572523,4,7,2
"241",6533013,"Runkel, Stadt",9634,0.579837,4,7,2
"242",6533014,"Selters (Taunus)",8132,0.592085,4,8,2
"243",6533015,"Villmar, Marktflecken",6775,0.566398,4,7,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.599697,4,8,2
"245",6533017,"Weilburg, Stadt",12547,0.609765,4,8,2
"246",6533018,"Weilmünster, Marktflecken",8794,0.561909,4,7,2
"247",6533019,"Weinbach",4429,0.557802,4,7,2
"248",6534001,"Amöneburg, Stadt",5144,0.511271,2,4,2
"249",6534002,"Angelburg",3530,0.560073,4,7,2
"250",6534003,"Bad Endbach",8176,0.552172,3,6,2
"251",6534004,"Biedenkopf, Stadt",13624,0.534349,3,6,2
"252",6534005,"Breidenbach",6877,0.519919,3,5,2
"253",6534006,"Cölbe",6725,0.544713,3,6,2
"254",6534007,"Dautphetal",11504,0.522723,3,5,2
"255",6534008,"Ebsdorfergrund",8886,0.513265,2,4,2
"256",6534009,"Fronhausen",4021,0.506845,2,4,2
"257",6534010,"Gladenbach, Stadt",12014,0.554838,3,6,2
"258",6534011,"Kirchhain, Stadt",16255,0.524375,3,5,2
"259",6534012,"Lahntal",6783,0.522969,3,5,2
"260",6534013,"Lohra",5452,0.518704,3,5,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.622822,5,9,3
"262",6534015,"Münchhausen",3412,0.524578,3,5,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.584951,4,8,2
"264",6534017,"Rauschenberg, Stadt",4432,0.536557,3,6,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.578507,4,7,2
"266",6534019,"Steffenberg",4032,0.549948,3,6,2
"267",6534020,"Weimar (Lahn)",7003,0.503925,2,4,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.552586,3,6,2
"269",6534022,"Wohratal",2336,0.552292,3,6,2
"270",6535001,"Alsfeld, Stadt",15889,0.648998,5,9,3
"271",6535002,"Antrifttal",1933,0.590329,4,8,2
"272",6535003,"Feldatal",2529,0.61133,4,8,2
"273",6535004,"Freiensteinau",3150,0.565603,4,7,2
"274",6535005,"Gemünden (Felda)",2827,0.590301,4,8,2
"275",6535006,"Grebenau, Stadt",2414,0.587082,4,8,2
"276",6535007,"Grebenhain",4662,0.586128,4,8,2
"277",6535008,"Herbstein, Stadt",4698,0.60162,4,8,2
"278",6535009,"Homberg (Ohm), Stadt",7445,0.574541,4,7,2
"279",6535010,"Kirtorf, Stadt",3242,0.594632,4,8,2
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.624685,5,9,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.557229,4,7,2
"282",6535013,"Mücke",9276,0.583828,4,8,2
"283",6535014,"Romrod, Stadt",2726,0.615496,5,9,3
"284",6535015,"Schlitz, Stadt",9534,0.610567,4,8,2
"285",6535016,"Schotten, Stadt",10111,0.606411,4,8,2
"286",6535017,"Schwalmtal",2821,0.604978,4,8,2
"287",6535018,"Ulrichstein, Stadt",2987,0.595694,4,8,2
"288",6535019,"Wartenberg",3899,0.579215,4,7,2
"289",6611000,"Kassel, documenta-Stadt",194747,0.739346,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.563362,4,7,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.522291,3,5,2
"292",6631003,"Dipperz",3370,0.522472,3,5,2
"293",6631004,"Ebersburg",4536,0.523065,3,5,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.517277,3,5,2
"295",6631006,"Eichenzell",11033,0.5074,2,4,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.536929,3,6,2
"297",6631008,"Flieden",8707,0.53228,3,5,2
"298",6631009,"Fulda, Stadt",65540,0.583713,4,7,2
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.577863,4,7,2
"300",6631011,"Großenlüder",8601,0.510197,2,4,2
"301",6631012,"Hilders",4603,0.568847,4,7,2
"302",6631013,"Hofbieber",5927,0.536968,3,6,2
"303",6631014,"Hosenfeld",4618,0.518423,3,5,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.551361,3,6,2
"305",6631016,"Kalbach",6311,0.533947,3,6,2
"306",6631017,"Künzell",16120,0.514245,2,4,2
"307",6631018,"Neuhof",10747,0.533232,3,5,2
"308",6631019,"Nüsttal",2789,0.546278,3,6,2
"309",6631020,"Petersberg",15234,0.508978,2,4,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.541409,3,6,2
"311",6631022,"Rasdorf",1614,0.558565,4,7,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.566972,4,7,2
"313",6632001,"Alheim",5032,0.638009,5,9,3
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.651342,5,9,3
"315",6632003,"Bebra, Stadt",13789,0.652133,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.604233,4,8,2
"317",6632005,"Cornberg",1411,0.670331,5,10,3
"318",6632006,"Friedewald",2400,0.584105,4,8,2
"319",6632007,"Hauneck",3161,0.590735,4,8,2
"320",6632008,"Haunetal",2967,0.608749,4,8,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.593543,4,8,2
"322",6632010,"Hohenroda",3088,0.587283,4,8,2
"323",6632011,"Kirchheim",3709,0.589846,4,8,2
"324",6632012,"Ludwigsau",5580,0.592234,4,8,2
"325",6632013,"Nentershausen",2689,0.626791,5,9,3
"326",6632014,"Neuenstein",3038,0.591979,4,8,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.582013,4,7,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.581175,4,7,2
"329",6632017,"Ronshausen",2383,0.599265,4,8,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.631121,5,9,3
"331",6632019,"Schenklengsfeld",4468,0.582073,4,7,2
"332",6632020,"Wildeck",4933,0.596139,4,8,2
"333",6633001,"Ahnatal",7940,0.481158,2,3,2
"334",6633002,"Bad Karlshafen, Stadt",3497,0.60233,4,8,2
"335",6633003,"Baunatal, Stadt",27403,0.5302,3,5,2
"336",6633004,"Breuna",3590,0.539667,3,6,2
"337",6633005,"Calden",7359,0.525574,3,5,2
"338",6633006,"Bad Emstal",5950,0.545283,3,6,2
"339",6633007,"Espenau",4980,0.517867,3,5,2
"340",6633008,"Fuldabrück",8674,0.500321,2,4,2
"341",6633009,"Fuldatal",12112,0.535844,3,6,2
"342",6633010,"Grebenstein, Stadt",5797,0.572941,4,7,2
"343",6633011,"Habichtswald",4995,0.511517,2,4,2
"344",6633012,"Helsa",5538,0.554526,3,6,2
"345",6633013,"Hofgeismar, Stadt",14783,0.595406,4,8,2
"346",6633014,"Immenhausen, Stadt",6815,0.55177,3,6,2
"347",6633015,"Kaufungen",12445,0.533413,3,5,2
"348",6633016,"Liebenau, Stadt",3176,0.559164,4,7,2
"349",6633017,"Lohfelden",13622,0.556364,3,6,2
"350",6633018,"Naumburg, Stadt",5145,0.544568,3,6,2
"351",6633019,"Nieste",1878,0.509064,2,4,2
"352",6633020,"Niestetal",10674,0.516731,2,4,2
"353",6633021,"Oberweser",3209,0.550413,3,6,2
"354",6633022,"Reinhardshagen",4455,0.560112,4,7,2
"355",6633023,"Schauenburg",10016,0.515173,2,4,2
"356",6633024,"Söhrewald",4820,0.518325,3,5,2
"357",6633025,"Trendelburg, Stadt",5081,0.552291,3,6,2
"358",6633026,"Vellmar, Stadt",18037,0.531763,3,5,2
"359",6633027,"Wahlsburg",2088,0.589992,4,8,2
"360",6633028,"Wolfhagen, Stadt",12856,0.565913,4,7,2
"361",6633029,"Zierenberg, Stadt",6516,0.539276,3,6,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.677047,5,10,3
"363",6634002,"Edermünde",7231,0.580169,4,7,2
"364",6634003,"Felsberg, Stadt",10673,0.620842,5,9,3
"365",6634004,"Frielendorf",7314,0.644562,5,9,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.652722,5,10,3
"367",6634006,"Gilserberg",3063,0.639201,5,9,3
"368",6634007,"Gudensberg, Stadt",9442,0.617067,5,9,3
"369",6634008,"Guxhagen",5258,0.583211,4,7,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.679156,5,10,3
"371",6634010,"Jesberg",2382,0.648801,5,9,3
"372",6634011,"Knüllwald",4405,0.624883,5,9,3
"373",6634012,"Körle",2871,0.574849,4,7,2
"374",6634013,"Malsfeld",3881,0.62247,5,9,3
"375",6634014,"Melsungen, Stadt",13334,0.615317,4,8,2
"376",6634015,"Morschen",3340,0.640818,5,9,3
"377",6634016,"Neuental",3180,0.640361,5,9,3
"378",6634017,"Neukirchen, Stadt",7149,0.676616,5,10,3
"379",6634018,"Niedenstein, Stadt",5291,0.601707,4,8,2
"380",6634019,"Oberaula",3157,0.680426,5,10,3
"381",6634020,"Ottrau",2252,0.66024,5,10,3
"382",6634021,"Schrecksbach",3156,0.643011,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.682797,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.66386,5,10,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.619348,5,9,3
"386",6634025,"Wabern",7243,0.642263,5,9,3
"387",6634026,"Willingshausen",4845,0.632398,5,9,3
"388",6634027,"Bad Zwesten",3867,0.654319,5,10,3
"389",6635001,"Allendorf (Eder)",5580,0.638275,5,9,3
"390",6635002,"Bad Arolsen, Stadt",15399,0.703202,5,10,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.709343,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.626158,5,9,3
"393",6635005,"Bromskirchen",1830,0.684501,5,10,3
"394",6635006,"Burgwald",4838,0.619853,5,9,3
"395",6635007,"Diemelsee",4788,0.679676,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.67071,5,10,3
"397",6635009,"Edertal",6253,0.668561,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.683095,5,10,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.688206,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.677154,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.642098,5,9,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.658241,5,10,3
"403",6635015,"Korbach, Hansestadt",23169,0.682253,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.661764,5,10,3
"405",6635017,"Rosenthal, Stadt",2204,0.657667,5,10,3
"406",6635018,"Twistetal",4445,0.662937,5,10,3
"407",6635019,"Vöhl",5645,0.685228,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.681385,5,10,3
"409",6635021,"Waldeck, Stadt",6877,0.683601,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.68749,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.706475,5,10,3
"412",6636002,"Berkatal",1584,0.644689,5,9,3
"413",6636003,"Eschwege, Kreisstadt",19466,0.731938,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.653957,5,10,3
"415",6636005,"Herleshausen",2821,0.66328,5,10,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.670418,5,10,3
"417",6636007,"Meinhard",4711,0.666558,5,10,3
"418",6636008,"Meißner",3082,0.643992,5,9,3
"419",6636009,"Neu-Eichenberg",1853,0.628066,5,9,3
"420",6636010,"Ringgau",2925,0.667423,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.708811,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.664522,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.707908,5,10,3
"424",6636014,"Wehretal",5024,0.66748,5,10,3
"425",6636015,"Weißenborn",1072,0.705167,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.700086,5,10,3
