"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"60",6433011,"Riedstadt, Stadt",22530,0.423401,1,2,1
"61",6433012,"Rüsselsheim, Stadt",61967,0.458584,2,3,2
"62",6433013,"Stockstadt am Rhein",5853,0.443258,2,3,2
"63",6433014,"Trebur",13070,0.385808,1,1,1
"64",6434001,"Bad Homburg v. d. Höhe, Stadt",52752,0.141578,1,1,1
"65",6434002,"Friedrichsdorf, Stadt",24808,0.135969,1,1,1
"66",6434003,"Glashütten",5380,0.125373,1,1,1
"67",6434004,"Grävenwiesbach",5228,0.172077,1,1,1
"68",6434005,"Königstein im Taunus, Stadt",16115,0.127172,1,1,1
"69",6434006,"Kronberg im Taunus, Stadt",18170,0.105882,1,1,1
"70",6434007,"Neu-Anspach, Stadt",14505,0.133521,1,1,1
"71",6434008,"Oberursel (Taunus), Stadt",45248,0.128032,1,1,1
"72",6434009,"Schmitten",8924,0.141138,1,1,1
"73",6434010,"Steinbach (Taunus), Stadt",10357,0.154773,1,1,1
"74",6434011,"Usingen, Stadt",13817,0.168221,1,1,1
"75",6434012,"Wehrheim",9256,0.131248,1,1,1
"76",6434013,"Weilrod",6238,0.161638,1,1,1
"77",6435001,"Bad Orb, Stadt",9531,0.588555,4,8,2
"78",6435002,"Bad Soden-Salmünster, Stadt",13407,0.578918,4,8,2
"79",6435003,"Biebergemünd",8283,0.50656,3,5,2
"80",6435004,"Birstein",6242,0.511898,3,5,2
"81",6435005,"Brachttal",5101,0.5272,3,6,2
"82",6435006,"Bruchköbel, Stadt",20231,0.485169,2,4,2
"83",6435007,"Erlensee, Stadt",13749,0.539814,3,6,2
"84",6435008,"Flörsbachtal",2360,0.549686,4,7,2
"85",6435009,"Freigericht",14219,0.499638,2,4,2
"86",6435010,"Gelnhausen, Barbarossast., Krst.",22265,0.518346,3,5,2
"87",6435011,"Großkrotzenburg",7505,0.497456,2,4,2
"88",6435012,"Gründau",14470,0.51046,3,5,2
"89",6435013,"Hammersbach",4745,0.494043,2,4,2
"90",6435014,"Hanau, Brüder-Grimm-Stadt",90934,0.579912,4,8,2
"91",6435015,"Hasselroth",7241,0.491599,2,4,2
"92",6435016,"Jossgrund",3486,0.532557,3,6,2
"93",6435017,"Langenselbold, Stadt",13643,0.501317,3,5,2
"94",6435018,"Linsengericht",9914,0.494313,2,4,2
"95",6435019,"Maintal, Stadt",37680,0.518001,3,5,2
"96",6435020,"Neuberg",5227,0.500487,3,5,2
"97",6435021,"Nidderau, Stadt",19924,0.481129,2,4,2
"98",6435022,"Niederdorfelden",3821,0.489989,2,4,2
"99",6435023,"Rodenbach",11138,0.502786,3,5,2
"100",6435024,"Ronneburg",3388,0.48571,2,4,2
"101",6435025,"Schlüchtern, Stadt",15946,0.567561,4,8,2
"102",6435026,"Schöneck",11668,0.484556,2,4,2
"103",6435027,"Sinntal",8904,0.536302,3,6,2
"104",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.559322,4,7,2
"105",6435029,"Wächtersbach, Stadt",12261,0.543515,4,7,2
"106",6436001,"Bad Soden am Taunus, Stadt",21772,0.164263,1,1,1
"107",6436002,"Eppstein, Stadt",13361,0.17738,1,1,1
"108",6436003,"Eschborn, Stadt",21009,0.181498,1,1,1
"109",6436004,"Flörsheim am Main, Stadt",20363,0.180709,1,1,1
"110",6436005,"Hattersheim am Main, Stadt",26379,0.220255,1,1,1
"111",6436006,"Hochheim am Main, Stadt",16856,0.199239,1,1,1
"112",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.185647,1,1,1
"113",6436008,"Kelkheim (Taunus), Stadt",28333,0.181135,1,1,1
"114",6436009,"Kriftel",10817,0.179966,1,1,1
"115",6436010,"Liederbach am Taunus",8833,0.173735,1,1,1
"116",6436011,"Schwalbach am Taunus, Stadt",15028,0.196378,1,1,1
"117",6436012,"Sulzbach (Taunus)",8627,0.151014,1,1,1
"118",6437001,"Bad König, Stadt",9417,0.565386,4,8,2
"119",6437002,"Beerfelden, Stadt",6363,0.560227,4,7,2
"120",6437003,"Brensbach",5040,0.525736,3,6,2
"121",6437004,"Breuberg, Stadt",7432,0.558425,4,7,2
"122",6437005,"Brombachtal",3496,0.549194,4,7,2
"123",6437006,"Erbach, Kreisstadt",13312,0.575851,4,8,2
"124",6437007,"Fränkisch-Crumbach",3232,0.532275,3,6,2
"125",6437008,"Hesseneck",631,0.506435,3,5,2
"126",6437009,"Höchst i. Odw.",10008,0.564589,4,8,2
"127",6437010,"Lützelbach",6864,0.547801,4,7,2
"128",6437011,"Michelstadt, Stadt",16173,0.574924,4,8,2
"129",6437012,"Mossautal",2425,0.546459,4,7,2
"130",6437013,"Reichelsheim (Odenwald)",8509,0.55628,4,7,2
"131",6437014,"Rothenberg",2233,0.512574,3,5,2
"132",6437015,"Sensbachtal",947,0.541983,4,7,2
"133",6438001,"Dietzenbach, Kreisstadt",33127,0.465163,2,3,2
"134",6438002,"Dreieich, Stadt",40082,0.406653,1,2,1
"135",6438003,"Egelsbach",11371,0.399264,1,1,1
"136",6438004,"Hainburg",14225,0.409451,1,2,1
"137",6438005,"Heusenstamm, Stadt",18496,0.402614,1,2,1
"138",6438006,"Langen (Hessen), Stadt",36058,0.420317,1,2,1
"139",6438007,"Mainhausen",9028,0.411659,1,2,1
"140",6438008,"Mühlheim am Main, Stadt",27753,0.407851,1,2,1
"141",6438009,"Neu-Isenburg, Stadt",36354,0.422389,1,2,1
"142",6438010,"Obertshausen, Stadt",24055,0.409945,1,2,1
"143",6438011,"Rodgau, Stadt",43607,0.401189,1,2,1
"144",6438012,"Rödermark, Stadt",26881,0.410032,1,2,1
"145",6438013,"Seligenstadt, Stadt",20632,0.412706,1,2,1
"146",6439001,"Aarbergen",5959,0.456215,2,3,2
"147",6439002,"Bad Schwalbach, Kreisstadt",10676,0.426791,1,2,1
"148",6439003,"Eltville am Rhein, Stadt",16897,0.397229,1,1,1
"149",6439004,"Geisenheim, Stadt",11627,0.436482,2,3,2
"150",6439005,"Heidenrod",7820,0.407948,1,2,1
"151",6439006,"Hohenstein",5964,0.41583,1,2,1
"152",6439007,"Hünstetten",10323,0.403378,1,2,1
"153",6439008,"Idstein, Stadt",23801,0.409873,1,2,1
"154",6439009,"Kiedrich",3983,0.37414,1,1,1
"155",6439010,"Lorch, Stadt",3752,0.43719,2,3,2
"156",6439011,"Niedernhausen",14362,0.362188,1,1,1
"157",6439012,"Oestrich-Winkel, Stadt",11524,0.412232,1,2,1
"158",6439013,"Rüdesheim am Rhein, Stadt",9773,0.469488,2,3,2
"159",6439014,"Schlangenbad",6239,0.407528,1,2,1
"160",6439015,"Taunusstein, Stadt",28721,0.406905,1,2,1
"161",6439016,"Waldems",5200,0.405078,1,2,1
"162",6439017,"Walluf",5496,0.380038,1,1,1
"163",6440001,"Altenstadt",11817,0.486349,2,4,2
"164",6440002,"Bad Nauheim, Stadt",31018,0.492228,2,4,2
"165",6440003,"Bad Vilbel, Stadt",32584,0.397265,1,1,1
"166",6440004,"Büdingen, Stadt",21061,0.508452,3,5,2
"167",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.49186,2,4,2
"168",6440006,"Echzell",5562,0.477456,2,4,2
"169",6440007,"Florstadt, Stadt",8672,0.452799,2,3,2
"170",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.482692,2,4,2
"171",6440009,"Gedern, Stadt",7439,0.498491,2,4,2
"172",6440010,"Glauburg",3015,0.474873,2,4,2
"173",6440011,"Hirzenhain",2816,0.513035,3,5,2
"174",6440012,"Karben, Stadt",21936,0.412588,1,2,1
"175",6440013,"Kefenrod",2746,0.487082,2,4,2
"176",6440014,"Limeshain",5347,0.500026,3,5,2
"177",6440015,"Münzenberg, Stadt",5496,0.444906,2,3,2
"178",6440016,"Nidda, Stadt",16848,0.494884,2,4,2
"179",6440017,"Niddatal, Stadt",9291,0.42847,1,2,1
"180",6440018,"Ober-Mörlen",5775,0.433868,2,3,2
"181",6440019,"Ortenberg, Stadt",8985,0.511823,3,5,2
"182",6440020,"Ranstadt",4977,0.479336,2,4,2
"183",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.462405,2,3,2
"184",6440022,"Rockenberg",4306,0.429397,2,3,2
"185",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.425433,1,2,1
"186",6440024,"Wölfersheim",9880,0.47575,2,4,2
"187",6440025,"Wöllstadt",6087,0.411682,1,2,1
"188",6531001,"Allendorf (Lumda), Stadt",4110,0.529803,3,6,2
"189",6531002,"Biebertal",9978,0.493478,2,4,2
"190",6531003,"Buseck",12675,0.521245,3,5,2
"191",6531004,"Fernwald",6566,0.49764,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.630953,5,10,3
"193",6531006,"Grünberg, Stadt",13597,0.550502,4,7,2
"194",6531007,"Heuchelheim",7473,0.515988,3,5,2
"195",6531008,"Hungen, Stadt",12399,0.52962,3,6,2
"196",6531009,"Langgöns",11507,0.520519,3,5,2
"197",6531010,"Laubach, Stadt",9613,0.567716,4,8,2
"198",6531011,"Lich, Stadt",13097,0.552547,4,7,2
"199",6531012,"Linden, Stadt",12407,0.531281,3,6,2
"200",6531013,"Lollar, Stadt",9876,0.558733,4,7,2
"201",6531014,"Pohlheim, Stadt",17683,0.557412,4,7,2
"202",6531015,"Rabenau",4993,0.511337,3,5,2
"203",6531016,"Reiskirchen",10223,0.530766,3,6,2
"204",6531017,"Staufenberg, Stadt",8239,0.522912,3,6,2
"205",6531018,"Wettenberg",12118,0.50782,3,5,2
"206",6532001,"Aßlar, Stadt",13558,0.575512,4,8,2
"207",6532002,"Bischoffen",3369,0.532534,3,6,2
"208",6532003,"Braunfels, Stadt",10814,0.563629,4,7,2
"209",6532004,"Breitscheid",4813,0.523524,3,6,2
"210",6532005,"Dietzhölztal",5771,0.549403,4,7,2
"211",6532006,"Dillenburg, Stadt",23431,0.574112,4,8,2
"212",6532007,"Driedorf",5099,0.551704,4,7,2
"213",6532008,"Ehringshausen",9224,0.546961,4,7,2
"214",6532009,"Eschenburg",10144,0.553112,4,7,2
"215",6532010,"Greifenstein",6791,0.550166,4,7,2
"216",6532011,"Haiger, Stadt",19339,0.585872,4,8,2
"217",6532012,"Herborn, Stadt",20351,0.576595,4,8,2
"218",6532013,"Hohenahr",4828,0.531661,3,6,2
"219",6532014,"Hüttenberg",10495,0.528243,3,6,2
"220",6532015,"Lahnau",8130,0.528066,3,6,2
"221",6532016,"Leun, Stadt",5650,0.563936,4,7,2
"222",6532017,"Mittenaar",4833,0.552035,4,7,2
"223",6532018,"Schöffengrund",6452,0.522286,3,5,2
"224",6532019,"Siegbach",2693,0.507259,3,5,2
"225",6532020,"Sinn",6422,0.551603,4,7,2
"226",6532021,"Solms, Stadt",13241,0.551088,4,7,2
"227",6532022,"Waldsolms",4730,0.527305,3,6,2
"228",6532023,"Wetzlar, Stadt",51262,0.601729,5,9,3
"229",6533001,"Beselich",5600,0.563572,4,7,2
"230",6533002,"Brechen",6526,0.532746,3,6,2
"231",6533003,"Bad Camberg, Stadt",14047,0.525985,3,6,2
"232",6533004,"Dornburg",8504,0.569881,4,8,2
"233",6533005,"Elbtal",2360,0.599189,5,9,3
"234",6533006,"Elz",8118,0.561568,4,7,2
"235",6533007,"Hadamar, Stadt",12297,0.603256,5,9,3
"236",6533008,"Hünfelden",9717,0.534239,3,6,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.593733,5,9,3
"238",6533010,"Löhnberg",4292,0.575851,4,8,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.600579,5,9,3
"240",6533012,"Merenberg, Marktflecken",3231,0.568146,4,8,2
"241",6533013,"Runkel, Stadt",9634,0.550665,4,7,2
"242",6533014,"Selters (Taunus)",8132,0.569376,4,8,2
"243",6533015,"Villmar, Marktflecken",6775,0.555581,4,7,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.589706,4,8,2
"245",6533017,"Weilburg, Stadt",12547,0.599539,5,9,3
"246",6533018,"Weilmünster, Marktflecken",8794,0.544902,4,7,2
"247",6533019,"Weinbach",4429,0.542221,4,7,2
"248",6534001,"Amöneburg, Stadt",5144,0.472791,2,4,2
"249",6534002,"Angelburg",3530,0.520522,3,5,2
"250",6534003,"Bad Endbach",8176,0.543495,4,7,2
"251",6534004,"Biedenkopf, Stadt",13624,0.50343,3,5,2
"252",6534005,"Breidenbach",6877,0.477641,2,4,2
"253",6534006,"Cölbe",6725,0.496138,2,4,2
"254",6534007,"Dautphetal",11504,0.479033,2,4,2
"255",6534008,"Ebsdorfergrund",8886,0.470037,2,3,2
"256",6534009,"Fronhausen",4021,0.462761,2,3,2
"257",6534010,"Gladenbach, Stadt",12014,0.510425,3,5,2
"258",6534011,"Kirchhain, Stadt",16255,0.498454,2,4,2
"259",6534012,"Lahntal",6783,0.48332,2,4,2
"260",6534013,"Lohra",5452,0.479287,2,4,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.574389,4,8,2
"262",6534015,"Münchhausen",3412,0.476525,2,4,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.576502,4,8,2
"264",6534017,"Rauschenberg, Stadt",4432,0.497416,2,4,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.575844,4,8,2
"266",6534019,"Steffenberg",4032,0.510992,3,5,2
"267",6534020,"Weimar (Lahn)",7003,0.471479,2,4,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.501697,3,5,2
"269",6534022,"Wohratal",2336,0.527082,3,6,2
"270",6535001,"Alsfeld, Stadt",15889,0.654343,5,10,3
"271",6535002,"Antrifttal",1933,0.599203,5,9,3
"272",6535003,"Feldatal",2529,0.612143,5,9,3
"273",6535004,"Freiensteinau",3150,0.568911,4,8,2
"274",6535005,"Gemünden (Felda)",2827,0.582444,4,8,2
"275",6535006,"Grebenau, Stadt",2414,0.608824,5,9,3
"276",6535007,"Grebenhain",4662,0.582124,4,8,2
"277",6535008,"Herbstein, Stadt",4698,0.591066,5,9,3
"278",6535009,"Homberg (Ohm), Stadt",7445,0.574357,4,8,2
"279",6535010,"Kirtorf, Stadt",3242,0.630457,5,10,3
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.60835,5,9,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.555902,4,7,2
"282",6535013,"Mücke",9276,0.585105,4,8,2
"283",6535014,"Romrod, Stadt",2726,0.633904,5,10,3
"284",6535015,"Schlitz, Stadt",9534,0.615602,5,9,3
"285",6535016,"Schotten, Stadt",10111,0.614577,5,9,3
"286",6535017,"Schwalmtal",2821,0.608806,5,9,3
"287",6535018,"Ulrichstein, Stadt",2987,0.597987,5,9,3
"288",6535019,"Wartenberg",3899,0.580365,4,8,2
"289",6611000,"Kassel, documenta-Stadt",194747,0.772889,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.588235,4,8,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.535178,3,6,2
"292",6631003,"Dipperz",3370,0.518635,3,5,2
"293",6631004,"Ebersburg",4536,0.524116,3,6,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.53113,3,6,2
"295",6631006,"Eichenzell",11033,0.49894,2,4,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.534646,3,6,2
"297",6631008,"Flieden",8707,0.526075,3,6,2
"298",6631009,"Fulda, Stadt",65540,0.598093,5,9,3
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.569744,4,8,2
"300",6631011,"Großenlüder",8601,0.491624,2,4,2
"301",6631012,"Hilders",4603,0.551657,4,7,2
"302",6631013,"Hofbieber",5927,0.519155,3,5,2
"303",6631014,"Hosenfeld",4618,0.516173,3,5,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.555861,4,7,2
"305",6631016,"Kalbach",6311,0.518572,3,5,2
"306",6631017,"Künzell",16120,0.511095,3,5,2
"307",6631018,"Neuhof",10747,0.522917,3,6,2
"308",6631019,"Nüsttal",2789,0.537212,3,6,2
"309",6631020,"Petersberg",15234,0.509622,3,5,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.522624,3,5,2
"311",6631022,"Rasdorf",1614,0.570877,4,8,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.574113,4,8,2
"313",6632001,"Alheim",5032,0.591025,5,9,3
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.614907,5,9,3
"315",6632003,"Bebra, Stadt",13789,0.621402,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.575651,4,8,2
"317",6632005,"Cornberg",1411,0.658609,5,10,3
"318",6632006,"Friedewald",2400,0.534847,3,6,2
"319",6632007,"Hauneck",3161,0.558088,4,7,2
"320",6632008,"Haunetal",2967,0.547259,4,7,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.542794,4,7,2
"322",6632010,"Hohenroda",3088,0.541594,3,6,2
"323",6632011,"Kirchheim",3709,0.582135,4,8,2
"324",6632012,"Ludwigsau",5580,0.556691,4,7,2
"325",6632013,"Nentershausen",2689,0.579394,4,8,2
"326",6632014,"Neuenstein",3038,0.538723,3,6,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.54154,3,6,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.52584,3,6,2
"329",6632017,"Ronshausen",2383,0.562291,4,7,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.590066,4,8,2
"331",6632019,"Schenklengsfeld",4468,0.548475,4,7,2
"332",6632020,"Wildeck",4933,0.573602,4,8,2
"333",6633001,"Ahnatal",7940,0.485327,2,4,2
"334",6633002,"Bad Karlshafen, Stadt",3497,0.594125,5,9,3
"335",6633003,"Baunatal, Stadt",27403,0.527056,3,6,2
"336",6633004,"Breuna",3590,0.489331,2,4,2
"337",6633005,"Calden",7359,0.502884,3,5,2
"338",6633006,"Bad Emstal",5950,0.515795,3,5,2
"339",6633007,"Espenau",4980,0.504406,3,5,2
"340",6633008,"Fuldabrück",8674,0.495293,2,4,2
"341",6633009,"Fuldatal",12112,0.519117,3,5,2
"342",6633010,"Grebenstein, Stadt",5797,0.548803,4,7,2
"343",6633011,"Habichtswald",4995,0.491254,2,4,2
"344",6633012,"Helsa",5538,0.536924,3,6,2
"345",6633013,"Hofgeismar, Stadt",14783,0.567447,4,8,2
"346",6633014,"Immenhausen, Stadt",6815,0.530018,3,6,2
"347",6633015,"Kaufungen",12445,0.51214,3,5,2
"348",6633016,"Liebenau, Stadt",3176,0.529649,3,6,2
"349",6633017,"Lohfelden",13622,0.538118,3,6,2
"350",6633018,"Naumburg, Stadt",5145,0.529309,3,6,2
"351",6633019,"Nieste",1878,0.465715,2,3,2
"352",6633020,"Niestetal",10674,0.497499,2,4,2
"353",6633021,"Oberweser",3209,0.512299,3,5,2
"354",6633022,"Reinhardshagen",4455,0.537878,3,6,2
"355",6633023,"Schauenburg",10016,0.495797,2,4,2
"356",6633024,"Söhrewald",4820,0.503292,3,5,2
"357",6633025,"Trendelburg, Stadt",5081,0.518161,3,5,2
"358",6633026,"Vellmar, Stadt",18037,0.50729,3,5,2
"359",6633027,"Wahlsburg",2088,0.541621,3,6,2
"360",6633028,"Wolfhagen, Stadt",12856,0.535893,3,6,2
"361",6633029,"Zierenberg, Stadt",6516,0.505984,3,5,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.652796,5,10,3
"363",6634002,"Edermünde",7231,0.576459,4,8,2
"364",6634003,"Felsberg, Stadt",10673,0.612997,5,9,3
"365",6634004,"Frielendorf",7314,0.619226,5,9,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.632797,5,10,3
"367",6634006,"Gilserberg",3063,0.615589,5,9,3
"368",6634007,"Gudensberg, Stadt",9442,0.607367,5,9,3
"369",6634008,"Guxhagen",5258,0.564101,4,8,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.656825,5,10,3
"371",6634010,"Jesberg",2382,0.606632,5,9,3
"372",6634011,"Knüllwald",4405,0.618556,5,9,3
"373",6634012,"Körle",2871,0.55304,4,7,2
"374",6634013,"Malsfeld",3881,0.58509,4,8,2
"375",6634014,"Melsungen, Stadt",13334,0.588201,4,8,2
"376",6634015,"Morschen",3340,0.616134,5,9,3
"377",6634016,"Neuental",3180,0.622993,5,9,3
"378",6634017,"Neukirchen, Stadt",7149,0.635123,5,10,3
"379",6634018,"Niedenstein, Stadt",5291,0.609296,5,9,3
"380",6634019,"Oberaula",3157,0.642955,5,10,3
"381",6634020,"Ottrau",2252,0.617469,5,9,3
"382",6634021,"Schrecksbach",3156,0.594052,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.637073,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.648068,5,10,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.594828,5,9,3
"386",6634025,"Wabern",7243,0.631987,5,10,3
"387",6634026,"Willingshausen",4845,0.58127,4,8,2
"388",6634027,"Bad Zwesten",3867,0.632616,5,10,3
"389",6635001,"Allendorf (Eder)",5580,0.610721,5,9,3
"390",6635002,"Bad Arolsen, Stadt",15399,0.625224,5,9,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.680854,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.601319,5,9,3
"393",6635005,"Bromskirchen",1830,0.642047,5,10,3
"394",6635006,"Burgwald",4838,0.584506,4,8,2
"395",6635007,"Diemelsee",4788,0.650811,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.612898,5,9,3
"397",6635009,"Edertal",6253,0.651273,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.663002,5,10,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.658139,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.656787,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.610508,5,9,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.613702,5,9,3
"403",6635015,"Korbach, Hansestadt",23169,0.733665,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.632216,5,10,3
"405",6635017,"Rosenthal, Stadt",2204,0.624503,5,9,3
"406",6635018,"Twistetal",4445,0.605051,5,9,3
"407",6635019,"Vöhl",5645,0.659801,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.613225,5,9,3
"409",6635021,"Waldeck, Stadt",6877,0.665752,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.644301,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.733442,5,10,3
"412",6636002,"Berkatal",1584,0.65263,5,10,3
"413",6636003,"Eschwege, Kreisstadt",19466,0.746951,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.66325,5,10,3
"415",6636005,"Herleshausen",2821,0.665606,5,10,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.634552,5,10,3
"417",6636007,"Meinhard",4711,0.661074,5,10,3
"418",6636008,"Meißner",3082,0.661367,5,10,3
"419",6636009,"Neu-Eichenberg",1853,0.628775,5,9,3
"420",6636010,"Ringgau",2925,0.678745,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.710929,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.670448,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.689767,5,10,3
"424",6636014,"Wehretal",5024,0.683078,5,10,3
"425",6636015,"Weißenborn",1072,0.697141,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.732223,5,10,3
