"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"99",6435023,"Rodenbach",11138,0.532591,2,4,2
"100",6435024,"Ronneburg",3388,0.531167,2,4,2
"101",6435025,"Schlüchtern, Stadt",15946,0.624524,4,8,2
"102",6435026,"Schöneck",11668,0.540553,3,5,2
"103",6435027,"Sinntal",8904,0.594884,4,7,2
"104",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.609619,4,8,2
"105",6435029,"Wächtersbach, Stadt",12261,0.599499,4,7,2
"106",6436001,"Bad Soden am Taunus, Stadt",21772,0.162528,1,1,1
"107",6436002,"Eppstein, Stadt",13361,0.168271,1,1,1
"108",6436003,"Eschborn, Stadt",21009,0.182342,1,1,1
"109",6436004,"Flörsheim am Main, Stadt",20363,0.198858,1,1,1
"110",6436005,"Hattersheim am Main, Stadt",26379,0.229451,1,1,1
"111",6436006,"Hochheim am Main, Stadt",16856,0.197201,1,1,1
"112",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.183593,1,1,1
"113",6436008,"Kelkheim (Taunus), Stadt",28333,0.175202,1,1,1
"114",6436009,"Kriftel",10817,0.17263,1,1,1
"115",6436010,"Liederbach am Taunus",8833,0.168517,1,1,1
"116",6436011,"Schwalbach am Taunus, Stadt",15028,0.205703,1,1,1
"117",6436012,"Sulzbach (Taunus)",8627,0.143352,1,1,1
"118",6437001,"Bad König, Stadt",9417,0.655958,5,9,3
"119",6437002,"Beerfelden, Stadt",6363,0.658693,5,9,3
"120",6437003,"Brensbach",5040,0.623643,4,8,2
"121",6437004,"Breuberg, Stadt",7432,0.654156,5,9,3
"122",6437005,"Brombachtal",3496,0.640627,5,9,3
"123",6437006,"Erbach, Kreisstadt",13312,0.67322,5,9,3
"124",6437007,"Fränkisch-Crumbach",3232,0.611868,4,8,2
"125",6437008,"Hesseneck",631,0.605227,4,8,2
"126",6437009,"Höchst i. Odw.",10008,0.648114,5,9,3
"127",6437010,"Lützelbach",6864,0.647742,5,9,3
"128",6437011,"Michelstadt, Stadt",16173,0.670448,5,9,3
"129",6437012,"Mossautal",2425,0.650497,5,9,3
"130",6437013,"Reichelsheim (Odenwald)",8509,0.646156,5,9,3
"131",6437014,"Rothenberg",2233,0.597086,4,7,2
"132",6437015,"Sensbachtal",947,0.649311,5,9,3
"133",6438001,"Dietzenbach, Kreisstadt",33127,0.507632,2,3,2
"134",6438002,"Dreieich, Stadt",40082,0.430895,1,1,1
"135",6438003,"Egelsbach",11371,0.431157,1,1,1
"136",6438004,"Hainburg",14225,0.435998,1,1,1
"137",6438005,"Heusenstamm, Stadt",18496,0.412818,1,1,1
"138",6438006,"Langen (Hessen), Stadt",36058,0.440415,1,1,1
"139",6438007,"Mainhausen",9028,0.445458,1,1,1
"140",6438008,"Mühlheim am Main, Stadt",27753,0.44266,1,1,1
"141",6438009,"Neu-Isenburg, Stadt",36354,0.452192,1,2,1
"142",6438010,"Obertshausen, Stadt",24055,0.436259,1,1,1
"143",6438011,"Rodgau, Stadt",43607,0.427504,1,1,1
"144",6438012,"Rödermark, Stadt",26881,0.41706,1,1,1
"145",6438013,"Seligenstadt, Stadt",20632,0.446269,1,2,1
"146",6439001,"Aarbergen",5959,0.474266,1,2,1
"147",6439002,"Bad Schwalbach, Kreisstadt",10676,0.468001,1,2,1
"148",6439003,"Eltville am Rhein, Stadt",16897,0.453457,1,2,1
"149",6439004,"Geisenheim, Stadt",11627,0.470153,1,2,1
"150",6439005,"Heidenrod",7820,0.459338,1,2,1
"151",6439006,"Hohenstein",5964,0.453451,1,2,1
"152",6439007,"Hünstetten",10323,0.450746,1,2,1
"153",6439008,"Idstein, Stadt",23801,0.445821,1,2,1
"154",6439009,"Kiedrich",3983,0.41844,1,1,1
"155",6439010,"Lorch, Stadt",3752,0.496439,2,3,2
"156",6439011,"Niedernhausen",14362,0.394387,1,1,1
"157",6439012,"Oestrich-Winkel, Stadt",11524,0.459646,1,2,1
"158",6439013,"Rüdesheim am Rhein, Stadt",9773,0.516085,2,4,2
"159",6439014,"Schlangenbad",6239,0.444783,1,1,1
"160",6439015,"Taunusstein, Stadt",28721,0.454008,1,2,1
"161",6439016,"Waldems",5200,0.435193,1,1,1
"162",6439017,"Walluf",5496,0.407716,1,1,1
"163",6440001,"Altenstadt",11817,0.528991,2,4,2
"164",6440002,"Bad Nauheim, Stadt",31018,0.542668,3,5,2
"165",6440003,"Bad Vilbel, Stadt",32584,0.453147,1,2,1
"166",6440004,"Büdingen, Stadt",21061,0.559869,3,6,2
"167",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.55789,3,6,2
"168",6440006,"Echzell",5562,0.532483,2,4,2
"169",6440007,"Florstadt, Stadt",8672,0.513101,2,3,2
"170",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.548237,3,5,2
"171",6440009,"Gedern, Stadt",7439,0.55438,3,5,2
"172",6440010,"Glauburg",3015,0.536971,2,4,2
"173",6440011,"Hirzenhain",2816,0.55873,3,6,2
"174",6440012,"Karben, Stadt",21936,0.468007,1,2,1
"175",6440013,"Kefenrod",2746,0.553556,3,5,2
"176",6440014,"Limeshain",5347,0.537205,2,4,2
"177",6440015,"Münzenberg, Stadt",5496,0.499479,2,3,2
"178",6440016,"Nidda, Stadt",16848,0.556185,3,6,2
"179",6440017,"Niddatal, Stadt",9291,0.48656,1,2,1
"180",6440018,"Ober-Mörlen",5775,0.491298,2,3,2
"181",6440019,"Ortenberg, Stadt",8985,0.570979,3,6,2
"182",6440020,"Ranstadt",4977,0.528033,2,4,2
"183",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.526154,2,4,2
"184",6440022,"Rockenberg",4306,0.488204,2,3,2
"185",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.485395,1,2,1
"186",6440024,"Wölfersheim",9880,0.550336,3,5,2
"187",6440025,"Wöllstadt",6087,0.475526,1,2,1
"188",6531001,"Allendorf (Lumda), Stadt",4110,0.537091,2,4,2
"189",6531002,"Biebertal",9978,0.513343,2,3,2
"190",6531003,"Buseck",12675,0.54901,3,5,2
"191",6531004,"Fernwald",6566,0.536393,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.659841,5,9,3
"193",6531006,"Grünberg, Stadt",13597,0.580482,4,7,2
"194",6531007,"Heuchelheim",7473,0.549631,3,5,2
"195",6531008,"Hungen, Stadt",12399,0.560101,3,6,2
"196",6531009,"Langgöns",11507,0.543495,3,5,2
"197",6531010,"Laubach, Stadt",9613,0.577457,3,6,2
"198",6531011,"Lich, Stadt",13097,0.560868,3,6,2
"199",6531012,"Linden, Stadt",12407,0.56135,3,6,2
"200",6531013,"Lollar, Stadt",9876,0.593671,4,7,2
"201",6531014,"Pohlheim, Stadt",17683,0.594654,4,7,2
"202",6531015,"Rabenau",4993,0.548053,3,5,2
"203",6531016,"Reiskirchen",10223,0.561809,3,6,2
"204",6531017,"Staufenberg, Stadt",8239,0.550411,3,5,2
"205",6531018,"Wettenberg",12118,0.531903,2,4,2
"206",6532001,"Aßlar, Stadt",13558,0.584617,4,7,2
"207",6532002,"Bischoffen",3369,0.558658,3,6,2
"208",6532003,"Braunfels, Stadt",10814,0.577692,3,6,2
"209",6532004,"Breitscheid",4813,0.569858,3,6,2
"210",6532005,"Dietzhölztal",5771,0.57237,3,6,2
"211",6532006,"Dillenburg, Stadt",23431,0.588187,4,7,2
"212",6532007,"Driedorf",5099,0.562674,3,6,2
"213",6532008,"Ehringshausen",9224,0.57857,3,6,2
"214",6532009,"Eschenburg",10144,0.573171,3,6,2
"215",6532010,"Greifenstein",6791,0.569952,3,6,2
"216",6532011,"Haiger, Stadt",19339,0.602962,4,8,2
"217",6532012,"Herborn, Stadt",20351,0.591813,4,7,2
"218",6532013,"Hohenahr",4828,0.553558,3,5,2
"219",6532014,"Hüttenberg",10495,0.5508,3,5,2
"220",6532015,"Lahnau",8130,0.542764,3,5,2
"221",6532016,"Leun, Stadt",5650,0.594386,4,7,2
"222",6532017,"Mittenaar",4833,0.562595,3,6,2
"223",6532018,"Schöffengrund",6452,0.546956,3,5,2
"224",6532019,"Siegbach",2693,0.535257,2,4,2
"225",6532020,"Sinn",6422,0.571662,3,6,2
"226",6532021,"Solms, Stadt",13241,0.566525,3,6,2
"227",6532022,"Waldsolms",4730,0.545511,3,5,2
"228",6532023,"Wetzlar, Stadt",51262,0.620166,4,8,2
"229",6533001,"Beselich",5600,0.635322,4,8,2
"230",6533002,"Brechen",6526,0.600367,4,7,2
"231",6533003,"Bad Camberg, Stadt",14047,0.581201,4,7,2
"232",6533004,"Dornburg",8504,0.638101,5,9,3
"233",6533005,"Elbtal",2360,0.642259,5,9,3
"234",6533006,"Elz",8118,0.620505,4,8,2
"235",6533007,"Hadamar, Stadt",12297,0.670482,5,9,3
"236",6533008,"Hünfelden",9717,0.590366,4,7,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.65601,5,9,3
"238",6533010,"Löhnberg",4292,0.622595,4,8,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.645264,5,9,3
"240",6533012,"Merenberg, Marktflecken",3231,0.606709,4,8,2
"241",6533013,"Runkel, Stadt",9634,0.615096,4,8,2
"242",6533014,"Selters (Taunus)",8132,0.629331,4,8,2
"243",6533015,"Villmar, Marktflecken",6775,0.598599,4,7,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.628437,4,8,2
"245",6533017,"Weilburg, Stadt",12547,0.642034,5,9,3
"246",6533018,"Weilmünster, Marktflecken",8794,0.598356,4,7,2
"247",6533019,"Weinbach",4429,0.591375,4,7,2
"248",6534001,"Amöneburg, Stadt",5144,0.512571,2,3,2
"249",6534002,"Angelburg",3530,0.564238,3,6,2
"250",6534003,"Bad Endbach",8176,0.556521,3,6,2
"251",6534004,"Biedenkopf, Stadt",13624,0.531873,2,4,2
"252",6534005,"Breidenbach",6877,0.516822,2,4,2
"253",6534006,"Cölbe",6725,0.551986,3,5,2
"254",6534007,"Dautphetal",11504,0.522664,2,4,2
"255",6534008,"Ebsdorfergrund",8886,0.517088,2,4,2
"256",6534009,"Fronhausen",4021,0.509759,2,3,2
"257",6534010,"Gladenbach, Stadt",12014,0.552871,3,5,2
"258",6534011,"Kirchhain, Stadt",16255,0.527226,2,4,2
"259",6534012,"Lahntal",6783,0.527359,2,4,2
"260",6534013,"Lohra",5452,0.520929,2,4,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.623863,4,8,2
"262",6534015,"Münchhausen",3412,0.534647,2,4,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.57618,3,6,2
"264",6534017,"Rauschenberg, Stadt",4432,0.535698,2,4,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.565952,3,6,2
"266",6534019,"Steffenberg",4032,0.541084,3,5,2
"267",6534020,"Weimar (Lahn)",7003,0.50696,2,3,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.546778,3,5,2
"269",6534022,"Wohratal",2336,0.548749,3,5,2
"270",6535001,"Alsfeld, Stadt",15889,0.674132,5,10,3
"271",6535002,"Antrifttal",1933,0.622988,4,8,2
"272",6535003,"Feldatal",2529,0.643036,5,9,3
"273",6535004,"Freiensteinau",3150,0.604525,4,8,2
"274",6535005,"Gemünden (Felda)",2827,0.606177,4,8,2
"275",6535006,"Grebenau, Stadt",2414,0.62183,4,8,2
"276",6535007,"Grebenhain",4662,0.615171,4,8,2
"277",6535008,"Herbstein, Stadt",4698,0.634293,4,8,2
"278",6535009,"Homberg (Ohm), Stadt",7445,0.602539,4,7,2
"279",6535010,"Kirtorf, Stadt",3242,0.622137,4,8,2
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.650346,5,9,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.584243,4,7,2
"282",6535013,"Mücke",9276,0.613826,4,8,2
"283",6535014,"Romrod, Stadt",2726,0.650955,5,9,3
"284",6535015,"Schlitz, Stadt",9534,0.63902,5,9,3
"285",6535016,"Schotten, Stadt",10111,0.637206,5,9,3
"286",6535017,"Schwalmtal",2821,0.631565,4,8,2
"287",6535018,"Ulrichstein, Stadt",2987,0.6265,4,8,2
"288",6535019,"Wartenberg",3899,0.615332,4,8,2
"289",6611000,"Kassel, documenta-Stadt",194747,0.695462,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.595462,4,7,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.55306,3,5,2
"292",6631003,"Dipperz",3370,0.552142,3,5,2
"293",6631004,"Ebersburg",4536,0.552303,3,5,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.550494,3,5,2
"295",6631006,"Eichenzell",11033,0.540859,3,5,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.567018,3,6,2
"297",6631008,"Flieden",8707,0.567559,3,6,2
"298",6631009,"Fulda, Stadt",65540,0.612229,4,8,2
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.608704,4,8,2
"300",6631011,"Großenlüder",8601,0.542032,3,5,2
"301",6631012,"Hilders",4603,0.598228,4,7,2
"302",6631013,"Hofbieber",5927,0.568663,3,6,2
"303",6631014,"Hosenfeld",4618,0.551877,3,5,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.58241,4,7,2
"305",6631016,"Kalbach",6311,0.564474,3,6,2
"306",6631017,"Künzell",16120,0.547934,3,5,2
"307",6631018,"Neuhof",10747,0.566168,3,6,2
"308",6631019,"Nüsttal",2789,0.577354,3,6,2
"309",6631020,"Petersberg",15234,0.544156,3,5,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.569309,3,6,2
"311",6631022,"Rasdorf",1614,0.5898,4,7,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.595781,4,7,2
"313",6632001,"Alheim",5032,0.63181,4,8,2
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.64253,5,9,3
"315",6632003,"Bebra, Stadt",13789,0.645649,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.605167,4,8,2
"317",6632005,"Cornberg",1411,0.659204,5,9,3
"318",6632006,"Friedewald",2400,0.581149,4,7,2
"319",6632007,"Hauneck",3161,0.586756,4,7,2
"320",6632008,"Haunetal",2967,0.597362,4,7,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.590091,4,7,2
"322",6632010,"Hohenroda",3088,0.580018,4,7,2
"323",6632011,"Kirchheim",3709,0.58437,4,7,2
"324",6632012,"Ludwigsau",5580,0.587614,4,7,2
"325",6632013,"Nentershausen",2689,0.614682,4,8,2
"326",6632014,"Neuenstein",3038,0.594517,4,7,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.579719,4,7,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.57811,3,6,2
"329",6632017,"Ronshausen",2383,0.592561,4,7,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.62777,4,8,2
"331",6632019,"Schenklengsfeld",4468,0.580694,4,7,2
"332",6632020,"Wildeck",4933,0.604119,4,8,2
"333",6633001,"Ahnatal",7940,0.486497,1,2,1
"334",6633002,"Bad Karlshafen, Stadt",3497,0.602604,4,8,2
"335",6633003,"Baunatal, Stadt",27403,0.530405,2,4,2
"336",6633004,"Breuna",3590,0.531044,2,4,2
"337",6633005,"Calden",7359,0.519287,2,4,2
"338",6633006,"Bad Emstal",5950,0.539887,3,5,2
"339",6633007,"Espenau",4980,0.52047,2,4,2
"340",6633008,"Fuldabrück",8674,0.500429,2,3,2
"341",6633009,"Fuldatal",12112,0.53438,2,4,2
"342",6633010,"Grebenstein, Stadt",5797,0.564042,3,6,2
"343",6633011,"Habichtswald",4995,0.512611,2,3,2
"344",6633012,"Helsa",5538,0.555139,3,5,2
"345",6633013,"Hofgeismar, Stadt",14783,0.589354,4,7,2
"346",6633014,"Immenhausen, Stadt",6815,0.550601,3,5,2
"347",6633015,"Kaufungen",12445,0.53238,2,4,2
"348",6633016,"Liebenau, Stadt",3176,0.555445,3,6,2
"349",6633017,"Lohfelden",13622,0.551156,3,5,2
"350",6633018,"Naumburg, Stadt",5145,0.541813,3,5,2
"351",6633019,"Nieste",1878,0.514266,2,3,2
"352",6633020,"Niestetal",10674,0.511446,2,3,2
"353",6633021,"Oberweser",3209,0.543432,3,5,2
"354",6633022,"Reinhardshagen",4455,0.561446,3,6,2
"355",6633023,"Schauenburg",10016,0.514286,2,3,2
"356",6633024,"Söhrewald",4820,0.524354,2,4,2
"357",6633025,"Trendelburg, Stadt",5081,0.547029,3,5,2
"358",6633026,"Vellmar, Stadt",18037,0.529083,2,4,2
"359",6633027,"Wahlsburg",2088,0.57996,4,7,2
"360",6633028,"Wolfhagen, Stadt",12856,0.555078,3,5,2
"361",6633029,"Zierenberg, Stadt",6516,0.527549,2,4,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.684031,5,10,3
"363",6634002,"Edermünde",7231,0.594575,4,7,2
"364",6634003,"Felsberg, Stadt",10673,0.622797,4,8,2
"365",6634004,"Frielendorf",7314,0.655432,5,9,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.659579,5,9,3
"367",6634006,"Gilserberg",3063,0.653393,5,9,3
"368",6634007,"Gudensberg, Stadt",9442,0.626179,4,8,2
"369",6634008,"Guxhagen",5258,0.596044,4,7,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.678657,5,10,3
"371",6634010,"Jesberg",2382,0.665346,5,9,3
"372",6634011,"Knüllwald",4405,0.637041,5,9,3
"373",6634012,"Körle",2871,0.587128,4,7,2
"374",6634013,"Malsfeld",3881,0.631936,4,8,2
"375",6634014,"Melsungen, Stadt",13334,0.623473,4,8,2
"376",6634015,"Morschen",3340,0.661018,5,9,3
"377",6634016,"Neuental",3180,0.653807,5,9,3
"378",6634017,"Neukirchen, Stadt",7149,0.682842,5,10,3
"379",6634018,"Niedenstein, Stadt",5291,0.604889,4,8,2
"380",6634019,"Oberaula",3157,0.687104,5,10,3
"381",6634020,"Ottrau",2252,0.666164,5,9,3
"382",6634021,"Schrecksbach",3156,0.654307,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.685563,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.664867,5,9,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.627148,4,8,2
"386",6634025,"Wabern",7243,0.648646,5,9,3
"387",6634026,"Willingshausen",4845,0.64135,5,9,3
"388",6634027,"Bad Zwesten",3867,0.659939,5,9,3
"389",6635001,"Allendorf (Eder)",5580,0.66962,5,9,3
"390",6635002,"Bad Arolsen, Stadt",15399,0.734241,5,10,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.738374,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.67112,5,9,3
"393",6635005,"Bromskirchen",1830,0.728057,5,10,3
"394",6635006,"Burgwald",4838,0.664395,5,9,3
"395",6635007,"Diemelsee",4788,0.722635,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.712887,5,10,3
"397",6635009,"Edertal",6253,0.705998,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.723122,5,10,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.725807,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.710023,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.681075,5,10,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.694181,5,10,3
"403",6635015,"Korbach, Hansestadt",23169,0.720004,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.705529,5,10,3
"405",6635017,"Rosenthal, Stadt",2204,0.697656,5,10,3
"406",6635018,"Twistetal",4445,0.700757,5,10,3
"407",6635019,"Vöhl",5645,0.722565,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.721959,5,10,3
"409",6635021,"Waldeck, Stadt",6877,0.718254,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.725191,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.752841,5,10,3
"412",6636002,"Berkatal",1584,0.696194,5,10,3
"413",6636003,"Eschwege, Kreisstadt",19466,0.77914,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.704182,5,10,3
"415",6636005,"Herleshausen",2821,0.723856,5,10,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.719203,5,10,3
"417",6636007,"Meinhard",4711,0.710667,5,10,3
"418",6636008,"Meißner",3082,0.695204,5,10,3
"419",6636009,"Neu-Eichenberg",1853,0.681344,5,10,3
"420",6636010,"Ringgau",2925,0.721254,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.756883,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.721778,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.753156,5,10,3
"424",6636014,"Wehretal",5024,0.720075,5,10,3
"425",6636015,"Weißenborn",1072,0.746461,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.745968,5,10,3
