"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"190",6531003,"Buseck",12675,0.465957,2,4,2
"191",6531004,"Fernwald",6566,0.449996,2,4,2
"192",6531005,"Gießen, Universitätsstadt",83280,0.569852,4,8,2
"193",6531006,"Grünberg, Stadt",13597,0.500029,3,5,2
"194",6531007,"Heuchelheim",7473,0.465774,2,4,2
"195",6531008,"Hungen, Stadt",12399,0.48129,3,5,2
"196",6531009,"Langgöns",11507,0.470709,2,4,2
"197",6531010,"Laubach, Stadt",9613,0.520826,3,6,2
"198",6531011,"Lich, Stadt",13097,0.485438,3,5,2
"199",6531012,"Linden, Stadt",12407,0.485419,3,5,2
"200",6531013,"Lollar, Stadt",9876,0.510519,3,6,2
"201",6531014,"Pohlheim, Stadt",17683,0.506637,3,6,2
"202",6531015,"Rabenau",4993,0.461723,2,4,2
"203",6531016,"Reiskirchen",10223,0.474746,3,5,2
"204",6531017,"Staufenberg, Stadt",8239,0.470093,2,4,2
"205",6531018,"Wettenberg",12118,0.462635,2,4,2
"206",6532001,"Aßlar, Stadt",13558,0.537229,4,7,2
"207",6532002,"Bischoffen",3369,0.509128,3,6,2
"208",6532003,"Braunfels, Stadt",10814,0.537716,4,7,2
"209",6532004,"Breitscheid",4813,0.509346,3,6,2
"210",6532005,"Dietzhölztal",5771,0.514934,3,6,2
"211",6532006,"Dillenburg, Stadt",23431,0.543537,4,7,2
"212",6532007,"Driedorf",5099,0.528136,3,6,2
"213",6532008,"Ehringshausen",9224,0.516404,3,6,2
"214",6532009,"Eschenburg",10144,0.522113,3,6,2
"215",6532010,"Greifenstein",6791,0.531248,4,7,2
"216",6532011,"Haiger, Stadt",19339,0.552265,4,7,2
"217",6532012,"Herborn, Stadt",20351,0.547106,4,7,2
"218",6532013,"Hohenahr",4828,0.511678,3,6,2
"219",6532014,"Hüttenberg",10495,0.501145,3,6,2
"220",6532015,"Lahnau",8130,0.49846,3,5,2
"221",6532016,"Leun, Stadt",5650,0.534117,4,7,2
"222",6532017,"Mittenaar",4833,0.527042,3,6,2
"223",6532018,"Schöffengrund",6452,0.497161,3,5,2
"224",6532019,"Siegbach",2693,0.490343,3,5,2
"225",6532020,"Sinn",6422,0.531405,4,7,2
"226",6532021,"Solms, Stadt",13241,0.522905,3,6,2
"227",6532022,"Waldsolms",4730,0.498076,3,5,2
"228",6532023,"Wetzlar, Stadt",51262,0.567935,4,8,2
"229",6533001,"Beselich",5600,0.591729,4,8,2
"230",6533002,"Brechen",6526,0.557357,4,7,2
"231",6533003,"Bad Camberg, Stadt",14047,0.546166,4,7,2
"232",6533004,"Dornburg",8504,0.593601,4,8,2
"233",6533005,"Elbtal",2360,0.623163,5,9,3
"234",6533006,"Elz",8118,0.584924,4,8,2
"235",6533007,"Hadamar, Stadt",12297,0.620019,5,9,3
"236",6533008,"Hünfelden",9717,0.556103,4,7,2
"237",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.61296,5,9,3
"238",6533010,"Löhnberg",4292,0.5847,4,8,2
"239",6533011,"Mengerskirchen, Marktflecken",5702,0.611821,5,9,3
"240",6533012,"Merenberg, Marktflecken",3231,0.576901,4,8,2
"241",6533013,"Runkel, Stadt",9634,0.574599,4,8,2
"242",6533014,"Selters (Taunus)",8132,0.596245,4,8,2
"243",6533015,"Villmar, Marktflecken",6775,0.574948,4,8,2
"244",6533016,"Waldbrunn (Westerwald)",5774,0.609334,5,9,3
"245",6533017,"Weilburg, Stadt",12547,0.610144,5,9,3
"246",6533018,"Weilmünster, Marktflecken",8794,0.560578,4,7,2
"247",6533019,"Weinbach",4429,0.56374,4,7,2
"248",6534001,"Amöneburg, Stadt",5144,0.42091,2,3,2
"249",6534002,"Angelburg",3530,0.462083,2,4,2
"250",6534003,"Bad Endbach",8176,0.482279,3,5,2
"251",6534004,"Biedenkopf, Stadt",13624,0.447097,2,4,2
"252",6534005,"Breidenbach",6877,0.425513,2,3,2
"253",6534006,"Cölbe",6725,0.438774,2,3,2
"254",6534007,"Dautphetal",11504,0.423656,2,3,2
"255",6534008,"Ebsdorfergrund",8886,0.421277,2,3,2
"256",6534009,"Fronhausen",4021,0.414102,1,2,1
"257",6534010,"Gladenbach, Stadt",12014,0.451356,2,4,2
"258",6534011,"Kirchhain, Stadt",16255,0.439475,2,3,2
"259",6534012,"Lahntal",6783,0.429168,2,3,2
"260",6534013,"Lohra",5452,0.42894,2,3,2
"261",6534014,"Marburg, Universitätsstadt",73147,0.518007,3,6,2
"262",6534015,"Münchhausen",3412,0.427391,2,3,2
"263",6534016,"Neustadt (Hessen), Stadt",8474,0.502834,3,6,2
"264",6534017,"Rauschenberg, Stadt",4432,0.440423,2,3,2
"265",6534018,"Stadtallendorf, Stadt",20807,0.501749,3,6,2
"266",6534019,"Steffenberg",4032,0.452663,2,4,2
"267",6534020,"Weimar (Lahn)",7003,0.418992,2,3,2
"268",6534021,"Wetter (Hessen), Stadt",8964,0.450038,2,4,2
"269",6534022,"Wohratal",2336,0.461965,2,4,2
"270",6535001,"Alsfeld, Stadt",15889,0.661517,5,10,3
"271",6535002,"Antrifttal",1933,0.619501,5,9,3
"272",6535003,"Feldatal",2529,0.632132,5,9,3
"273",6535004,"Freiensteinau",3150,0.582812,4,8,2
"274",6535005,"Gemünden (Felda)",2827,0.617583,5,9,3
"275",6535006,"Grebenau, Stadt",2414,0.629331,5,9,3
"276",6535007,"Grebenhain",4662,0.585667,4,8,2
"277",6535008,"Herbstein, Stadt",4698,0.611407,5,9,3
"278",6535009,"Homberg (Ohm), Stadt",7445,0.588714,4,8,2
"279",6535010,"Kirtorf, Stadt",3242,0.644099,5,10,3
"280",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.628948,5,9,3
"281",6535012,"Lautertal (Vogelsberg)",2394,0.569342,4,8,2
"282",6535013,"Mücke",9276,0.595378,4,8,2
"283",6535014,"Romrod, Stadt",2726,0.64198,5,10,3
"284",6535015,"Schlitz, Stadt",9534,0.627598,5,9,3
"285",6535016,"Schotten, Stadt",10111,0.60554,5,9,3
"286",6535017,"Schwalmtal",2821,0.622126,5,9,3
"287",6535018,"Ulrichstein, Stadt",2987,0.616374,5,9,3
"288",6535019,"Wartenberg",3899,0.605888,5,9,3
"289",6611000,"Kassel, documenta-Stadt",194747,0.729247,5,10,3
"290",6631001,"Bad Salzschlirf",3118,0.54296,4,7,2
"291",6631002,"Burghaun, Marktgemeinde",6442,0.508727,3,6,2
"292",6631003,"Dipperz",3370,0.495333,3,5,2
"293",6631004,"Ebersburg",4536,0.501117,3,5,2
"294",6631005,"Ehrenberg (Rhön)",2517,0.485135,3,5,2
"295",6631006,"Eichenzell",11033,0.482722,3,5,2
"296",6631007,"Eiterfeld, Marktgemeinde",7088,0.507018,3,6,2
"297",6631008,"Flieden",8707,0.504213,3,6,2
"298",6631009,"Fulda, Stadt",65540,0.562362,4,7,2
"299",6631010,"Gersfeld (Rhön), Stadt",5617,0.549137,4,7,2
"300",6631011,"Großenlüder",8601,0.474939,3,5,2
"301",6631012,"Hilders",4603,0.534515,4,7,2
"302",6631013,"Hofbieber",5927,0.502802,3,6,2
"303",6631014,"Hosenfeld",4618,0.486979,3,5,2
"304",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.531283,4,7,2
"305",6631016,"Kalbach",6311,0.500085,3,5,2
"306",6631017,"Künzell",16120,0.490738,3,5,2
"307",6631018,"Neuhof",10747,0.508443,3,6,2
"308",6631019,"Nüsttal",2789,0.517576,3,6,2
"309",6631020,"Petersberg",15234,0.489043,3,5,2
"310",6631021,"Poppenhausen (Wasserkuppe)",2560,0.512525,3,6,2
"311",6631022,"Rasdorf",1614,0.533143,4,7,2
"312",6631023,"Tann (Rhön), Stadt",4391,0.546932,4,7,2
"313",6632001,"Alheim",5032,0.606583,5,9,3
"314",6632002,"Bad Hersfeld, Kreisstadt",28839,0.619173,5,9,3
"315",6632003,"Bebra, Stadt",13789,0.633983,5,9,3
"316",6632004,"Breitenbach a. Herzberg",1756,0.58347,4,8,2
"317",6632005,"Cornberg",1411,0.662035,5,10,3
"318",6632006,"Friedewald",2400,0.546257,4,7,2
"319",6632007,"Hauneck",3161,0.573399,4,8,2
"320",6632008,"Haunetal",2967,0.563852,4,8,2
"321",6632009,"Heringen (Werra), Stadt",7262,0.560499,4,7,2
"322",6632010,"Hohenroda",3088,0.550661,4,7,2
"323",6632011,"Kirchheim",3709,0.5858,4,8,2
"324",6632012,"Ludwigsau",5580,0.566193,4,8,2
"325",6632013,"Nentershausen",2689,0.600464,4,8,2
"326",6632014,"Neuenstein",3038,0.557636,4,7,2
"327",6632015,"Niederaula, Marktgemeinde",5407,0.548162,4,7,2
"328",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.542854,4,7,2
"329",6632017,"Ronshausen",2383,0.57381,4,8,2
"330",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.60161,4,8,2
"331",6632019,"Schenklengsfeld",4468,0.554259,4,7,2
"332",6632020,"Wildeck",4933,0.58151,4,8,2
"333",6633001,"Ahnatal",7940,0.486481,3,5,2
"334",6633002,"Bad Karlshafen, Stadt",3497,0.583679,4,8,2
"335",6633003,"Baunatal, Stadt",27403,0.514674,3,6,2
"336",6633004,"Breuna",3590,0.495919,3,5,2
"337",6633005,"Calden",7359,0.50247,3,6,2
"338",6633006,"Bad Emstal",5950,0.513902,3,6,2
"339",6633007,"Espenau",4980,0.513623,3,6,2
"340",6633008,"Fuldabrück",8674,0.494606,3,5,2
"341",6633009,"Fuldatal",12112,0.527376,3,6,2
"342",6633010,"Grebenstein, Stadt",5797,0.546328,4,7,2
"343",6633011,"Habichtswald",4995,0.489132,3,5,2
"344",6633012,"Helsa",5538,0.531342,4,7,2
"345",6633013,"Hofgeismar, Stadt",14783,0.570311,4,8,2
"346",6633014,"Immenhausen, Stadt",6815,0.529314,4,7,2
"347",6633015,"Kaufungen",12445,0.514286,3,6,2
"348",6633016,"Liebenau, Stadt",3176,0.535729,4,7,2
"349",6633017,"Lohfelden",13622,0.536204,4,7,2
"350",6633018,"Naumburg, Stadt",5145,0.519879,3,6,2
"351",6633019,"Nieste",1878,0.4753,3,5,2
"352",6633020,"Niestetal",10674,0.494676,3,5,2
"353",6633021,"Oberweser",3209,0.522951,3,6,2
"354",6633022,"Reinhardshagen",4455,0.531632,4,7,2
"355",6633023,"Schauenburg",10016,0.495199,3,5,2
"356",6633024,"Söhrewald",4820,0.502322,3,6,2
"357",6633025,"Trendelburg, Stadt",5081,0.521505,3,6,2
"358",6633026,"Vellmar, Stadt",18037,0.506744,3,6,2
"359",6633027,"Wahlsburg",2088,0.551424,4,7,2
"360",6633028,"Wolfhagen, Stadt",12856,0.535841,4,7,2
"361",6633029,"Zierenberg, Stadt",6516,0.50965,3,6,2
"362",6634001,"Borken (Hessen), Stadt",12494,0.68108,5,10,3
"363",6634002,"Edermünde",7231,0.599161,4,8,2
"364",6634003,"Felsberg, Stadt",10673,0.635509,5,9,3
"365",6634004,"Frielendorf",7314,0.644028,5,10,3
"366",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.656124,5,10,3
"367",6634006,"Gilserberg",3063,0.652483,5,10,3
"368",6634007,"Gudensberg, Stadt",9442,0.644479,5,10,3
"369",6634008,"Guxhagen",5258,0.594474,4,8,2
"370",6634009,"Homberg (Efze), Kreisstadt",13881,0.686549,5,10,3
"371",6634010,"Jesberg",2382,0.643784,5,10,3
"372",6634011,"Knüllwald",4405,0.650457,5,10,3
"373",6634012,"Körle",2871,0.581021,4,8,2
"374",6634013,"Malsfeld",3881,0.623508,5,9,3
"375",6634014,"Melsungen, Stadt",13334,0.626593,5,9,3
"376",6634015,"Morschen",3340,0.65035,5,10,3
"377",6634016,"Neuental",3180,0.642218,5,10,3
"378",6634017,"Neukirchen, Stadt",7149,0.658835,5,10,3
"379",6634018,"Niedenstein, Stadt",5291,0.624247,5,9,3
"380",6634019,"Oberaula",3157,0.656403,5,10,3
"381",6634020,"Ottrau",2252,0.635858,5,9,3
"382",6634021,"Schrecksbach",3156,0.629201,5,9,3
"383",6634022,"Schwalmstadt, Stadt",17987,0.66841,5,10,3
"384",6634023,"Schwarzenborn, Stadt",1412,0.6608,5,10,3
"385",6634024,"Spangenberg, Liebenbachstadt",6054,0.631939,5,9,3
"386",6634025,"Wabern",7243,0.649779,5,10,3
"387",6634026,"Willingshausen",4845,0.615676,5,9,3
"388",6634027,"Bad Zwesten",3867,0.665113,5,10,3
"389",6635001,"Allendorf (Eder)",5580,0.602968,5,9,3
"390",6635002,"Bad Arolsen, Stadt",15399,0.652246,5,10,3
"391",6635003,"Bad Wildungen, Stadt",16711,0.675147,5,10,3
"392",6635004,"Battenberg (Eder), Stadt",5379,0.602837,5,9,3
"393",6635005,"Bromskirchen",1830,0.638754,5,9,3
"394",6635006,"Burgwald",4838,0.590702,4,8,2
"395",6635007,"Diemelsee",4788,0.645389,5,10,3
"396",6635008,"Diemelstadt, Stadt",5212,0.63885,5,9,3
"397",6635009,"Edertal",6253,0.643131,5,10,3
"398",6635010,"Frankenau, Stadt",2914,0.63511,5,9,3
"399",6635011,"Frankenberg (Eder), Stadt",17848,0.6547,5,10,3
"400",6635012,"Gemünden (Wohra), Stadt",3811,0.648992,5,10,3
"401",6635013,"Haina (Kloster)",3608,0.609009,5,9,3
"402",6635014,"Hatzfeld (Eder), Stadt",3054,0.610731,5,9,3
"403",6635015,"Korbach, Hansestadt",23169,0.655147,5,10,3
"404",6635016,"Lichtenfels, Stadt",4180,0.630949,5,9,3
"405",6635017,"Rosenthal, Stadt",2204,0.62812,5,9,3
"406",6635018,"Twistetal",4445,0.63366,5,9,3
"407",6635019,"Vöhl",5645,0.657854,5,10,3
"408",6635020,"Volkmarsen, Stadt",6743,0.639144,5,10,3
"409",6635021,"Waldeck, Stadt",6877,0.665446,5,10,3
"410",6635022,"Willingen (Upland)",5972,0.646935,5,10,3
"411",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.684436,5,10,3
"412",6636002,"Berkatal",1584,0.60256,4,8,2
"413",6636003,"Eschwege, Kreisstadt",19466,0.704723,5,10,3
"414",6636004,"Großalmerode, Stadt",6536,0.62661,5,9,3
"415",6636005,"Herleshausen",2821,0.631084,5,9,3
"416",6636006,"Hessisch Lichtenau, Stadt",11984,0.644787,5,10,3
"417",6636007,"Meinhard",4711,0.636295,5,9,3
"418",6636008,"Meißner",3082,0.627741,5,9,3
"419",6636009,"Neu-Eichenberg",1853,0.595987,4,8,2
"420",6636010,"Ringgau",2925,0.63981,5,10,3
"421",6636011,"Sontra, Stadt",7513,0.675606,5,10,3
"422",6636012,"Waldkappel, Stadt",4433,0.642401,5,10,3
"423",6636013,"Wanfried, Stadt",4151,0.663586,5,10,3
"424",6636014,"Wehretal",5024,0.646901,5,10,3
"425",6636015,"Weißenborn",1072,0.673103,5,10,3
"426",6636016,"Witzenhausen, Stadt",14701,0.652853,5,10,3
