"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"50",16064046,"Mühlhausen/Thüringen, Stadt",33201,0.865773,5,9,3
"51",16064066,"Weinbergen",3058,0.77303,3,6,2
"52",16064071,"Unstruttal",3295,0.775251,4,7,2
"53",16064072,"Menteroda",2022,0.871687,5,10,3
"54",16064073,"Anrode",3237,0.841837,5,9,3
"55",16064901,"Bad Tennstedt",6926,0.793013,4,8,2
"56",16064906,"Unstrut-Hainich",6483,0.791931,4,8,2
"57",16064909,"Schlotheim",7756,0.844225,5,9,3
"58",16064951,"Herbsleben",3697,0.793162,4,8,2
"59",16064952,"Südeichsfeld",8850,0.749021,3,5,2
"60",16064953,"Vogtei",5578,0.794901,4,8,2
"61",16065002,"Artern/Unstrut, Stadt",5553,0.972127,5,10,3
"62",16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",8734,0.946813,5,10,3
"63",16065032,"Helbedündorf",2376,0.904559,5,10,3
"64",16065061,"Roßleben, Stadt",5149,0.938355,5,10,3
"65",16065067,"Sondershausen, Stadt",21888,0.919616,5,10,3
"66",16065085,"Kyffhäuserland",4032,0.920674,5,10,3
"67",16065901,"An der Schmücke",7318,0.963235,5,10,3
"68",16065902,"Greußen",9252,0.940109,5,10,3
"69",16065906,"Mittelzentrum Artern",5702,0.94326,5,10,3
"70",16065952,"Ebeleben, Stadt",4418,0.923879,5,10,3
"71",16065954,"Wiehe, Stadt",2726,0.904434,5,10,3
"72",16066006,"Benshausen",2383,0.782333,4,7,2
"73",16066023,"Floh-Seligenthal",6154,0.709215,1,2,1
"74",16066047,"Oberhof, Stadt",1664,0.773413,4,7,2
"75",16066063,"Schmalkalden, Kurort, Stadt",19501,0.773042,4,7,2
"76",16066069,"Steinbach-Hallenberg, Kurort, Stadt",5046,0.723873,2,3,2
"77",16066074,"Brotterode-Trusetal, Stadt",6326,0.70992,2,3,2
"78",16066092,"Zella-Mehlis, Stadt",10669,0.786522,4,8,2
"79",16066093,"Rhönblick",2779,0.748186,3,5,2
"80",16066094,"Grabfeld",5403,0.745843,3,5,2
"81",16066904,"Haselgrund",5563,0.722218,2,3,2
"82",16066905,"Hohe Rhön",5020,0.76076,3,6,2
"83",16066913,"Wasungen-Amt Sand",11358,0.781911,4,7,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.772561,3,6,2
"85",16066950,"Meiningen, Stadt",25364,0.819981,5,9,3
"86",16066951,"Breitungen/Werra",8331,0.723277,2,3,2
"87",16067019,"Friedrichroda, Stadt",7551,0.799141,4,8,2
"88",16067029,"Gotha, Stadt",44682,0.838105,5,9,3
"89",16067064,"Tabarz/Thür. Wald",3950,0.776062,4,7,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.779696,4,7,2
"91",16067072,"Waltershausen, Stadt",13038,0.802353,4,8,2
"92",16067083,"Leinatal",3655,0.756742,3,5,2
"93",16067086,"Drei Gleichen",5077,0.747148,3,5,2
"94",16067087,"Nesse-Apfelstädt",5977,0.752214,3,5,2
"95",16067088,"Hörsel",4933,0.732125,2,4,2
"96",16067901,"Apfelstädtaue",5186,0.752211,3,5,2
"97",16067906,"Mittleres Nessetal",9344,0.759876,3,6,2
"98",16067907,"Nesseaue",5737,0.759376,3,6,2
"99",16067912,"Fahner Höhe",7348,0.800563,4,8,2
"100",16067950,"Ohrdruf, Stadt",10975,0.809659,4,8,2
"101",16067951,"Günthersleben-Wechmar",3734,0.727573,2,4,2
"102",16068051,"Sömmerda, Stadt",18973,0.851112,5,9,3
"103",16068058,"Weißensee, Stadt",3414,0.833202,5,9,3
"104",16068901,"Buttstädt",6797,0.84341,5,9,3
"105",16068902,"Gera-Aue",4971,0.767724,3,6,2
"106",16068905,"Kindelbrück",5710,0.855205,5,9,3
"107",16068906,"Kölleda",10980,0.834662,5,9,3
"108",16068909,"Straußfurt",7094,0.80293,4,8,2
"109",16068910,"Gramme-Aue",5171,0.759105,3,6,2
"110",16068911,"An der Marke",4056,0.781679,4,7,2
"111",16068950,"Elxleben",3371,0.743842,3,5,2
"112",16069024,"Hildburghausen, Stadt",11670,0.765444,3,6,2
"113",16069042,"Schleusegrund",2812,0.727813,2,4,2
"114",16069051,"Themar, Stadt",2937,0.809802,4,8,2
"115",16069053,"Veilsdorf",2860,0.702482,1,2,1
"116",16069059,"Nahetal-Waldau",3037,0.728406,2,4,2
"117",16069061,"Masserberg",2337,0.787582,4,8,2
"118",16069062,"Römhild, Stadt",6980,0.731763,2,4,2
"119",16069902,"Feldstein",4900,0.743082,2,4,2
"120",16069904,"Heldburger Unterland",7780,0.697173,1,2,1
"121",16069950,"Eisfeld, Stadt",7755,0.738303,2,4,2
"122",16069951,"Auengrund",3400,0.716506,2,3,2
"123",16069952,"Schleusingen, Stadt",8205,0.770978,3,6,2
"124",16070028,"Amt Wachsenburg",6364,0.702261,1,2,1
"125",16070029,"Ilmenau, Stadt",25923,0.769102,3,6,2
"126",16070032,"Langewiesen, Stadt",3472,0.705137,1,2,1
"127",16070048,"Stadtilm, Stadt",4801,0.759077,3,6,2
"128",16070055,"Wolfsberg",2956,0.687129,1,1,1
"129",16070056,"Ilmtal",3790,0.690477,1,2,1
"130",16070902,"Geratal",5053,0.716112,2,3,2
"131",16070903,"Großbreitenbach",4758,0.731193,2,4,2
"132",16070906,"Langer Berg",6144,0.709626,1,2,1
"133",16070907,"Oberes Geratal",9184,0.729811,2,4,2
"134",16070908,"Rennsteig",4151,0.747568,3,5,2
"135",16070909,"Riechheimer Berg",5596,0.690287,1,1,1
"136",16070950,"Arnstadt, Stadt",26707,0.764584,3,6,2
"137",16071001,"Apolda, Stadt",21812,0.853245,5,9,3
"138",16071003,"Bad Berka, Stadt",7600,0.745472,3,5,2
"139",16071008,"Blankenhain, Stadt",6404,0.736234,2,4,2
"140",16071907,"Kranichfeld",6248,0.773878,4,7,2
"141",16071908,"Mellingen",8021,0.760591,3,6,2
"142",16071912,"Grammetal",6440,0.773705,4,7,2
"143",16071913,"Nordkreis Weimar",8973,0.763039,3,6,2
"144",16071951,"Bad Sulza, Stadt",10148,0.793906,4,8,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.777111,4,7,2
"146",16072005,"Föritz",3463,0.691888,1,2,1
"147",16072009,"Judenbach",2363,0.723349,2,3,2
"148",16072011,"Lauscha, Stadt",3463,0.774818,4,7,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.709487,1,2,1
"150",16072018,"Sonneberg, Stadt",23620,0.754422,3,5,2
"151",16072019,"Steinach, Stadt",4007,0.746628,3,5,2
"152",16072023,"Frankenblick",6133,0.702524,1,2,1
"153",16072950,"Schalkau, Stadt",3442,0.724345,2,4,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.783741,4,7,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.780538,4,7,2
"156",16073036,"Kamsdorf",2676,0.746354,3,5,2
"157",16073076,"Rudolstadt, Stadt",22667,0.793363,4,8,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.792516,4,8,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.753376,3,5,2
"160",16073106,"Leutenberg, Stadt",2197,0.720941,2,3,2
"161",16073108,"Saalfelder Höhe",3110,0.678511,1,1,1
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.739583,2,4,2
"163",16073111,"Unterwellenborn",6084,0.727338,2,4,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.761243,3,6,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.773038,4,7,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.704269,1,2,1
"167",16073903,"Mittleres Schwarzatal",5775,0.764435,3,6,2
"168",16073905,"Schiefergebirge",6866,0.711501,2,3,2
"169",16073951,"Kaulsdorf",3629,0.723434,2,3,2
"170",16074044,"Kahla, Stadt",6909,0.782078,4,7,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.697497,1,2,1
"172",16074907,"Hügelland/Täler",5005,0.68875,1,1,1
"173",16074911,"Südliches Saaletal",10805,0.694251,1,2,1
"174",16074914,"Hermsdorf",10669,0.736943,2,4,2
"175",16074915,"Dornburg-Camburg",10492,0.718403,2,3,2
"176",16074950,"Stadtroda, Stadt",7107,0.718436,2,3,2
"177",16074951,"Bürgel, Stadt",3617,0.711663,2,3,2
"178",16074952,"Eisenberg, Stadt",12902,0.765284,3,6,2
"179",16074953,"Bad Klosterlausnitz",8591,0.677933,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.74911,3,5,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.778094,4,7,2
"182",16075085,"Pößneck, Stadt",12072,0.829491,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.760823,3,6,2
"184",16075131,"Gefell, Stadt",2498,0.715718,2,3,2
"185",16075132,"Tanna, Stadt",3703,0.7433,2,4,2
"186",16075133,"Wurzbach, Stadt",3208,0.753975,3,5,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.725237,2,4,2
"188",16075904,"Seenplatte",5107,0.744498,3,5,2
"189",16075905,"Oppurg",5614,0.750382,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.713144,2,3,2
"191",16075911,"Triptis",6092,0.778626,4,7,2
"192",16075913,"Ranis-Ziegenrück",7449,0.763976,3,6,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.812253,4,8,2
"194",16075951,"Remptendorf",3635,0.724987,2,4,2
"195",16076004,"Berga/Elster, Stadt",3392,0.778755,4,7,2
"196",16076061,"Ronneburg, Stadt",4994,0.815542,5,9,3
"197",16076088,"Harth-Pöllnitz",2944,0.728285,2,4,2
"198",16076089,"Kraftsdorf",3835,0.683162,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.781106,4,7,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.753022,3,5,2
"201",16076904,"Wünschendorf/Elster",7692,0.699641,1,2,1
"202",16076906,"Münchenbernsdorf",5997,0.70262,1,2,1
"203",16076908,"Am Brahmetal",4736,0.709255,1,2,1
"204",16076951,"Bad Köstritz, Stadt",4570,0.716286,2,3,2
"205",16076952,"Greiz, Stadt",21536,0.807262,4,8,2
"206",16076953,"Weida, Stadt",8924,0.780039,4,7,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.79583,4,8,2
"208",16076956,"Langenwetzendorf",5980,0.727801,2,4,2
"209",16077001,"Altenburg, Stadt",32819,0.905664,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.899,5,10,3
"211",16077032,"Meuselwitz, Stadt",10392,0.886631,5,10,3
"212",16077036,"Nobitz",6073,0.791224,4,8,2
"213",16077043,"Schmölln, Stadt",11353,0.838855,5,9,3
"214",16077901,"Altenburger Land",5194,0.814671,4,8,2
"215",16077904,"Pleißenaue",5348,0.826953,5,9,3
"216",16077905,"Rositz",5072,0.856136,5,9,3
"217",16077908,"Wieratal",3453,0.791556,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.760946,3,6,2
"219",16077950,"Gößnitz, Stadt",5188,0.839136,5,9,3
