"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"68",16065902,"Greußen",9252,0.909316,5,10,3
"69",16065906,"Mittelzentrum Artern",5702,0.911695,5,10,3
"70",16065952,"Ebeleben, Stadt",4418,0.897895,5,10,3
"71",16065954,"Wiehe, Stadt",2726,0.872193,5,10,3
"72",16066006,"Benshausen",2383,0.761607,4,8,2
"73",16066023,"Floh-Seligenthal",6154,0.723836,3,5,2
"74",16066047,"Oberhof, Stadt",1664,0.730449,3,6,2
"75",16066063,"Schmalkalden, Kurort, Stadt",19501,0.75298,4,7,2
"76",16066069,"Steinbach-Hallenberg, Kurort, Stadt",5046,0.719167,3,5,2
"77",16066074,"Brotterode-Trusetal, Stadt",6326,0.714371,2,4,2
"78",16066092,"Zella-Mehlis, Stadt",10669,0.779957,4,8,2
"79",16066093,"Rhönblick",2779,0.752248,4,7,2
"80",16066094,"Grabfeld",5403,0.733348,3,6,2
"81",16066904,"Haselgrund",5563,0.72114,3,5,2
"82",16066905,"Hohe Rhön",5020,0.760608,4,8,2
"83",16066913,"Wasungen-Amt Sand",11358,0.774852,4,8,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.759544,4,7,2
"85",16066950,"Meiningen, Stadt",25364,0.794973,5,9,3
"86",16066951,"Breitungen/Werra",8331,0.725181,3,5,2
"87",16067019,"Friedrichroda, Stadt",7551,0.743498,4,7,2
"88",16067029,"Gotha, Stadt",44682,0.77023,4,8,2
"89",16067064,"Tabarz/Thür. Wald",3950,0.733736,3,6,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.72964,3,6,2
"91",16067072,"Waltershausen, Stadt",13038,0.752905,4,7,2
"92",16067083,"Leinatal",3655,0.71541,2,4,2
"93",16067086,"Drei Gleichen",5077,0.715592,2,4,2
"94",16067087,"Nesse-Apfelstädt",5977,0.709802,2,4,2
"95",16067088,"Hörsel",4933,0.698284,2,3,2
"96",16067901,"Apfelstädtaue",5186,0.720249,3,5,2
"97",16067906,"Mittleres Nessetal",9344,0.728856,3,5,2
"98",16067907,"Nesseaue",5737,0.729545,3,6,2
"99",16067912,"Fahner Höhe",7348,0.755031,4,7,2
"100",16067950,"Ohrdruf, Stadt",10975,0.762646,4,8,2
"101",16067951,"Günthersleben-Wechmar",3734,0.693724,2,3,2
"102",16068051,"Sömmerda, Stadt",18973,0.785392,5,9,3
"103",16068058,"Weißensee, Stadt",3414,0.800298,5,9,3
"104",16068901,"Buttstädt",6797,0.795654,5,9,3
"105",16068902,"Gera-Aue",4971,0.73459,3,6,2
"106",16068905,"Kindelbrück",5710,0.811663,5,10,3
"107",16068906,"Kölleda",10980,0.803548,5,9,3
"108",16068909,"Straußfurt",7094,0.771718,4,8,2
"109",16068910,"Gramme-Aue",5171,0.744856,4,7,2
"110",16068911,"An der Marke",4056,0.741415,3,6,2
"111",16068950,"Elxleben",3371,0.719807,3,5,2
"112",16069024,"Hildburghausen, Stadt",11670,0.735101,3,6,2
"113",16069042,"Schleusegrund",2812,0.70736,2,3,2
"114",16069051,"Themar, Stadt",2937,0.764457,4,8,2
"115",16069053,"Veilsdorf",2860,0.690098,1,2,1
"116",16069059,"Nahetal-Waldau",3037,0.735604,3,6,2
"117",16069061,"Masserberg",2337,0.751939,4,7,2
"118",16069062,"Römhild, Stadt",6980,0.718504,2,4,2
"119",16069902,"Feldstein",4900,0.71766,2,4,2
"120",16069904,"Heldburger Unterland",7780,0.683809,1,2,1
"121",16069950,"Eisfeld, Stadt",7755,0.713024,2,4,2
"122",16069951,"Auengrund",3400,0.696408,2,3,2
"123",16069952,"Schleusingen, Stadt",8205,0.731974,3,6,2
"124",16070028,"Amt Wachsenburg",6364,0.714715,2,4,2
"125",16070029,"Ilmenau, Stadt",25923,0.730925,3,6,2
"126",16070032,"Langewiesen, Stadt",3472,0.712274,2,4,2
"127",16070048,"Stadtilm, Stadt",4801,0.74489,4,7,2
"128",16070055,"Wolfsberg",2956,0.714637,2,4,2
"129",16070056,"Ilmtal",3790,0.692827,1,2,1
"130",16070902,"Geratal",5053,0.714285,2,4,2
"131",16070903,"Großbreitenbach",4758,0.703368,2,3,2
"132",16070906,"Langer Berg",6144,0.69728,2,3,2
"133",16070907,"Oberes Geratal",9184,0.71676,2,4,2
"134",16070908,"Rennsteig",4151,0.734114,3,6,2
"135",16070909,"Riechheimer Berg",5596,0.713113,2,4,2
"136",16070950,"Arnstadt, Stadt",26707,0.760721,4,8,2
"137",16071001,"Apolda, Stadt",21812,0.827167,5,10,3
"138",16071003,"Bad Berka, Stadt",7600,0.760748,4,8,2
"139",16071008,"Blankenhain, Stadt",6404,0.796675,5,9,3
"140",16071907,"Kranichfeld",6248,0.780498,4,8,2
"141",16071908,"Mellingen",8021,0.78052,4,8,2
"142",16071912,"Grammetal",6440,0.785753,5,9,3
"143",16071913,"Nordkreis Weimar",8973,0.772529,4,8,2
"144",16071951,"Bad Sulza, Stadt",10148,0.793271,5,9,3
"145",16071952,"Ilmtal-Weinstraße",5995,0.779878,4,8,2
"146",16072005,"Föritz",3463,0.665799,1,1,1
"147",16072009,"Judenbach",2363,0.654961,1,1,1
"148",16072011,"Lauscha, Stadt",3463,0.720986,3,5,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.679498,1,2,1
"150",16072018,"Sonneberg, Stadt",23620,0.703493,2,3,2
"151",16072019,"Steinach, Stadt",4007,0.705027,2,3,2
"152",16072023,"Frankenblick",6133,0.666852,1,1,1
"153",16072950,"Schalkau, Stadt",3442,0.691586,1,2,1
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.733371,3,6,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.728187,3,5,2
"156",16073036,"Kamsdorf",2676,0.694673,2,3,2
"157",16073076,"Rudolstadt, Stadt",22667,0.732722,3,6,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.722256,3,5,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.717517,2,4,2
"160",16073106,"Leutenberg, Stadt",2197,0.682132,1,2,1
"161",16073108,"Saalfelder Höhe",3110,0.69774,2,3,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.693129,1,2,1
"163",16073111,"Unterwellenborn",6084,0.686659,1,2,1
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.710399,2,4,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.707081,2,3,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.655824,1,1,1
"167",16073903,"Mittleres Schwarzatal",5775,0.709035,2,3,2
"168",16073905,"Schiefergebirge",6866,0.664206,1,1,1
"169",16073951,"Kaulsdorf",3629,0.681713,1,2,1
"170",16074044,"Kahla, Stadt",6909,0.753618,4,7,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.67167,1,1,1
"172",16074907,"Hügelland/Täler",5005,0.704305,2,3,2
"173",16074911,"Südliches Saaletal",10805,0.706175,2,3,2
"174",16074914,"Hermsdorf",10669,0.726876,3,5,2
"175",16074915,"Dornburg-Camburg",10492,0.724308,3,5,2
"176",16074950,"Stadtroda, Stadt",7107,0.722747,3,5,2
"177",16074951,"Bürgel, Stadt",3617,0.724206,3,5,2
"178",16074952,"Eisenberg, Stadt",12902,0.734965,3,6,2
"179",16074953,"Bad Klosterlausnitz",8591,0.689842,1,2,1
"180",16075046,"Hirschberg, Stadt",2183,0.727079,3,5,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.698773,2,3,2
"182",16075085,"Pößneck, Stadt",12072,0.800164,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.724575,3,5,2
"184",16075131,"Gefell, Stadt",2498,0.691935,1,2,1
"185",16075132,"Tanna, Stadt",3703,0.722699,3,5,2
"186",16075133,"Wurzbach, Stadt",3208,0.709914,2,4,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.70638,2,3,2
"188",16075904,"Seenplatte",5107,0.718321,2,4,2
"189",16075905,"Oppurg",5614,0.738142,3,6,2
"190",16075908,"Saale-Rennsteig",4224,0.680954,1,2,1
"191",16075911,"Triptis",6092,0.74859,4,7,2
"192",16075913,"Ranis-Ziegenrück",7449,0.745545,4,7,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.781893,4,8,2
"194",16075951,"Remptendorf",3635,0.701859,2,3,2
"195",16076004,"Berga/Elster, Stadt",3392,0.747267,4,7,2
"196",16076061,"Ronneburg, Stadt",4994,0.789239,5,9,3
"197",16076088,"Harth-Pöllnitz",2944,0.735413,3,6,2
"198",16076089,"Kraftsdorf",3835,0.709218,2,4,2
"199",16076092,"Auma-Weidatal, Stadt",3663,0.765041,4,8,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.754395,4,7,2
"201",16076904,"Wünschendorf/Elster",7692,0.72477,3,5,2
"202",16076906,"Münchenbernsdorf",5997,0.739521,3,6,2
"203",16076908,"Am Brahmetal",4736,0.714874,2,4,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.727385,3,5,2
"205",16076952,"Greiz, Stadt",21536,0.782468,5,9,3
"206",16076953,"Weida, Stadt",8924,0.777073,4,8,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.762789,4,8,2
"208",16076956,"Langenwetzendorf",5980,0.741131,3,6,2
"209",16077001,"Altenburg, Stadt",32819,0.807081,5,9,3
"210",16077028,"Lucka, Stadt",3869,0.797941,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.806008,5,9,3
"212",16077036,"Nobitz",6073,0.789443,5,9,3
"213",16077043,"Schmölln, Stadt",11353,0.789409,5,9,3
"214",16077901,"Altenburger Land",5194,0.758328,4,7,2
"215",16077904,"Pleißenaue",5348,0.757039,4,7,2
"216",16077905,"Rositz",5072,0.789548,5,9,3
"217",16077908,"Wieratal",3453,0.751874,4,7,2
"218",16077909,"Oberes Sprottental",3944,0.710427,2,4,2
"219",16077950,"Gößnitz, Stadt",5188,0.769588,4,8,2
