"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"100",16067950,"Ohrdruf, Stadt",10975,0.792504,4,8,2
"101",16067951,"Günthersleben-Wechmar",3734,0.733023,2,4,2
"102",16068051,"Sömmerda, Stadt",18973,0.854604,5,9,3
"103",16068058,"Weißensee, Stadt",3414,0.867142,5,10,3
"104",16068901,"Buttstädt",6797,0.860766,5,10,3
"105",16068902,"Gera-Aue",4971,0.797059,4,8,2
"106",16068905,"Kindelbrück",5710,0.89073,5,10,3
"107",16068906,"Kölleda",10980,0.86431,5,10,3
"108",16068909,"Straußfurt",7094,0.846447,5,9,3
"109",16068910,"Gramme-Aue",5171,0.804783,4,8,2
"110",16068911,"An der Marke",4056,0.807352,4,8,2
"111",16068950,"Elxleben",3371,0.775559,4,7,2
"112",16069024,"Hildburghausen, Stadt",11670,0.740244,3,5,2
"113",16069042,"Schleusegrund",2812,0.707079,1,2,1
"114",16069051,"Themar, Stadt",2937,0.761689,3,6,2
"115",16069053,"Veilsdorf",2860,0.692936,1,2,1
"116",16069059,"Nahetal-Waldau",3037,0.737187,2,4,2
"117",16069061,"Masserberg",2337,0.746185,3,5,2
"118",16069062,"Römhild, Stadt",6980,0.71526,1,2,1
"119",16069902,"Feldstein",4900,0.716699,2,3,2
"120",16069904,"Heldburger Unterland",7780,0.683732,1,1,1
"121",16069950,"Eisfeld, Stadt",7755,0.716832,2,3,2
"122",16069951,"Auengrund",3400,0.707344,1,2,1
"123",16069952,"Schleusingen, Stadt",8205,0.728733,2,4,2
"124",16070028,"Amt Wachsenburg",6364,0.721576,2,3,2
"125",16070029,"Ilmenau, Stadt",25923,0.754338,3,6,2
"126",16070032,"Langewiesen, Stadt",3472,0.732808,2,4,2
"127",16070048,"Stadtilm, Stadt",4801,0.759889,3,6,2
"128",16070055,"Wolfsberg",2956,0.720547,2,3,2
"129",16070056,"Ilmtal",3790,0.712387,1,2,1
"130",16070902,"Geratal",5053,0.737198,2,4,2
"131",16070903,"Großbreitenbach",4758,0.733498,2,4,2
"132",16070906,"Langer Berg",6144,0.723675,2,3,2
"133",16070907,"Oberes Geratal",9184,0.739404,3,5,2
"134",16070908,"Rennsteig",4151,0.753537,3,6,2
"135",16070909,"Riechheimer Berg",5596,0.71531,2,3,2
"136",16070950,"Arnstadt, Stadt",26707,0.77938,4,7,2
"137",16071001,"Apolda, Stadt",21812,0.83649,5,9,3
"138",16071003,"Bad Berka, Stadt",7600,0.759555,3,6,2
"139",16071008,"Blankenhain, Stadt",6404,0.787957,4,8,2
"140",16071907,"Kranichfeld",6248,0.78365,4,8,2
"141",16071908,"Mellingen",8021,0.777544,4,7,2
"142",16071912,"Grammetal",6440,0.779962,4,7,2
"143",16071913,"Nordkreis Weimar",8973,0.774721,4,7,2
"144",16071951,"Bad Sulza, Stadt",10148,0.798573,4,8,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.78021,4,7,2
"146",16072005,"Föritz",3463,0.686022,1,1,1
"147",16072009,"Judenbach",2363,0.674458,1,1,1
"148",16072011,"Lauscha, Stadt",3463,0.734394,2,4,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.69671,1,2,1
"150",16072018,"Sonneberg, Stadt",23620,0.72656,2,3,2
"151",16072019,"Steinach, Stadt",4007,0.718457,2,3,2
"152",16072023,"Frankenblick",6133,0.688292,1,1,1
"153",16072950,"Schalkau, Stadt",3442,0.707186,1,2,1
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.738212,2,4,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.774968,4,7,2
"156",16073036,"Kamsdorf",2676,0.73651,2,4,2
"157",16073076,"Rudolstadt, Stadt",22667,0.774909,4,7,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.763138,3,6,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.752663,3,5,2
"160",16073106,"Leutenberg, Stadt",2197,0.726994,2,4,2
"161",16073108,"Saalfelder Höhe",3110,0.736103,2,4,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.730351,2,4,2
"163",16073111,"Unterwellenborn",6084,0.73466,2,4,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.755456,3,6,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.748681,3,5,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.708102,1,2,1
"167",16073903,"Mittleres Schwarzatal",5775,0.746218,3,5,2
"168",16073905,"Schiefergebirge",6866,0.701345,1,2,1
"169",16073951,"Kaulsdorf",3629,0.717148,2,3,2
"170",16074044,"Kahla, Stadt",6909,0.794682,4,8,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.715468,2,3,2
"172",16074907,"Hügelland/Täler",5005,0.738251,3,5,2
"173",16074911,"Südliches Saaletal",10805,0.739403,3,5,2
"174",16074914,"Hermsdorf",10669,0.765899,3,6,2
"175",16074915,"Dornburg-Camburg",10492,0.755532,3,6,2
"176",16074950,"Stadtroda, Stadt",7107,0.762509,3,6,2
"177",16074951,"Bürgel, Stadt",3617,0.751679,3,5,2
"178",16074952,"Eisenberg, Stadt",12902,0.774479,4,7,2
"179",16074953,"Bad Klosterlausnitz",8591,0.727245,2,4,2
"180",16075046,"Hirschberg, Stadt",2183,0.758696,3,6,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.726818,2,4,2
"182",16075085,"Pößneck, Stadt",12072,0.829447,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.74354,3,5,2
"184",16075131,"Gefell, Stadt",2498,0.716107,2,3,2
"185",16075132,"Tanna, Stadt",3703,0.745277,3,5,2
"186",16075133,"Wurzbach, Stadt",3208,0.738301,3,5,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.724347,2,3,2
"188",16075904,"Seenplatte",5107,0.751026,3,5,2
"189",16075905,"Oppurg",5614,0.768745,4,7,2
"190",16075908,"Saale-Rennsteig",4224,0.708538,1,2,1
"191",16075911,"Triptis",6092,0.777133,4,7,2
"192",16075913,"Ranis-Ziegenrück",7449,0.76767,4,7,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.810779,5,9,3
"194",16075951,"Remptendorf",3635,0.720805,2,3,2
"195",16076004,"Berga/Elster, Stadt",3392,0.738122,2,4,2
"196",16076061,"Ronneburg, Stadt",4994,0.777539,4,7,2
"197",16076088,"Harth-Pöllnitz",2944,0.718737,2,3,2
"198",16076089,"Kraftsdorf",3835,0.691363,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.751733,3,5,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.735745,2,4,2
"201",16076904,"Wünschendorf/Elster",7692,0.709542,1,2,1
"202",16076906,"Münchenbernsdorf",5997,0.712165,1,2,1
"203",16076908,"Am Brahmetal",4736,0.702082,1,2,1
"204",16076951,"Bad Köstritz, Stadt",4570,0.710827,1,2,1
"205",16076952,"Greiz, Stadt",21536,0.768972,4,7,2
"206",16076953,"Weida, Stadt",8924,0.764385,3,6,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.75225,3,5,2
"208",16076956,"Langenwetzendorf",5980,0.721414,2,3,2
"209",16077001,"Altenburg, Stadt",32819,0.856209,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.854329,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.845931,5,9,3
"212",16077036,"Nobitz",6073,0.828794,5,9,3
"213",16077043,"Schmölln, Stadt",11353,0.822123,5,9,3
"214",16077901,"Altenburger Land",5194,0.808375,4,8,2
"215",16077904,"Pleißenaue",5348,0.807497,4,8,2
"216",16077905,"Rositz",5072,0.84021,5,9,3
"217",16077908,"Wieratal",3453,0.807646,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.755729,3,6,2
"219",16077950,"Gößnitz, Stadt",5188,0.823352,5,9,3
