"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"144",16071951,"Bad Sulza, Stadt",10148,0.737336,4,8,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.720874,4,7,2
"146",16072005,"Föritz",3463,0.676296,2,4,2
"147",16072009,"Judenbach",2363,0.681614,2,4,2
"148",16072011,"Lauscha, Stadt",3463,0.73251,4,8,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.678197,2,4,2
"150",16072018,"Sonneberg, Stadt",23620,0.730179,4,7,2
"151",16072019,"Steinach, Stadt",4007,0.71184,3,6,2
"152",16072023,"Frankenblick",6133,0.681532,2,4,2
"153",16072950,"Schalkau, Stadt",3442,0.704266,3,6,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.723822,4,7,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.706157,3,6,2
"156",16073036,"Kamsdorf",2676,0.663425,2,3,2
"157",16073076,"Rudolstadt, Stadt",22667,0.717846,4,7,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.699339,3,5,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.674293,2,3,2
"160",16073106,"Leutenberg, Stadt",2197,0.649862,1,2,1
"161",16073108,"Saalfelder Höhe",3110,0.664775,2,3,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.680378,2,4,2
"163",16073111,"Unterwellenborn",6084,0.653941,1,2,1
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.694356,3,5,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.684228,2,4,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.637511,1,1,1
"167",16073903,"Mittleres Schwarzatal",5775,0.685254,3,5,2
"168",16073905,"Schiefergebirge",6866,0.634665,1,1,1
"169",16073951,"Kaulsdorf",3629,0.648202,1,2,1
"170",16074044,"Kahla, Stadt",6909,0.72031,4,7,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.660246,1,2,1
"172",16074907,"Hügelland/Täler",5005,0.659575,1,2,1
"173",16074911,"Südliches Saaletal",10805,0.649557,1,2,1
"174",16074914,"Hermsdorf",10669,0.684686,2,4,2
"175",16074915,"Dornburg-Camburg",10492,0.663067,2,3,2
"176",16074950,"Stadtroda, Stadt",7107,0.682833,2,4,2
"177",16074951,"Bürgel, Stadt",3617,0.680156,2,4,2
"178",16074952,"Eisenberg, Stadt",12902,0.710255,3,6,2
"179",16074953,"Bad Klosterlausnitz",8591,0.648585,1,2,1
"180",16075046,"Hirschberg, Stadt",2183,0.67791,2,4,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.669027,2,3,2
"182",16075085,"Pößneck, Stadt",12072,0.73719,4,8,2
"183",16075098,"Schleiz, Stadt",8477,0.667893,2,3,2
"184",16075131,"Gefell, Stadt",2498,0.649142,1,2,1
"185",16075132,"Tanna, Stadt",3703,0.660013,1,2,1
"186",16075133,"Wurzbach, Stadt",3208,0.664923,2,3,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.648219,1,2,1
"188",16075904,"Seenplatte",5107,0.668931,2,3,2
"189",16075905,"Oppurg",5614,0.693283,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.630601,1,1,1
"191",16075911,"Triptis",6092,0.689518,3,5,2
"192",16075913,"Ranis-Ziegenrück",7449,0.682043,2,4,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.733859,4,8,2
"194",16075951,"Remptendorf",3635,0.654188,1,2,1
"195",16076004,"Berga/Elster, Stadt",3392,0.710571,3,6,2
"196",16076061,"Ronneburg, Stadt",4994,0.742286,4,8,2
"197",16076088,"Harth-Pöllnitz",2944,0.700683,3,6,2
"198",16076089,"Kraftsdorf",3835,0.642617,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.720728,4,7,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.70246,3,6,2
"201",16076904,"Wünschendorf/Elster",7692,0.669487,2,3,2
"202",16076906,"Münchenbernsdorf",5997,0.669795,2,3,2
"203",16076908,"Am Brahmetal",4736,0.66236,2,3,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.670314,2,3,2
"205",16076952,"Greiz, Stadt",21536,0.752078,4,8,2
"206",16076953,"Weida, Stadt",8924,0.731984,4,8,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.729913,4,7,2
"208",16076956,"Langenwetzendorf",5980,0.700422,3,6,2
"209",16077001,"Altenburg, Stadt",32819,0.788348,5,9,3
"210",16077028,"Lucka, Stadt",3869,0.77078,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.76951,5,9,3
"212",16077036,"Nobitz",6073,0.725441,4,7,2
"213",16077043,"Schmölln, Stadt",11353,0.745985,4,8,2
"214",16077901,"Altenburger Land",5194,0.731028,4,7,2
"215",16077904,"Pleißenaue",5348,0.717666,4,7,2
"216",16077905,"Rositz",5072,0.754764,5,9,3
"217",16077908,"Wieratal",3453,0.726061,4,7,2
"218",16077909,"Oberes Sprottental",3944,0.679994,2,4,2
"219",16077950,"Gößnitz, Stadt",5188,0.753653,5,9,3
