"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"45",16063956,"Geisa, Stadt",7074,0.663034,1,1,1
"46",16063957,"Ruhla, Stadt",7652,0.684151,1,2,1
"47",16063958,"Kaltennordheim, Stadt",4292,0.732094,3,5,2
"48",16064003,"Bad Langensalza, Stadt",17521,0.819416,5,9,3
"49",16064014,"Dünwald",2298,0.764589,4,7,2
"50",16064046,"Mühlhausen/Thüringen, Stadt",33201,0.844658,5,10,3
"51",16064066,"Weinbergen",3058,0.756439,3,6,2
"52",16064071,"Unstruttal",3295,0.753842,3,6,2
"53",16064072,"Menteroda",2022,0.855185,5,10,3
"54",16064073,"Anrode",3237,0.770228,4,7,2
"55",16064901,"Bad Tennstedt",6926,0.778763,4,8,2
"56",16064906,"Unstrut-Hainich",6483,0.775579,4,8,2
"57",16064909,"Schlotheim",7756,0.828599,5,9,3
"58",16064951,"Herbsleben",3697,0.783925,4,8,2
"59",16064952,"Südeichsfeld",8850,0.738729,3,5,2
"60",16064953,"Vogtei",5578,0.773672,4,7,2
"61",16065002,"Artern/Unstrut, Stadt",5553,0.967609,5,10,3
"62",16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",8734,0.949685,5,10,3
"63",16065032,"Helbedündorf",2376,0.908499,5,10,3
"64",16065061,"Roßleben, Stadt",5149,0.963702,5,10,3
"65",16065067,"Sondershausen, Stadt",21888,0.908898,5,10,3
"66",16065085,"Kyffhäuserland",4032,0.925219,5,10,3
"67",16065901,"An der Schmücke",7318,0.973653,5,10,3
"68",16065902,"Greußen",9252,0.94403,5,10,3
"69",16065906,"Mittelzentrum Artern",5702,0.953626,5,10,3
"70",16065952,"Ebeleben, Stadt",4418,0.925149,5,10,3
"71",16065954,"Wiehe, Stadt",2726,0.905636,5,10,3
"72",16066006,"Benshausen",2383,0.7678,4,7,2
"73",16066023,"Floh-Seligenthal",6154,0.704521,2,3,2
"74",16066047,"Oberhof, Stadt",1664,0.775432,4,8,2
"75",16066063,"Schmalkalden, Kurort, Stadt",19501,0.766305,4,7,2
"76",16066069,"Steinbach-Hallenberg, Kurort, Stadt",5046,0.720237,2,4,2
"77",16066074,"Brotterode-Trusetal, Stadt",6326,0.705523,2,3,2
"78",16066092,"Zella-Mehlis, Stadt",10669,0.788591,4,8,2
"79",16066093,"Rhönblick",2779,0.755719,3,6,2
"80",16066094,"Grabfeld",5403,0.751771,3,6,2
"81",16066904,"Haselgrund",5563,0.714159,2,4,2
"82",16066905,"Hohe Rhön",5020,0.756205,3,6,2
"83",16066913,"Wasungen-Amt Sand",11358,0.777466,4,8,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.770611,4,7,2
"85",16066950,"Meiningen, Stadt",25364,0.810696,5,9,3
"86",16066951,"Breitungen/Werra",8331,0.721109,2,4,2
"87",16067019,"Friedrichroda, Stadt",7551,0.76371,4,7,2
"88",16067029,"Gotha, Stadt",44682,0.810693,5,9,3
"89",16067064,"Tabarz/Thür. Wald",3950,0.740469,3,5,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.731647,3,5,2
"91",16067072,"Waltershausen, Stadt",13038,0.771738,4,7,2
"92",16067083,"Leinatal",3655,0.724421,2,4,2
"93",16067086,"Drei Gleichen",5077,0.716507,2,4,2
"94",16067087,"Nesse-Apfelstädt",5977,0.717689,2,4,2
"95",16067088,"Hörsel",4933,0.711663,2,3,2
"96",16067901,"Apfelstädtaue",5186,0.723987,2,4,2
"97",16067906,"Mittleres Nessetal",9344,0.739787,3,5,2
"98",16067907,"Nesseaue",5737,0.739125,3,5,2
"99",16067912,"Fahner Höhe",7348,0.775169,4,8,2
"100",16067950,"Ohrdruf, Stadt",10975,0.781964,4,8,2
"101",16067951,"Günthersleben-Wechmar",3734,0.707894,2,3,2
"102",16068051,"Sömmerda, Stadt",18973,0.851536,5,10,3
"103",16068058,"Weißensee, Stadt",3414,0.841288,5,9,3
"104",16068901,"Buttstädt",6797,0.84129,5,9,3
"105",16068902,"Gera-Aue",4971,0.770302,4,7,2
"106",16068905,"Kindelbrück",5710,0.856009,5,10,3
"107",16068906,"Kölleda",10980,0.844234,5,9,3
"108",16068909,"Straußfurt",7094,0.808749,5,9,3
"109",16068910,"Gramme-Aue",5171,0.769041,4,7,2
"110",16068911,"An der Marke",4056,0.779509,4,8,2
"111",16068950,"Elxleben",3371,0.758409,3,6,2
"112",16069024,"Hildburghausen, Stadt",11670,0.763821,4,7,2
"113",16069042,"Schleusegrund",2812,0.7316,3,5,2
"114",16069051,"Themar, Stadt",2937,0.796843,5,9,3
"115",16069053,"Veilsdorf",2860,0.702088,2,3,2
"116",16069059,"Nahetal-Waldau",3037,0.745131,3,6,2
"117",16069061,"Masserberg",2337,0.773404,4,7,2
"118",16069062,"Römhild, Stadt",6980,0.733289,3,5,2
"119",16069902,"Feldstein",4900,0.73216,3,5,2
"120",16069904,"Heldburger Unterland",7780,0.700126,2,3,2
"121",16069950,"Eisfeld, Stadt",7755,0.73137,3,5,2
"122",16069951,"Auengrund",3400,0.716912,2,4,2
"123",16069952,"Schleusingen, Stadt",8205,0.750906,3,6,2
"124",16070028,"Amt Wachsenburg",6364,0.70118,2,3,2
"125",16070029,"Ilmenau, Stadt",25923,0.756716,3,6,2
"126",16070032,"Langewiesen, Stadt",3472,0.707831,2,3,2
"127",16070048,"Stadtilm, Stadt",4801,0.747879,3,6,2
"128",16070055,"Wolfsberg",2956,0.683816,1,1,1
"129",16070056,"Ilmtal",3790,0.685145,1,2,1
"130",16070902,"Geratal",5053,0.710821,2,3,2
"131",16070903,"Großbreitenbach",4758,0.717521,2,4,2
"132",16070906,"Langer Berg",6144,0.701049,2,3,2
"133",16070907,"Oberes Geratal",9184,0.722719,2,4,2
"134",16070908,"Rennsteig",4151,0.736076,3,5,2
"135",16070909,"Riechheimer Berg",5596,0.690854,1,2,1
"136",16070950,"Arnstadt, Stadt",26707,0.76802,4,7,2
"137",16071001,"Apolda, Stadt",21812,0.852357,5,10,3
"138",16071003,"Bad Berka, Stadt",7600,0.762577,4,7,2
"139",16071008,"Blankenhain, Stadt",6404,0.693149,1,2,1
"140",16071907,"Kranichfeld",6248,0.77989,4,8,2
"141",16071908,"Mellingen",8021,0.762158,4,7,2
"142",16071912,"Grammetal",6440,0.767928,4,7,2
"143",16071913,"Nordkreis Weimar",8973,0.762022,3,6,2
"144",16071951,"Bad Sulza, Stadt",10148,0.790037,4,8,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.777777,4,8,2
"146",16072005,"Föritz",3463,0.689342,1,2,1
"147",16072009,"Judenbach",2363,0.69095,1,2,1
"148",16072011,"Lauscha, Stadt",3463,0.772841,4,7,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.69214,1,2,1
"150",16072018,"Sonneberg, Stadt",23620,0.737693,3,5,2
"151",16072019,"Steinach, Stadt",4007,0.728421,3,5,2
"152",16072023,"Frankenblick",6133,0.687597,1,2,1
"153",16072950,"Schalkau, Stadt",3442,0.708063,2,3,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.769217,4,7,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.791359,4,8,2
"156",16073036,"Kamsdorf",2676,0.744345,3,6,2
"157",16073076,"Rudolstadt, Stadt",22667,0.794122,5,9,3
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.780518,4,8,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.7749,4,8,2
"160",16073106,"Leutenberg, Stadt",2197,0.721264,2,4,2
"161",16073108,"Saalfelder Höhe",3110,0.737907,3,5,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.743611,3,6,2
"163",16073111,"Unterwellenborn",6084,0.731271,3,5,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.7664,4,7,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.750576,3,6,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.691729,1,2,1
"167",16073903,"Mittleres Schwarzatal",5775,0.75205,3,6,2
"168",16073905,"Schiefergebirge",6866,0.699506,2,3,2
"169",16073951,"Kaulsdorf",3629,0.722353,2,4,2
"170",16074044,"Kahla, Stadt",6909,0.765312,4,7,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.692443,1,2,1
"172",16074907,"Hügelland/Täler",5005,0.690505,1,2,1
"173",16074911,"Südliches Saaletal",10805,0.683322,1,1,1
"174",16074914,"Hermsdorf",10669,0.725168,2,4,2
"175",16074915,"Dornburg-Camburg",10492,0.705758,2,3,2
"176",16074950,"Stadtroda, Stadt",7107,0.713912,2,4,2
"177",16074951,"Bürgel, Stadt",3617,0.71007,2,3,2
"178",16074952,"Eisenberg, Stadt",12902,0.761253,3,6,2
"179",16074953,"Bad Klosterlausnitz",8591,0.675136,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.718568,2,4,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.720061,2,4,2
"182",16075085,"Pößneck, Stadt",12072,0.81164,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.729458,3,5,2
"184",16075131,"Gefell, Stadt",2498,0.695745,2,3,2
"185",16075132,"Tanna, Stadt",3703,0.706973,2,3,2
"186",16075133,"Wurzbach, Stadt",3208,0.716523,2,4,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.69294,1,2,1
"188",16075904,"Seenplatte",5107,0.725356,2,4,2
"189",16075905,"Oppurg",5614,0.734628,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.676979,1,1,1
"191",16075911,"Triptis",6092,0.746227,3,6,2
"192",16075913,"Ranis-Ziegenrück",7449,0.734789,3,5,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.792173,4,8,2
"194",16075951,"Remptendorf",3635,0.683443,1,1,1
"195",16076004,"Berga/Elster, Stadt",3392,0.733859,3,5,2
"196",16076061,"Ronneburg, Stadt",4994,0.788963,4,8,2
"197",16076088,"Harth-Pöllnitz",2944,0.693414,1,2,1
"198",16076089,"Kraftsdorf",3835,0.658615,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.747915,3,6,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.735361,3,5,2
"201",16076904,"Wünschendorf/Elster",7692,0.697216,2,3,2
"202",16076906,"Münchenbernsdorf",5997,0.678373,1,1,1
"203",16076908,"Am Brahmetal",4736,0.689426,1,2,1
"204",16076951,"Bad Köstritz, Stadt",4570,0.683867,1,2,1
"205",16076952,"Greiz, Stadt",21536,0.785462,4,8,2
"206",16076953,"Weida, Stadt",8924,0.754743,3,6,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.755426,3,6,2
"208",16076956,"Langenwetzendorf",5980,0.676198,1,1,1
"209",16077001,"Altenburg, Stadt",32819,0.868279,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.847927,5,10,3
"211",16077032,"Meuselwitz, Stadt",10392,0.83894,5,9,3
"212",16077036,"Nobitz",6073,0.788105,4,8,2
"213",16077043,"Schmölln, Stadt",11353,0.820002,5,9,3
"214",16077901,"Altenburger Land",5194,0.774861,4,7,2
"215",16077904,"Pleißenaue",5348,0.777418,4,8,2
"216",16077905,"Rositz",5072,0.81515,5,9,3
"217",16077908,"Wieratal",3453,0.756352,3,6,2
"218",16077909,"Oberes Sprottental",3944,0.723143,2,4,2
"219",16077950,"Gößnitz, Stadt",5188,0.797129,5,9,3
