"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"79",16066093,"Rhönblick",2779,0.749701,3,6,2
"80",16066094,"Grabfeld",5403,0.739461,3,5,2
"81",16066904,"Haselgrund",5563,0.729779,2,4,2
"82",16066905,"Hohe Rhön",5020,0.749148,3,6,2
"83",16066913,"Wasungen-Amt Sand",11358,0.763719,4,7,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.750609,3,6,2
"85",16066950,"Meiningen, Stadt",25364,0.799972,5,9,3
"86",16066951,"Breitungen/Werra",8331,0.743498,3,5,2
"87",16067019,"Friedrichroda, Stadt",7551,0.743715,3,5,2
"88",16067029,"Gotha, Stadt",44682,0.792721,4,8,2
"89",16067064,"Tabarz/Thür. Wald",3950,0.721175,2,3,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.685791,1,1,1
"91",16067072,"Waltershausen, Stadt",13038,0.745717,3,6,2
"92",16067083,"Leinatal",3655,0.704215,1,2,1
"93",16067086,"Drei Gleichen",5077,0.701914,1,2,1
"94",16067087,"Nesse-Apfelstädt",5977,0.711134,2,3,2
"95",16067088,"Hörsel",4933,0.68657,1,1,1
"96",16067901,"Apfelstädtaue",5186,0.705019,1,2,1
"97",16067906,"Mittleres Nessetal",9344,0.71789,2,3,2
"98",16067907,"Nesseaue",5737,0.714314,2,3,2
"99",16067912,"Fahner Höhe",7348,0.745265,3,6,2
"100",16067950,"Ohrdruf, Stadt",10975,0.74184,3,5,2
"101",16067951,"Günthersleben-Wechmar",3734,0.691471,1,2,1
"102",16068051,"Sömmerda, Stadt",18973,0.838014,5,10,3
"103",16068058,"Weißensee, Stadt",3414,0.834814,5,9,3
"104",16068901,"Buttstädt",6797,0.837677,5,10,3
"105",16068902,"Gera-Aue",4971,0.764433,4,7,2
"106",16068905,"Kindelbrück",5710,0.832363,5,9,3
"107",16068906,"Kölleda",10980,0.830916,5,9,3
"108",16068909,"Straußfurt",7094,0.796572,4,8,2
"109",16068910,"Gramme-Aue",5171,0.751503,3,6,2
"110",16068911,"An der Marke",4056,0.760637,4,7,2
"111",16068950,"Elxleben",3371,0.744788,3,6,2
"112",16069024,"Hildburghausen, Stadt",11670,0.785043,4,8,2
"113",16069042,"Schleusegrund",2812,0.724581,2,4,2
"114",16069051,"Themar, Stadt",2937,0.788565,4,8,2
"115",16069053,"Veilsdorf",2860,0.708119,2,3,2
"116",16069059,"Nahetal-Waldau",3037,0.732682,3,5,2
"117",16069061,"Masserberg",2337,0.760292,4,7,2
"118",16069062,"Römhild, Stadt",6980,0.736369,3,5,2
"119",16069902,"Feldstein",4900,0.73082,2,4,2
"120",16069904,"Heldburger Unterland",7780,0.700638,1,2,1
"121",16069950,"Eisfeld, Stadt",7755,0.729584,2,4,2
"122",16069951,"Auengrund",3400,0.719605,2,3,2
"123",16069952,"Schleusingen, Stadt",8205,0.741008,3,5,2
"124",16070028,"Amt Wachsenburg",6364,0.695245,1,2,1
"125",16070029,"Ilmenau, Stadt",25923,0.73552,3,5,2
"126",16070032,"Langewiesen, Stadt",3472,0.687098,1,1,1
"127",16070048,"Stadtilm, Stadt",4801,0.741473,3,5,2
"128",16070055,"Wolfsberg",2956,0.69215,1,2,1
"129",16070056,"Ilmtal",3790,0.684476,1,1,1
"130",16070902,"Geratal",5053,0.689436,1,1,1
"131",16070903,"Großbreitenbach",4758,0.701297,1,2,1
"132",16070906,"Langer Berg",6144,0.698432,1,2,1
"133",16070907,"Oberes Geratal",9184,0.709096,2,3,2
"134",16070908,"Rennsteig",4151,0.726026,2,4,2
"135",16070909,"Riechheimer Berg",5596,0.678277,1,1,1
"136",16070950,"Arnstadt, Stadt",26707,0.752264,3,6,2
"137",16071001,"Apolda, Stadt",21812,0.796301,4,8,2
"138",16071003,"Bad Berka, Stadt",7600,0.718587,2,3,2
"139",16071008,"Blankenhain, Stadt",6404,0.744894,3,6,2
"140",16071907,"Kranichfeld",6248,0.731829,2,4,2
"141",16071908,"Mellingen",8021,0.728607,2,4,2
"142",16071912,"Grammetal",6440,0.721999,2,4,2
"143",16071913,"Nordkreis Weimar",8973,0.729845,2,4,2
"144",16071951,"Bad Sulza, Stadt",10148,0.748094,3,6,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.734146,3,5,2
"146",16072005,"Föritz",3463,0.683216,1,1,1
"147",16072009,"Judenbach",2363,0.71256,2,3,2
"148",16072011,"Lauscha, Stadt",3463,0.756055,4,7,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.689561,1,1,1
"150",16072018,"Sonneberg, Stadt",23620,0.740602,3,5,2
"151",16072019,"Steinach, Stadt",4007,0.728538,2,4,2
"152",16072023,"Frankenblick",6133,0.699614,1,2,1
"153",16072950,"Schalkau, Stadt",3442,0.712287,2,3,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.758134,4,7,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.814472,5,9,3
"156",16073036,"Kamsdorf",2676,0.765405,4,7,2
"157",16073076,"Rudolstadt, Stadt",22667,0.814433,5,9,3
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.796908,4,8,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.784192,4,8,2
"160",16073106,"Leutenberg, Stadt",2197,0.762771,4,7,2
"161",16073108,"Saalfelder Höhe",3110,0.78714,4,8,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.774266,4,7,2
"163",16073111,"Unterwellenborn",6084,0.749507,3,6,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.790599,4,8,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.780919,4,7,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.740879,3,5,2
"167",16073903,"Mittleres Schwarzatal",5775,0.771158,4,7,2
"168",16073905,"Schiefergebirge",6866,0.751143,3,6,2
"169",16073951,"Kaulsdorf",3629,0.748291,3,6,2
"170",16074044,"Kahla, Stadt",6909,0.769006,4,7,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.714815,2,3,2
"172",16074907,"Hügelland/Täler",5005,0.691041,1,2,1
"173",16074911,"Südliches Saaletal",10805,0.695708,1,2,1
"174",16074914,"Hermsdorf",10669,0.727817,2,4,2
"175",16074915,"Dornburg-Camburg",10492,0.714399,2,3,2
"176",16074950,"Stadtroda, Stadt",7107,0.727533,2,4,2
"177",16074951,"Bürgel, Stadt",3617,0.718979,2,3,2
"178",16074952,"Eisenberg, Stadt",12902,0.770069,4,7,2
"179",16074953,"Bad Klosterlausnitz",8591,0.683851,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.723167,2,4,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.734169,3,5,2
"182",16075085,"Pößneck, Stadt",12072,0.801974,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.735034,3,5,2
"184",16075131,"Gefell, Stadt",2498,0.717282,2,3,2
"185",16075132,"Tanna, Stadt",3703,0.726996,2,4,2
"186",16075133,"Wurzbach, Stadt",3208,0.730908,2,4,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.707235,1,2,1
"188",16075904,"Seenplatte",5107,0.719793,2,3,2
"189",16075905,"Oppurg",5614,0.744726,3,6,2
"190",16075908,"Saale-Rennsteig",4224,0.692084,1,2,1
"191",16075911,"Triptis",6092,0.747577,3,6,2
"192",16075913,"Ranis-Ziegenrück",7449,0.740317,3,5,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.781529,4,7,2
"194",16075951,"Remptendorf",3635,0.725139,2,4,2
"195",16076004,"Berga/Elster, Stadt",3392,0.772981,4,7,2
"196",16076061,"Ronneburg, Stadt",4994,0.809499,5,9,3
"197",16076088,"Harth-Pöllnitz",2944,0.752372,3,6,2
"198",16076089,"Kraftsdorf",3835,0.729001,2,4,2
"199",16076092,"Auma-Weidatal, Stadt",3663,0.793756,4,8,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.779507,4,7,2
"201",16076904,"Wünschendorf/Elster",7692,0.751707,3,6,2
"202",16076906,"Münchenbernsdorf",5997,0.732139,3,5,2
"203",16076908,"Am Brahmetal",4736,0.7442,3,5,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.734825,3,5,2
"205",16076952,"Greiz, Stadt",21536,0.827872,5,9,3
"206",16076953,"Weida, Stadt",8924,0.79748,4,8,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.788965,4,8,2
"208",16076956,"Langenwetzendorf",5980,0.774192,4,7,2
"209",16077001,"Altenburg, Stadt",32819,0.873872,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.853187,5,10,3
"211",16077032,"Meuselwitz, Stadt",10392,0.833708,5,9,3
"212",16077036,"Nobitz",6073,0.780475,4,7,2
"213",16077043,"Schmölln, Stadt",11353,0.79613,4,8,2
"214",16077901,"Altenburger Land",5194,0.789725,4,8,2
"215",16077904,"Pleißenaue",5348,0.790966,4,8,2
"216",16077905,"Rositz",5072,0.811862,5,9,3
"217",16077908,"Wieratal",3453,0.788882,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.749956,3,6,2
"219",16077950,"Gößnitz, Stadt",5188,0.808305,5,9,3
