"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"179",16074953,"Bad Klosterlausnitz",8591,0.667263,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.711061,2,4,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.69874,2,3,2
"182",16075085,"Pößneck, Stadt",12072,0.773245,4,8,2
"183",16075098,"Schleiz, Stadt",8477,0.695124,2,3,2
"184",16075131,"Gefell, Stadt",2498,0.679779,1,2,1
"185",16075132,"Tanna, Stadt",3703,0.688422,2,3,2
"186",16075133,"Wurzbach, Stadt",3208,0.691093,2,3,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.656215,1,1,1
"188",16075904,"Seenplatte",5107,0.700457,2,3,2
"189",16075905,"Oppurg",5614,0.719097,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.656514,1,1,1
"191",16075911,"Triptis",6092,0.720776,3,5,2
"192",16075913,"Ranis-Ziegenrück",7449,0.711747,2,4,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.755497,4,8,2
"194",16075951,"Remptendorf",3635,0.674636,1,2,1
"195",16076004,"Berga/Elster, Stadt",3392,0.783336,5,9,3
"196",16076061,"Ronneburg, Stadt",4994,0.807314,5,9,3
"197",16076088,"Harth-Pöllnitz",2944,0.748417,4,7,2
"198",16076089,"Kraftsdorf",3835,0.711061,2,4,2
"199",16076092,"Auma-Weidatal, Stadt",3663,0.78509,5,9,3
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.768205,4,8,2
"201",16076904,"Wünschendorf/Elster",7692,0.734728,3,6,2
"202",16076906,"Münchenbernsdorf",5997,0.738974,4,7,2
"203",16076908,"Am Brahmetal",4736,0.730369,3,6,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.735692,4,7,2
"205",16076952,"Greiz, Stadt",21536,0.806474,5,9,3
"206",16076953,"Weida, Stadt",8924,0.791285,5,9,3
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.784484,5,9,3
"208",16076956,"Langenwetzendorf",5980,0.760479,4,8,2
"209",16077001,"Altenburg, Stadt",32819,0.813496,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.803806,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.79947,5,9,3
"212",16077036,"Nobitz",6073,0.770033,4,8,2
"213",16077043,"Schmölln, Stadt",11353,0.774793,4,8,2
"214",16077901,"Altenburger Land",5194,0.757433,4,8,2
"215",16077904,"Pleißenaue",5348,0.752441,4,8,2
"216",16077905,"Rositz",5072,0.789428,5,9,3
"217",16077908,"Wieratal",3453,0.762845,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.715523,3,5,2
"219",16077950,"Gößnitz, Stadt",5188,0.787066,5,9,3
