"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"76",8119091,"Weinstadt, Stadt",26373,0.387294,2,3,2
"77",8119093,"Kernen im Remstal",15041,0.393655,2,3,2
"78",8119901,"VVG der Stadt Backnang",77170,0.418061,3,5,2
"79",8119902,"GVV Plüderhausen-Urbach",17996,0.413793,3,5,2
"80",8119903,"VVG der Stadt Schorndorf",46265,0.409694,2,4,2
"81",8119904,"GVV Sulzbach",9791,0.444871,3,6,2
"82",8119905,"VVG der Stadt Welzheim",13467,0.442028,3,6,2
"83",8119906,"GVV Winnenden",48071,0.400139,2,4,2
"84",8121000,"Heilbronn, Stadt",119841,0.509308,4,8,2
"85",8125007,"Bad Wimpfen, Stadt",6848,0.428715,3,6,2
"86",8125039,"Gundelsheim, Stadt",7148,0.396916,2,4,2
"87",8125058,"Leingarten",11092,0.371058,1,2,1
"88",8125068,"Neudenau, Stadt",5079,0.393565,2,3,2
"89",8125107,"Wüstenrot",6665,0.422535,3,5,2
"90",8125901,"VVG der Stadt Bad Friedrichshall",27462,0.428866,3,6,2
"91",8125902,"VVG der Stadt Bad Rappenau",27529,0.420136,3,5,2
"92",8125903,"VVG der Stadt Brackenheim",18038,0.399125,2,4,2
"93",8125904,"VVG der Stadt Eppingen",28517,0.424246,3,5,2
"94",8125905,"GVV Flein-Talheim",11728,0.37688,1,2,1
"95",8125906,"VVG der Stadt Lauffen am Neckar",22419,0.391862,2,3,2
"96",8125907,"VVG der Stadt Möckmühl",12797,0.450769,3,6,2
"97",8125908,"VVG der Stadt Neckarsulm",34853,0.403507,2,4,2
"98",8125909,"VVG der Stadt Neuenstadt am Kocher",17234,0.388296,2,3,2
"99",8125910,"GVV Oberes Zabergäu",12302,0.421635,3,5,2
"100",8125911,"VVG der Gemeinde Obersulm",16644,0.404534,2,4,2
"101",8125912,"GVV Schozach-Bottwartal",27927,0.381999,2,3,2
"102",8125913,"VVG der Stadt Schwaigern",14441,0.398714,2,4,2
"103",8125914,"GVV Raum Weinsberg",20527,0.39978,2,4,2
"104",8126011,"Bretzfeld",12307,0.428255,3,5,2
"105",8126072,"Schöntal",5541,0.413433,3,5,2
"106",8126901,"GVV Hohenloher Ebene",15219,0.436519,3,6,2
"107",8126902,"GVV Krautheim",10679,0.432774,3,6,2
"108",8126903,"VVG der Stadt Künzelsau",20458,0.453332,3,6,2
"109",8126904,"GVV Mittleres Kochertal",10886,0.425716,3,5,2
"110",8126905,"VVG der Stadt Öhringen",33726,0.470792,4,7,2
"111",8127008,"Blaufelden",5174,0.633212,5,10,3
"112",8127052,"Mainhardt",5864,0.487743,4,8,2
"113",8127075,"Schrozberg, Stadt",5669,0.462991,4,7,2
"114",8127901,"GVV Braunsbach-Untermünkheim",5342,0.467939,4,7,2
"115",8127902,"VVG der Stadt Crailsheim",46246,0.490104,4,8,2
"116",8127903,"GVV Fichtenau",8414,0.509081,4,8,2
"117",8127904,"VVG der Stadt Gerabronn",5912,0.481284,4,7,2
"118",8127905,"GVV Ilshofen-Vellberg",12632,0.492019,4,8,2
"119",8127906,"GVV Limpurger Land",20989,0.48226,4,7,2
"120",8127907,"GVV Oberes Bühlertal",9750,0.478901,4,7,2
"121",8127908,"GVV Brettach/Jagst",12862,0.472364,4,7,2
"122",8127909,"VVG der Stadt Schwäbisch Hall",50120,0.497335,4,8,2
"123",8128020,"Creglingen, Stadt",4708,0.522904,5,9,3
"124",8128039,"Freudenberg, Stadt",3760,0.494756,4,8,2
"125",8128064,"Külsheim, Stadt",5234,0.527836,5,9,3
"126",8128082,"Niederstetten, Stadt",4868,0.525479,5,9,3
"127",8128126,"Weikersheim, Stadt",7288,0.527438,5,9,3
"128",8128131,"Wertheim, Stadt",22461,0.525978,5,9,3
"129",8128139,"Lauda-Königshofen, Stadt",14443,0.539547,5,9,3
"130",8128901,"VVG der Stadt Bad Mergentheim",30459,0.532439,5,9,3
"131",8128902,"VVG der Stadt Boxberg",8709,0.520914,5,9,3
"132",8128903,"VVG der Stadt Grünsfeld",5267,0.518541,5,9,3
"133",8128904,"VVG der Stadt Tauberbischofsheim",23102,0.510697,4,8,2
"134",8135010,"Dischingen",4361,0.416767,3,5,2
"135",8135015,"Gerstetten",11601,0.433327,3,6,2
"136",8135020,"Herbrechtingen, Stadt",12890,0.420725,3,5,2
"137",8135025,"Königsbronn",7086,0.428186,3,5,2
"138",8135032,"Steinheim am Albuch",8465,0.410926,2,4,2
"139",8135901,"VVG der Stadt Giengen an der Brenz",21279,0.467476,4,7,2
"140",8135902,"VVG der Stadt Heidenheim an der Brenz",53259,0.467696,4,7,2
"141",8135903,"GVV Sontheim-Niederstotzingen",9953,0.411728,2,4,2
"142",8136002,"Abtsgmünd",7341,0.395944,2,4,2
"143",8136027,"Gschwend",4893,0.415765,3,5,2
"144",8136042,"Lorch, Stadt",10607,0.410864,2,4,2
"145",8136045,"Neresheim, Stadt",7912,0.420079,3,5,2
"146",8136050,"Oberkochen, Stadt",7814,0.421269,3,5,2
"147",8136901,"VVG der Stadt Aalen",79524,0.419419,3,5,2
"148",8136902,"VVG der Stadt Bopfingen",15963,0.464197,4,7,2
"149",8136903,"VVG der Stadt Ellwangen (Jagst)",39735,0.417264,3,5,2
"150",8136904,"GVV Kapfenburg",10628,0.403208,2,4,2
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.411758,3,5,2
"152",8136906,"GVV Rosenstein",22232,0.411498,2,4,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.463275,4,7,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.41518,3,5,2
"155",8136909,"GVV Tannhausen",8272,0.399648,2,4,2
"156",8211000,"Baden-Baden, Stadt",53342,0.355531,1,2,1
"157",8212000,"Karlsruhe, Stadt",300051,0.362406,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.381103,2,3,2
"159",8215046,"Malsch",14023,0.372875,1,2,1
"160",8215047,"Marxzell",5047,0.379296,2,3,2
"161",8215064,"Östringen, Stadt",12562,0.404947,2,4,2
"162",8215084,"Ubstadt-Weiher",12966,0.38734,2,3,2
"163",8215089,"Walzbachtal",9483,0.372656,1,2,1
"164",8215090,"Weingarten (Baden)",10004,0.374964,1,2,1
"165",8215096,"Karlsbad",15734,0.364823,1,2,1
"166",8215097,"Kraichtal, Stadt",14576,0.395718,2,4,2
"167",8215101,"Pfinztal",17601,0.385405,2,3,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.350256,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.38225,2,3,2
"170",8215106,"Waghäusel, Stadt",20378,0.408759,2,4,2
"171",8215108,"Rheinstetten, Stadt",20279,0.37831,2,3,2
"172",8215109,"Stutensee, Stadt",23829,0.382145,2,3,2
"173",8215110,"Waldbronn",12251,0.35449,1,2,1
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.393064,2,3,2
"175",8215902,"VVG der Stadt Bretten",32120,0.403392,2,4,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.398697,2,4,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.388836,2,3,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.402759,2,4,2
"179",8215906,"GVV Philippsburg",22127,0.417833,3,5,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.392717,2,3,2
"181",8216008,"Bühlertal",7936,0.413064,3,5,2
"182",8216013,"Forbach",4787,0.443276,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.446382,3,6,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.443039,3,6,2
"185",8216902,"VVG der Stadt Bühl",34806,0.431198,3,6,2
"186",8216903,"GVV Durmersheim",24742,0.442267,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.446686,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.477064,4,7,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.443229,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.43085,3,6,2
"191",8221000,"Heidelberg, Stadt",154715,0.243245,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.572307,5,10,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.607392,5,10,3
"194",8225060,"Mudau",4828,0.575054,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.607952,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.566803,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.587217,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.564763,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.598623,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.554804,5,9,3
"201",8225907,"GVV Osterburken",11356,0.584853,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.563792,5,9,3
"203",8225909,"GVV Seckachtal",8997,0.628555,5,10,3
"204",8226009,"Brühl",13786,0.377809,1,2,1
"205",8226012,"Dossenheim",12229,0.384757,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.399444,2,4,2
"207",8226028,"Heddesheim",11154,0.377947,2,3,2
"208",8226036,"Ilvesheim",9008,0.384014,2,3,2
"209",8226037,"Ketsch",12619,0.397179,2,4,2
"210",8226038,"Ladenburg, Stadt",11380,0.393791,2,3,2
"211",8226041,"Leimen, Stadt",26097,0.417233,3,5,2
"212",8226060,"Nußloch",10770,0.376707,1,2,1
"213",8226062,"Oftersheim",11878,0.397143,2,4,2
"214",8226063,"Plankstadt",10160,0.390976,2,3,2
"215",8226076,"Sandhausen",14672,0.372232,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.379271,2,3,2
"217",8226084,"Schwetzingen, Stadt",21494,0.416965,3,5,2
"218",8226095,"Walldorf, Stadt",14997,0.394495,2,3,2
"219",8226096,"Weinheim, Stadt",43892,0.406037,2,4,2
"220",8226103,"St. Leon-Rot",13403,0.373344,1,2,1
"221",8226105,"Edingen-Neckarhausen",13709,0.404215,2,4,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.371169,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.412611,3,5,2
"224",8226902,"GVV Elsenztal",15689,0.395042,2,3,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.38471,2,3,2
"226",8226904,"VVG der Stadt Hockenheim",40678,0.403353,2,4,2
"227",8226905,"GVV Neckargemünd",25125,0.409604,2,4,2
"228",8226906,"GVV Rauenberg",20343,0.378448,2,3,2
"229",8226907,"GVV Schönau",10585,0.398564,2,4,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.412562,3,5,2
"231",8226909,"GVV Waibstadt",19812,0.408063,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.39802,2,4,2
"233",8231000,"Pforzheim, Stadt",119291,0.676168,5,10,3
"234",8235065,"Schömberg",7987,0.538014,5,9,3
"235",8235080,"Wildberg, Stadt",9678,0.481434,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.517096,5,9,3
"237",8235902,"GVV Althengstett",16721,0.474322,4,7,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.522896,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.508313,4,8,2
"240",8235905,"GVV Teinachtal",11595,0.496063,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.51498,5,9,3
"242",8235907,"VVG der Stadt Nagold",33868,0.509694,4,8,2
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.524856,5,9,3
"244",8236004,"Birkenfeld",10158,0.390307,2,3,2
"245",8236028,"Illingen",7321,0.373433,1,2,1
"246",8236030,"Ispringen",5962,0.384161,2,3,2
"247",8236033,"Knittlingen, Stadt",7946,0.39137,2,3,2
"248",8236046,"Niefern-Öschelbronn",11830,0.377159,1,2,1
"249",8236070,"Keltern",9043,0.384868,2,3,2
"250",8236071,"Remchingen",11673,0.398441,2,4,2
"251",8236072,"Straubenhardt",10829,0.392326,2,3,2
"252",8236901,"GVV Heckengäu",24024,0.379085,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.383551,2,3,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.409203,2,4,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.413745,3,5,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.391673,2,3,2
"257",8236906,"GVV Neulingen",12928,0.375959,1,2,1
"258",8236907,"GVV Tiefenbronn",10359,0.389703,2,3,2
"259",8237002,"Alpirsbach, Stadt",6349,0.476349,4,7,2
"260",8237004,"Baiersbronn",14500,0.48308,4,7,2
"261",8237045,"Loßburg",7406,0.447961,3,6,2
"262",8237901,"GVV Dornstetten",18651,0.45751,3,6,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.49805,4,8,2
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.466362,4,7,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.472917,4,7,2
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.422443,3,5,2
"267",8315068,"Lenzkirch",4904,0.45589,3,6,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.485142,4,8,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.445986,3,6,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.482664,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.47769,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.466006,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.458192,3,6,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.454567,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.473822,4,7,2
"276",8315907,"GVV Hexental",10348,0.484077,4,7,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.498864,4,8,2
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.456372,3,6,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.461762,4,7,2
"280",8315911,"GVV March-Umkirch",14115,0.450562,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.504195,4,8,2
"282",8315913,"GVV St. Peter",7553,0.446689,3,6,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.45958,3,6,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.482435,4,7,2
"285",8315916,"GVV Staufen-Münstertal",12741,0.491827,4,8,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.456351,3,6,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.483704,4,7,2
"288",8316902,"GVV Elzach",11649,0.453887,3,6,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.501391,4,8,2
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.502199,4,8,2
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.489627,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.506181,4,8,2
"293",8317005,"Appenweier",9867,0.514091,5,9,3
"294",8317031,"Friesenheim",12621,0.508818,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.504126,4,8,2
"296",8317057,"Kehl, Stadt",34513,0.567399,5,10,3
"297",8317141,"Willstätt",9490,0.519816,5,9,3
"298",8317151,"Neuried",9352,0.50288,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.491264,4,8,2
"300",8317901,"VVG der Stadt Achern",36504,0.484418,4,7,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.5095,4,8,2
"302",8317903,"VVG der Stadt Gengenbach",16306,0.512675,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.462505,4,7,2
"304",8317905,"VVG der Stadt Hausach",7953,0.473967,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.479503,4,7,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.565137,5,10,3
"307",8317908,"GVV Oberes Renchtal",7329,0.497309,4,8,2
"308",8317909,"VVG der Stadt Oberkirch",28881,0.494478,4,8,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.541404,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.501294,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.492104,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.454334,3,6,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.474213,4,7,2
"314",8325012,"Dornhan, Stadt",5985,0.456098,3,6,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.448854,3,6,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.474379,4,7,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.495015,4,8,2
"318",8325904,"VVG der Stadt Schiltach",5553,0.425239,3,5,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.461554,4,7,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.474408,4,7,2
"321",8325907,"GVV Villingendorf",6600,0.452564,3,6,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.541993,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.526344,5,9,3
"324",8326031,"Königsfeld im Schwarzwald",5853,0.528519,5,9,3
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.510155,4,8,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.48252,4,7,2
"327",8326901,"GVV Donaueschingen",34722,0.523878,5,9,3
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.48572,4,8,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.491263,4,8,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.54327,5,9,3
"331",8327901,"GVV Donau-Heuberg",10494,0.471397,4,7,2
"332",8327902,"GVV Heuberg",12094,0.474991,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.528553,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.504772,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.552403,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.522473,5,9,3
"337",8335035,"Hilzingen",8290,0.515963,5,9,3
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.530829,5,9,3
"339",8335080,"Tengen, Stadt",4501,0.521736,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.519402,5,9,3
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.573694,5,10,3
"342",8335903,"GVV Höri",10140,0.547502,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.563393,5,9,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.559655,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.528337,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.55851,5,9,3
"347",8336084,"Steinen",9790,0.57062,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.504632,4,8,2
"349",8336091,"Weil am Rhein, Stadt",29683,0.609374,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.591539,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.536062,5,9,3
"352",8336901,"VVG der Stadt Kandern",9609,0.575371,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.634751,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.583542,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.582152,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.510372,4,8,2
"357",8336907,"VVG der Stadt Schopfheim",26809,0.564878,5,10,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.564062,5,10,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.553373,5,9,3
"360",8337002,"Albbruck",7185,0.634959,5,10,3
"361",8337038,"Görwihl",4236,0.599739,5,10,3
"362",8337062,"Klettgau",7478,0.640808,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.636057,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.596784,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.615068,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.581242,5,10,3
"367",8337902,"GVV Jestetten",8283,0.708658,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.66965,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.637591,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.633855,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.635983,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.664815,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.635201,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.394015,2,3,2
"375",8415019,"Eningen unter Achalm",10688,0.425762,3,5,2
"376",8415059,"Pfullingen, Stadt",17870,0.419465,3,5,2
"377",8415061,"Reutlingen, Stadt",112452,0.450113,3,6,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.423294,3,5,2
"379",8415080,"Wannweil",5185,0.414655,3,5,2
"380",8415091,"Sonnenbühl",6972,0.3967,2,4,2
"381",8415092,"Lichtenstein",9145,0.428383,3,5,2
"382",8415093,"St. Johann",5027,0.378219,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.413899,3,5,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.401006,2,4,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.436526,3,6,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.383887,2,3,2
"387",8415905,"VVG der Stadt Bad Urach",20340,0.39697,2,4,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.408088,2,4,2
"389",8416009,"Dettenhausen",5467,0.293899,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.308363,1,1,1
"391",8416023,"Kusterdingen",8324,0.304322,1,1,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.374201,1,2,1
"393",8416048,"Ammerbuch",11254,0.30631,1,1,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.305748,1,1,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.330379,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.336078,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.510959,4,8,2
