"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"179",8215906,"GVV Philippsburg",22127,0.41589,3,5,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.388896,2,3,2
"181",8216008,"Bühlertal",7936,0.404189,2,4,2
"182",8216013,"Forbach",4787,0.436276,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.432629,3,6,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.436161,3,6,2
"185",8216902,"VVG der Stadt Bühl",34806,0.422257,3,5,2
"186",8216903,"GVV Durmersheim",24742,0.433027,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.436096,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.464756,4,7,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.431815,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.420579,3,5,2
"191",8221000,"Heidelberg, Stadt",154715,0.233125,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.587192,5,10,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.574737,5,10,3
"194",8225060,"Mudau",4828,0.543677,5,9,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.575321,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.537584,5,9,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.558311,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.53041,5,9,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.565936,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.529925,5,9,3
"201",8225907,"GVV Osterburken",11356,0.548989,5,9,3
"202",8225908,"GVV Schefflenztal",9851,0.533312,5,9,3
"203",8225909,"GVV Seckachtal",8997,0.586555,5,10,3
"204",8226009,"Brühl",13786,0.379162,2,3,2
"205",8226012,"Dossenheim",12229,0.385264,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.397434,2,4,2
"207",8226028,"Heddesheim",11154,0.378096,2,3,2
"208",8226036,"Ilvesheim",9008,0.378057,2,3,2
"209",8226037,"Ketsch",12619,0.39588,2,4,2
"210",8226038,"Ladenburg, Stadt",11380,0.390897,2,3,2
"211",8226041,"Leimen, Stadt",26097,0.416469,3,5,2
"212",8226060,"Nußloch",10770,0.378594,2,3,2
"213",8226062,"Oftersheim",11878,0.398939,2,4,2
"214",8226063,"Plankstadt",10160,0.391635,2,3,2
"215",8226076,"Sandhausen",14672,0.370251,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.378035,2,3,2
"217",8226084,"Schwetzingen, Stadt",21494,0.408214,2,4,2
"218",8226095,"Walldorf, Stadt",14997,0.390428,2,3,2
"219",8226096,"Weinheim, Stadt",43892,0.406002,2,4,2
"220",8226103,"St. Leon-Rot",13403,0.374618,1,2,1
"221",8226105,"Edingen-Neckarhausen",13709,0.40734,2,4,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.369622,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.412071,3,5,2
"224",8226902,"GVV Elsenztal",15689,0.400284,2,4,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.385135,2,3,2
"226",8226904,"VVG der Stadt Hockenheim",40678,0.401078,2,4,2
"227",8226905,"GVV Neckargemünd",25125,0.408458,2,4,2
"228",8226906,"GVV Rauenberg",20343,0.379047,2,3,2
"229",8226907,"GVV Schönau",10585,0.396948,2,4,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.41063,3,5,2
"231",8226909,"GVV Waibstadt",19812,0.407959,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.397144,2,4,2
"233",8231000,"Pforzheim, Stadt",119291,0.656714,5,10,3
"234",8235065,"Schömberg",7987,0.543127,5,9,3
"235",8235080,"Wildberg, Stadt",9678,0.483306,4,8,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.521126,5,9,3
