"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"69",8119020,"Fellbach, Stadt",44611,0.412719,2,3,2
"70",8119041,"Korb",10305,0.400354,1,2,1
"71",8119044,"Murrhardt, Stadt",13656,0.481091,3,6,2
"72",8119061,"Rudersberg",11113,0.444336,2,4,2
"73",8119079,"Waiblingen, Stadt",53407,0.419773,2,3,2
"74",8119089,"Berglen",6067,0.405022,2,3,2
"75",8119090,"Remshalden",13630,0.394003,1,2,1
"76",8119091,"Weinstadt, Stadt",26373,0.405004,2,3,2
"77",8119093,"Kernen im Remstal",15041,0.420462,2,3,2
"78",8119901,"VVG der Stadt Backnang",77170,0.448404,2,4,2
"79",8119902,"GVV Plüderhausen-Urbach",17996,0.425887,2,3,2
"80",8119903,"VVG der Stadt Schorndorf",46265,0.427111,2,3,2
"81",8119904,"GVV Sulzbach",9791,0.476474,3,6,2
"82",8119905,"VVG der Stadt Welzheim",13467,0.4668,3,5,2
"83",8119906,"GVV Winnenden",48071,0.415034,2,3,2
"84",8121000,"Heilbronn, Stadt",119841,0.463602,3,5,2
"85",8125007,"Bad Wimpfen, Stadt",6848,0.44354,2,4,2
"86",8125039,"Gundelsheim, Stadt",7148,0.434357,2,3,2
"87",8125058,"Leingarten",11092,0.40024,1,2,1
"88",8125068,"Neudenau, Stadt",5079,0.432023,2,3,2
"89",8125107,"Wüstenrot",6665,0.471969,3,5,2
"90",8125901,"VVG der Stadt Bad Friedrichshall",27462,0.449703,2,4,2
"91",8125902,"VVG der Stadt Bad Rappenau",27529,0.449186,2,4,2
"92",8125903,"VVG der Stadt Brackenheim",18038,0.4379,2,4,2
"93",8125904,"VVG der Stadt Eppingen",28517,0.465462,3,5,2
"94",8125905,"GVV Flein-Talheim",11728,0.400354,1,2,1
"95",8125906,"VVG der Stadt Lauffen am Neckar",22419,0.42405,2,3,2
"96",8125907,"VVG der Stadt Möckmühl",12797,0.480859,3,6,2
"97",8125908,"VVG der Stadt Neckarsulm",34853,0.438852,2,4,2
"98",8125909,"VVG der Stadt Neuenstadt am Kocher",17234,0.429031,2,3,2
"99",8125910,"GVV Oberes Zabergäu",12302,0.455764,3,5,2
"100",8125911,"VVG der Gemeinde Obersulm",16644,0.449119,2,4,2
"101",8125912,"GVV Schozach-Bottwartal",27927,0.416684,2,3,2
"102",8125913,"VVG der Stadt Schwaigern",14441,0.445858,2,4,2
"103",8125914,"GVV Raum Weinsberg",20527,0.4346,2,3,2
"104",8126011,"Bretzfeld",12307,0.492231,3,6,2
"105",8126072,"Schöntal",5541,0.488869,3,6,2
"106",8126901,"GVV Hohenloher Ebene",15219,0.507097,4,7,2
"107",8126902,"GVV Krautheim",10679,0.506299,3,6,2
"108",8126903,"VVG der Stadt Künzelsau",20458,0.51142,4,7,2
"109",8126904,"GVV Mittleres Kochertal",10886,0.490411,3,6,2
"110",8126905,"VVG der Stadt Öhringen",33726,0.513177,4,7,2
"111",8127008,"Blaufelden",5174,0.567255,5,9,3
"112",8127052,"Mainhardt",5864,0.554968,5,9,3
"113",8127075,"Schrozberg, Stadt",5669,0.576643,5,9,3
"114",8127901,"GVV Braunsbach-Untermünkheim",5342,0.536141,4,8,2
"115",8127902,"VVG der Stadt Crailsheim",46246,0.560542,5,9,3
"116",8127903,"GVV Fichtenau",8414,0.577767,5,9,3
"117",8127904,"VVG der Stadt Gerabronn",5912,0.5655,5,9,3
"118",8127905,"GVV Ilshofen-Vellberg",12632,0.549709,4,8,2
"119",8127906,"GVV Limpurger Land",20989,0.542971,4,8,2
"120",8127907,"GVV Oberes Bühlertal",9750,0.551142,5,9,3
"121",8127908,"GVV Brettach/Jagst",12862,0.574094,5,9,3
"122",8127909,"VVG der Stadt Schwäbisch Hall",50120,0.546626,4,8,2
"123",8128020,"Creglingen, Stadt",4708,0.563071,5,9,3
"124",8128039,"Freudenberg, Stadt",3760,0.534149,4,8,2
"125",8128064,"Külsheim, Stadt",5234,0.54848,4,8,2
"126",8128082,"Niederstetten, Stadt",4868,0.557977,5,9,3
"127",8128126,"Weikersheim, Stadt",7288,0.553305,5,9,3
"128",8128131,"Wertheim, Stadt",22461,0.556353,5,9,3
"129",8128139,"Lauda-Königshofen, Stadt",14443,0.564187,5,9,3
"130",8128901,"VVG der Stadt Bad Mergentheim",30459,0.552183,5,9,3
"131",8128902,"VVG der Stadt Boxberg",8709,0.546364,4,8,2
"132",8128903,"VVG der Stadt Grünsfeld",5267,0.543945,4,8,2
"133",8128904,"VVG der Stadt Tauberbischofsheim",23102,0.54199,4,8,2
"134",8135010,"Dischingen",4361,0.455585,3,5,2
"135",8135015,"Gerstetten",11601,0.442399,2,4,2
"136",8135020,"Herbrechtingen, Stadt",12890,0.425914,2,3,2
"137",8135025,"Königsbronn",7086,0.42384,2,3,2
"138",8135032,"Steinheim am Albuch",8465,0.422683,2,3,2
"139",8135901,"VVG der Stadt Giengen an der Brenz",21279,0.468726,3,5,2
"140",8135902,"VVG der Stadt Heidenheim an der Brenz",53259,0.465211,3,5,2
"141",8135903,"GVV Sontheim-Niederstotzingen",9953,0.428263,2,3,2
"142",8136002,"Abtsgmünd",7341,0.45516,3,5,2
"143",8136027,"Gschwend",4893,0.467744,3,5,2
"144",8136042,"Lorch, Stadt",10607,0.451416,2,4,2
"145",8136045,"Neresheim, Stadt",7912,0.470775,3,5,2
"146",8136050,"Oberkochen, Stadt",7814,0.437071,2,4,2
"147",8136901,"VVG der Stadt Aalen",79524,0.459362,3,5,2
"148",8136902,"VVG der Stadt Bopfingen",15963,0.491424,3,6,2
"149",8136903,"VVG der Stadt Ellwangen (Jagst)",39735,0.476236,3,6,2
"150",8136904,"GVV Kapfenburg",10628,0.454487,3,5,2
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.455119,3,5,2
"152",8136906,"GVV Rosenstein",22232,0.460438,3,5,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.49072,3,6,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.450539,2,4,2
"155",8136909,"GVV Tannhausen",8272,0.462107,3,5,2
"156",8211000,"Baden-Baden, Stadt",53342,0.427576,2,3,2
"157",8212000,"Karlsruhe, Stadt",300051,0.369912,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.423579,2,3,2
"159",8215046,"Malsch",14023,0.429607,2,3,2
"160",8215047,"Marxzell",5047,0.444407,2,4,2
"161",8215064,"Östringen, Stadt",12562,0.448842,2,4,2
"162",8215084,"Ubstadt-Weiher",12966,0.436986,2,4,2
"163",8215089,"Walzbachtal",9483,0.422275,2,3,2
"164",8215090,"Weingarten (Baden)",10004,0.432969,2,3,2
"165",8215096,"Karlsbad",15734,0.414995,2,3,2
"166",8215097,"Kraichtal, Stadt",14576,0.455244,3,5,2
"167",8215101,"Pfinztal",17601,0.433703,2,3,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.397736,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.435798,2,4,2
"170",8215106,"Waghäusel, Stadt",20378,0.454957,3,5,2
"171",8215108,"Rheinstetten, Stadt",20279,0.428107,2,3,2
"172",8215109,"Stutensee, Stadt",23829,0.439559,2,4,2
"173",8215110,"Waldbronn",12251,0.4,1,2,1
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.4455,2,4,2
"175",8215902,"VVG der Stadt Bretten",32120,0.459645,3,5,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.453218,3,5,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.440916,2,4,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.456409,3,5,2
"179",8215906,"GVV Philippsburg",22127,0.459239,3,5,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.456129,3,5,2
"181",8216008,"Bühlertal",7936,0.447033,2,4,2
"182",8216013,"Forbach",4787,0.501905,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.466115,3,5,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.473593,3,5,2
"185",8216902,"VVG der Stadt Bühl",34806,0.471071,3,5,2
"186",8216903,"GVV Durmersheim",24742,0.478405,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.479269,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.503864,3,6,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.479541,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.472834,3,5,2
"191",8221000,"Heidelberg, Stadt",154715,0.257424,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.566447,5,9,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.653573,5,10,3
"194",8225060,"Mudau",4828,0.647368,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.652835,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.631832,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.668086,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.633729,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.659821,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.627265,5,10,3
"201",8225907,"GVV Osterburken",11356,0.645197,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.627875,5,10,3
"203",8225909,"GVV Seckachtal",8997,0.677156,5,10,3
"204",8226009,"Brühl",13786,0.386467,1,2,1
"205",8226012,"Dossenheim",12229,0.411899,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.426086,2,3,2
"207",8226028,"Heddesheim",11154,0.390283,1,2,1
"208",8226036,"Ilvesheim",9008,0.402606,1,2,1
"209",8226037,"Ketsch",12619,0.404894,1,2,1
"210",8226038,"Ladenburg, Stadt",11380,0.403156,1,2,1
"211",8226041,"Leimen, Stadt",26097,0.438886,2,4,2
"212",8226060,"Nußloch",10770,0.394259,1,2,1
"213",8226062,"Oftersheim",11878,0.419869,2,3,2
"214",8226063,"Plankstadt",10160,0.41485,2,3,2
"215",8226076,"Sandhausen",14672,0.392694,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.399683,1,2,1
"217",8226084,"Schwetzingen, Stadt",21494,0.416905,2,3,2
"218",8226095,"Walldorf, Stadt",14997,0.39777,1,2,1
"219",8226096,"Weinheim, Stadt",43892,0.423483,2,3,2
"220",8226103,"St. Leon-Rot",13403,0.405268,2,3,2
"221",8226105,"Edingen-Neckarhausen",13709,0.427458,2,3,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.381414,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.436369,2,4,2
"224",8226902,"GVV Elsenztal",15689,0.431749,2,3,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.403493,1,2,1
"226",8226904,"VVG der Stadt Hockenheim",40678,0.417631,2,3,2
"227",8226905,"GVV Neckargemünd",25125,0.431062,2,3,2
"228",8226906,"GVV Rauenberg",20343,0.394237,1,2,1
"229",8226907,"GVV Schönau",10585,0.427443,2,3,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.43319,2,3,2
"231",8226909,"GVV Waibstadt",19812,0.43752,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.418698,2,3,2
"233",8231000,"Pforzheim, Stadt",119291,0.676752,5,10,3
"234",8235065,"Schömberg",7987,0.592938,5,10,3
"235",8235080,"Wildberg, Stadt",9678,0.516636,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.573166,5,9,3
"237",8235902,"GVV Althengstett",16721,0.500237,3,6,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.560975,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.554714,5,9,3
"240",8235905,"GVV Teinachtal",11595,0.544014,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.556985,5,9,3
"242",8235907,"VVG der Stadt Nagold",33868,0.551526,5,9,3
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.564835,5,9,3
"244",8236004,"Birkenfeld",10158,0.451168,2,4,2
"245",8236028,"Illingen",7321,0.427138,2,3,2
"246",8236030,"Ispringen",5962,0.438384,2,4,2
"247",8236033,"Knittlingen, Stadt",7946,0.459109,3,5,2
"248",8236046,"Niefern-Öschelbronn",11830,0.437355,2,4,2
"249",8236070,"Keltern",9043,0.445578,2,4,2
"250",8236071,"Remchingen",11673,0.463377,3,5,2
"251",8236072,"Straubenhardt",10829,0.456961,3,5,2
"252",8236901,"GVV Heckengäu",24024,0.443064,2,4,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.440669,2,4,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.475557,3,6,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.472855,3,5,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.452735,2,4,2
"257",8236906,"GVV Neulingen",12928,0.43561,2,4,2
"258",8236907,"GVV Tiefenbronn",10359,0.439122,2,4,2
"259",8237002,"Alpirsbach, Stadt",6349,0.548723,4,8,2
"260",8237004,"Baiersbronn",14500,0.570303,5,9,3
"261",8237045,"Loßburg",7406,0.532859,4,8,2
"262",8237901,"GVV Dornstetten",18651,0.529886,4,7,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.581612,5,9,3
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.54202,4,8,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.561691,5,9,3
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.485282,3,6,2
"267",8315068,"Lenzkirch",4904,0.520895,4,7,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.534312,4,8,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.507806,4,7,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.521581,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.524726,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.506994,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.50709,4,7,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.488522,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.53069,4,8,2
"276",8315907,"GVV Hexental",10348,0.511002,4,7,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.571948,5,9,3
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.515603,4,7,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.5193,4,7,2
"280",8315911,"GVV March-Umkirch",14115,0.492114,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.544497,4,8,2
"282",8315913,"GVV St. Peter",7553,0.5118,4,7,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.496492,3,6,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.560206,5,9,3
"285",8315916,"GVV Staufen-Münstertal",12741,0.524579,4,7,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.518587,4,7,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.531565,4,8,2
"288",8316902,"GVV Elzach",11649,0.532125,4,8,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.55577,5,9,3
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.553687,5,9,3
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.549025,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.559857,5,9,3
"293",8317005,"Appenweier",9867,0.545269,4,8,2
"294",8317031,"Friesenheim",12621,0.547181,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.541805,4,8,2
"296",8317057,"Kehl, Stadt",34513,0.593085,5,10,3
"297",8317141,"Willstätt",9490,0.541728,4,8,2
"298",8317151,"Neuried",9352,0.547916,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.543183,4,8,2
"300",8317901,"VVG der Stadt Achern",36504,0.536482,4,8,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.551801,5,9,3
"302",8317903,"VVG der Stadt Gengenbach",16306,0.563168,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.523288,4,7,2
"304",8317905,"VVG der Stadt Hausach",7953,0.515383,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.542173,4,8,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.595524,5,10,3
"307",8317908,"GVV Oberes Renchtal",7329,0.547223,4,8,2
"308",8317909,"VVG der Stadt Oberkirch",28881,0.540905,4,8,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.569656,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.541785,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.545401,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.510551,4,7,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.532624,4,8,2
"314",8325012,"Dornhan, Stadt",5985,0.494372,3,6,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.484131,3,6,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.506899,3,6,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.523782,4,7,2
"318",8325904,"VVG der Stadt Schiltach",5553,0.466469,3,5,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.492842,3,6,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.507396,4,7,2
"321",8325907,"GVV Villingendorf",6600,0.501774,3,6,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.554994,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.536492,4,8,2
"324",8326031,"Königsfeld im Schwarzwald",5853,0.548303,4,8,2
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.518274,4,7,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.527759,4,7,2
"327",8326901,"GVV Donaueschingen",34722,0.543201,4,8,2
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.526172,4,7,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.530237,4,7,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.543304,4,8,2
"331",8327901,"GVV Donau-Heuberg",10494,0.508616,4,7,2
"332",8327902,"GVV Heuberg",12094,0.506748,3,6,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.56055,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.532902,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.576324,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.539541,4,8,2
"337",8335035,"Hilzingen",8290,0.530516,4,8,2
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.550019,4,8,2
"339",8335080,"Tengen, Stadt",4501,0.555133,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.539569,4,8,2
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.582857,5,9,3
"342",8335903,"GVV Höri",10140,0.569553,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.591216,5,10,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.570086,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.554274,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.588878,5,9,3
"347",8336084,"Steinen",9790,0.598843,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.583176,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.638025,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.597453,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.605212,5,10,3
"352",8336901,"VVG der Stadt Kandern",9609,0.616515,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.627571,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.599665,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.615151,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.565399,5,9,3
"357",8336907,"VVG der Stadt Schopfheim",26809,0.583418,5,9,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.581651,5,9,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.577649,5,9,3
"360",8337002,"Albbruck",7185,0.674182,5,10,3
"361",8337038,"Görwihl",4236,0.660125,5,10,3
"362",8337062,"Klettgau",7478,0.683003,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.671938,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.663888,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.651875,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.640483,5,10,3
"367",8337902,"GVV Jestetten",8283,0.72033,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.70223,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.682539,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.67408,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.696466,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.689923,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.670481,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.441311,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.45185,2,4,2
"376",8415059,"Pfullingen, Stadt",17870,0.449417,2,4,2
"377",8415061,"Reutlingen, Stadt",112452,0.468592,3,5,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.450339,2,4,2
"379",8415080,"Wannweil",5185,0.431942,2,3,2
"380",8415091,"Sonnenbühl",6972,0.42739,2,3,2
"381",8415092,"Lichtenstein",9145,0.451998,2,4,2
"382",8415093,"St. Johann",5027,0.428076,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.453614,3,5,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.427325,2,3,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.477926,3,6,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.398506,1,2,1
"387",8415905,"VVG der Stadt Bad Urach",20340,0.43882,2,4,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.456064,3,5,2
"389",8416009,"Dettenhausen",5467,0.325135,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.353648,1,2,1
"391",8416023,"Kusterdingen",8324,0.358092,1,2,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.435598,2,3,2
"393",8416048,"Ammerbuch",11254,0.348216,1,1,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.365982,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.392429,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.389505,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.532197,4,8,2
