"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"144",8136042,"Lorch, Stadt",10607,0.39546,3,5,2
"145",8136045,"Neresheim, Stadt",7912,0.403617,3,5,2
"146",8136050,"Oberkochen, Stadt",7814,0.387238,3,5,2
"147",8136901,"VVG der Stadt Aalen",79524,0.388034,3,5,2
"148",8136902,"VVG der Stadt Bopfingen",15963,0.436796,3,6,2
"149",8136903,"VVG der Stadt Ellwangen (Jagst)",39735,0.410851,3,6,2
"150",8136904,"GVV Kapfenburg",10628,0.390317,3,5,2
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.405123,3,5,2
"152",8136906,"GVV Rosenstein",22232,0.391162,3,5,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.42484,3,6,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.396064,3,5,2
"155",8136909,"GVV Tannhausen",8272,0.398672,3,5,2
"156",8211000,"Baden-Baden, Stadt",53342,0.396762,3,5,2
"157",8212000,"Karlsruhe, Stadt",300051,0.311837,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.325309,1,2,1
"159",8215046,"Malsch",14023,0.339044,1,2,1
"160",8215047,"Marxzell",5047,0.347936,2,3,2
"161",8215064,"Östringen, Stadt",12562,0.35493,2,3,2
"162",8215084,"Ubstadt-Weiher",12966,0.356134,2,3,2
"163",8215089,"Walzbachtal",9483,0.336141,1,2,1
"164",8215090,"Weingarten (Baden)",10004,0.337958,1,2,1
"165",8215096,"Karlsbad",15734,0.319842,1,2,1
"166",8215097,"Kraichtal, Stadt",14576,0.357997,2,4,2
"167",8215101,"Pfinztal",17601,0.342496,2,3,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.309109,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.34552,2,3,2
"170",8215106,"Waghäusel, Stadt",20378,0.355811,2,3,2
"171",8215108,"Rheinstetten, Stadt",20279,0.328546,1,2,1
"172",8215109,"Stutensee, Stadt",23829,0.344377,2,3,2
"173",8215110,"Waldbronn",12251,0.30084,1,2,1
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.352037,2,3,2
"175",8215902,"VVG der Stadt Bretten",32120,0.35815,2,4,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.3508,2,3,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.344955,2,3,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.360694,2,4,2
"179",8215906,"GVV Philippsburg",22127,0.355663,2,3,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.35418,2,3,2
"181",8216008,"Bühlertal",7936,0.390865,3,5,2
"182",8216013,"Forbach",4787,0.414839,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.40785,3,5,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.419096,3,6,2
"185",8216902,"VVG der Stadt Bühl",34806,0.419998,3,6,2
"186",8216903,"GVV Durmersheim",24742,0.420187,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.419098,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.442931,4,7,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.419347,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.422012,3,6,2
"191",8221000,"Heidelberg, Stadt",154715,0.181247,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.503563,5,9,3
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.584244,5,10,3
"194",8225060,"Mudau",4828,0.569423,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.580404,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.546352,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.585971,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.554849,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.574365,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.542236,5,10,3
"201",8225907,"GVV Osterburken",11356,0.567759,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.546693,5,10,3
"203",8225909,"GVV Seckachtal",8997,0.604054,5,10,3
"204",8226009,"Brühl",13786,0.328639,1,2,1
"205",8226012,"Dossenheim",12229,0.342096,2,3,2
"206",8226018,"Eppelheim, Stadt",15112,0.34205,2,3,2
"207",8226028,"Heddesheim",11154,0.332186,1,2,1
"208",8226036,"Ilvesheim",9008,0.340763,2,3,2
"209",8226037,"Ketsch",12619,0.346482,2,3,2
"210",8226038,"Ladenburg, Stadt",11380,0.340457,1,2,1
"211",8226041,"Leimen, Stadt",26097,0.376566,2,4,2
"212",8226060,"Nußloch",10770,0.349327,2,3,2
"213",8226062,"Oftersheim",11878,0.341454,2,3,2
"214",8226063,"Plankstadt",10160,0.342121,2,3,2
"215",8226076,"Sandhausen",14672,0.320721,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.342236,2,3,2
"217",8226084,"Schwetzingen, Stadt",21494,0.359742,2,4,2
"218",8226095,"Walldorf, Stadt",14997,0.347506,2,3,2
"219",8226096,"Weinheim, Stadt",43892,0.358932,2,4,2
"220",8226103,"St. Leon-Rot",13403,0.341777,2,3,2
"221",8226105,"Edingen-Neckarhausen",13709,0.372793,2,4,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.325653,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.370923,2,4,2
"224",8226902,"GVV Elsenztal",15689,0.366886,2,4,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.340958,2,3,2
"226",8226904,"VVG der Stadt Hockenheim",40678,0.365484,2,4,2
"227",8226905,"GVV Neckargemünd",25125,0.371987,2,4,2
"228",8226906,"GVV Rauenberg",20343,0.346929,2,3,2
"229",8226907,"GVV Schönau",10585,0.371484,2,4,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.377923,2,4,2
"231",8226909,"GVV Waibstadt",19812,0.373299,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.363961,2,4,2
"233",8231000,"Pforzheim, Stadt",119291,0.57644,5,10,3
"234",8235065,"Schömberg",7987,0.536917,5,10,3
"235",8235080,"Wildberg, Stadt",9678,0.453895,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.505843,5,9,3
"237",8235902,"GVV Althengstett",16721,0.451971,4,7,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.505013,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.495941,5,9,3
"240",8235905,"GVV Teinachtal",11595,0.486746,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.481707,4,8,2
"242",8235907,"VVG der Stadt Nagold",33868,0.481734,4,8,2
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.493187,5,9,3
"244",8236004,"Birkenfeld",10158,0.353031,2,3,2
"245",8236028,"Illingen",7321,0.33808,1,2,1
"246",8236030,"Ispringen",5962,0.344253,2,3,2
"247",8236033,"Knittlingen, Stadt",7946,0.355516,2,3,2
"248",8236046,"Niefern-Öschelbronn",11830,0.367933,2,4,2
"249",8236070,"Keltern",9043,0.356926,2,3,2
"250",8236071,"Remchingen",11673,0.370783,2,4,2
"251",8236072,"Straubenhardt",10829,0.362389,2,4,2
"252",8236901,"GVV Heckengäu",24024,0.353125,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.351681,2,3,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.379402,3,5,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.37399,2,4,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.355929,2,3,2
"257",8236906,"GVV Neulingen",12928,0.367325,2,4,2
"258",8236907,"GVV Tiefenbronn",10359,0.36273,2,4,2
"259",8237002,"Alpirsbach, Stadt",6349,0.474211,4,8,2
"260",8237004,"Baiersbronn",14500,0.477231,4,8,2
"261",8237045,"Loßburg",7406,0.460065,4,7,2
"262",8237901,"GVV Dornstetten",18651,0.452838,4,7,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.496615,5,9,3
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.468906,4,8,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.464683,4,7,2
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.390795,3,5,2
"267",8315068,"Lenzkirch",4904,0.477271,4,8,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.488849,4,8,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.473473,4,8,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.482307,4,8,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.484749,4,8,2
"272",8315903,"GVV Dreisamtal",20103,0.464224,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.458987,4,7,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.444989,4,7,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.49405,5,9,3
"276",8315907,"GVV Hexental",10348,0.474119,4,8,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.52206,5,9,3
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.456383,4,7,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.481892,4,8,2
"280",8315911,"GVV March-Umkirch",14115,0.439326,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.501538,5,9,3
"282",8315913,"GVV St. Peter",7553,0.459308,4,7,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.453506,4,7,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.48877,4,8,2
"285",8315916,"GVV Staufen-Münstertal",12741,0.483508,4,8,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.461957,4,7,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.457997,4,7,2
"288",8316902,"GVV Elzach",11649,0.44182,3,6,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.468871,4,7,2
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.469732,4,8,2
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.471673,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.466622,4,7,2
"293",8317005,"Appenweier",9867,0.472702,4,8,2
"294",8317031,"Friesenheim",12621,0.48303,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.466393,4,7,2
"296",8317057,"Kehl, Stadt",34513,0.512084,5,9,3
"297",8317141,"Willstätt",9490,0.473405,4,8,2
"298",8317151,"Neuried",9352,0.478703,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.466944,4,7,2
"300",8317901,"VVG der Stadt Achern",36504,0.473033,4,8,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.493656,5,9,3
"302",8317903,"VVG der Stadt Gengenbach",16306,0.489359,4,8,2
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.447718,4,7,2
"304",8317905,"VVG der Stadt Hausach",7953,0.449432,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.470066,4,8,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.522338,5,9,3
"307",8317908,"GVV Oberes Renchtal",7329,0.47802,4,8,2
"308",8317909,"VVG der Stadt Oberkirch",28881,0.48228,4,8,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.50101,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.479252,4,8,2
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.474332,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.44181,3,6,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.461236,4,7,2
"314",8325012,"Dornhan, Stadt",5985,0.466126,4,7,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.458699,4,7,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.474707,4,8,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.492741,5,9,3
"318",8325904,"VVG der Stadt Schiltach",5553,0.428573,3,6,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.461792,4,7,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.498371,5,9,3
"321",8325907,"GVV Villingendorf",6600,0.471462,4,8,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.505537,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.491198,5,9,3
"324",8326031,"Königsfeld im Schwarzwald",5853,0.502005,5,9,3
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.472279,4,8,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.457035,4,7,2
"327",8326901,"GVV Donaueschingen",34722,0.490262,4,8,2
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.452927,4,7,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.462943,4,7,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.488904,4,8,2
"331",8327901,"GVV Donau-Heuberg",10494,0.452144,4,7,2
"332",8327902,"GVV Heuberg",12094,0.448816,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.513639,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.487984,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.509247,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.487208,4,8,2
"337",8335035,"Hilzingen",8290,0.494969,5,9,3
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.505484,5,9,3
"339",8335080,"Tengen, Stadt",4501,0.512885,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.500173,5,9,3
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.53352,5,9,3
"342",8335903,"GVV Höri",10140,0.533974,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.530031,5,9,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.521077,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.518173,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.556608,5,10,3
"347",8336084,"Steinen",9790,0.547646,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.496809,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.577522,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.545478,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.522892,5,9,3
"352",8336901,"VVG der Stadt Kandern",9609,0.569359,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.570355,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.541486,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.576266,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.50174,5,9,3
"357",8336907,"VVG der Stadt Schopfheim",26809,0.540573,5,10,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.535952,5,10,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.520513,5,9,3
"360",8337002,"Albbruck",7185,0.566062,5,10,3
"361",8337038,"Görwihl",4236,0.567369,5,10,3
"362",8337062,"Klettgau",7478,0.580521,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.563872,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.552799,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.549326,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.542819,5,10,3
"367",8337902,"GVV Jestetten",8283,0.62523,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.609105,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.59397,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.567095,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.584092,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.590447,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.573772,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.364444,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.37712,2,4,2
"376",8415059,"Pfullingen, Stadt",17870,0.370778,2,4,2
"377",8415061,"Reutlingen, Stadt",112452,0.391995,3,5,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.379075,2,4,2
"379",8415080,"Wannweil",5185,0.354813,2,3,2
"380",8415091,"Sonnenbühl",6972,0.348966,2,3,2
"381",8415092,"Lichtenstein",9145,0.381992,3,5,2
"382",8415093,"St. Johann",5027,0.352061,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.385421,3,5,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.352663,2,3,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.400607,3,5,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.350396,2,3,2
"387",8415905,"VVG der Stadt Bad Urach",20340,0.362874,2,4,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.383806,3,5,2
"389",8416009,"Dettenhausen",5467,0.276205,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.305942,1,2,1
"391",8416023,"Kusterdingen",8324,0.304947,1,2,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.359269,2,4,2
"393",8416048,"Ammerbuch",11254,0.295495,1,2,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.312025,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.332905,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.336108,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.46476,4,7,2
