"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"160",14625290,"Kubschütz",2597,0.720564,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.818872,5,10,3
"162",14625330,"Lohsa",5488,0.734596,3,6,2
"163",14625340,"Malschwitz",4886,0.726848,3,6,2
"164",14625380,"Neukirch/Lausitz",5043,0.771628,5,9,3
"165",14625420,"Oßling",2321,0.707983,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.653329,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.693651,1,2,1
"168",14625490,"Radibor",3197,0.708112,2,4,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.712255,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.750065,4,7,2
"171",14625550,"Schwepnitz",2531,0.720979,3,5,2
"172",14625560,"Sohland a. d. Spree",6864,0.738544,4,7,2
"173",14625570,"Spreetal",1950,0.734776,3,6,2
"174",14625590,"Steinigtwolmsdorf",2979,0.761355,4,8,2
"175",14625600,"Wachau",4343,0.636227,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.739852,4,7,2
"177",14625630,"Wilthen, Stadt",5145,0.76442,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.705273,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.702133,2,3,2
"180",14625907,"Bischofswerda",12808,0.786224,5,9,3
"181",14625911,"Großharthau",3695,0.721902,3,5,2
"182",14625912,"Großpostwitz/O.L.",4830,0.700659,2,3,2
"183",14625913,"Großröhrsdorf",9566,0.699832,2,3,2
"184",14625916,"Kamenz-Schönteichen",17281,0.75794,4,8,2
"185",14625918,"Königsbrück",7990,0.689242,1,2,1
"186",14625923,"Neschwitz",3330,0.72002,3,5,2
"187",14625931,"Pulsnitz",14129,0.686085,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.75984,4,8,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.832795,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.831196,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.782647,5,9,3
"192",14626245,"Kottmar",7642,0.772677,5,9,3
"193",14626250,"Krauschwitz",3549,0.761591,4,8,2
"194",14626280,"Leutersdorf",3706,0.770278,5,9,3
"195",14626300,"Markersdorf",3993,0.738212,4,7,2
"196",14626310,"Mittelherwigsdorf",3638,0.757197,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.783714,5,9,3
"198",14626390,"Oderwitz",5257,0.768471,4,8,2
"199",14626420,"Ostritz, Stadt",2416,0.819815,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.823631,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.853712,5,10,3
"202",14626902,"Diehsa",6740,0.796502,5,9,3
"203",14626903,"Bad Muskau",5291,0.774742,5,9,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.778143,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.808631,5,10,3
"206",14626920,"Löbau",20166,0.802075,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.775018,5,9,3
"208",14626927,"Olbersdorf",10422,0.792309,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.815335,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.780927,5,9,3
"211",14626933,"Rietschen",3498,0.797729,5,9,3
"212",14626935,"Rothenburg/O.L.",6053,0.784427,5,9,3
"213",14626937,"Schleife",4689,0.737515,3,6,2
"214",14626942,"Weißwasser/O.L.",18340,0.84576,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.755902,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.685845,1,2,1
"217",14627020,"Diera-Zehren",3344,0.685401,1,2,1
"218",14627030,"Ebersbach",4471,0.655268,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.780151,5,9,3
"220",14627060,"Großenhain, Stadt",18347,0.726348,3,5,2
"221",14627070,"Hirschstein",2081,0.696009,2,3,2
"222",14627080,"Käbschütztal",2774,0.70434,2,3,2
"223",14627100,"Klipphausen",10252,0.685235,1,2,1
"224",14627130,"Lommatzsch, Stadt",5143,0.731552,3,6,2
"225",14627140,"Meißen, Stadt",27273,0.756407,4,8,2
"226",14627150,"Moritzburg",8322,0.631249,1,1,1
"227",14627170,"Niederau",3946,0.667472,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.731892,3,6,2
"229",14627200,"Priestewitz",3212,0.674143,1,2,1
"230",14627210,"Radebeul, Stadt",33853,0.654891,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.665952,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.752865,4,7,2
"233",14627260,"Stauchitz",3147,0.68906,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.730319,3,6,2
"235",14627310,"Weinböhla",10165,0.658695,1,1,1
"236",14627360,"Zeithain",5819,0.700119,2,3,2
"237",14627925,"Nünchritz",7731,0.670672,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.701134,2,3,2
"239",14627938,"Schönfeld",4503,0.655411,1,1,1
"240",14627941,"Thiendorf",3739,0.641065,1,1,1
"241",14628050,"Bannewitz",10480,0.654294,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.675136,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.662137,1,1,1
"244",14628110,"Freital, Stadt",39547,0.715883,3,5,2
"245",14628130,"Glashütte, Stadt",6837,0.653409,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.733367,3,6,2
"247",14628190,"Hohnstein, Stadt",3379,0.703101,2,3,2
"248",14628220,"Kreischa",4474,0.648834,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.754888,4,8,2
"250",14628300,"Rabenau, Stadt",4361,0.677863,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.734757,3,6,2
"252",14628380,"Stolpen, Stadt",5674,0.695982,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.661649,1,1,1
"254",14628901,"Altenberg",8984,0.679559,1,2,1
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.648251,1,1,1
"256",14628904,"Bad Schandau",6099,0.710576,2,4,2
"257",14628909,"Dohna-Müglitztal",8168,0.663061,1,1,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.701003,2,3,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.673742,1,2,1
"260",14628929,"Pirna",39717,0.710245,2,4,2
"261",14628930,"Klingenberg",7957,0.650001,1,1,1
"262",14628940,"Tharandt",6446,0.661581,1,1,1
"263",14713000,"Leipzig, Stadt",544479,0.737012,3,6,2
"264",14729030,"Bennewitz",4920,0.694765,2,3,2
"265",14729040,"Böhlen, Stadt",6627,0.774975,5,9,3
"266",14729050,"Borna, Stadt",19381,0.797734,5,9,3
"267",14729060,"Borsdorf",8247,0.652567,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.686421,1,2,1
"269",14729080,"Colditz, Stadt",8828,0.756565,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.74766,4,7,2
"271",14729160,"Grimma, Stadt",28411,0.759012,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.763647,4,8,2
"273",14729190,"Großpösna",5328,0.645315,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.807371,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.726504,3,5,2
"276",14729245,"Lossatal",6085,0.713767,2,4,2
"277",14729250,"Machern",6655,0.662161,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.690549,1,2,1
"279",14729270,"Markranstädt, Stadt",14894,0.696161,2,3,2
"280",14729320,"Neukieritzsch",6897,0.784376,5,9,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.795563,5,9,3
"282",14729380,"Thallwitz",3605,0.710423,2,4,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.731137,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.766323,4,8,2
"285",14729430,"Zwenkau, Stadt",8882,0.716243,3,5,2
"286",14729901,"Bad Lausick",9460,0.730215,3,6,2
"287",14729905,"Geithain",7193,0.75234,4,7,2
"288",14729907,"Naunhof",15321,0.697442,2,3,2
"289",14729908,"Pegau",7560,0.747529,4,7,2
"290",14729910,"Rötha",6157,0.752385,4,7,2
"291",14730020,"Bad Düben, Stadt",7979,0.859368,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.844242,5,10,3
"293",14730050,"Cavertitz",2243,0.800933,5,10,3
"294",14730060,"Dahlen, Stadt",4346,0.812438,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.874568,5,10,3
"296",14730080,"Doberschütz",4087,0.801063,5,10,3
"297",14730110,"Eilenburg, Stadt",15392,0.891095,5,10,3
"298",14730160,"Laußig",3836,0.837666,5,10,3
"299",14730170,"Liebschützberg",3039,0.785023,5,9,3
"300",14730180,"Löbnitz",2038,0.829659,5,10,3
"301",14730190,"Mockrehna",5016,0.818153,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.827915,5,10,3
"303",14730210,"Naundorf",2350,0.809991,5,10,3
"304",14730230,"Oschatz, Stadt",14734,0.822162,5,10,3
"305",14730250,"Rackwitz",4865,0.843626,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.793368,5,9,3
"307",14730300,"Taucha, Stadt",14832,0.791144,5,9,3
"308",14730330,"Wermsdorf",5296,0.79508,5,9,3
"309",14730340,"Wiedemar",5179,0.828967,5,10,3
"310",14730901,"Eilenburg-West",5891,0.799515,5,10,3
"311",14730902,"Beilrode",6243,0.858793,5,10,3
"312",14730903,"Dommitzsch",5308,0.844755,5,10,3
"313",14730906,"Krostitz",6191,0.803237,5,10,3
"314",14730911,"Torgau",22097,0.886409,5,10,3
