"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"39",14521901,"Bärenstein",4718,0.758417,4,7,2
"40",14521903,"Burkhardtsdorf",10785,0.727325,2,4,2
"41",14521905,"Wildenstein",4502,0.7229,2,4,2
"42",14521910,"Geyer",4762,0.789396,5,9,3
"43",14521915,"Lugau",10921,0.755958,4,7,2
"44",14521930,"Scheibenberg-Schlettau",4632,0.751483,3,6,2
"45",14521932,"Seiffen/Erzgeb.",4171,0.760951,4,7,2
"46",14521933,"Stollberg/Erzgeb.",12453,0.72739,2,4,2
"47",14521938,"Zschopau",13359,0.774061,4,8,2
"48",14521939,"Zschorlau",7715,0.729646,2,4,2
"49",14521940,"Zwönitz",15282,0.74638,3,6,2
"50",14522020,"Augustusburg, Stadt",4611,0.707744,1,2,1
"51",14522035,"Bobritzsch-Hilbersdorf",5866,0.697552,1,2,1
"52",14522050,"Brand-Erbisdorf, Stadt",9844,0.717174,2,3,2
"53",14522070,"Claußnitz",3163,0.704077,1,2,1
"54",14522080,"Döbeln, Stadt",21516,0.780735,4,8,2
"55",14522110,"Eppendorf",4258,0.71789,2,3,2
"56",14522120,"Erlau",3273,0.701324,1,2,1
"57",14522140,"Flöha, Stadt",11036,0.753151,3,6,2
"58",14522150,"Frankenberg/Sa., Stadt",14426,0.749148,3,6,2
"59",14522170,"Frauenstein, Stadt",2958,0.700434,1,2,1
"60",14522180,"Freiberg, Stadt",40829,0.749637,3,6,2
"61",14522190,"Geringswalde, Stadt",4374,0.757101,4,7,2
"62",14522200,"Großhartmannsdorf",2546,0.694887,1,2,1
"63",14522210,"Großschirma, Stadt",5709,0.710534,2,3,2
"64",14522220,"Großweitzschen",2868,0.727518,2,4,2
"65",14522230,"Hainichen, Stadt",8593,0.732589,2,4,2
"66",14522240,"Halsbrücke",5217,0.684372,1,1,1
"67",14522250,"Hartha, Stadt",7361,0.763237,4,7,2
"68",14522260,"Hartmannsdorf",4468,0.707953,1,2,1
"69",14522290,"Königshain-Wiederau",2666,0.729327,2,4,2
"70",14522300,"Kriebstein",2199,0.713643,2,3,2
"71",14522310,"Leisnig, Stadt",8463,0.762986,4,7,2
"72",14522320,"Leubsdorf",3456,0.727686,2,4,2
"73",14522330,"Lichtenau",7256,0.673222,1,1,1
"74",14522350,"Lunzenau, Stadt",4454,0.750097,3,6,2
"75",14522370,"Mochau",2311,0.732858,3,5,2
"76",14522390,"Mulda/Sa.",2581,0.722755,2,4,2
"77",14522400,"Neuhausen/Erzgeb.",2730,0.75178,3,6,2
"78",14522420,"Niederwiesa",4914,0.668679,1,1,1
"79",14522430,"Oberschöna",3357,0.678126,1,1,1
"80",14522440,"Oederan, Stadt",8180,0.725152,2,4,2
"81",14522460,"Penig, Stadt",9140,0.714994,2,3,2
"82",14522470,"Rechenberg-Bienenmühle",2008,0.722728,2,4,2
"83",14522480,"Reinsberg",2963,0.727231,2,4,2
"84",14522500,"Rossau",3557,0.715602,2,3,2
"85",14522510,"Roßwein, Stadt",7574,0.78524,4,8,2
"86",14522540,"Striegistal",4865,0.742875,3,5,2
"87",14522570,"Waldheim, Stadt",9143,0.802298,5,9,3
"88",14522580,"Wechselburg",1903,0.710763,2,3,2
"89",14522902,"Burgstädt",15486,0.736982,3,5,2
"90",14522913,"Lichtenberg/Erzgeb.",5278,0.677309,1,1,1
"91",14522919,"Mittweida",16815,0.754551,3,6,2
"92",14522923,"Ostrau",5002,0.738127,3,5,2
"93",14522926,"Rochlitz",9966,0.735925,3,5,2
"94",14522929,"Sayda",3528,0.711693,2,3,2
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.736812,3,5,2
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.786079,4,8,2
"97",14523030,"Bad Brambach",1991,0.743673,3,5,2
"98",14523040,"Bad Elster, Stadt",3616,0.721728,2,3,2
"99",14523090,"Ellefeld",2645,0.759494,4,7,2
"100",14523100,"Elsterberg, Stadt",4229,0.816664,5,10,3
"101",14523160,"Klingenthal, Stadt",8910,0.771502,4,8,2
"102",14523170,"Lengenfeld, Stadt",7264,0.749132,3,6,2
"103",14523200,"Markneukirchen, Stadt",7856,0.747731,3,6,2
"104",14523245,"Muldenhammer",3193,0.770551,4,7,2
"105",14523250,"Mylau, Stadt",2585,0.793835,5,9,3
"106",14523280,"Neumark",2943,0.72375,2,4,2
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.74616,3,5,2
"108",14523320,"Plauen, Stadt",64077,0.784655,4,8,2
"109",14523330,"Pöhl",2545,0.733574,3,5,2
"110",14523360,"Rodewisch, Stadt",6517,0.746913,3,6,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.709285,1,2,1
"112",14523380,"Steinberg",2874,0.707909,1,2,1
"113",14523902,"Jägerswald",4949,0.696466,1,2,1
"114",14523907,"Falkenstein",11075,0.779817,4,8,2
"115",14523920,"Netzschkau-Limbach",5544,0.757103,4,7,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.764331,4,7,2
"117",14523925,"Reichenbach im Vogtland",20816,0.797891,5,9,3
"118",14523931,"Schöneck/Mühlental",4595,0.742141,3,5,2
"119",14523934,"Treuen/Neuensalz",10311,0.75076,3,6,2
"120",14523937,"Weischlitz",5996,0.71987,2,3,2
"121",14524020,"Callenberg",5138,0.715451,2,3,2
"122",14524060,"Fraureuth",5239,0.7259,2,4,2
"123",14524070,"Gersdorf",4111,0.726704,2,4,2
"124",14524080,"Glauchau, Stadt",23231,0.771106,4,8,2
"125",14524090,"Hartenstein, Stadt",4714,0.714074,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.762065,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.710841,2,3,2
"128",14524150,"Langenweißbach",2563,0.71014,2,3,2
"129",14524170,"Lichtentanne",6579,0.695828,1,2,1
"130",14524200,"Mülsen",11584,0.690586,1,1,1
"131",14524210,"Neukirchen/Pleiße",4042,0.731575,2,4,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.72788,2,4,2
"133",14524250,"Reinsdorf",7620,0.698623,1,2,1
"134",14524300,"Werdau, Stadt",21005,0.790919,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.719517,2,3,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.752292,3,6,2
"137",14524330,"Zwickau, Stadt",91066,0.755461,3,6,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.793979,5,9,3
"139",14524911,"Kirchberg",13010,0.72512,2,4,2
"140",14524914,"Limbach-Oberfrohna",26234,0.747672,3,6,2
"141",14524918,"Meerane",15786,0.775829,4,8,2
"142",14524928,"Rund um den Auersberg",17290,0.733314,3,5,2
"143",14524935,"Waldenburg",6896,0.728981,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.544998,1,1,1
"145",14625010,"Arnsdorf",4776,0.695021,1,2,1
"146",14625020,"Bautzen, Stadt",39475,0.789246,5,9,3
"147",14625030,"Bernsdorf, Stadt",6655,0.779845,4,8,2
"148",14625060,"Burkau",2683,0.717677,2,3,2
"149",14625090,"Cunewalde",4832,0.746203,3,6,2
"150",14625100,"Demitz-Thumitz",2733,0.753239,3,6,2
"151",14625110,"Doberschau-Gaußig",4242,0.720576,2,3,2
"152",14625120,"Elsterheide",3586,0.701373,1,2,1
"153",14625130,"Elstra, Stadt",2859,0.71807,2,3,2
"154",14625150,"Göda",3142,0.726147,2,4,2
"155",14625160,"Großdubrau",4274,0.746636,3,6,2
"156",14625220,"Haselbachtal",4050,0.698418,1,2,1
"157",14625230,"Hochkirch",2331,0.745595,3,5,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.82027,5,10,3
"159",14625280,"Königswartha",3572,0.761967,4,7,2
"160",14625290,"Kubschütz",2597,0.730701,2,4,2
"161",14625310,"Lauta, Stadt",8680,0.816764,5,10,3
"162",14625330,"Lohsa",5488,0.734027,3,5,2
"163",14625340,"Malschwitz",4886,0.741583,3,5,2
"164",14625380,"Neukirch/Lausitz",5043,0.798611,5,9,3
"165",14625420,"Oßling",2321,0.730674,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.686789,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.731048,2,4,2
"168",14625490,"Radibor",3197,0.721612,2,3,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.738093,3,5,2
"170",14625530,"Schmölln-Putzkau",3070,0.766849,4,7,2
"171",14625550,"Schwepnitz",2531,0.730278,2,4,2
"172",14625560,"Sohland a. d. Spree",6864,0.763608,4,7,2
"173",14625570,"Spreetal",1950,0.746129,3,5,2
"174",14625590,"Steinigtwolmsdorf",2979,0.775899,4,8,2
"175",14625600,"Wachau",4343,0.662135,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.763737,4,7,2
"177",14625630,"Wilthen, Stadt",5145,0.781064,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.723604,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.71577,2,3,2
"180",14625907,"Bischofswerda",12808,0.795907,5,9,3
"181",14625911,"Großharthau",3695,0.743798,3,5,2
"182",14625912,"Großpostwitz/O.L.",4830,0.723506,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.740063,3,5,2
"184",14625916,"Kamenz-Schönteichen",17281,0.776064,4,8,2
"185",14625918,"Königsbrück",7990,0.711539,2,3,2
"186",14625923,"Neschwitz",3330,0.746499,3,6,2
"187",14625931,"Pulsnitz",14129,0.697899,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.764947,4,7,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.85084,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.858751,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.79044,5,9,3
"192",14626245,"Kottmar",7642,0.784369,4,8,2
"193",14626250,"Krauschwitz",3549,0.759856,4,7,2
"194",14626280,"Leutersdorf",3706,0.802555,5,9,3
"195",14626300,"Markersdorf",3993,0.740536,3,5,2
"196",14626310,"Mittelherwigsdorf",3638,0.753941,3,6,2
"197",14626370,"Niesky, Stadt",9526,0.791458,5,9,3
"198",14626390,"Oderwitz",5257,0.78364,4,8,2
"199",14626420,"Ostritz, Stadt",2416,0.823555,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.82696,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.883002,5,10,3
"202",14626902,"Diehsa",6740,0.794311,5,9,3
"203",14626903,"Bad Muskau",5291,0.783446,4,8,2
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.809903,5,10,3
"205",14626914,"Großschönau-Hainewalde",7245,0.828958,5,10,3
"206",14626920,"Löbau",20166,0.834512,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.803216,5,9,3
"208",14626927,"Olbersdorf",10422,0.802118,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.806324,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.787659,4,8,2
"211",14626933,"Rietschen",3498,0.800589,5,9,3
"212",14626935,"Rothenburg/O.L.",6053,0.792075,5,9,3
"213",14626937,"Schleife",4689,0.745215,3,5,2
"214",14626942,"Weißwasser/O.L.",18340,0.852242,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.755838,3,6,2
"216",14627010,"Coswig, Stadt",20631,0.686067,1,1,1
"217",14627020,"Diera-Zehren",3344,0.681211,1,1,1
"218",14627030,"Ebersbach",4471,0.678775,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.779849,4,8,2
"220",14627060,"Großenhain, Stadt",18347,0.74027,3,5,2
"221",14627070,"Hirschstein",2081,0.693778,1,1,1
"222",14627080,"Käbschütztal",2774,0.697185,1,2,1
"223",14627100,"Klipphausen",10252,0.672004,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.694798,1,2,1
"225",14627140,"Meißen, Stadt",27273,0.772212,4,8,2
"226",14627150,"Moritzburg",8322,0.641147,1,1,1
"227",14627170,"Niederau",3946,0.655907,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.718917,2,3,2
"229",14627200,"Priestewitz",3212,0.670778,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.671958,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.676156,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.764352,4,7,2
"233",14627260,"Stauchitz",3147,0.702992,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.742822,3,5,2
"235",14627310,"Weinböhla",10165,0.648248,1,1,1
"236",14627360,"Zeithain",5819,0.707533,1,2,1
"237",14627925,"Nünchritz",7731,0.678968,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.708431,1,2,1
"239",14627938,"Schönfeld",4503,0.657637,1,1,1
"240",14627941,"Thiendorf",3739,0.659957,1,1,1
"241",14628050,"Bannewitz",10480,0.677507,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.714617,2,3,2
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.717649,2,3,2
"244",14628110,"Freital, Stadt",39547,0.758553,4,7,2
"245",14628130,"Glashütte, Stadt",6837,0.701965,1,2,1
"246",14628160,"Heidenau, Stadt",16257,0.788429,4,8,2
"247",14628190,"Hohnstein, Stadt",3379,0.734918,3,5,2
"248",14628220,"Kreischa",4474,0.677756,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.78937,5,9,3
"250",14628300,"Rabenau, Stadt",4361,0.702163,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.787634,4,8,2
"252",14628380,"Stolpen, Stadt",5674,0.725503,2,4,2
"253",14628410,"Wilsdruff, Stadt",13701,0.692173,1,1,1
"254",14628901,"Altenberg",8984,0.727524,2,4,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.70636,1,2,1
"256",14628904,"Bad Schandau",6099,0.760054,4,7,2
"257",14628909,"Dohna-Müglitztal",8168,0.703701,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.730187,2,4,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.72551,2,4,2
"260",14628929,"Pirna",39717,0.767232,4,7,2
"261",14628930,"Klingenberg",7957,0.703415,1,2,1
"262",14628940,"Tharandt",6446,0.703203,1,2,1
"263",14713000,"Leipzig, Stadt",544479,0.727714,2,4,2
"264",14729030,"Bennewitz",4920,0.703752,1,2,1
"265",14729040,"Böhlen, Stadt",6627,0.787339,4,8,2
"266",14729050,"Borna, Stadt",19381,0.803168,5,9,3
"267",14729060,"Borsdorf",8247,0.683441,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.718445,2,3,2
"269",14729080,"Colditz, Stadt",8828,0.777045,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.749273,3,6,2
"271",14729160,"Grimma, Stadt",28411,0.77341,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.758513,4,7,2
"273",14729190,"Großpösna",5328,0.684588,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.802326,5,9,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.721215,2,3,2
"276",14729245,"Lossatal",6085,0.745078,3,5,2
"277",14729250,"Machern",6655,0.684328,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.722524,2,3,2
"279",14729270,"Markranstädt, Stadt",14894,0.703598,1,2,1
"280",14729320,"Neukieritzsch",6897,0.781096,4,8,2
"281",14729360,"Regis-Breitingen, Stadt",3905,0.805372,5,10,3
"282",14729380,"Thallwitz",3605,0.712654,2,3,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.749002,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.803207,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.737254,3,5,2
"286",14729901,"Bad Lausick",9460,0.745433,3,5,2
"287",14729905,"Geithain",7193,0.762838,4,7,2
"288",14729907,"Naunhof",15321,0.708996,1,2,1
"289",14729908,"Pegau",7560,0.750251,3,6,2
"290",14729910,"Rötha",6157,0.754031,3,6,2
"291",14730020,"Bad Düben, Stadt",7979,0.845561,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.820741,5,10,3
"293",14730050,"Cavertitz",2243,0.796156,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.833915,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.853652,5,10,3
"296",14730080,"Doberschütz",4087,0.781915,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.885652,5,10,3
"298",14730160,"Laußig",3836,0.814523,5,10,3
"299",14730170,"Liebschützberg",3039,0.797473,5,9,3
"300",14730180,"Löbnitz",2038,0.792221,5,9,3
"301",14730190,"Mockrehna",5016,0.80513,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.834299,5,10,3
"303",14730210,"Naundorf",2350,0.802212,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.840039,5,10,3
"305",14730250,"Rackwitz",4865,0.818928,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.794518,5,9,3
"307",14730300,"Taucha, Stadt",14832,0.788821,5,9,3
"308",14730330,"Wermsdorf",5296,0.81085,5,10,3
"309",14730340,"Wiedemar",5179,0.796157,5,9,3
"310",14730901,"Eilenburg-West",5891,0.787792,4,8,2
"311",14730902,"Beilrode",6243,0.845005,5,10,3
"312",14730903,"Dommitzsch",5308,0.817585,5,10,3
"313",14730906,"Krostitz",6191,0.780689,4,8,2
"314",14730911,"Torgau",22097,0.88233,5,10,3
