"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"156",14625220,"Haselbachtal",4050,0.699026,1,1,1
"157",14625230,"Hochkirch",2331,0.758938,3,6,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.809794,5,9,3
"159",14625280,"Königswartha",3572,0.778555,4,7,2
"160",14625290,"Kubschütz",2597,0.749864,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.830437,5,10,3
"162",14625330,"Lohsa",5488,0.746457,3,5,2
"163",14625340,"Malschwitz",4886,0.762934,3,6,2
"164",14625380,"Neukirch/Lausitz",5043,0.794061,4,8,2
"165",14625420,"Oßling",2321,0.741278,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.686191,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.723662,2,3,2
"168",14625490,"Radibor",3197,0.731994,2,3,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.744231,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.766069,3,6,2
"171",14625550,"Schwepnitz",2531,0.733954,2,3,2
"172",14625560,"Sohland a. d. Spree",6864,0.766327,3,6,2
"173",14625570,"Spreetal",1950,0.758963,3,6,2
"174",14625590,"Steinigtwolmsdorf",2979,0.775021,4,7,2
"175",14625600,"Wachau",4343,0.668915,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.76245,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.797096,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.741119,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.726789,2,3,2
"180",14625907,"Bischofswerda",12808,0.808443,5,9,3
"181",14625911,"Großharthau",3695,0.752625,3,5,2
"182",14625912,"Großpostwitz/O.L.",4830,0.737681,2,4,2
"183",14625913,"Großröhrsdorf",9566,0.741954,2,4,2
"184",14625916,"Kamenz-Schönteichen",17281,0.780316,4,7,2
"185",14625918,"Königsbrück",7990,0.712554,1,2,1
"186",14625923,"Neschwitz",3330,0.751052,3,5,2
"187",14625931,"Pulsnitz",14129,0.705674,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.808318,5,9,3
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.864896,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.880059,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.818133,5,9,3
"192",14626245,"Kottmar",7642,0.815652,5,9,3
"193",14626250,"Krauschwitz",3549,0.794955,4,8,2
"194",14626280,"Leutersdorf",3706,0.831688,5,10,3
"195",14626300,"Markersdorf",3993,0.773613,4,7,2
"196",14626310,"Mittelherwigsdorf",3638,0.792514,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.823236,5,9,3
"198",14626390,"Oderwitz",5257,0.817306,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.849125,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.8621,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.900752,5,10,3
"202",14626902,"Diehsa",6740,0.829922,5,10,3
"203",14626903,"Bad Muskau",5291,0.835411,5,10,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.829842,5,10,3
"205",14626914,"Großschönau-Hainewalde",7245,0.855868,5,10,3
"206",14626920,"Löbau",20166,0.856623,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.825373,5,9,3
"208",14626927,"Olbersdorf",10422,0.82639,5,10,3
"209",14626928,"Oppach-Beiersdorf",3609,0.852205,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.824421,5,9,3
"211",14626933,"Rietschen",3498,0.838135,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.831126,5,10,3
"213",14626937,"Schleife",4689,0.784867,4,8,2
"214",14626942,"Weißwasser/O.L.",18340,0.893756,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.797573,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.685233,1,1,1
"217",14627020,"Diera-Zehren",3344,0.700337,1,1,1
"218",14627030,"Ebersbach",4471,0.693423,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.788581,4,8,2
"220",14627060,"Großenhain, Stadt",18347,0.745326,2,4,2
"221",14627070,"Hirschstein",2081,0.719839,1,2,1
"222",14627080,"Käbschütztal",2774,0.708166,1,2,1
"223",14627100,"Klipphausen",10252,0.678801,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.71042,1,2,1
"225",14627140,"Meißen, Stadt",27273,0.770246,4,7,2
"226",14627150,"Moritzburg",8322,0.659192,1,1,1
"227",14627170,"Niederau",3946,0.661703,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.729884,2,3,2
"229",14627200,"Priestewitz",3212,0.680241,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.675972,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.682521,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.76886,4,7,2
"233",14627260,"Stauchitz",3147,0.709508,1,2,1
"234",14627270,"Strehla, Stadt",3777,0.744951,2,4,2
"235",14627310,"Weinböhla",10165,0.655623,1,1,1
"236",14627360,"Zeithain",5819,0.721911,1,2,1
"237",14627925,"Nünchritz",7731,0.682932,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.708557,1,2,1
"239",14627938,"Schönfeld",4503,0.681328,1,1,1
"240",14627941,"Thiendorf",3739,0.685392,1,1,1
"241",14628050,"Bannewitz",10480,0.702612,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.73728,2,4,2
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.731851,2,3,2
"244",14628110,"Freital, Stadt",39547,0.779197,4,7,2
"245",14628130,"Glashütte, Stadt",6837,0.714893,1,2,1
"246",14628160,"Heidenau, Stadt",16257,0.803771,5,9,3
"247",14628190,"Hohnstein, Stadt",3379,0.756407,3,6,2
"248",14628220,"Kreischa",4474,0.704399,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.799532,5,9,3
"250",14628300,"Rabenau, Stadt",4361,0.732715,2,3,2
"251",14628360,"Sebnitz, Stadt",9930,0.800921,5,9,3
"252",14628380,"Stolpen, Stadt",5674,0.745797,3,5,2
"253",14628410,"Wilsdruff, Stadt",13701,0.714702,1,2,1
"254",14628901,"Altenberg",8984,0.750382,3,5,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.723388,1,2,1
"256",14628904,"Bad Schandau",6099,0.782867,4,8,2
"257",14628909,"Dohna-Müglitztal",8168,0.733674,2,3,2
"258",14628919,"Königstein/Sächs. Schw.",8683,0.755996,3,5,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.738619,2,4,2
"260",14628929,"Pirna",39717,0.785294,4,8,2
"261",14628930,"Klingenberg",7957,0.715944,1,2,1
"262",14628940,"Tharandt",6446,0.726108,2,3,2
"263",14713000,"Leipzig, Stadt",544479,0.778233,4,7,2
"264",14729030,"Bennewitz",4920,0.714546,1,2,1
"265",14729040,"Böhlen, Stadt",6627,0.787812,4,8,2
"266",14729050,"Borna, Stadt",19381,0.806783,5,9,3
"267",14729060,"Borsdorf",8247,0.682817,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.719988,1,2,1
"269",14729080,"Colditz, Stadt",8828,0.774436,4,7,2
"270",14729140,"Frohburg, Stadt",10292,0.7662,3,6,2
"271",14729160,"Grimma, Stadt",28411,0.774772,4,7,2
"272",14729170,"Groitzsch, Stadt",7615,0.769995,4,7,2
"273",14729190,"Großpösna",5328,0.685156,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.807685,5,9,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.740778,2,4,2
"276",14729245,"Lossatal",6085,0.740274,2,4,2
"277",14729250,"Machern",6655,0.690214,1,1,1
"278",14729260,"Markkleeberg, Stadt",24110,0.728237,2,3,2
"279",14729270,"Markranstädt, Stadt",14894,0.707597,1,2,1
"280",14729320,"Neukieritzsch",6897,0.788523,4,8,2
"281",14729360,"Regis-Breitingen, Stadt",3905,0.805247,5,9,3
"282",14729380,"Thallwitz",3605,0.729569,2,3,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.742317,2,4,2
"284",14729410,"Wurzen, Stadt",16327,0.797834,4,8,2
"285",14729430,"Zwenkau, Stadt",8882,0.739183,2,4,2
"286",14729901,"Bad Lausick",9460,0.746873,3,5,2
"287",14729905,"Geithain",7193,0.775858,4,7,2
"288",14729907,"Naunhof",15321,0.71119,1,2,1
"289",14729908,"Pegau",7560,0.754792,3,5,2
"290",14729910,"Rötha",6157,0.763309,3,6,2
"291",14730020,"Bad Düben, Stadt",7979,0.858935,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.847119,5,10,3
"293",14730050,"Cavertitz",2243,0.811935,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.843053,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.865698,5,10,3
"296",14730080,"Doberschütz",4087,0.811898,5,9,3
"297",14730110,"Eilenburg, Stadt",15392,0.894619,5,10,3
"298",14730160,"Laußig",3836,0.840321,5,10,3
"299",14730170,"Liebschützberg",3039,0.801864,5,9,3
"300",14730180,"Löbnitz",2038,0.815225,5,9,3
"301",14730190,"Mockrehna",5016,0.828057,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.840422,5,10,3
"303",14730210,"Naundorf",2350,0.814495,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.840565,5,10,3
"305",14730250,"Rackwitz",4865,0.833982,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.804716,5,9,3
"307",14730300,"Taucha, Stadt",14832,0.796927,4,8,2
"308",14730330,"Wermsdorf",5296,0.818166,5,9,3
"309",14730340,"Wiedemar",5179,0.815902,5,9,3
"310",14730901,"Eilenburg-West",5891,0.805104,5,9,3
"311",14730902,"Beilrode",6243,0.877412,5,10,3
"312",14730903,"Dommitzsch",5308,0.846861,5,10,3
"313",14730906,"Krostitz",6191,0.799081,4,8,2
"314",14730911,"Torgau",22097,0.905073,5,10,3
