"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.771303,4,7,2
"97",14523030,"Bad Brambach",1991,0.736462,2,4,2
"98",14523040,"Bad Elster, Stadt",3616,0.709716,1,2,1
"99",14523090,"Ellefeld",2645,0.75826,3,6,2
"100",14523100,"Elsterberg, Stadt",4229,0.760001,3,6,2
"101",14523160,"Klingenthal, Stadt",8910,0.758429,3,6,2
"102",14523170,"Lengenfeld, Stadt",7264,0.738945,3,5,2
"103",14523200,"Markneukirchen, Stadt",7856,0.735805,2,4,2
"104",14523245,"Muldenhammer",3193,0.752602,3,6,2
"105",14523250,"Mylau, Stadt",2585,0.777051,4,8,2
"106",14523280,"Neumark",2943,0.719099,2,3,2
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.733386,2,4,2
"108",14523320,"Plauen, Stadt",64077,0.76234,4,7,2
"109",14523330,"Pöhl",2545,0.71585,2,3,2
"110",14523360,"Rodewisch, Stadt",6517,0.737996,3,5,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.689914,1,1,1
"112",14523380,"Steinberg",2874,0.705621,1,2,1
"113",14523902,"Jägerswald",4949,0.673507,1,1,1
"114",14523907,"Falkenstein",11075,0.755403,3,6,2
"115",14523920,"Netzschkau-Limbach",5544,0.747131,3,5,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.756492,3,6,2
"117",14523925,"Reichenbach im Vogtland",20816,0.786694,4,8,2
"118",14523931,"Schöneck/Mühlental",4595,0.719234,2,3,2
"119",14523934,"Treuen/Neuensalz",10311,0.734938,2,4,2
"120",14523937,"Weischlitz",5996,0.70552,1,2,1
"121",14524020,"Callenberg",5138,0.735423,2,4,2
"122",14524060,"Fraureuth",5239,0.733096,2,4,2
"123",14524070,"Gersdorf",4111,0.749373,3,6,2
"124",14524080,"Glauchau, Stadt",23231,0.773822,4,7,2
"125",14524090,"Hartenstein, Stadt",4714,0.728371,2,4,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.771741,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.723019,2,3,2
"128",14524150,"Langenweißbach",2563,0.743617,3,5,2
"129",14524170,"Lichtentanne",6579,0.710928,2,3,2
"130",14524200,"Mülsen",11584,0.707215,1,2,1
"131",14524210,"Neukirchen/Pleiße",4042,0.751638,3,6,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.736431,2,4,2
"133",14524250,"Reinsdorf",7620,0.718969,2,3,2
"134",14524300,"Werdau, Stadt",21005,0.797138,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.733544,2,4,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.76775,4,7,2
"137",14524330,"Zwickau, Stadt",91066,0.771178,4,7,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.814326,5,10,3
"139",14524911,"Kirchberg",13010,0.733314,2,4,2
"140",14524914,"Limbach-Oberfrohna",26234,0.750937,3,6,2
"141",14524918,"Meerane",15786,0.775391,4,8,2
"142",14524928,"Rund um den Auersberg",17290,0.73832,3,5,2
"143",14524935,"Waldenburg",6896,0.736446,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.552718,1,1,1
"145",14625010,"Arnsdorf",4776,0.67561,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.798893,5,9,3
"147",14625030,"Bernsdorf, Stadt",6655,0.771286,4,7,2
"148",14625060,"Burkau",2683,0.707721,1,2,1
"149",14625090,"Cunewalde",4832,0.742741,3,5,2
"150",14625100,"Demitz-Thumitz",2733,0.758187,3,6,2
"151",14625110,"Doberschau-Gaußig",4242,0.723826,2,3,2
"152",14625120,"Elsterheide",3586,0.703118,1,2,1
"153",14625130,"Elstra, Stadt",2859,0.714193,2,3,2
"154",14625150,"Göda",3142,0.734338,2,4,2
"155",14625160,"Großdubrau",4274,0.742504,3,5,2
"156",14625220,"Haselbachtal",4050,0.684653,1,1,1
"157",14625230,"Hochkirch",2331,0.753397,3,6,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.803458,5,9,3
"159",14625280,"Königswartha",3572,0.769195,4,7,2
"160",14625290,"Kubschütz",2597,0.737845,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.827526,5,10,3
"162",14625330,"Lohsa",5488,0.737308,3,5,2
"163",14625340,"Malschwitz",4886,0.740762,3,5,2
"164",14625380,"Neukirch/Lausitz",5043,0.784094,4,8,2
"165",14625420,"Oßling",2321,0.725073,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.670145,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.704813,1,2,1
"168",14625490,"Radibor",3197,0.716067,2,3,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.733851,2,4,2
"170",14625530,"Schmölln-Putzkau",3070,0.749177,3,6,2
"171",14625550,"Schwepnitz",2531,0.710546,1,2,1
"172",14625560,"Sohland a. d. Spree",6864,0.747154,3,5,2
"173",14625570,"Spreetal",1950,0.747785,3,6,2
"174",14625590,"Steinigtwolmsdorf",2979,0.769001,4,7,2
"175",14625600,"Wachau",4343,0.650202,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.754416,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.784417,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.71852,2,3,2
"179",14625901,"Am Klosterwasser",7110,0.706745,1,2,1
"180",14625907,"Bischofswerda",12808,0.804258,5,9,3
"181",14625911,"Großharthau",3695,0.727006,2,4,2
"182",14625912,"Großpostwitz/O.L.",4830,0.725036,2,3,2
"183",14625913,"Großröhrsdorf",9566,0.724276,2,3,2
"184",14625916,"Kamenz-Schönteichen",17281,0.7728,4,7,2
"185",14625918,"Königsbrück",7990,0.691473,1,2,1
"186",14625923,"Neschwitz",3330,0.73755,3,5,2
"187",14625931,"Pulsnitz",14129,0.688322,1,1,1
"188",14626060,"Boxberg/O.L.",4675,0.778769,4,8,2
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.855862,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.869931,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.80343,5,9,3
"192",14626245,"Kottmar",7642,0.798793,5,9,3
"193",14626250,"Krauschwitz",3549,0.791492,5,9,3
"194",14626280,"Leutersdorf",3706,0.822603,5,10,3
"195",14626300,"Markersdorf",3993,0.761012,4,7,2
"196",14626310,"Mittelherwigsdorf",3638,0.772105,4,7,2
"197",14626370,"Niesky, Stadt",9526,0.810855,5,9,3
"198",14626390,"Oderwitz",5257,0.804674,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.839173,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.848533,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.881408,5,10,3
"202",14626902,"Diehsa",6740,0.82145,5,10,3
"203",14626903,"Bad Muskau",5291,0.832719,5,10,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.81174,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.836753,5,10,3
"206",14626920,"Löbau",20166,0.842521,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.814145,5,9,3
"208",14626927,"Olbersdorf",10422,0.811258,5,9,3
"209",14626928,"Oppach-Beiersdorf",3609,0.845624,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.822697,5,10,3
"211",14626933,"Rietschen",3498,0.830543,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.812335,5,9,3
"213",14626937,"Schleife",4689,0.775235,4,7,2
"214",14626942,"Weißwasser/O.L.",18340,0.894847,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.786723,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.686193,1,1,1
"217",14627020,"Diera-Zehren",3344,0.689631,1,1,1
"218",14627030,"Ebersbach",4471,0.68671,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.793201,5,9,3
"220",14627060,"Großenhain, Stadt",18347,0.742612,3,5,2
"221",14627070,"Hirschstein",2081,0.707445,1,2,1
"222",14627080,"Käbschütztal",2774,0.703621,1,2,1
"223",14627100,"Klipphausen",10252,0.67318,1,1,1
"224",14627130,"Lommatzsch, Stadt",5143,0.709693,1,2,1
"225",14627140,"Meißen, Stadt",27273,0.765328,4,7,2
"226",14627150,"Moritzburg",8322,0.641301,1,1,1
"227",14627170,"Niederau",3946,0.663647,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.723862,2,3,2
"229",14627200,"Priestewitz",3212,0.674562,1,1,1
"230",14627210,"Radebeul, Stadt",33853,0.666474,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.675085,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.772317,4,7,2
"233",14627260,"Stauchitz",3147,0.689026,1,1,1
"234",14627270,"Strehla, Stadt",3777,0.740946,3,5,2
"235",14627310,"Weinböhla",10165,0.649552,1,1,1
"236",14627360,"Zeithain",5819,0.719438,2,3,2
"237",14627925,"Nünchritz",7731,0.679107,1,1,1
"238",14627934,"Röderaue-Wülknitz",4526,0.707133,1,2,1
"239",14627938,"Schönfeld",4503,0.672642,1,1,1
"240",14627941,"Thiendorf",3739,0.658687,1,1,1
"241",14628050,"Bannewitz",10480,0.678148,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.713,2,3,2
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.710623,1,2,1
"244",14628110,"Freital, Stadt",39547,0.764033,4,7,2
"245",14628130,"Glashütte, Stadt",6837,0.690838,1,2,1
"246",14628160,"Heidenau, Stadt",16257,0.782618,4,8,2
"247",14628190,"Hohnstein, Stadt",3379,0.740114,3,5,2
"248",14628220,"Kreischa",4474,0.67994,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.749795,3,6,2
"250",14628300,"Rabenau, Stadt",4361,0.720138,2,3,2
"251",14628360,"Sebnitz, Stadt",9930,0.780351,4,8,2
"252",14628380,"Stolpen, Stadt",5674,0.732402,2,4,2
"253",14628410,"Wilsdruff, Stadt",13701,0.694838,1,2,1
"254",14628901,"Altenberg",8984,0.722888,2,3,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.69654,1,2,1
"256",14628904,"Bad Schandau",6099,0.764013,4,7,2
"257",14628909,"Dohna-Müglitztal",8168,0.707942,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.734868,2,4,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.716202,2,3,2
"260",14628929,"Pirna",39717,0.765693,4,7,2
"261",14628930,"Klingenberg",7957,0.688118,1,1,1
"262",14628940,"Tharandt",6446,0.705277,1,2,1
"263",14713000,"Leipzig, Stadt",544479,0.778659,4,8,2
"264",14729030,"Bennewitz",4920,0.721326,2,3,2
"265",14729040,"Böhlen, Stadt",6627,0.798121,5,9,3
"266",14729050,"Borna, Stadt",19381,0.824678,5,10,3
"267",14729060,"Borsdorf",8247,0.691278,1,2,1
"268",14729070,"Brandis, Stadt",9386,0.724722,2,3,2
"269",14729080,"Colditz, Stadt",8828,0.781761,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.76917,4,7,2
"271",14729160,"Grimma, Stadt",28411,0.788425,4,8,2
"272",14729170,"Groitzsch, Stadt",7615,0.784407,4,8,2
"273",14729190,"Großpösna",5328,0.681254,1,1,1
"274",14729220,"Kitzscher, Stadt",5007,0.830928,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.740016,3,5,2
"276",14729245,"Lossatal",6085,0.751077,3,6,2
"277",14729250,"Machern",6655,0.696642,1,2,1
"278",14729260,"Markkleeberg, Stadt",24110,0.729098,2,4,2
"279",14729270,"Markranstädt, Stadt",14894,0.716499,2,3,2
"280",14729320,"Neukieritzsch",6897,0.799154,5,9,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.823966,5,10,3
"282",14729380,"Thallwitz",3605,0.732231,2,4,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.752638,3,6,2
"284",14729410,"Wurzen, Stadt",16327,0.803516,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.744075,3,5,2
"286",14729901,"Bad Lausick",9460,0.756652,3,6,2
"287",14729905,"Geithain",7193,0.785125,4,8,2
"288",14729907,"Naunhof",15321,0.719829,2,3,2
"289",14729908,"Pegau",7560,0.770492,4,7,2
"290",14729910,"Rötha",6157,0.779767,4,8,2
"291",14730020,"Bad Düben, Stadt",7979,0.843382,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.837857,5,10,3
"293",14730050,"Cavertitz",2243,0.788123,4,8,2
"294",14730060,"Dahlen, Stadt",4346,0.829638,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.860564,5,10,3
"296",14730080,"Doberschütz",4087,0.785572,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.87946,5,10,3
"298",14730160,"Laußig",3836,0.775976,4,8,2
"299",14730170,"Liebschützberg",3039,0.789001,4,8,2
"300",14730180,"Löbnitz",2038,0.792583,5,9,3
"301",14730190,"Mockrehna",5016,0.80554,5,9,3
"302",14730200,"Mügeln, Stadt",6139,0.820518,5,10,3
"303",14730210,"Naundorf",2350,0.806621,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.820431,5,10,3
"305",14730250,"Rackwitz",4865,0.822739,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.7832,4,8,2
"307",14730300,"Taucha, Stadt",14832,0.775802,4,8,2
"308",14730330,"Wermsdorf",5296,0.795318,5,9,3
"309",14730340,"Wiedemar",5179,0.801427,5,9,3
"310",14730901,"Eilenburg-West",5891,0.788018,4,8,2
"311",14730902,"Beilrode",6243,0.861663,5,10,3
"312",14730903,"Dommitzsch",5308,0.839427,5,10,3
"313",14730906,"Krostitz",6191,0.778169,4,8,2
"314",14730911,"Torgau",22097,0.890575,5,10,3
