"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"70",14522300,"Kriebstein",2199,0.733547,3,5,2
"71",14522310,"Leisnig, Stadt",8463,0.737519,3,6,2
"72",14522320,"Leubsdorf",3456,0.715035,2,3,2
"73",14522330,"Lichtenau",7256,0.682868,1,1,1
"74",14522350,"Lunzenau, Stadt",4454,0.754219,4,7,2
"75",14522370,"Mochau",2311,0.72476,2,4,2
"76",14522390,"Mulda/Sa.",2581,0.735064,3,5,2
"77",14522400,"Neuhausen/Erzgeb.",2730,0.738124,3,6,2
"78",14522420,"Niederwiesa",4914,0.681642,1,1,1
"79",14522430,"Oberschöna",3357,0.690465,1,2,1
"80",14522440,"Oederan, Stadt",8180,0.726613,2,4,2
"81",14522460,"Penig, Stadt",9140,0.72718,2,4,2
"82",14522470,"Rechenberg-Bienenmühle",2008,0.702662,1,2,1
"83",14522480,"Reinsberg",2963,0.724973,2,4,2
"84",14522500,"Rossau",3557,0.714549,2,3,2
"85",14522510,"Roßwein, Stadt",7574,0.771278,4,8,2
"86",14522540,"Striegistal",4865,0.759725,4,7,2
"87",14522570,"Waldheim, Stadt",9143,0.767714,4,8,2
"88",14522580,"Wechselburg",1903,0.720415,2,4,2
"89",14522902,"Burgstädt",15486,0.727784,2,4,2
"90",14522913,"Lichtenberg/Erzgeb.",5278,0.687763,1,1,1
"91",14522919,"Mittweida",16815,0.746021,3,6,2
"92",14522923,"Ostrau",5002,0.726032,2,4,2
"93",14522926,"Rochlitz",9966,0.740759,3,6,2
"94",14522929,"Sayda",3528,0.689539,1,1,1
"95",14523010,"Adorf/Vogtl., Stadt",5124,0.673364,1,1,1
"96",14523020,"Auerbach/Vogtl., Stadt",18984,0.728606,3,5,2
"97",14523030,"Bad Brambach",1991,0.695977,1,2,1
"98",14523040,"Bad Elster, Stadt",3616,0.658696,1,1,1
"99",14523090,"Ellefeld",2645,0.733713,3,5,2
"100",14523100,"Elsterberg, Stadt",4229,0.743441,3,6,2
"101",14523160,"Klingenthal, Stadt",8910,0.725487,2,4,2
"102",14523170,"Lengenfeld, Stadt",7264,0.707248,2,3,2
"103",14523200,"Markneukirchen, Stadt",7856,0.697004,1,2,1
"104",14523245,"Muldenhammer",3193,0.708978,2,3,2
"105",14523250,"Mylau, Stadt",2585,0.754456,4,7,2
"106",14523280,"Neumark",2943,0.699836,1,2,1
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.712962,2,3,2
"108",14523320,"Plauen, Stadt",64077,0.733335,3,5,2
"109",14523330,"Pöhl",2545,0.718225,2,3,2
"110",14523360,"Rodewisch, Stadt",6517,0.705106,2,3,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.683138,1,1,1
"112",14523380,"Steinberg",2874,0.667722,1,1,1
"113",14523902,"Jägerswald",4949,0.6631,1,1,1
"114",14523907,"Falkenstein",11075,0.727683,2,4,2
"115",14523920,"Netzschkau-Limbach",5544,0.736227,3,5,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.714463,2,3,2
"117",14523925,"Reichenbach im Vogtland",20816,0.759351,4,7,2
"118",14523931,"Schöneck/Mühlental",4595,0.703165,1,2,1
"119",14523934,"Treuen/Neuensalz",10311,0.71094,2,3,2
"120",14523937,"Weischlitz",5996,0.68408,1,1,1
"121",14524020,"Callenberg",5138,0.737887,3,6,2
"122",14524060,"Fraureuth",5239,0.746185,3,6,2
"123",14524070,"Gersdorf",4111,0.754627,4,7,2
"124",14524080,"Glauchau, Stadt",23231,0.763941,4,8,2
"125",14524090,"Hartenstein, Stadt",4714,0.726482,2,4,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.760137,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.738577,3,6,2
"128",14524150,"Langenweißbach",2563,0.746179,3,6,2
"129",14524170,"Lichtentanne",6579,0.711352,2,3,2
"130",14524200,"Mülsen",11584,0.711603,2,3,2
"131",14524210,"Neukirchen/Pleiße",4042,0.764413,4,8,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.72962,3,5,2
"133",14524250,"Reinsdorf",7620,0.729518,3,5,2
"134",14524300,"Werdau, Stadt",21005,0.791236,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.733935,3,5,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.755236,4,7,2
"137",14524330,"Zwickau, Stadt",91066,0.760497,4,7,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.802596,5,10,3
"139",14524911,"Kirchberg",13010,0.720203,2,4,2
"140",14524914,"Limbach-Oberfrohna",26234,0.755348,4,7,2
"141",14524918,"Meerane",15786,0.76365,4,8,2
"142",14524928,"Rund um den Auersberg",17290,0.735889,3,5,2
"143",14524935,"Waldenburg",6896,0.728577,2,4,2
"144",14612000,"Dresden, Stadt",536308,0.50885,1,1,1
"145",14625010,"Arnsdorf",4776,0.661269,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.765406,4,8,2
"147",14625030,"Bernsdorf, Stadt",6655,0.783981,5,9,3
"148",14625060,"Burkau",2683,0.694329,1,2,1
"149",14625090,"Cunewalde",4832,0.759676,4,7,2
"150",14625100,"Demitz-Thumitz",2733,0.753329,4,7,2
"151",14625110,"Doberschau-Gaußig",4242,0.746292,3,6,2
"152",14625120,"Elsterheide",3586,0.723777,2,4,2
"153",14625130,"Elstra, Stadt",2859,0.718226,2,3,2
"154",14625150,"Göda",3142,0.735293,3,5,2
"155",14625160,"Großdubrau",4274,0.732246,3,5,2
"156",14625220,"Haselbachtal",4050,0.692384,1,2,1
"157",14625230,"Hochkirch",2331,0.746347,3,6,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.790802,5,9,3
"159",14625280,"Königswartha",3572,0.759066,4,7,2
"160",14625290,"Kubschütz",2597,0.713747,2,3,2
"161",14625310,"Lauta, Stadt",8680,0.845722,5,10,3
"162",14625330,"Lohsa",5488,0.755057,4,7,2
"163",14625340,"Malschwitz",4886,0.737111,3,6,2
"164",14625380,"Neukirch/Lausitz",5043,0.764541,4,8,2
"165",14625420,"Oßling",2321,0.717971,2,3,2
"166",14625430,"Ottendorf-Okrilla",9935,0.663646,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.700081,1,2,1
"168",14625490,"Radibor",3197,0.708871,2,3,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.736165,3,5,2
"170",14625530,"Schmölln-Putzkau",3070,0.753487,4,7,2
"171",14625550,"Schwepnitz",2531,0.718434,2,3,2
"172",14625560,"Sohland a. d. Spree",6864,0.755788,4,7,2
"173",14625570,"Spreetal",1950,0.756144,4,7,2
"174",14625590,"Steinigtwolmsdorf",2979,0.762756,4,8,2
"175",14625600,"Wachau",4343,0.657134,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.737568,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.766885,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.739822,3,6,2
"179",14625901,"Am Klosterwasser",7110,0.707266,2,3,2
"180",14625907,"Bischofswerda",12808,0.764694,4,8,2
"181",14625911,"Großharthau",3695,0.724373,2,4,2
"182",14625912,"Großpostwitz/O.L.",4830,0.747946,4,7,2
"183",14625913,"Großröhrsdorf",9566,0.721056,2,4,2
"184",14625916,"Kamenz-Schönteichen",17281,0.761483,4,8,2
"185",14625918,"Königsbrück",7990,0.703421,1,2,1
"186",14625923,"Neschwitz",3330,0.749412,4,7,2
"187",14625931,"Pulsnitz",14129,0.691267,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.781219,5,9,3
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.81931,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.820953,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.760418,4,7,2
"192",14626245,"Kottmar",7642,0.779633,5,9,3
"193",14626250,"Krauschwitz",3549,0.775896,5,9,3
"194",14626280,"Leutersdorf",3706,0.787641,5,9,3
"195",14626300,"Markersdorf",3993,0.737598,3,6,2
"196",14626310,"Mittelherwigsdorf",3638,0.776339,5,9,3
"197",14626370,"Niesky, Stadt",9526,0.775478,5,9,3
"198",14626390,"Oderwitz",5257,0.800558,5,10,3
"199",14626420,"Ostritz, Stadt",2416,0.83239,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.81408,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.85087,5,10,3
"202",14626902,"Diehsa",6740,0.793139,5,9,3
"203",14626903,"Bad Muskau",5291,0.803156,5,10,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.782689,5,9,3
"205",14626914,"Großschönau-Hainewalde",7245,0.812189,5,10,3
"206",14626920,"Löbau",20166,0.798443,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.796638,5,9,3
"208",14626927,"Olbersdorf",10422,0.79749,5,10,3
"209",14626928,"Oppach-Beiersdorf",3609,0.819869,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.77833,5,9,3
"211",14626933,"Rietschen",3498,0.815039,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.769042,4,8,2
"213",14626937,"Schleife",4689,0.778713,5,9,3
"214",14626942,"Weißwasser/O.L.",18340,0.836539,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.764413,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.696637,1,2,1
"217",14627020,"Diera-Zehren",3344,0.707901,2,3,2
"218",14627030,"Ebersbach",4471,0.700429,1,2,1
"219",14627050,"Gröditz, Stadt",7437,0.800762,5,10,3
"220",14627060,"Großenhain, Stadt",18347,0.750197,4,7,2
"221",14627070,"Hirschstein",2081,0.732789,3,5,2
"222",14627080,"Käbschütztal",2774,0.728525,2,4,2
"223",14627100,"Klipphausen",10252,0.709774,2,3,2
"224",14627130,"Lommatzsch, Stadt",5143,0.737865,3,6,2
"225",14627140,"Meißen, Stadt",27273,0.754819,4,7,2
"226",14627150,"Moritzburg",8322,0.671519,1,1,1
"227",14627170,"Niederau",3946,0.680902,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.741943,3,6,2
"229",14627200,"Priestewitz",3212,0.702247,1,2,1
"230",14627210,"Radebeul, Stadt",33853,0.686512,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.686225,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.768398,4,8,2
"233",14627260,"Stauchitz",3147,0.745988,3,6,2
"234",14627270,"Strehla, Stadt",3777,0.763206,4,8,2
"235",14627310,"Weinböhla",10165,0.694162,1,2,1
"236",14627360,"Zeithain",5819,0.684787,1,1,1
"237",14627925,"Nünchritz",7731,0.704284,2,3,2
"238",14627934,"Röderaue-Wülknitz",4526,0.736641,3,6,2
"239",14627938,"Schönfeld",4503,0.702835,1,2,1
"240",14627941,"Thiendorf",3739,0.67894,1,1,1
"241",14628050,"Bannewitz",10480,0.688392,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.699991,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.702034,1,2,1
"244",14628110,"Freital, Stadt",39547,0.73791,3,6,2
"245",14628130,"Glashütte, Stadt",6837,0.681679,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.727804,2,4,2
"247",14628190,"Hohnstein, Stadt",3379,0.72357,2,4,2
"248",14628220,"Kreischa",4474,0.685391,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.768509,4,8,2
"250",14628300,"Rabenau, Stadt",4361,0.702256,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.746307,3,6,2
"252",14628380,"Stolpen, Stadt",5674,0.714021,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.693068,1,2,1
"254",14628901,"Altenberg",8984,0.707293,2,3,2
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.67778,1,1,1
"256",14628904,"Bad Schandau",6099,0.728304,2,4,2
"257",14628909,"Dohna-Müglitztal",8168,0.697305,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.723741,2,4,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.70326,1,2,1
"260",14628929,"Pirna",39717,0.726552,2,4,2
"261",14628930,"Klingenberg",7957,0.675689,1,1,1
"262",14628940,"Tharandt",6446,0.690476,1,2,1
"263",14713000,"Leipzig, Stadt",544479,0.738531,3,6,2
"264",14729030,"Bennewitz",4920,0.731766,3,5,2
"265",14729040,"Böhlen, Stadt",6627,0.782411,5,9,3
"266",14729050,"Borna, Stadt",19381,0.792308,5,9,3
"267",14729060,"Borsdorf",8247,0.683029,1,1,1
"268",14729070,"Brandis, Stadt",9386,0.721966,2,4,2
"269",14729080,"Colditz, Stadt",8828,0.761959,4,8,2
"270",14729140,"Frohburg, Stadt",10292,0.767892,4,8,2
"271",14729160,"Grimma, Stadt",28411,0.755427,4,7,2
"272",14729170,"Groitzsch, Stadt",7615,0.788333,5,9,3
"273",14729190,"Großpösna",5328,0.712401,2,3,2
"274",14729220,"Kitzscher, Stadt",5007,0.818824,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.757563,4,7,2
"276",14729245,"Lossatal",6085,0.741036,3,6,2
"277",14729250,"Machern",6655,0.692351,1,2,1
"278",14729260,"Markkleeberg, Stadt",24110,0.738785,3,6,2
"279",14729270,"Markranstädt, Stadt",14894,0.736167,3,5,2
"280",14729320,"Neukieritzsch",6897,0.801048,5,10,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.803366,5,10,3
"282",14729380,"Thallwitz",3605,0.719339,2,3,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.73389,3,5,2
"284",14729410,"Wurzen, Stadt",16327,0.775972,5,9,3
"285",14729430,"Zwenkau, Stadt",8882,0.762871,4,8,2
"286",14729901,"Bad Lausick",9460,0.747518,4,7,2
"287",14729905,"Geithain",7193,0.759457,4,7,2
"288",14729907,"Naunhof",15321,0.731456,3,5,2
"289",14729908,"Pegau",7560,0.774484,4,8,2
"290",14729910,"Rötha",6157,0.78291,5,9,3
"291",14730020,"Bad Düben, Stadt",7979,0.804993,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.813711,5,10,3
"293",14730050,"Cavertitz",2243,0.77486,5,9,3
"294",14730060,"Dahlen, Stadt",4346,0.801797,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.817582,5,10,3
"296",14730080,"Doberschütz",4087,0.770286,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.836875,5,10,3
"298",14730160,"Laußig",3836,0.785538,5,9,3
"299",14730170,"Liebschützberg",3039,0.751571,4,7,2
"300",14730180,"Löbnitz",2038,0.7979,5,10,3
"301",14730190,"Mockrehna",5016,0.80278,5,10,3
"302",14730200,"Mügeln, Stadt",6139,0.796812,5,10,3
"303",14730210,"Naundorf",2350,0.780974,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.793719,5,9,3
"305",14730250,"Rackwitz",4865,0.804402,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.774327,4,8,2
"307",14730300,"Taucha, Stadt",14832,0.777268,5,9,3
"308",14730330,"Wermsdorf",5296,0.78495,5,9,3
"309",14730340,"Wiedemar",5179,0.791291,5,9,3
"310",14730901,"Eilenburg-West",5891,0.780776,5,9,3
"311",14730902,"Beilrode",6243,0.823286,5,10,3
"312",14730903,"Dommitzsch",5308,0.799261,5,10,3
"313",14730906,"Krostitz",6191,0.776169,5,9,3
"314",14730911,"Torgau",22097,0.839581,5,10,3
